offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
228.5,<music21.chord.Chord E5 C4>,"[0, 4]","[0, 4]","[5, 9]",76,60,Piano Sonata K283 i G major.mid,Mozart,9,minor,"[3, 7]_3",0.9427097809558159
228.75,<music21.chord.Chord C4>,[0],[0],[5],60,60,Piano Sonata K283 i G major.mid,Mozart,9,minor,[3]_3,0.9427097809558159
229.0,<music21.chord.Chord E4>,[0],[4],[9],64,64,Piano Sonata K283 i G major.mid,Mozart,9,minor,[7]_7,0.9427097809558159
229.5,<music21.chord.Chord C4>,[0],[0],[5],60,60,Piano Sonata K283 i G major.mid,Mozart,9,minor,[3]_3,0.9427097809558159
230.0,<music21.chord.Chord A4 E4>,"[0, 5]","[4, 9]","[9, 2]",69,64,Piano Sonata K283 i G major.mid,Mozart,9,minor,"[7, 0]_7",0.9427097809558159
230.375,<music21.chord.Chord A4>,[0],[9],[2],69,69,Piano Sonata K283 i G major.mid,Mozart,9,minor,[0]_0,0.9427097809558159
230.5,<music21.chord.Chord A4 C4>,"[0, 3]","[9, 0]","[2, 5]",69,60,Piano Sonata K283 i G major.mid,Mozart,9,minor,"[0, 3]_3",0.9427097809558159
230.875,<music21.chord.Chord A4>,[0],[9],[2],69,69,Piano Sonata K283 i G major.mid,Mozart,9,minor,[0]_0,0.9427097809558159
231.0,<music21.chord.Chord G#4 B3>,"[0, 3]","[8, 11]","[1, 4]",68,59,Piano Sonata K283 i G major.mid,Mozart,9,minor,"[11, 2]_2",0.9427097809558159
231.375,<music21.chord.Chord G#4>,[0],[8],[1],68,68,Piano Sonata K283 i G major.mid,Mozart,9,minor,[11]_11,0.9427097809558159
231.5,<music21.chord.Chord D4>,[0],[2],[7],62,62,Piano Sonata K283 i G major.mid,Mozart,9,minor,[5]_5,0.9427097809558159
232.0,<music21.chord.Chord E4>,[0],[4],[9],64,64,Piano Sonata K283 i G major.mid,Mozart,9,minor,[7]_7,0.9427097809558159
232.5,<music21.chord.Chord D4>,[0],[2],[7],62,62,Piano Sonata K283 i G major.mid,Mozart,9,minor,[5]_5,0.9427097809558159
233.0,<music21.chord.Chord B5 E4>,"[0, 5]","[11, 4]","[4, 9]",83,64,Piano Sonata K283 i G major.mid,Mozart,9,minor,"[2, 7]_7",0.9427097809558159
233.375,<music21.chord.Chord B5>,[0],[11],[4],83,83,Piano Sonata K283 i G major.mid,Mozart,9,minor,[2]_2,0.9427097809558159
233.5,<music21.chord.Chord B5 D4>,"[0, 3]","[11, 2]","[4, 7]",83,62,Piano Sonata K283 i G major.mid,Mozart,9,minor,"[2, 5]_5",0.9427097809558159
233.75,<music21.chord.Chord G#5 D4>,"[0, 6]","[2, 8]","[7, 1]",80,62,Piano Sonata K283 i G major.mid,Mozart,9,minor,"[5, 11]_5",0.9427097809558159
233.875,<music21.chord.Chord G#5>,[0],[8],[1],80,80,Piano Sonata K283 i G major.mid,Mozart,9,minor,[11]_11,0.9427097809558159
234.0,<music21.chord.Chord B5 G#3>,"[0, 3]","[8, 11]","[1, 4]",83,56,Piano Sonata K283 i G major.mid,Mozart,9,minor,"[11, 2]_11",0.9427097809558159
234.375,<music21.chord.Chord B5>,[0],[11],[4],83,83,Piano Sonata K283 i G major.mid,Mozart,9,minor,[2]_2,0.901210290050498
234.5,<music21.chord.Chord B5 B3>,[0],[11],[4],83,59,Piano Sonata K283 i G major.mid,Mozart,9,minor,[2]_2,0.901210290050498
234.75,<music21.chord.Chord B3>,[0],[11],[4],59,59,Piano Sonata K283 i G major.mid,Mozart,9,minor,[2]_2,0.901210290050498
235.0,<music21.chord.Chord E4>,[0],[4],[9],64,64,Piano Sonata K283 i G major.mid,Mozart,9,minor,[7]_7,0.901210290050498
235.5,<music21.chord.Chord B3>,[0],[11],[4],59,59,Piano Sonata K283 i G major.mid,Mozart,9,minor,[2]_2,0.8834421487121917
236.0,<music21.chord.Chord D5 E4>,"[0, 2]","[2, 4]","[7, 9]",74,64,Piano Sonata K283 i G major.mid,Mozart,9,minor,"[5, 7]_7",0.8834421487121917
236.375,<music21.chord.Chord D5>,[0],[2],[7],74,74,Piano Sonata K283 i G major.mid,Mozart,9,minor,[5]_5,0.8084446814653088
236.5,<music21.chord.Chord D5 B3>,"[0, 3]","[11, 2]","[4, 7]",74,59,Piano Sonata K283 i G major.mid,Mozart,9,minor,"[2, 5]_2",0.8084446814653088
236.75,<music21.chord.Chord B3>,[0],[11],[4],59,59,Piano Sonata K283 i G major.mid,Mozart,9,minor,[2]_2,0.8084446814653088
237.0,<music21.chord.Chord C5 A3>,"[0, 3]","[9, 0]","[2, 5]",72,57,Piano Sonata K283 i G major.mid,Mozart,9,minor,"[0, 3]_0",0.8084446814653088
237.25,<music21.chord.Chord C5>,[0],[0],[5],72,72,Piano Sonata K283 i G major.mid,Mozart,9,minor,[3]_3,0.7844365608598928
237.5,<music21.chord.Chord C4 E4>,"[0, 4]","[0, 4]","[5, 9]",64,60,Piano Sonata K283 i G major.mid,Mozart,9,minor,"[3, 7]_3",0.7844365608598928
238.0,<music21.chord.Chord B3 D4>,"[0, 3]","[11, 2]","[4, 7]",62,59,Piano Sonata K283 i G major.mid,Mozart,9,minor,"[2, 5]_2",0.7844365608598928
238.5,<music21.chord.Chord A3 C4>,"[0, 3]","[9, 0]","[2, 5]",60,57,Piano Sonata K283 i G major.mid,Mozart,9,minor,"[0, 3]_0",0.7844365608598928
239.0,<music21.chord.Chord C6>,[0],[0],[5],84,84,Piano Sonata K283 i G major.mid,Mozart,9,minor,[3]_3,0.7844365608598928
239.75,<music21.chord.Chord A5>,[0],[9],[2],81,81,Piano Sonata K283 i G major.mid,Mozart,0,major,[9]_9,0.7999822107875422
240.0,<music21.chord.Chord G5 A3>,"[0, 2]","[7, 9]","[0, 2]",79,57,Piano Sonata K283 i G major.mid,Mozart,0,major,"[7, 9]_9",0.7999822107875422
240.5,<music21.chord.Chord F5 C4>,"[0, 5]","[0, 5]","[5, 10]",77,60,Piano Sonata K283 i G major.mid,Mozart,0,major,"[0, 5]_0",0.7999822107875422
241.0,<music21.chord.Chord F5 F4>,[0],[5],[10],77,65,Piano Sonata K283 i G major.mid,Mozart,0,major,[5]_5,0.7999822107875422
241.375,<music21.chord.Chord F5>,[0],[5],[10],77,77,Piano Sonata K283 i G major.mid,Mozart,0,major,[5]_5,0.8147203376509168
241.5,<music21.chord.Chord F5 A3>,"[0, 4]","[5, 9]","[10, 2]",77,57,Piano Sonata K283 i G major.mid,Mozart,0,major,"[5, 9]_9",0.8147203376509168
241.75,<music21.chord.Chord A3>,[0],[9],[2],57,57,Piano Sonata K283 i G major.mid,Mozart,0,major,[9]_9,0.8147203376509168
242.0,<music21.chord.Chord F5 B3>,"[0, 6]","[5, 11]","[10, 4]",77,59,Piano Sonata K283 i G major.mid,Mozart,0,major,"[5, 11]_11",0.8147203376509168
242.375,<music21.chord.Chord F5>,[0],[5],[10],77,77,Piano Sonata K283 i G major.mid,Mozart,0,major,[5]_5,0.8147203376509168
242.5,<music21.chord.Chord F5 G4>,"[0, 2]","[5, 7]","[10, 0]",77,67,Piano Sonata K283 i G major.mid,Mozart,0,major,"[5, 7]_7",0.8147203376509168
242.75,<music21.chord.Chord G4>,[0],[7],[0],67,67,Piano Sonata K283 i G major.mid,Mozart,0,major,[7]_7,0.8147203376509168
243.0,<music21.chord.Chord E-5 C4>,"[0, 3]","[0, 3]","[5, 8]",75,60,Piano Sonata K283 i G major.mid,Mozart,0,major,"[0, 3]_0",0.8147203376509168
243.375,<music21.chord.Chord E-5>,[0],[3],[8],75,75,Piano Sonata K283 i G major.mid,Mozart,0,major,[3]_3,0.8147203376509168
243.5,<music21.chord.Chord E-5 G4>,"[0, 4]","[3, 7]","[8, 0]",75,67,Piano Sonata K283 i G major.mid,Mozart,0,major,"[3, 7]_7",0.8147203376509168
243.75,<music21.chord.Chord G4>,[0],[7],[0],67,67,Piano Sonata K283 i G major.mid,Mozart,0,major,[7]_7,0.8147203376509168
244.0,<music21.chord.Chord E5 C5>,"[0, 4]","[0, 4]","[5, 9]",76,72,Piano Sonata K283 i G major.mid,Mozart,0,major,"[0, 4]_0",0.8147203376509168
244.375,<music21.chord.Chord E5>,[0],[4],[9],76,76,Piano Sonata K283 i G major.mid,Mozart,0,major,[4]_4,0.8238979276744602
244.5,<music21.chord.Chord E5 G4>,"[0, 3]","[4, 7]","[9, 0]",76,67,Piano Sonata K283 i G major.mid,Mozart,0,major,"[4, 7]_7",0.8238979276744602
244.75,<music21.chord.Chord G4>,[0],[7],[0],67,67,Piano Sonata K283 i G major.mid,Mozart,0,major,[7]_7,0.8238979276744602
245.0,<music21.chord.Chord C6 E4>,"[0, 4]","[0, 4]","[5, 9]",84,64,Piano Sonata K283 i G major.mid,Mozart,0,major,"[0, 4]_4",0.8238979276744602
245.375,<music21.chord.Chord C6>,[0],[0],[5],84,84,Piano Sonata K283 i G major.mid,Mozart,0,major,[0]_0,0.8238979276744602
245.5,<music21.chord.Chord C6 G4>,"[0, 5]","[7, 0]","[0, 5]",84,67,Piano Sonata K283 i G major.mid,Mozart,0,major,"[7, 0]_7",0.8238979276744602
245.625,<music21.chord.Chord G4>,[0],[7],[0],67,67,Piano Sonata K283 i G major.mid,Mozart,0,major,[7]_7,0.8238979276744602
245.75,<music21.chord.Chord G5 G4>,[0],[7],[0],79,67,Piano Sonata K283 i G major.mid,Mozart,0,major,[7]_7,0.8238979276744602
245.875,<music21.chord.Chord G5>,[0],[7],[0],79,79,Piano Sonata K283 i G major.mid,Mozart,0,major,[7]_7,0.8238979276744602
246.0,<music21.chord.Chord E5 C4>,"[0, 4]","[0, 4]","[5, 9]",76,60,Piano Sonata K283 i G major.mid,Mozart,0,major,"[0, 4]_0",0.8238979276744602
246.375,<music21.chord.Chord E5>,[0],[4],[9],76,76,Piano Sonata K283 i G major.mid,Mozart,0,major,[4]_4,0.8238979276744602
246.5,<music21.chord.Chord E5 E4>,[0],[4],[9],76,64,Piano Sonata K283 i G major.mid,Mozart,0,major,[4]_4,0.8238979276744602
246.75,<music21.chord.Chord E4>,[0],[4],[9],64,64,Piano Sonata K283 i G major.mid,Mozart,0,major,[4]_4,0.8238979276744602
247.0,<music21.chord.Chord E5 G4>,"[0, 3]","[4, 7]","[9, 0]",76,67,Piano Sonata K283 i G major.mid,Mozart,0,major,"[4, 7]_7",0.8238979276744602
247.25,<music21.chord.Chord G5 G4>,[0],[7],[0],79,67,Piano Sonata K283 i G major.mid,Mozart,0,major,[7]_7,0.8238979276744602
247.5,<music21.chord.Chord F#5 E4>,"[0, 2]","[4, 6]","[9, 11]",78,64,Piano Sonata K283 i G major.mid,Mozart,0,major,"[4, 6]_4",0.8238979276744602
247.625,<music21.chord.Chord E4>,[0],[4],[9],64,64,Piano Sonata K283 i G major.mid,Mozart,0,major,[4]_4,0.8238979276744602
247.75,<music21.chord.Chord G5 E4>,"[0, 3]","[4, 7]","[9, 0]",79,64,Piano Sonata K283 i G major.mid,Mozart,0,major,"[4, 7]_4",0.8238979276744602
248.0,<music21.chord.Chord A5 C4>,"[0, 3]","[9, 0]","[2, 5]",81,60,Piano Sonata K283 i G major.mid,Mozart,0,major,"[9, 0]_0",0.8238979276744602
248.25,<music21.chord.Chord G5 C4>,"[0, 5]","[7, 0]","[0, 5]",79,60,Piano Sonata K283 i G major.mid,Mozart,0,major,"[7, 0]_0",0.8238979276744602
248.375,<music21.chord.Chord G5>,[0],[7],[0],79,79,Piano Sonata K283 i G major.mid,Mozart,0,major,[7]_7,0.8238979276744602
248.5,<music21.chord.Chord F#5 E4>,"[0, 2]","[4, 6]","[9, 11]",78,64,Piano Sonata K283 i G major.mid,Mozart,0,major,"[4, 6]_4",0.8238979276744602
248.75,<music21.chord.Chord E5 E4>,[0],[4],[9],76,64,Piano Sonata K283 i G major.mid,Mozart,0,major,[4]_4,0.8238979276744602
248.875,<music21.chord.Chord E5>,[0],[4],[9],76,76,Piano Sonata K283 i G major.mid,Mozart,0,major,[4]_4,0.8238979276744602
249.0,<music21.chord.Chord C#5 B3 G4>,"[0, 4, 6]","[7, 11, 1]","[0, 4, 6]",73,59,Piano Sonata K283 i G major.mid,Mozart,0,major,"[7, 11, 1]_11",0.8238979276744602
249.375,<music21.chord.Chord B3 G4>,"[0, 4]","[7, 11]","[0, 4]",67,59,Piano Sonata K283 i G major.mid,Mozart,0,major,"[7, 11]_11",0.8238979276744602
249.5,<music21.chord.Chord D5 B3 G4>,"[0, 4, 7]","[7, 11, 2]","[0, 4, 7]",74,59,Piano Sonata K283 i G major.mid,Mozart,0,major,"[7, 11, 2]_11",0.8238979276744602
249.75,<music21.chord.Chord D5>,[0],[2],[7],74,74,Piano Sonata K283 i G major.mid,Mozart,0,major,[2]_2,0.8238979276744602
250.5,<music21.chord.Chord G3 G1 G2>,[0],[7],[0],55,31,Piano Sonata K283 i G major.mid,Mozart,0,major,[7]_7,0.8238979276744602
250.75,<music21.chord.Chord B3>,[0],[11],[4],59,59,Piano Sonata K283 i G major.mid,Mozart,0,major,[11]_11,0.8238979276744602
251.0,<music21.chord.Chord A3 A1 A2>,[0],[9],[2],57,33,Piano Sonata K283 i G major.mid,Mozart,0,major,[9]_9,0.8238979276744602
251.25,<music21.chord.Chord C4>,[0],[0],[5],60,60,Piano Sonata K283 i G major.mid,Mozart,0,major,[0]_0,0.8238979276744602
251.5,<music21.chord.Chord B3 B1 B2>,[0],[11],[4],59,35,Piano Sonata K283 i G major.mid,Mozart,0,major,[11]_11,0.8238979276744602
251.75,<music21.chord.Chord D4>,[0],[2],[7],62,62,Piano Sonata K283 i G major.mid,Mozart,0,major,[2]_2,0.8238979276744602
252.0,<music21.chord.Chord C4 C2 C3>,[0],[0],[5],60,36,Piano Sonata K283 i G major.mid,Mozart,0,major,[0]_0,0.8238979276744602
253.5,<music21.chord.Chord A3 A1 A2>,[0],[9],[2],57,33,Piano Sonata K283 i G major.mid,Mozart,0,major,[9]_9,0.8207569375379647
253.75,<music21.chord.Chord C4 A1 A2>,"[0, 3]","[9, 0]","[2, 5]",60,33,Piano Sonata K283 i G major.mid,Mozart,0,major,"[9, 0]_9",0.8207569375379647
253.875,<music21.chord.Chord C4>,[0],[0],[5],60,60,Piano Sonata K283 i G major.mid,Mozart,0,major,[0]_0,0.8207569375379647
254.0,<music21.chord.Chord B3 B1 B2>,[0],[11],[4],59,35,Piano Sonata K283 i G major.mid,Mozart,0,major,[11]_11,0.8207569375379647
254.25,<music21.chord.Chord D4 B1 B2>,"[0, 3]","[11, 2]","[4, 7]",62,35,Piano Sonata K283 i G major.mid,Mozart,7,major,"[4, 7]_4",0.8129529485621051
254.375,<music21.chord.Chord D4>,[0],[2],[7],62,62,Piano Sonata K283 i G major.mid,Mozart,7,major,[7]_7,0.8129529485621051
254.5,<music21.chord.Chord C4 C2 C3>,[0],[0],[5],60,36,Piano Sonata K283 i G major.mid,Mozart,7,major,[5]_5,0.8129529485621051
254.75,<music21.chord.Chord E4 C2 C3>,"[0, 4]","[0, 4]","[5, 9]",64,36,Piano Sonata K283 i G major.mid,Mozart,7,major,"[5, 9]_5",0.8129529485621051
254.875,<music21.chord.Chord E4>,[0],[4],[9],64,64,Piano Sonata K283 i G major.mid,Mozart,7,major,[9]_9,0.8129529485621051
255.0,<music21.chord.Chord D4 D2 D3>,[0],[2],[7],62,38,Piano Sonata K283 i G major.mid,Mozart,7,major,[7]_7,0.8129529485621051
256.5,<music21.chord.Chord B3 B1 B2>,[0],[11],[4],59,35,Piano Sonata K283 i G major.mid,Mozart,0,major,[11]_11,0.8083777610865062
256.625,<music21.chord.Chord B3>,[0],[11],[4],59,59,Piano Sonata K283 i G major.mid,Mozart,0,major,[11]_11,0.8083777610865062
256.75,<music21.chord.Chord D4>,[0],[2],[7],62,62,Piano Sonata K283 i G major.mid,Mozart,0,major,[2]_2,0.8083777610865062
257.0,<music21.chord.Chord C4 C2 C3>,[0],[0],[5],60,36,Piano Sonata K283 i G major.mid,Mozart,0,major,[0]_0,0.8083777610865062
257.125,<music21.chord.Chord C4>,[0],[0],[5],60,60,Piano Sonata K283 i G major.mid,Mozart,0,major,[0]_0,0.8083777610865062
257.25,<music21.chord.Chord E4>,[0],[4],[9],64,64,Piano Sonata K283 i G major.mid,Mozart,0,major,[4]_4,0.8083777610865062
257.5,<music21.chord.Chord D4 D2 D3>,[0],[2],[7],62,38,Piano Sonata K283 i G major.mid,Mozart,0,major,[2]_2,0.8083777610865062
257.625,<music21.chord.Chord D4>,[0],[2],[7],62,62,Piano Sonata K283 i G major.mid,Mozart,0,major,[2]_2,0.8083777610865062
257.75,<music21.chord.Chord F4>,[0],[5],[10],65,65,Piano Sonata K283 i G major.mid,Mozart,0,major,[5]_5,0.8083777610865062
258.0,<music21.chord.Chord E4 E2 E3>,[0],[4],[9],64,40,Piano Sonata K283 i G major.mid,Mozart,0,major,[4]_4,0.8083777610865062
258.125,<music21.chord.Chord E4>,[0],[4],[9],64,64,Piano Sonata K283 i G major.mid,Mozart,7,major,[9]_9,0.8422513894763557
258.25,<music21.chord.Chord F4>,[0],[5],[10],65,65,Piano Sonata K283 i G major.mid,Mozart,7,major,[10]_10,0.8422513894763557
258.5,<music21.chord.Chord D4 D2 D3>,[0],[2],[7],62,38,Piano Sonata K283 i G major.mid,Mozart,7,major,[7]_7,0.8422513894763557
258.625,<music21.chord.Chord D4>,[0],[2],[7],62,62,Piano Sonata K283 i G major.mid,Mozart,7,major,[7]_7,0.8422513894763557
258.75,<music21.chord.Chord E4>,[0],[4],[9],64,64,Piano Sonata K283 i G major.mid,Mozart,7,major,[9]_9,0.8422513894763557
259.0,<music21.chord.Chord C4 C2 C3>,[0],[0],[5],60,36,Piano Sonata K283 i G major.mid,Mozart,7,major,[5]_5,0.8422513894763557
259.125,<music21.chord.Chord C4>,[0],[0],[5],60,60,Piano Sonata K283 i G major.mid,Mozart,7,major,[5]_5,0.9177282662732752
259.25,<music21.chord.Chord E4>,[0],[4],[9],64,64,Piano Sonata K283 i G major.mid,Mozart,7,major,[9]_9,0.9177282662732752
259.5,<music21.chord.Chord D4 D2 D3>,[0],[2],[7],62,38,Piano Sonata K283 i G major.mid,Mozart,7,major,[7]_7,0.9177282662732752
259.625,<music21.chord.Chord D4>,[0],[2],[7],62,62,Piano Sonata K283 i G major.mid,Mozart,7,major,[7]_7,0.9177282662732752
259.75,<music21.chord.Chord F4>,[0],[5],[10],65,65,Piano Sonata K283 i G major.mid,Mozart,7,major,[10]_10,0.9177282662732752
260.0,<music21.chord.Chord E4 E2 E3>,[0],[4],[9],64,40,Piano Sonata K283 i G major.mid,Mozart,7,major,[9]_9,0.9177282662732752
260.125,<music21.chord.Chord E4>,[0],[4],[9],64,64,Piano Sonata K283 i G major.mid,Mozart,7,major,[9]_9,0.9177282662732752
260.25,<music21.chord.Chord G4>,[0],[7],[0],67,67,Piano Sonata K283 i G major.mid,Mozart,7,major,[0]_0,0.9177282662732752
260.5,<music21.chord.Chord F#4 F#2 F#3>,[0],[6],[11],66,42,Piano Sonata K283 i G major.mid,Mozart,7,major,[11]_11,0.9177282662732752
260.625,<music21.chord.Chord F#4>,[0],[6],[11],66,66,Piano Sonata K283 i G major.mid,Mozart,7,major,[11]_11,0.9177282662732752
260.75,<music21.chord.Chord A4>,[0],[9],[2],69,69,Piano Sonata K283 i G major.mid,Mozart,7,major,[2]_2,0.9177282662732752
261.0,<music21.chord.Chord G4 G2 G3>,[0],[7],[0],67,43,Piano Sonata K283 i G major.mid,Mozart,7,major,[0]_0,0.9177282662732752
261.125,<music21.chord.Chord G4>,[0],[7],[0],67,67,Piano Sonata K283 i G major.mid,Mozart,7,major,[0]_0,0.9177282662732752
261.25,<music21.chord.Chord A4>,[0],[9],[2],69,69,Piano Sonata K283 i G major.mid,Mozart,7,major,[2]_2,0.9177282662732752
261.5,<music21.chord.Chord F#4 F#2 F#3>,[0],[6],[11],66,42,Piano Sonata K283 i G major.mid,Mozart,7,major,[11]_11,0.9177282662732752
261.625,<music21.chord.Chord F#4>,[0],[6],[11],66,66,Piano Sonata K283 i G major.mid,Mozart,7,major,[11]_11,0.9177282662732752
261.75,<music21.chord.Chord G4>,[0],[7],[0],67,67,Piano Sonata K283 i G major.mid,Mozart,7,major,[0]_0,0.9177282662732752
262.0,<music21.chord.Chord E4 E2 E3>,[0],[4],[9],64,40,Piano Sonata K283 i G major.mid,Mozart,7,major,[9]_9,0.9177282662732752
262.125,<music21.chord.Chord E4>,[0],[4],[9],64,64,Piano Sonata K283 i G major.mid,Mozart,7,major,[9]_9,0.9177282662732752
262.25,<music21.chord.Chord G4>,[0],[7],[0],67,67,Piano Sonata K283 i G major.mid,Mozart,7,major,[0]_0,0.9177282662732752
262.5,<music21.chord.Chord F#4 F#2 F#3>,[0],[6],[11],66,42,Piano Sonata K283 i G major.mid,Mozart,7,major,[11]_11,0.9177282662732752
262.625,<music21.chord.Chord F#4>,[0],[6],[11],66,66,Piano Sonata K283 i G major.mid,Mozart,7,major,[11]_11,0.9177282662732752
262.75,<music21.chord.Chord A4>,[0],[9],[2],69,69,Piano Sonata K283 i G major.mid,Mozart,7,major,[2]_2,0.9177282662732752
263.0,<music21.chord.Chord G4 G2 G3>,[0],[7],[0],67,43,Piano Sonata K283 i G major.mid,Mozart,7,major,[0]_0,0.9177282662732752
263.125,<music21.chord.Chord G4>,[0],[7],[0],67,67,Piano Sonata K283 i G major.mid,Mozart,7,major,[0]_0,0.9177282662732752
263.25,<music21.chord.Chord B4>,[0],[11],[4],71,71,Piano Sonata K283 i G major.mid,Mozart,7,major,[4]_4,0.9177282662732752
263.5,<music21.chord.Chord A4 A2 A3>,[0],[9],[2],69,45,Piano Sonata K283 i G major.mid,Mozart,7,major,[2]_2,0.9177282662732752
263.625,<music21.chord.Chord A4>,[0],[9],[2],69,69,Piano Sonata K283 i G major.mid,Mozart,7,major,[2]_2,0.9177282662732752
263.75,<music21.chord.Chord C5>,[0],[0],[5],72,72,Piano Sonata K283 i G major.mid,Mozart,7,major,[5]_5,0.9177282662732752
264.0,<music21.chord.Chord B4 B2 B3>,[0],[11],[4],71,47,Piano Sonata K283 i G major.mid,Mozart,7,major,[4]_4,0.9177282662732752
264.125,<music21.chord.Chord B4>,[0],[11],[4],71,71,Piano Sonata K283 i G major.mid,Mozart,7,major,[4]_4,0.9177282662732752
264.25,<music21.chord.Chord C5>,[0],[0],[5],72,72,Piano Sonata K283 i G major.mid,Mozart,7,major,[5]_5,0.9177282662732752
264.5,<music21.chord.Chord A4 A2 A3>,[0],[9],[2],69,45,Piano Sonata K283 i G major.mid,Mozart,7,major,[2]_2,0.9177282662732752
264.625,<music21.chord.Chord A4>,[0],[9],[2],69,69,Piano Sonata K283 i G major.mid,Mozart,7,major,[2]_2,0.9177282662732752
264.75,<music21.chord.Chord B4>,[0],[11],[4],71,71,Piano Sonata K283 i G major.mid,Mozart,7,major,[4]_4,0.9177282662732752
265.0,<music21.chord.Chord G4 G2 G3>,[0],[7],[0],67,43,Piano Sonata K283 i G major.mid,Mozart,7,major,[0]_0,0.9177282662732752
265.125,<music21.chord.Chord G4>,[0],[7],[0],67,67,Piano Sonata K283 i G major.mid,Mozart,7,major,[0]_0,0.9177282662732752
265.25,<music21.chord.Chord B4>,[0],[11],[4],71,71,Piano Sonata K283 i G major.mid,Mozart,7,major,[4]_4,0.9177282662732752
265.5,<music21.chord.Chord A4 A2 A3>,[0],[9],[2],69,45,Piano Sonata K283 i G major.mid,Mozart,7,major,[2]_2,0.9177282662732752
265.625,<music21.chord.Chord A4>,[0],[9],[2],69,69,Piano Sonata K283 i G major.mid,Mozart,7,major,[2]_2,0.9177282662732752
265.75,<music21.chord.Chord C5>,[0],[0],[5],72,72,Piano Sonata K283 i G major.mid,Mozart,7,major,[5]_5,0.9177282662732752
266.0,<music21.chord.Chord B4 B2 B3>,[0],[11],[4],71,47,Piano Sonata K283 i G major.mid,Mozart,7,major,[4]_4,0.9177282662732752
266.125,<music21.chord.Chord B4>,[0],[11],[4],71,71,Piano Sonata K283 i G major.mid,Mozart,7,major,[4]_4,0.9177282662732752
266.25,<music21.chord.Chord D5>,[0],[2],[7],74,74,Piano Sonata K283 i G major.mid,Mozart,7,major,[7]_7,0.9177282662732752
266.5,<music21.chord.Chord C#5 C#3 C#4>,[0],[1],[6],73,49,Piano Sonata K283 i G major.mid,Mozart,7,major,[6]_6,0.9177282662732752
266.625,<music21.chord.Chord C#5>,[0],[1],[6],73,73,Piano Sonata K283 i G major.mid,Mozart,7,major,[6]_6,0.9177282662732752
266.75,<music21.chord.Chord E5>,[0],[4],[9],76,76,Piano Sonata K283 i G major.mid,Mozart,7,major,[9]_9,0.9177282662732752
267.0,<music21.chord.Chord D5 D3 D4>,[0],[2],[7],74,50,Piano Sonata K283 i G major.mid,Mozart,7,major,[7]_7,0.9177282662732752
267.3333333,<music21.chord.Chord D5>,[0],[2],[7],74,74,Piano Sonata K283 i G major.mid,Mozart,7,major,[7]_7,0.9177282662732752
267.6666667,<music21.chord.Chord D4>,[0],[2],[7],62,62,Piano Sonata K283 i G major.mid,Mozart,7,major,[7]_7,0.9177282662732752
267.875,<music21.chord.Chord C#4>,[0],[1],[6],61,61,Piano Sonata K283 i G major.mid,Mozart,7,major,[6]_6,0.9177282662732752
268.0,<music21.chord.Chord D4 D2 D3>,[0],[2],[7],62,38,Piano Sonata K283 i G major.mid,Mozart,7,major,[7]_7,0.9177282662732752
270.0,<music21.chord.Chord B3>,[0],[11],[4],59,59,Piano Sonata K283 i G major.mid,Mozart,7,major,[4]_4,0.9348040413604206
270.5,<music21.chord.Chord D5 D4>,[0],[2],[7],74,62,Piano Sonata K283 i G major.mid,Mozart,7,major,[7]_7,0.9348040413604206
271.0,<music21.chord.Chord D5 A3>,"[0, 5]","[9, 2]","[2, 7]",74,57,Piano Sonata K283 i G major.mid,Mozart,7,major,"[2, 7]_2",0.9348040413604206
271.5,<music21.chord.Chord C5 D4>,"[0, 2]","[0, 2]","[5, 7]",72,62,Piano Sonata K283 i G major.mid,Mozart,7,major,"[5, 7]_7",0.9349143055614652
272.0,<music21.chord.Chord C5 G3>,"[0, 5]","[7, 0]","[0, 5]",72,55,Piano Sonata K283 i G major.mid,Mozart,7,major,"[0, 5]_0",0.9349143055614652
272.5,<music21.chord.Chord B4 D4>,"[0, 3]","[11, 2]","[4, 7]",71,62,Piano Sonata K283 i G major.mid,Mozart,7,major,"[4, 7]_7",0.9349143055614652
273.0,<music21.chord.Chord B4 F#3>,"[0, 5]","[6, 11]","[11, 4]",71,54,Piano Sonata K283 i G major.mid,Mozart,7,major,"[11, 4]_11",0.9349143055614652
273.5,<music21.chord.Chord A4 D4>,"[0, 5]","[9, 2]","[2, 7]",69,62,Piano Sonata K283 i G major.mid,Mozart,7,major,"[2, 7]_7",0.9349143055614652
274.0,<music21.chord.Chord A4 E3>,"[0, 5]","[4, 9]","[9, 2]",69,52,Piano Sonata K283 i G major.mid,Mozart,7,major,"[9, 2]_9",0.9349143055614652
274.5,<music21.chord.Chord G4 D4>,"[0, 5]","[2, 7]","[7, 0]",67,62,Piano Sonata K283 i G major.mid,Mozart,7,major,"[7, 0]_7",0.9349143055614652
275.0,<music21.chord.Chord G4 D3>,"[0, 5]","[2, 7]","[7, 0]",67,50,Piano Sonata K283 i G major.mid,Mozart,7,major,"[7, 0]_7",0.9349143055614652
275.5,<music21.chord.Chord F#4 D4>,"[0, 4]","[2, 6]","[7, 11]",66,62,Piano Sonata K283 i G major.mid,Mozart,7,major,"[7, 11]_7",0.9349143055614652
