offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
0.0,<music21.chord.Chord C5 C4>,[0],[0],[0],72,60,Piano Sonata K545 i C major.mid,Mozart,0,major,[0]_0,0.8467971050514521
0.5,<music21.chord.Chord G4 C5 C4>,"[0, 5]","[7, 0]","[7, 0]",72,60,Piano Sonata K545 i C major.mid,Mozart,0,major,"[7, 0]_0",0.8609237299287671
0.875,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K545 i C major.mid,Mozart,0,major,[0]_0,0.8609237299287671
1.0,<music21.chord.Chord E4 C5>,"[0, 4]","[0, 4]","[0, 4]",72,64,Piano Sonata K545 i C major.mid,Mozart,0,major,"[0, 4]_4",0.8609237299287671
1.25,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K545 i C major.mid,Mozart,0,major,[0]_0,0.8727009571526401
1.375,<music21.chord.Chord G4 C5>,"[0, 5]","[7, 0]","[7, 0]",72,67,Piano Sonata K545 i C major.mid,Mozart,0,major,"[7, 0]_7",0.8727009571526401
1.625,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K545 i C major.mid,Mozart,0,major,[0]_0,0.8727009571526401
1.875,<music21.chord.Chord E5 C4 C5>,"[0, 4]","[0, 4]","[0, 4]",76,60,Piano Sonata K545 i C major.mid,Mozart,0,major,"[0, 4]_0",0.8727009571526401
2.0,<music21.chord.Chord E5 C4>,"[0, 4]","[0, 4]","[0, 4]",76,60,Piano Sonata K545 i C major.mid,Mozart,0,major,"[0, 4]_0",0.8727009571526401
2.333333333,<music21.chord.Chord G4 E5 C4>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",76,60,Piano Sonata K545 i C major.mid,Mozart,0,major,"[0, 4, 7]_0",0.8727009571526401
2.666666667,<music21.chord.Chord G5 G4 E5 C4>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",79,60,Piano Sonata K545 i C major.mid,Mozart,0,major,"[0, 4, 7]_0",0.8727009571526401
2.708333333,<music21.chord.Chord E5 C4 G5>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",79,60,Piano Sonata K545 i C major.mid,Mozart,0,major,"[0, 4, 7]_0",0.8727009571526401
2.75,<music21.chord.Chord E4 E5 C4 G5>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",79,60,Piano Sonata K545 i C major.mid,Mozart,0,major,"[0, 4, 7]_0",0.8727009571526401
2.875,<music21.chord.Chord E4 C4 G5>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",79,60,Piano Sonata K545 i C major.mid,Mozart,0,major,"[0, 4, 7]_0",0.8727009571526401
3.125,<music21.chord.Chord C4 G5>,"[0, 5]","[7, 0]","[7, 0]",79,60,Piano Sonata K545 i C major.mid,Mozart,0,major,"[7, 0]_0",0.8893418702942122
3.25,<music21.chord.Chord G4 C4 G5>,"[0, 5]","[7, 0]","[7, 0]",79,60,Piano Sonata K545 i C major.mid,Mozart,0,major,"[7, 0]_0",0.8893418702942122
3.625,<music21.chord.Chord B4 G5>,"[0, 4]","[7, 11]","[7, 11]",79,71,Piano Sonata K545 i C major.mid,Mozart,0,major,"[7, 11]_11",0.8893418702942122
3.666666667,<music21.chord.Chord D4 B4>,"[0, 3]","[11, 2]","[11, 2]",71,62,Piano Sonata K545 i C major.mid,Mozart,0,major,"[11, 2]_2",0.8893418702942122
4.125,<music21.chord.Chord G4 B4 D4>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",71,62,Piano Sonata K545 i C major.mid,Mozart,0,major,"[7, 11, 2]_2",0.8893418702942122
4.5,<music21.chord.Chord B4 D4>,"[0, 3]","[11, 2]","[11, 2]",71,62,Piano Sonata K545 i C major.mid,Mozart,0,major,"[11, 2]_2",0.8893418702942122
4.625,<music21.chord.Chord F4 B4 D4>,"[0, 3, 6]","[11, 2, 5]","[11, 2, 5]",71,62,Piano Sonata K545 i C major.mid,Mozart,0,major,"[11, 2, 5]_2",0.8893418702942122
4.875,<music21.chord.Chord B4 D4>,"[0, 3]","[11, 2]","[11, 2]",71,62,Piano Sonata K545 i C major.mid,Mozart,0,major,"[11, 2]_2",0.8893418702942122
5.0,<music21.chord.Chord C5 G4 D4>,"[0, 2, 7]","[0, 2, 7]","[0, 2, 7]",72,62,Piano Sonata K545 i C major.mid,Mozart,0,major,"[0, 2, 7]_2",0.8893418702942122
5.125,<music21.chord.Chord D4 G4>,"[0, 5]","[2, 7]","[2, 7]",67,62,Piano Sonata K545 i C major.mid,Mozart,0,major,"[2, 7]_2",0.8893418702942122
5.25,<music21.chord.Chord D5 D4>,[0],[2],[2],74,62,Piano Sonata K545 i C major.mid,Mozart,0,major,[2]_2,0.8893418702942122
5.416666667,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K545 i C major.mid,Mozart,0,major,[2]_2,0.8893418702942122
5.5,<music21.chord.Chord C5 C4>,[0],[0],[0],72,60,Piano Sonata K545 i C major.mid,Mozart,0,major,[0]_0,0.8893418702942122
5.875,<music21.chord.Chord G4 C5 C4>,"[0, 5]","[7, 0]","[7, 0]",72,60,Piano Sonata K545 i C major.mid,Mozart,0,major,"[7, 0]_0",0.8893418702942122
6.25,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K545 i C major.mid,Mozart,0,major,[7]_7,0.8893418702942122
6.375,<music21.chord.Chord E4>,[0],[4],[4],64,64,Piano Sonata K545 i C major.mid,Mozart,0,major,[4]_4,0.8893418702942122
6.875,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K545 i C major.mid,Mozart,0,major,[7]_7,0.8893418702942122
7.25,<music21.chord.Chord A5 G4>,"[0, 2]","[7, 9]","[7, 9]",81,67,Piano Sonata K545 i C major.mid,Mozart,0,major,"[7, 9]_7",0.9111729768091644
7.375,<music21.chord.Chord C4 A5>,"[0, 3]","[9, 0]","[9, 0]",81,60,Piano Sonata K545 i C major.mid,Mozart,0,major,"[9, 0]_0",0.9111729768091644
7.75,<music21.chord.Chord A4 C4 A5>,"[0, 3]","[9, 0]","[9, 0]",81,60,Piano Sonata K545 i C major.mid,Mozart,0,major,"[9, 0]_0",0.9111729768091644
8.125,<music21.chord.Chord C4 A5>,"[0, 3]","[9, 0]","[9, 0]",81,60,Piano Sonata K545 i C major.mid,Mozart,0,major,"[9, 0]_0",0.9352909408920841
8.25,<music21.chord.Chord F4 C4 A5>,"[0, 4, 7]","[5, 9, 0]","[5, 9, 0]",81,60,Piano Sonata K545 i C major.mid,Mozart,0,major,"[5, 9, 0]_0",0.9352909408920841
8.666666667000001,<music21.chord.Chord A4 C4 A5 F4>,"[0, 4, 7]","[5, 9, 0]","[5, 9, 0]",81,60,Piano Sonata K545 i C major.mid,Mozart,0,major,"[5, 9, 0]_0",0.9352909408920841
8.75,<music21.chord.Chord C4 A5 A4>,"[0, 3]","[9, 0]","[9, 0]",81,60,Piano Sonata K545 i C major.mid,Mozart,0,major,"[9, 0]_0",0.9352909408920841
9.0,<music21.chord.Chord A5 A4>,[0],[9],[9],81,69,Piano Sonata K545 i C major.mid,Mozart,0,major,[9]_9,0.9352909408920841
9.125,<music21.chord.Chord G5 A5 A4>,"[0, 2]","[7, 9]","[7, 9]",81,69,Piano Sonata K545 i C major.mid,Mozart,0,major,"[7, 9]_9",0.9352909408920841
9.166666667000001,<music21.chord.Chord G5 A5>,"[0, 2]","[7, 9]","[7, 9]",81,79,Piano Sonata K545 i C major.mid,Mozart,0,major,"[7, 9]_7",0.9352909408920841
9.25,<music21.chord.Chord C4 G5 A5>,"[0, 2, 5]","[7, 9, 0]","[7, 9, 0]",81,60,Piano Sonata K545 i C major.mid,Mozart,0,major,"[7, 9, 0]_0",0.9352909408920841
9.375,<music21.chord.Chord G5 C4>,"[0, 5]","[7, 0]","[7, 0]",79,60,Piano Sonata K545 i C major.mid,Mozart,0,major,"[7, 0]_0",0.9352909408920841
9.625,<music21.chord.Chord G4 G5 C4>,"[0, 5]","[7, 0]","[7, 0]",79,60,Piano Sonata K545 i C major.mid,Mozart,0,major,"[7, 0]_0",0.9352909408920841
9.958333332999999,<music21.chord.Chord G5 C4>,"[0, 5]","[7, 0]","[7, 0]",79,60,Piano Sonata K545 i C major.mid,Mozart,0,major,"[7, 0]_0",0.9352909408920841
10.0,<music21.chord.Chord C6 G5 C4>,"[0, 5]","[7, 0]","[7, 0]",84,60,Piano Sonata K545 i C major.mid,Mozart,0,major,"[7, 0]_0",0.9352909408920841
10.125,<music21.chord.Chord E4 C6 C4>,"[0, 4]","[0, 4]","[0, 4]",84,60,Piano Sonata K545 i C major.mid,Mozart,0,major,"[0, 4]_0",0.9482041212583868
10.5,<music21.chord.Chord G4 E4 C6>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",84,64,Piano Sonata K545 i C major.mid,Mozart,0,major,"[0, 4, 7]_4",0.9482041212583868
10.625,<music21.chord.Chord C6 G4>,"[0, 5]","[7, 0]","[7, 0]",84,67,Piano Sonata K545 i C major.mid,Mozart,0,major,"[7, 0]_7",0.9482041212583868
10.875,<music21.chord.Chord G5 C6>,"[0, 5]","[7, 0]","[7, 0]",84,79,Piano Sonata K545 i C major.mid,Mozart,0,major,"[7, 0]_7",0.9482041212583868
11.0,<music21.chord.Chord B3 G5>,"[0, 4]","[7, 11]","[7, 11]",79,59,Piano Sonata K545 i C major.mid,Mozart,0,major,"[7, 11]_11",0.9482041212583868
11.33333333,<music21.chord.Chord G4 G5 B3>,"[0, 4]","[7, 11]","[7, 11]",79,59,Piano Sonata K545 i C major.mid,Mozart,0,major,"[7, 11]_11",0.9482041212583868
11.5,<music21.chord.Chord B3 G4>,"[0, 4]","[7, 11]","[7, 11]",67,59,Piano Sonata K545 i C major.mid,Mozart,0,major,"[7, 11]_11",0.9482041212583868
11.58333333,<music21.chord.Chord B3>,[0],[11],[11],59,59,Piano Sonata K545 i C major.mid,Mozart,0,major,[11]_11,0.9482041212583868
11.625,<music21.chord.Chord F5 B3>,"[0, 6]","[5, 11]","[5, 11]",77,59,Piano Sonata K545 i C major.mid,Mozart,0,major,"[5, 11]_11",0.9482041212583868
11.66666667,<music21.chord.Chord G5 F5 B3>,"[0, 2, 6]","[5, 7, 11]","[5, 7, 11]",79,59,Piano Sonata K545 i C major.mid,Mozart,0,major,"[5, 7, 11]_11",0.9482041212583868
11.75,<music21.chord.Chord D4 B3 G5>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",79,59,Piano Sonata K545 i C major.mid,Mozart,0,major,"[7, 11, 2]_11",0.9482041212583868
11.875,<music21.chord.Chord F5 D4 G5>,"[0, 3, 5]","[2, 5, 7]","[2, 5, 7]",79,62,Piano Sonata K545 i C major.mid,Mozart,0,major,"[2, 5, 7]_2",0.9482041212583868
11.91666667,<music21.chord.Chord D4 F5>,"[0, 3]","[2, 5]","[2, 5]",77,62,Piano Sonata K545 i C major.mid,Mozart,0,major,"[2, 5]_2",0.9482041212583868
12.125,<music21.chord.Chord E5 G4 D4>,"[0, 2, 5]","[2, 4, 7]","[2, 4, 7]",76,62,Piano Sonata K545 i C major.mid,Mozart,0,major,"[2, 4, 7]_2",0.9482041212583868
12.25,<music21.chord.Chord F5 G4>,"[0, 2]","[5, 7]","[5, 7]",77,67,Piano Sonata K545 i C major.mid,Mozart,0,major,"[5, 7]_7",0.9482041212583868
12.375,<music21.chord.Chord F5>,[0],[5],[5],77,77,Piano Sonata K545 i C major.mid,Mozart,0,major,[5]_5,0.9482041212583868
12.5,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K545 i C major.mid,Mozart,0,major,[4]_4,0.9482041212583868
12.625,<music21.chord.Chord C4 E5>,"[0, 4]","[0, 4]","[0, 4]",76,60,Piano Sonata K545 i C major.mid,Mozart,0,major,"[0, 4]_0",0.9482041212583868
13.0,<music21.chord.Chord G4 E5 C4>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",76,60,Piano Sonata K545 i C major.mid,Mozart,0,major,"[0, 4, 7]_0",0.9482041212583868
13.33333333,<music21.chord.Chord E5 C4>,"[0, 4]","[0, 4]","[0, 4]",76,60,Piano Sonata K545 i C major.mid,Mozart,0,major,"[0, 4]_0",0.9482041212583868
13.5,<music21.chord.Chord E4 E5>,[0],[4],[4],76,64,Piano Sonata K545 i C major.mid,Mozart,0,major,[4]_4,0.9482041212583868
13.83333333,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K545 i C major.mid,Mozart,0,major,[4]_4,0.9482041212583868
13.875,<music21.chord.Chord G4 E5>,"[0, 3]","[4, 7]","[4, 7]",76,67,Piano Sonata K545 i C major.mid,Mozart,0,major,"[4, 7]_7",0.9482041212583868
14.0,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K545 i C major.mid,Mozart,0,major,[7]_7,0.9482041212583868
14.375,<music21.chord.Chord A4>,[0],[9],[9],69,69,Piano Sonata K545 i C major.mid,Mozart,0,major,[9]_9,0.9482041212583868
14.5,<music21.chord.Chord F4 A4>,"[0, 4]","[5, 9]","[5, 9]",69,65,Piano Sonata K545 i C major.mid,Mozart,0,major,"[5, 9]_5",0.9482041212583868
14.875,<music21.chord.Chord F4>,[0],[5],[5],65,65,Piano Sonata K545 i C major.mid,Mozart,0,major,[5]_5,0.9482041212583868
15.0,<music21.chord.Chord B4 F4>,"[0, 6]","[5, 11]","[5, 11]",71,65,Piano Sonata K545 i C major.mid,Mozart,0,major,"[5, 11]_5",0.9482041212583868
15.125,<music21.chord.Chord C5 F4>,"[0, 5]","[0, 5]","[0, 5]",72,65,Piano Sonata K545 i C major.mid,Mozart,0,major,"[0, 5]_5",0.9482041212583868
15.33333333,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K545 i C major.mid,Mozart,0,major,[2]_2,0.9482041212583868
15.5,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K545 i C major.mid,Mozart,0,major,[4]_4,0.9482041212583868
15.66666667,<music21.chord.Chord F5>,[0],[5],[5],77,77,Piano Sonata K545 i C major.mid,Mozart,0,major,[5]_5,0.9482041212583868
15.875,<music21.chord.Chord G5 F5>,"[0, 2]","[5, 7]","[5, 7]",79,77,Piano Sonata K545 i C major.mid,Mozart,0,major,"[5, 7]_5",0.9482041212583868
15.91666667,<music21.chord.Chord G5>,[0],[7],[7],79,79,Piano Sonata K545 i C major.mid,Mozart,0,major,[7]_7,0.9482041212583868
16.125,<music21.chord.Chord A5>,[0],[9],[9],81,81,Piano Sonata K545 i C major.mid,Mozart,0,major,[9]_9,0.9482041212583868
16.33333333,<music21.chord.Chord G5 A5>,"[0, 2]","[7, 9]","[7, 9]",81,79,Piano Sonata K545 i C major.mid,Mozart,0,major,"[7, 9]_7",0.9482041212583868
16.375,<music21.chord.Chord G5>,[0],[7],[7],79,79,Piano Sonata K545 i C major.mid,Mozart,0,major,[7]_7,0.9482041212583868
16.5,<music21.chord.Chord F5 G5>,"[0, 2]","[5, 7]","[5, 7]",79,77,Piano Sonata K545 i C major.mid,Mozart,0,major,"[5, 7]_5",0.9482041212583868
16.58333333,<music21.chord.Chord F5>,[0],[5],[5],77,77,Piano Sonata K545 i C major.mid,Mozart,0,major,[5]_5,0.9482041212583868
16.75,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K545 i C major.mid,Mozart,0,major,[4]_4,0.9482041212583868
17.0,<music21.chord.Chord D5 F3 C4>,"[0, 2, 5]","[0, 2, 5]","[0, 2, 5]",74,53,Piano Sonata K545 i C major.mid,Mozart,0,major,"[0, 2, 5]_5",0.9482041212583868
17.125,<music21.chord.Chord C5 F3 C4>,"[0, 5]","[0, 5]","[0, 5]",72,53,Piano Sonata K545 i C major.mid,Mozart,0,major,"[0, 5]_5",0.9482041212583868
17.25,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K545 i C major.mid,Mozart,0,major,[0]_0,0.9482041212583868
17.375,<music21.chord.Chord B4>,[0],[11],[11],71,71,Piano Sonata K545 i C major.mid,Mozart,0,major,[11]_11,0.9482041212583868
17.625,<music21.chord.Chord A4>,[0],[9],[9],69,69,Piano Sonata K545 i C major.mid,Mozart,0,major,[9]_9,0.9482041212583868
17.875,<music21.chord.Chord G4 C4 E3>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",67,52,Piano Sonata K545 i C major.mid,Mozart,0,major,"[0, 4, 7]_4",0.9482041212583868
18.33333333,<music21.chord.Chord A4 G4 C4 E3>,"[0, 3, 5, 8]","[4, 7, 9, 0]","[4, 7, 9, 0]",69,52,Piano Sonata K545 i C major.mid,Mozart,0,major,"[4, 7, 9, 0]_4",0.9482041212583868
18.375,<music21.chord.Chord A4>,[0],[9],[9],69,69,Piano Sonata K545 i C major.mid,Mozart,0,major,[9]_9,0.9482041212583868
18.5,<music21.chord.Chord B4>,[0],[11],[11],71,71,Piano Sonata K545 i C major.mid,Mozart,0,major,[11]_11,0.9482041212583868
18.66666667,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K545 i C major.mid,Mozart,0,major,[0]_0,0.9482041212583868
18.875,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K545 i C major.mid,Mozart,0,major,[2]_2,0.9482041212583868
19.125,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K545 i C major.mid,Mozart,0,major,[4]_4,0.926983041575288
19.33333333,<music21.chord.Chord F5 E5>,"[0, 1]","[4, 5]","[4, 5]",77,76,Piano Sonata K545 i C major.mid,Mozart,0,major,"[4, 5]_4",0.926983041575288
19.375,<music21.chord.Chord F5>,[0],[5],[5],77,77,Piano Sonata K545 i C major.mid,Mozart,0,major,[5]_5,0.926983041575288
19.5,<music21.chord.Chord G5 F5>,"[0, 2]","[5, 7]","[5, 7]",79,77,Piano Sonata K545 i C major.mid,Mozart,0,major,"[5, 7]_5",0.926983041575288
19.58333333,<music21.chord.Chord G5>,[0],[7],[7],79,79,Piano Sonata K545 i C major.mid,Mozart,0,major,[7]_7,0.926983041575288
19.75,<music21.chord.Chord F5 G5>,"[0, 2]","[5, 7]","[5, 7]",79,77,Piano Sonata K545 i C major.mid,Mozart,0,major,"[5, 7]_5",0.926983041575288
19.83333333,<music21.chord.Chord F5>,[0],[5],[5],77,77,Piano Sonata K545 i C major.mid,Mozart,0,major,[5]_5,0.926983041575288
20.0,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K545 i C major.mid,Mozart,0,major,[4]_4,0.926983041575288
20.125,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K545 i C major.mid,Mozart,0,major,[2]_2,0.926983041575288
20.375,<music21.chord.Chord C4 C5 E3>,"[0, 4]","[0, 4]","[0, 4]",72,52,Piano Sonata K545 i C major.mid,Mozart,0,major,"[0, 4]_4",0.926983041575288
20.625,<music21.chord.Chord B4>,[0],[11],[11],71,71,Piano Sonata K545 i C major.mid,Mozart,0,major,[11]_11,0.926983041575288
20.75,<music21.chord.Chord A4>,[0],[9],[9],69,69,Piano Sonata K545 i C major.mid,Mozart,0,major,[9]_9,0.926983041575288
21.0,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K545 i C major.mid,Mozart,0,major,[7]_7,0.926983041575288
21.25,<music21.chord.Chord F4 C4 D3>,"[0, 2, 5]","[0, 2, 5]","[0, 2, 5]",65,50,Piano Sonata K545 i C major.mid,Mozart,0,major,"[0, 2, 5]_2",0.926983041575288
21.75,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K545 i C major.mid,Mozart,0,major,[7]_7,0.926983041575288
22.0,<music21.chord.Chord A4>,[0],[9],[9],69,69,Piano Sonata K545 i C major.mid,Mozart,0,major,[9]_9,0.926983041575288
22.125,<music21.chord.Chord B4>,[0],[11],[11],71,71,Piano Sonata K545 i C major.mid,Mozart,0,major,[11]_11,0.926983041575288
22.375,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K545 i C major.mid,Mozart,0,major,[0]_0,0.926983041575288
22.5,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K545 i C major.mid,Mozart,0,major,[2]_2,0.926983041575288
22.75,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K545 i C major.mid,Mozart,0,major,[4]_4,0.926983041575288
23.0,<music21.chord.Chord F5>,[0],[5],[5],77,77,Piano Sonata K545 i C major.mid,Mozart,0,major,[5]_5,0.926983041575288
23.25,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K545 i C major.mid,Mozart,0,major,[4]_4,0.926983041575288
23.375,<music21.chord.Chord D5 E5>,"[0, 2]","[2, 4]","[2, 4]",76,74,Piano Sonata K545 i C major.mid,Mozart,0,major,"[2, 4]_2",0.926983041575288
23.625,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K545 i C major.mid,Mozart,0,major,[0]_0,0.926983041575288
23.875,<music21.chord.Chord B4 D3 B3>,"[0, 3]","[11, 2]","[11, 2]",71,50,Piano Sonata K545 i C major.mid,Mozart,0,major,"[11, 2]_2",0.926983041575288
24.0,<music21.chord.Chord A4 B3>,"[0, 2]","[9, 11]","[9, 11]",69,59,Piano Sonata K545 i C major.mid,Mozart,0,major,"[9, 11]_11",0.926983041575288
24.25,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K545 i C major.mid,Mozart,0,major,[7]_7,0.9211174497495122
24.5,<music21.chord.Chord F4>,[0],[5],[5],65,65,Piano Sonata K545 i C major.mid,Mozart,0,major,[5]_5,0.9211174497495122
24.75,<music21.chord.Chord E4 C4 C3>,"[0, 4]","[0, 4]","[0, 4]",64,48,Piano Sonata K545 i C major.mid,Mozart,0,major,"[0, 4]_0",0.9211174497495122
25.25,<music21.chord.Chord F4 C4 C3>,"[0, 5]","[0, 5]","[0, 5]",65,48,Piano Sonata K545 i C major.mid,Mozart,0,major,"[0, 5]_0",0.9211174497495122
25.375,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K545 i C major.mid,Mozart,0,major,[7]_7,0.9211174497495122
25.625,<music21.chord.Chord A4>,[0],[9],[9],69,69,Piano Sonata K545 i C major.mid,Mozart,0,major,[9]_9,0.9211174497495122
25.75,<music21.chord.Chord B4>,[0],[11],[11],71,71,Piano Sonata K545 i C major.mid,Mozart,0,major,[11]_11,0.9211174497495122
26.0,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K545 i C major.mid,Mozart,0,major,[0]_0,0.9211174497495122
26.25,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K545 i C major.mid,Mozart,0,major,[2]_2,0.9006616392605611
26.375,<music21.chord.Chord E5 D5>,"[0, 2]","[2, 4]","[2, 4]",76,74,Piano Sonata K545 i C major.mid,Mozart,0,major,"[2, 4]_2",0.9006616392605611
26.5,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K545 i C major.mid,Mozart,0,major,[4]_4,0.9006616392605611
26.625,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K545 i C major.mid,Mozart,0,major,[2]_2,0.9006616392605611
26.875,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K545 i C major.mid,Mozart,0,major,[0]_0,0.9006616392605611
27.125,<music21.chord.Chord B4>,[0],[11],[11],71,71,Piano Sonata K545 i C major.mid,Mozart,0,major,[11]_11,0.8693706334287303
27.25,<music21.chord.Chord A4 C3 E3>,"[0, 3, 7]","[9, 0, 4]","[9, 0, 4]",69,48,Piano Sonata K545 i C major.mid,Mozart,0,major,"[9, 0, 4]_0",0.8693706334287303
27.5,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K545 i C major.mid,Mozart,0,major,[7]_7,0.8693706334287303
27.75,<music21.chord.Chord F4>,[0],[5],[5],65,65,Piano Sonata K545 i C major.mid,Mozart,0,major,[5]_5,0.8693706334287303
27.875,<music21.chord.Chord E4>,[0],[4],[4],64,64,Piano Sonata K545 i C major.mid,Mozart,0,major,[4]_4,0.8693706334287303
28.25,<music21.chord.Chord D4 F3 A3>,"[0, 3, 7]","[2, 5, 9]","[2, 5, 9]",62,53,Piano Sonata K545 i C major.mid,Mozart,0,major,"[2, 5, 9]_5",0.8431585008319062
28.75,<music21.chord.Chord E4 F3 A3>,"[0, 1, 5]","[4, 5, 9]","[4, 5, 9]",64,53,Piano Sonata K545 i C major.mid,Mozart,0,major,"[4, 5, 9]_5",0.8431585008319062
28.875,<music21.chord.Chord F3 A3>,"[0, 4]","[5, 9]","[5, 9]",57,53,Piano Sonata K545 i C major.mid,Mozart,0,major,"[5, 9]_5",0.8431585008319062
29.0,<music21.chord.Chord F4 F3 A3>,"[0, 4]","[5, 9]","[5, 9]",65,53,Piano Sonata K545 i C major.mid,Mozart,0,major,"[5, 9]_5",0.8431585008319062
29.125,<music21.chord.Chord G4 F3 A3>,"[0, 2, 4]","[5, 7, 9]","[5, 7, 9]",67,53,Piano Sonata K545 i C major.mid,Mozart,2,minor,"[3, 5, 7]_3",0.663181054350644
29.25,<music21.chord.Chord F3 A3>,"[0, 4]","[5, 9]","[5, 9]",57,53,Piano Sonata K545 i C major.mid,Mozart,2,minor,"[3, 7]_3",0.663181054350644
29.375,<music21.chord.Chord A4 F3 A3>,"[0, 4]","[5, 9]","[5, 9]",69,53,Piano Sonata K545 i C major.mid,Mozart,2,minor,"[3, 7]_3",0.663181054350644
29.625,<music21.chord.Chord B4 F3 A3>,"[0, 4, 6]","[5, 9, 11]","[5, 9, 11]",71,53,Piano Sonata K545 i C major.mid,Mozart,2,minor,"[3, 7, 9]_3",0.663181054350644
29.75,<music21.chord.Chord C#5 B4 F3 A3>,"[0, 2, 4, 8]","[9, 11, 1, 5]","[9, 11, 1, 5]",73,53,Piano Sonata K545 i C major.mid,Mozart,2,minor,"[7, 9, 11, 3]_3",0.663181054350644
29.875,<music21.chord.Chord F3 A3 C#5>,"[0, 4, 8]","[1, 5, 9]","[1, 5, 9]",73,53,Piano Sonata K545 i C major.mid,Mozart,2,minor,"[3, 7, 11]_3",0.663181054350644
30.0,<music21.chord.Chord D5 F3 A3>,"[0, 3, 7]","[2, 5, 9]","[2, 5, 9]",74,53,Piano Sonata K545 i C major.mid,Mozart,2,minor,"[0, 3, 7]_3",0.663181054350644
30.25,<music21.chord.Chord A4 F3 A3>,"[0, 4]","[5, 9]","[5, 9]",69,53,Piano Sonata K545 i C major.mid,Mozart,0,major,"[5, 9]_5",0.8628158400128001
30.375,<music21.chord.Chord B4 A4 F3 A3>,"[0, 4, 6]","[5, 9, 11]","[5, 9, 11]",71,53,Piano Sonata K545 i C major.mid,Mozart,0,major,"[5, 9, 11]_5",0.8628158400128001
30.5,<music21.chord.Chord F3 A3 B4>,"[0, 4, 6]","[5, 9, 11]","[5, 9, 11]",71,53,Piano Sonata K545 i C major.mid,Mozart,0,major,"[5, 9, 11]_5",0.8628158400128001
30.625,<music21.chord.Chord C#5 F3 A3>,"[0, 4, 8]","[1, 5, 9]","[1, 5, 9]",73,53,Piano Sonata K545 i C major.mid,Mozart,0,major,"[1, 5, 9]_5",0.8628158400128001
30.875,<music21.chord.Chord D5 F3 A3>,"[0, 3, 7]","[2, 5, 9]","[2, 5, 9]",74,53,Piano Sonata K545 i C major.mid,Mozart,0,major,"[2, 5, 9]_5",0.8628158400128001
31.0,<music21.chord.Chord E5 F3 A3>,"[0, 1, 5]","[4, 5, 9]","[4, 5, 9]",76,53,Piano Sonata K545 i C major.mid,Mozart,0,major,"[4, 5, 9]_5",0.8628158400128001
