offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
140.5,<music21.chord.Chord D5 F5 E-4 C4>,"[0, 2, 3, 5]","[0, 2, 3, 5]","[2, 4, 5, 7]",77,60,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[2, 4, 5, 7]_2",0.910512808499634
140.625,<music21.chord.Chord C5 E-5 E-4 C4>,"[0, 3]","[0, 3]","[2, 5]",75,60,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[2, 5]_2",0.910512808499634
140.75,<music21.chord.Chord C5 E-5 D4 B3>,"[0, 1, 3, 4]","[11, 0, 2, 3]","[1, 2, 4, 5]",75,59,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[1, 2, 4, 5]_1",0.910512808499634
140.875,<music21.chord.Chord B4 D5 D4 B3>,"[0, 3]","[11, 2]","[1, 4]",74,59,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[1, 4]_1",0.910512808499634
141.0,<music21.chord.Chord G4 B4 D5 G3 B3 D4 F4>,"[0, 3, 6, 8]","[11, 2, 5, 7]","[1, 4, 7, 9]",74,55,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[1, 4, 7, 9]_9",0.910512808499634
142.0,<music21.chord.Chord F5 E-4 C4>,"[0, 3, 5]","[0, 3, 5]","[2, 5, 7]",77,60,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[2, 5, 7]_2",0.910512808499634
142.125,<music21.chord.Chord E-5 E-4 C4>,"[0, 3]","[0, 3]","[2, 5]",75,60,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[2, 5]_2",0.8884432658535943
142.25,<music21.chord.Chord D5 E-4 C4>,"[0, 2, 3]","[0, 2, 3]","[2, 4, 5]",74,60,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[2, 4, 5]_2",0.8884432658535943
142.375,<music21.chord.Chord E-5 E-4 C4>,"[0, 3]","[0, 3]","[2, 5]",75,60,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[2, 5]_2",0.8884432658535943
142.5,<music21.chord.Chord F5 A4 C4>,"[0, 4, 7]","[5, 9, 0]","[7, 11, 2]",77,60,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[7, 11, 2]_2",0.8884432658535943
142.75,<music21.chord.Chord G5 A4 C4>,"[0, 2, 5]","[7, 9, 0]","[9, 11, 2]",79,60,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[9, 11, 2]_2",0.8884432658535943
142.875,<music21.chord.Chord G5 A4>,"[0, 2]","[7, 9]","[9, 11]",79,69,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[9, 11]_11",0.8884432658535943
143.0,<music21.chord.Chord F5 B-4 D4>,"[0, 4, 7]","[10, 2, 5]","[0, 4, 7]",77,62,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[0, 4, 7]_4",0.8884432658535943
143.125,<music21.chord.Chord B-5 B-4 D4>,"[0, 4]","[10, 2]","[0, 4]",82,62,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[0, 4]_4",0.8831617123933578
143.25,<music21.chord.Chord B-4 D4>,"[0, 4]","[10, 2]","[0, 4]",70,62,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[0, 4]_4",0.8831617123933578
143.33333330000002,<music21.chord.Chord D5 B-4 D4>,"[0, 4]","[10, 2]","[0, 4]",74,62,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[0, 4]_4",0.8831617123933578
143.45833330000002,<music21.chord.Chord B-4 D4>,"[0, 4]","[10, 2]","[0, 4]",70,62,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[0, 4]_4",0.8831617123933578
143.5,<music21.chord.Chord C5 G4 E-4>,"[0, 3, 7]","[0, 3, 7]","[2, 5, 9]",72,63,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[2, 5, 9]_5",0.8831617123933578
143.625,<music21.chord.Chord G4 E-4>,"[0, 4]","[3, 7]","[5, 9]",67,63,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[5, 9]_5",0.8831617123933578
143.66666669999998,<music21.chord.Chord E-5 G4 E-4>,"[0, 4]","[3, 7]","[5, 9]",75,63,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[5, 9]_5",0.8831617123933578
143.79166669999998,<music21.chord.Chord G4 E-4>,"[0, 4]","[3, 7]","[5, 9]",67,63,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[5, 9]_5",0.8831617123933578
143.875,<music21.chord.Chord G5 G4 E-4>,"[0, 4]","[3, 7]","[5, 9]",79,63,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[5, 9]_5",0.8831617123933578
144.0,<music21.chord.Chord B-4 D4 F3>,"[0, 4, 7]","[10, 2, 5]","[0, 4, 7]",70,53,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[0, 4, 7]_7",0.8831617123933578
144.5,<music21.chord.Chord A4 C4 F3>,"[0, 4, 7]","[5, 9, 0]","[7, 11, 2]",69,53,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[7, 11, 2]_7",0.8831617123933578
144.875,<music21.chord.Chord D4 A4 C4 F3>,"[0, 3, 5, 8]","[9, 0, 2, 5]","[11, 2, 4, 7]",69,53,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[11, 2, 4, 7]_7",0.8831617123933578
145.0,<music21.chord.Chord D5>,[0],[2],[4],74,74,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,[4]_4,0.8831617123933578
145.25,<music21.chord.Chord D5 B-2>,"[0, 4]","[10, 2]","[0, 4]",74,46,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[0, 4]_0",0.8831617123933578
145.5,<music21.chord.Chord D5 D3>,[0],[2],[4],74,50,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,[4]_4,0.8831617123933578
145.625,<music21.chord.Chord D3>,[0],[2],[4],50,50,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,[4]_4,0.8831617123933578
145.75,<music21.chord.Chord B-4 C5 G3>,"[0, 3, 5]","[7, 10, 0]","[9, 0, 2]",72,55,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[9, 0, 2]_9",0.8831617123933578
145.875,<music21.chord.Chord B-4 A4 G3>,"[0, 2, 3]","[7, 9, 10]","[9, 11, 0]",70,55,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[9, 11, 0]_9",0.8831617123933578
146.0,<music21.chord.Chord B-4 E-5>,"[0, 5]","[10, 3]","[0, 5]",75,70,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[0, 5]_0",0.8831617123933578
146.25,<music21.chord.Chord E-5 C3>,"[0, 3]","[0, 3]","[2, 5]",75,48,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[2, 5]_2",0.8831617123933578
146.5,<music21.chord.Chord E-5 E-3>,[0],[3],[5],75,51,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,[5]_5,0.8831617123933578
146.625,<music21.chord.Chord E-3>,[0],[3],[5],51,51,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,[5]_5,0.8831617123933578
146.75,<music21.chord.Chord B-4 C5 A3>,"[0, 1, 3]","[9, 10, 0]","[11, 0, 2]",72,57,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[11, 0, 2]_11",0.8831617123933578
146.875,<music21.chord.Chord B-4 A4 A3>,"[0, 1]","[9, 10]","[11, 0]",70,57,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[11, 0]_11",0.8831617123933578
147.0,<music21.chord.Chord B-4 F5>,"[0, 5]","[5, 10]","[7, 0]",77,70,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[7, 0]_0",0.8831617123933578
147.25,<music21.chord.Chord F5 D3>,"[0, 3]","[2, 5]","[4, 7]",77,50,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[4, 7]_4",0.8831617123933578
147.33333330000002,<music21.chord.Chord D3>,[0],[2],[4],50,50,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,[4]_4,0.8831617123933578
147.375,<music21.chord.Chord D5 D3>,[0],[2],[4],74,50,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,[4]_4,0.8831617123933578
147.5,<music21.chord.Chord B-5 F3>,"[0, 5]","[5, 10]","[7, 0]",82,53,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[7, 0]_7",0.8831617123933578
147.75,<music21.chord.Chord B-5 B-3>,[0],[10],[0],82,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,[0]_0,0.8831617123933578
148.0,<music21.chord.Chord B-5 D3 B-3>,"[0, 4]","[10, 2]","[0, 4]",82,50,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[0, 4]_4",0.8831617123933578
148.25,<music21.chord.Chord G#5 D3 B-3>,"[0, 2, 6]","[8, 10, 2]","[10, 0, 4]",80,50,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[10, 0, 4]_4",0.8593553654756729
148.5,<music21.chord.Chord G5 G#3 D3 B-3>,"[0, 1, 3, 7]","[7, 8, 10, 2]","[9, 10, 0, 4]",79,50,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[9, 10, 0, 4]_4",0.8593553654756729
148.75,<music21.chord.Chord F#5 D3 B-3 G#3>,"[0, 2, 4, 8]","[6, 8, 10, 2]","[8, 10, 0, 4]",78,50,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[8, 10, 0, 4]_4",0.8593553654756729
148.875,<music21.chord.Chord F#5 G#3>,"[0, 2]","[6, 8]","[8, 10]",78,56,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[8, 10]_10",0.8593553654756729
149.0,<music21.chord.Chord F#5 E-3 G3 B-3>,"[0, 3, 4, 7]","[3, 6, 7, 10]","[5, 8, 9, 0]",78,51,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[5, 8, 9, 0]_5",0.8593553654756729
149.125,<music21.chord.Chord G5 E-3 G3 B-3>,"[0, 4, 7]","[3, 7, 10]","[5, 9, 0]",79,51,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[5, 9, 0]_5",0.9076302990924722
149.25,<music21.chord.Chord B-5 E-3 G3 B-3>,"[0, 4, 7]","[3, 7, 10]","[5, 9, 0]",82,51,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[5, 9, 0]_5",0.9076302990924722
149.375,<music21.chord.Chord G5 E-3 G3 B-3>,"[0, 4, 7]","[3, 7, 10]","[5, 9, 0]",79,51,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[5, 9, 0]_5",0.9076302990924722
149.5,<music21.chord.Chord D5>,[0],[2],[4],74,74,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,[4]_4,0.9076302990924722
149.625,<music21.chord.Chord E-5>,[0],[3],[5],75,75,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,[5]_5,0.9076302990924722
149.75,<music21.chord.Chord G5>,[0],[7],[9],79,79,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,[9]_9,0.9076302990924722
149.875,<music21.chord.Chord E-5>,[0],[3],[5],75,75,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,[5]_5,0.9076302990924722
150.0,<music21.chord.Chord B4 E-3 G3 C4>,"[0, 1, 4, 8]","[11, 0, 3, 7]","[1, 2, 5, 9]",71,51,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[1, 2, 5, 9]_5",0.9076302990924722
150.125,<music21.chord.Chord C5 E-3 G3 C4>,"[0, 3, 7]","[0, 3, 7]","[2, 5, 9]",72,51,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[2, 5, 9]_5",0.9076302990924722
150.25,<music21.chord.Chord E-5 E-3 G3 C4>,"[0, 3, 7]","[0, 3, 7]","[2, 5, 9]",75,51,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[2, 5, 9]_5",0.9076302990924722
150.375,<music21.chord.Chord D5 E-3 G3 C4>,"[0, 2, 3, 7]","[0, 2, 3, 7]","[2, 4, 5, 9]",74,51,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[2, 4, 5, 9]_5",0.9076302990924722
150.5,<music21.chord.Chord F5>,[0],[5],[7],77,77,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,[7]_7,0.9076302990924722
150.625,<music21.chord.Chord E-5>,[0],[3],[5],75,75,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,[5]_5,0.9076302990924722
150.75,<music21.chord.Chord D5>,[0],[2],[4],74,74,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,[4]_4,0.9076302990924722
150.875,<music21.chord.Chord C5>,[0],[0],[2],72,72,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,[2]_2,0.9076302990924722
151.0,<music21.chord.Chord F5 F3>,[0],[5],[7],77,53,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,[7]_7,0.9076302990924722
151.25,<music21.chord.Chord F5 D4>,"[0, 3]","[2, 5]","[4, 7]",77,62,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[4, 7]_4",0.9076302990924722
151.5,<music21.chord.Chord F5 B-3>,"[0, 5]","[5, 10]","[7, 0]",77,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[7, 0]_0",0.9076302990924722
151.75,<music21.chord.Chord F5 D4>,"[0, 3]","[2, 5]","[4, 7]",77,62,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[4, 7]_4",0.9076302990924722
152.0,<music21.chord.Chord F5 F3>,[0],[5],[7],77,53,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,[7]_7,0.9076302990924722
152.125,<music21.chord.Chord E-5 F3>,"[0, 2]","[3, 5]","[5, 7]",75,53,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[5, 7]_7",0.9076302990924722
152.25,<music21.chord.Chord D5 D4>,[0],[2],[4],74,62,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,[4]_4,0.9076302990924722
152.375,<music21.chord.Chord E-5 D4>,"[0, 1]","[2, 3]","[4, 5]",75,62,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[4, 5]_4",0.9076302990924722
152.5,<music21.chord.Chord F5 B-3>,"[0, 5]","[5, 10]","[7, 0]",77,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[7, 0]_0",0.9076302990924722
152.625,<music21.chord.Chord G5 B-3>,"[0, 3]","[7, 10]","[9, 0]",79,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[9, 0]_0",0.9076302990924722
152.75,<music21.chord.Chord A5 D4>,"[0, 5]","[9, 2]","[11, 4]",81,62,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[11, 4]_4",0.9076302990924722
152.875,<music21.chord.Chord B-5 D4>,"[0, 4]","[10, 2]","[0, 4]",82,62,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[0, 4]_4",0.9076302990924722
153.0,<music21.chord.Chord B-4 F3>,"[0, 5]","[5, 10]","[7, 0]",70,53,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[7, 0]_7",0.9076302990924722
153.125,<music21.chord.Chord C5 F3>,"[0, 5]","[0, 5]","[2, 7]",72,53,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[2, 7]_7",0.9076302990924722
153.25,<music21.chord.Chord D5 C5 E-4>,"[0, 2, 3]","[0, 2, 3]","[2, 4, 5]",74,63,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[2, 4, 5]_5",0.9076302990924722
153.33333330000002,<music21.chord.Chord D5 C5 E-4>,"[0, 2, 3]","[0, 2, 3]","[2, 4, 5]",74,63,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[2, 4, 5]_5",0.9076302990924722
153.375,<music21.chord.Chord C5 D5 E-4>,"[0, 2, 3]","[0, 2, 3]","[2, 4, 5]",74,63,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[2, 4, 5]_5",0.9076302990924722
153.45833330000002,<music21.chord.Chord C5 E-4>,"[0, 3]","[0, 3]","[2, 5]",72,63,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[2, 5]_5",0.9076302990924722
153.5,<music21.chord.Chord D5 A3>,"[0, 5]","[9, 2]","[11, 4]",74,57,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[11, 4]_11",0.9076302990924722
153.625,<music21.chord.Chord C5 A3>,"[0, 3]","[9, 0]","[11, 2]",72,57,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[11, 2]_11",0.9076302990924722
153.66666669999998,<music21.chord.Chord D5 C5 A3>,"[0, 3, 5]","[9, 0, 2]","[11, 2, 4]",74,57,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[11, 2, 4]_11",0.9076302990924722
153.75,<music21.chord.Chord C5 D5 E-4>,"[0, 2, 3]","[0, 2, 3]","[2, 4, 5]",74,63,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[2, 4, 5]_5",0.9076302990924722
153.79166669999998,<music21.chord.Chord C5 E-4>,"[0, 3]","[0, 3]","[2, 5]",72,63,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[2, 5]_5",0.9076302990924722
153.875,<music21.chord.Chord D5 C5 E-4>,"[0, 2, 3]","[0, 2, 3]","[2, 4, 5]",74,63,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[2, 4, 5]_5",0.9076302990924722
154.0,<music21.chord.Chord D5 F3>,"[0, 3]","[2, 5]","[4, 7]",74,53,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[4, 7]_7",0.9076302990924722
154.125,<music21.chord.Chord C5 D5 F3>,"[0, 2, 5]","[0, 2, 5]","[2, 4, 7]",74,53,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[2, 4, 7]_7",0.9076302990924722
154.25,<music21.chord.Chord C5 E-4>,"[0, 3]","[0, 3]","[2, 5]",72,63,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[2, 5]_5",0.9076302990924722
154.33333330000002,<music21.chord.Chord D5 C5 E-4>,"[0, 2, 3]","[0, 2, 3]","[2, 4, 5]",74,63,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[2, 4, 5]_5",0.9076302990924722
154.375,<music21.chord.Chord C5 D5 E-4>,"[0, 2, 3]","[0, 2, 3]","[2, 4, 5]",74,63,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[2, 4, 5]_5",0.9076302990924722
154.45833330000002,<music21.chord.Chord C5 E-4>,"[0, 3]","[0, 3]","[2, 5]",72,63,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[2, 5]_5",0.9076302990924722
154.5,<music21.chord.Chord D5 A3>,"[0, 5]","[9, 2]","[11, 4]",74,57,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[11, 4]_11",0.9076302990924722
154.625,<music21.chord.Chord C5 A3>,"[0, 3]","[9, 0]","[11, 2]",72,57,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[11, 2]_11",0.9076302990924722
154.66666669999998,<music21.chord.Chord D5 C5 A3>,"[0, 3, 5]","[9, 0, 2]","[11, 2, 4]",74,57,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[11, 2, 4]_11",0.9076302990924722
154.75,<music21.chord.Chord B-4 D5 E-4>,"[0, 4, 5]","[10, 2, 3]","[0, 4, 5]",74,63,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[0, 4, 5]_5",0.9076302990924722
154.79166669999998,<music21.chord.Chord B-4 E-4>,"[0, 5]","[10, 3]","[0, 5]",70,63,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[0, 5]_5",0.9076302990924722
154.875,<music21.chord.Chord C5 E-4>,"[0, 3]","[0, 3]","[2, 5]",72,63,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[2, 5]_5",0.9076302990924722
155.0,<music21.chord.Chord B-4 B-3>,[0],[10],[0],70,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,[0]_0,0.9076302990924722
155.25,<music21.chord.Chord B-4 D4 B-3>,"[0, 4]","[10, 2]","[0, 4]",70,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[0, 4]_0",0.9076302990924722
155.5,<music21.chord.Chord F4 B-3>,"[0, 5]","[5, 10]","[7, 0]",65,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[7, 0]_0",0.9076302990924722
155.625,<music21.chord.Chord B-4 B-3 F4>,"[0, 5]","[5, 10]","[7, 0]",70,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[7, 0]_0",0.9076302990924722
155.75,<music21.chord.Chord B-4 C5 G#4 B-3>,"[0, 2, 4]","[8, 10, 0]","[10, 0, 2]",72,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[10, 0, 2]_0",0.9076302990924722
155.875,<music21.chord.Chord B-4 C5 B-3 G#4>,"[0, 2, 4]","[8, 10, 0]","[10, 0, 2]",72,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[10, 0, 2]_0",0.9076302990924722
156.0,<music21.chord.Chord F5 G4 B-3>,"[0, 2, 5]","[5, 7, 10]","[7, 9, 0]",77,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[7, 9, 0]_0",0.9076302990924722
156.125,<music21.chord.Chord E-5 F5 B-3 G4>,"[0, 2, 4, 7]","[3, 5, 7, 10]","[5, 7, 9, 0]",77,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[5, 7, 9, 0]_0",0.9076302990924722
156.25,<music21.chord.Chord D5 E-5 B-3 G4>,"[0, 1, 5, 8]","[2, 3, 7, 10]","[4, 5, 9, 0]",75,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[4, 5, 9, 0]_0",0.9076302990924722
156.375,<music21.chord.Chord C5 D5 B-3 G4>,"[0, 3, 5, 7]","[7, 10, 0, 2]","[9, 0, 2, 4]",74,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[9, 0, 2, 4]_0",0.9076302990924722
156.5,<music21.chord.Chord C5 E-4 B-3>,"[0, 2, 5]","[10, 0, 3]","[0, 2, 5]",72,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[0, 2, 5]_0",0.9076302990924722
156.625,<music21.chord.Chord B-3 E-4>,"[0, 5]","[10, 3]","[0, 5]",63,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[0, 5]_0",0.9076302990924722
156.75,<music21.chord.Chord E-4>,[0],[3],[5],63,63,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,[5]_5,0.9076302990924722
157.0,<music21.chord.Chord C5 D4 B-3>,"[0, 2, 4]","[10, 0, 2]","[0, 2, 4]",72,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[0, 2, 4]_0",0.9076302990924722
157.25,<music21.chord.Chord B-4 F4 B-3>,"[0, 5]","[5, 10]","[7, 0]",70,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[7, 0]_0",0.9076302990924722
157.5,<music21.chord.Chord G#4 B-3>,"[0, 2]","[8, 10]","[10, 0]",68,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[10, 0]_0",0.9076302990924722
157.625,<music21.chord.Chord B-4 G#4 B-3>,"[0, 2]","[8, 10]","[10, 0]",70,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[10, 0]_0",0.9076302990924722
157.75,<music21.chord.Chord B-4 C5 F#4 B-3>,"[0, 4, 6]","[6, 10, 0]","[8, 0, 2]",72,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[8, 0, 2]_0",0.9076302990924722
157.875,<music21.chord.Chord B-4 C5 F#4 B-3>,"[0, 4, 6]","[6, 10, 0]","[8, 0, 2]",72,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[8, 0, 2]_0",0.9076302990924722
158.0,<music21.chord.Chord F5 G4 B-3>,"[0, 2, 5]","[5, 7, 10]","[7, 9, 0]",77,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[7, 9, 0]_0",0.9076302990924722
158.25,<music21.chord.Chord E-5 G4 B-3>,"[0, 4, 7]","[3, 7, 10]","[5, 9, 0]",75,58,Piano Sonata K332 ii Bb major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
158.5,<music21.chord.Chord D5 E-4 B-3>,"[0, 4, 5]","[10, 2, 3]","[0, 4, 5]",74,58,Piano Sonata K332 ii Bb major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
158.75,<music21.chord.Chord C5 E-4>,"[0, 3]","[0, 3]","[2, 5]",72,63,Piano Sonata K332 ii Bb major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
159.0,<music21.chord.Chord B-4 B-3>,[0],[10],[0],70,58,Piano Sonata K332 ii Bb major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
159.25,<music21.chord.Chord F4 D4 B-3>,"[0, 4, 7]","[10, 2, 5]","[0, 4, 7]",65,58,Piano Sonata K332 ii Bb major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
159.5,<music21.chord.Chord E-5 G4 E-4 B-3>,"[0, 4, 7]","[3, 7, 10]","[5, 9, 0]",75,58,Piano Sonata K332 ii Bb major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
159.75,<music21.chord.Chord E-5 C4 E-4 B-3>,"[0, 2, 5]","[10, 0, 3]","[0, 2, 5]",75,58,Piano Sonata K332 ii Bb major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
159.83333330000002,<music21.chord.Chord B-3 C4 E-4>,"[0, 2, 5]","[10, 0, 3]","[0, 2, 5]",63,58,Piano Sonata K332 ii Bb major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
159.875,<music21.chord.Chord G4 C4 E-4>,"[0, 3, 7]","[0, 3, 7]","[2, 5, 9]",67,60,Piano Sonata K332 ii Bb major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
160.0,<music21.chord.Chord B-4 D4 B-3>,"[0, 4]","[10, 2]","[0, 4]",70,58,Piano Sonata K332 ii Bb major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
160.25,<music21.chord.Chord F4 D4 B-3>,"[0, 4, 7]","[10, 2, 5]","[0, 4, 7]",65,58,Piano Sonata K332 ii Bb major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
160.5,<music21.chord.Chord G5 G4 E-4 B-3>,"[0, 4, 7]","[3, 7, 10]","[5, 9, 0]",79,58,Piano Sonata K332 ii Bb major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
160.75,<music21.chord.Chord G5 C4 E-4 B-3>,"[0, 3, 5, 8]","[7, 10, 0, 3]","[9, 0, 2, 5]",79,58,Piano Sonata K332 ii Bb major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
160.83333330000002,<music21.chord.Chord C4 E-4 B-3>,"[0, 2, 5]","[10, 0, 3]","[0, 2, 5]",63,58,Piano Sonata K332 ii Bb major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
160.875,<music21.chord.Chord A4 C4 E-4>,"[0, 3, 6]","[9, 0, 3]","[11, 2, 5]",69,60,Piano Sonata K332 ii Bb major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
