offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
0.0,<music21.chord.Chord C5 F3>,"[0, 5]","[0, 5]","[7, 0]",72,53,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[7, 0]_0",0.9215286866739576
0.25,<music21.chord.Chord C5>,[0],[0],[7],72,72,Piano Sonata K279 ii F major.mid,Mozart,5,major,[7]_7,0.9215286866739576
0.333333333,<music21.chord.Chord C5 A3>,"[0, 3]","[9, 0]","[4, 7]",72,57,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[4, 7]_4",0.9215286866739576
0.583333333,<music21.chord.Chord C5>,[0],[0],[7],72,72,Piano Sonata K279 ii F major.mid,Mozart,5,major,[7]_7,0.9215286866739576
0.666666667,<music21.chord.Chord C4 C5>,[0],[0],[7],72,60,Piano Sonata K279 ii F major.mid,Mozart,5,major,[7]_7,0.9215286866739576
0.75,<music21.chord.Chord C4>,[0],[0],[7],60,60,Piano Sonata K279 ii F major.mid,Mozart,5,major,[7]_7,0.9215286866739576
0.875,<music21.chord.Chord B4 C4>,"[0, 1]","[11, 0]","[6, 7]",71,60,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[6, 7]_7",0.9215286866739576
0.916666667,<music21.chord.Chord B4>,[0],[11],[6],71,71,Piano Sonata K279 ii F major.mid,Mozart,5,major,[6]_6,0.9215286866739576
1.0,<music21.chord.Chord C5 G3>,"[0, 5]","[7, 0]","[2, 7]",72,55,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[2, 7]_2",0.9215286866739576
1.25,<music21.chord.Chord C5>,[0],[0],[7],72,72,Piano Sonata K279 ii F major.mid,Mozart,5,major,[7]_7,0.9215286866739576
1.333333333,<music21.chord.Chord C5 B-3>,"[0, 2]","[10, 0]","[5, 7]",72,58,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[5, 7]_5",0.9215286866739576
1.5833333330000001,<music21.chord.Chord C5>,[0],[0],[7],72,72,Piano Sonata K279 ii F major.mid,Mozart,5,major,[7]_7,0.9215286866739576
1.6666666669999999,<music21.chord.Chord C4 C5>,[0],[0],[7],72,60,Piano Sonata K279 ii F major.mid,Mozart,5,major,[7]_7,0.9215286866739576
1.75,<music21.chord.Chord C4>,[0],[0],[7],60,60,Piano Sonata K279 ii F major.mid,Mozart,5,major,[7]_7,0.9215286866739576
1.875,<music21.chord.Chord B4 C5 D5 C4>,"[0, 1, 3]","[11, 0, 2]","[6, 7, 9]",74,60,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[6, 7, 9]_7",0.9215286866739576
2.0,<music21.chord.Chord F3>,[0],[5],[0],53,53,Piano Sonata K279 ii F major.mid,Mozart,5,major,[0]_0,0.9215286866739576
2.333333333,<music21.chord.Chord A3>,[0],[9],[4],57,57,Piano Sonata K279 ii F major.mid,Mozart,5,major,[4]_4,0.9215286866739576
2.666666667,<music21.chord.Chord C4>,[0],[0],[7],60,60,Piano Sonata K279 ii F major.mid,Mozart,5,major,[7]_7,0.9215286866739576
3.0,<music21.chord.Chord B-5 E3>,"[0, 6]","[4, 10]","[11, 5]",82,52,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[5, 11]_11",0.9215286866739576
3.25,<music21.chord.Chord B-5>,[0],[10],[5],82,82,Piano Sonata K279 ii F major.mid,Mozart,5,major,[5]_5,0.9215286866739576
3.333333333,<music21.chord.Chord G3 B-5>,"[0, 3]","[7, 10]","[2, 5]",82,55,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[2, 5]_2",0.9215286866739576
3.583333333,<music21.chord.Chord B-5>,[0],[10],[5],82,82,Piano Sonata K279 ii F major.mid,Mozart,5,major,[5]_5,0.9215286866739576
3.666666667,<music21.chord.Chord C4 B-5>,"[0, 2]","[10, 0]","[5, 7]",82,60,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[5, 7]_7",0.9215286866739576
3.75,<music21.chord.Chord C4>,[0],[0],[7],60,60,Piano Sonata K279 ii F major.mid,Mozart,5,major,[7]_7,0.9215286866739576
4.0,<music21.chord.Chord B-4 C3>,"[0, 2]","[10, 0]","[5, 7]",70,48,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[5, 7]_7",0.9215286866739576
4.25,<music21.chord.Chord B-4>,[0],[10],[5],70,70,Piano Sonata K279 ii F major.mid,Mozart,5,major,[5]_5,0.9215286866739576
4.333333333,<music21.chord.Chord B-4 E3>,"[0, 6]","[4, 10]","[11, 5]",70,52,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[5, 11]_11",0.9215286866739576
4.583333333,<music21.chord.Chord B-4>,[0],[10],[5],70,70,Piano Sonata K279 ii F major.mid,Mozart,5,major,[5]_5,0.9215286866739576
4.666666667,<music21.chord.Chord G3 B-4>,"[0, 3]","[7, 10]","[2, 5]",70,55,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[2, 5]_2",0.9215286866739576
4.75,<music21.chord.Chord G3>,[0],[7],[2],55,55,Piano Sonata K279 ii F major.mid,Mozart,5,major,[2]_2,0.9215286866739576
5.0,<music21.chord.Chord F3>,[0],[5],[0],53,53,Piano Sonata K279 ii F major.mid,Mozart,5,major,[0]_0,0.9215286866739576
5.333333333,<music21.chord.Chord A3>,[0],[9],[4],57,57,Piano Sonata K279 ii F major.mid,Mozart,5,major,[4]_4,0.9215286866739576
5.5,<music21.chord.Chord A4 A3>,[0],[9],[4],69,57,Piano Sonata K279 ii F major.mid,Mozart,5,major,[4]_4,0.9215286866739576
5.583333333,<music21.chord.Chord A4>,[0],[9],[4],69,69,Piano Sonata K279 ii F major.mid,Mozart,5,major,[4]_4,0.9215286866739576
5.666666667,<music21.chord.Chord C4 A4>,"[0, 3]","[9, 0]","[4, 7]",69,60,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[4, 7]_7",0.9215286866739576
5.875,<music21.chord.Chord C4>,[0],[0],[7],60,60,Piano Sonata K279 ii F major.mid,Mozart,5,major,[7]_7,0.9215286866739576
6.0,<music21.chord.Chord G4 B-2>,"[0, 3]","[7, 10]","[2, 5]",67,46,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[2, 5]_5",0.9215286866739576
6.333333333,<music21.chord.Chord B-4 D3>,"[0, 4]","[10, 2]","[5, 9]",70,50,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[5, 9]_9",0.9215286866739576
6.666666667,<music21.chord.Chord G4 G3>,[0],[7],[2],67,55,Piano Sonata K279 ii F major.mid,Mozart,5,major,[2]_2,0.9215286866739576
7.0,<music21.chord.Chord F4 C3>,"[0, 5]","[0, 5]","[7, 0]",65,48,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[7, 0]_7",0.9215286866739576
7.333333333,<music21.chord.Chord A4 F3>,"[0, 4]","[5, 9]","[0, 4]",69,53,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[0, 4]_0",0.9215286866739576
7.666666667,<music21.chord.Chord F4 A3>,"[0, 4]","[5, 9]","[0, 4]",65,57,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[0, 4]_4",0.9215286866739576
8.0,<music21.chord.Chord E4 C3>,"[0, 4]","[0, 4]","[7, 11]",64,48,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[7, 11]_7",0.9215286866739576
8.333333332999999,<music21.chord.Chord G4 G3>,[0],[7],[2],67,55,Piano Sonata K279 ii F major.mid,Mozart,5,major,[2]_2,0.8992496931126309
8.666666667000001,<music21.chord.Chord E4 B-3>,"[0, 6]","[4, 10]","[11, 5]",64,58,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[5, 11]_5",0.8992496931126309
9.0,<music21.chord.Chord B-5 D3>,"[0, 4]","[10, 2]","[5, 9]",82,50,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[5, 9]_9",0.8992496931126309
9.25,<music21.chord.Chord B-5>,[0],[10],[5],82,82,Piano Sonata K279 ii F major.mid,Mozart,5,major,[5]_5,0.8802453433516598
9.333333332999999,<music21.chord.Chord F3 B-5>,"[0, 5]","[5, 10]","[0, 5]",82,53,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[0, 5]_0",0.8802453433516598
9.583333332999999,<music21.chord.Chord B-5>,[0],[10],[5],82,82,Piano Sonata K279 ii F major.mid,Mozart,5,major,[5]_5,0.8802453433516598
9.666666667000001,<music21.chord.Chord B-5 B-3>,[0],[10],[5],82,58,Piano Sonata K279 ii F major.mid,Mozart,5,major,[5]_5,0.8802453433516598
9.75,<music21.chord.Chord B-3>,[0],[10],[5],58,58,Piano Sonata K279 ii F major.mid,Mozart,5,major,[5]_5,0.8802453433516598
10.0,<music21.chord.Chord B-4 E3>,"[0, 6]","[4, 10]","[11, 5]",70,52,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[5, 11]_11",0.8802453433516598
10.25,<music21.chord.Chord B-4>,[0],[10],[5],70,70,Piano Sonata K279 ii F major.mid,Mozart,5,major,[5]_5,0.8802453433516598
10.33333333,<music21.chord.Chord G3 B-4>,"[0, 3]","[7, 10]","[2, 5]",70,55,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[2, 5]_2",0.8802453433516598
10.58333333,<music21.chord.Chord B-4>,[0],[10],[5],70,70,Piano Sonata K279 ii F major.mid,Mozart,5,major,[5]_5,0.8802453433516598
10.66666667,<music21.chord.Chord C4 B-4>,"[0, 2]","[10, 0]","[5, 7]",70,60,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[5, 7]_7",0.8802453433516598
10.75,<music21.chord.Chord C4>,[0],[0],[7],60,60,Piano Sonata K279 ii F major.mid,Mozart,5,major,[7]_7,0.8802453433516598
11.0,<music21.chord.Chord F3>,[0],[5],[0],53,53,Piano Sonata K279 ii F major.mid,Mozart,5,major,[0]_0,0.8802453433516598
11.33333333,<music21.chord.Chord A3>,[0],[9],[4],57,57,Piano Sonata K279 ii F major.mid,Mozart,5,major,[4]_4,0.8802453433516598
11.5,<music21.chord.Chord A4 A3>,[0],[9],[4],69,57,Piano Sonata K279 ii F major.mid,Mozart,5,major,[4]_4,0.8802453433516598
11.58333333,<music21.chord.Chord A4>,[0],[9],[4],69,69,Piano Sonata K279 ii F major.mid,Mozart,5,major,[4]_4,0.8802453433516598
11.66666667,<music21.chord.Chord C4 A4>,"[0, 3]","[9, 0]","[4, 7]",69,60,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[4, 7]_7",0.8802453433516598
11.875,<music21.chord.Chord C4>,[0],[0],[7],60,60,Piano Sonata K279 ii F major.mid,Mozart,5,major,[7]_7,0.8802453433516598
12.0,<music21.chord.Chord G4 B-2>,"[0, 3]","[7, 10]","[2, 5]",67,46,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[2, 5]_5",0.8802453433516598
12.33333333,<music21.chord.Chord B-4 D3>,"[0, 4]","[10, 2]","[5, 9]",70,50,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[5, 9]_9",0.8802453433516598
12.66666667,<music21.chord.Chord A4 G3>,"[0, 2]","[7, 9]","[2, 4]",69,55,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[2, 4]_2",0.8802453433516598
13.0,<music21.chord.Chord F4 C3>,"[0, 5]","[0, 5]","[7, 0]",65,48,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[7, 0]_7",0.8802453433516598
13.33333333,<music21.chord.Chord A4 F3>,"[0, 4]","[5, 9]","[0, 4]",69,53,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[0, 4]_0",0.8802453433516598
13.66666667,<music21.chord.Chord F4 A3>,"[0, 4]","[5, 9]","[0, 4]",65,57,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[0, 4]_4",0.8802453433516598
14.0,<music21.chord.Chord E4 C3>,"[0, 4]","[0, 4]","[7, 11]",64,48,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[7, 11]_7",0.8802453433516598
14.33333333,<music21.chord.Chord G4 G3>,[0],[7],[2],67,55,Piano Sonata K279 ii F major.mid,Mozart,5,major,[2]_2,0.8802453433516598
14.66666667,<music21.chord.Chord E4 B-3>,"[0, 6]","[4, 10]","[11, 5]",64,58,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[5, 11]_5",0.8802453433516598
15.0,<music21.chord.Chord F4 A3>,"[0, 4]","[5, 9]","[0, 4]",65,57,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[0, 4]_4",0.8802453433516598
15.25,<music21.chord.Chord F4>,[0],[5],[0],65,65,Piano Sonata K279 ii F major.mid,Mozart,5,major,[0]_0,0.8746835241878713
15.33333333,<music21.chord.Chord C4 F4>,"[0, 5]","[0, 5]","[7, 0]",65,60,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[7, 0]_7",0.8746835241878713
15.58333333,<music21.chord.Chord F4>,[0],[5],[0],65,65,Piano Sonata K279 ii F major.mid,Mozart,5,major,[0]_0,0.8746835241878713
15.66666667,<music21.chord.Chord F4 A3>,"[0, 4]","[5, 9]","[0, 4]",65,57,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[0, 4]_4",0.8746835241878713
15.91666667,<music21.chord.Chord F4>,[0],[5],[0],65,65,Piano Sonata K279 ii F major.mid,Mozart,5,major,[0]_0,0.8746835241878713
16.0,<music21.chord.Chord F3>,[0],[5],[0],53,53,Piano Sonata K279 ii F major.mid,Mozart,5,major,[0]_0,0.8746835241878713
16.33333333,<music21.chord.Chord E4 F3>,"[0, 1]","[4, 5]","[11, 0]",64,53,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[11, 0]_0",0.8769641032865609
16.58333333,<music21.chord.Chord F3>,[0],[5],[0],53,53,Piano Sonata K279 ii F major.mid,Mozart,5,major,[0]_0,0.8769641032865609
16.66666667,<music21.chord.Chord F4 F3>,[0],[5],[0],65,53,Piano Sonata K279 ii F major.mid,Mozart,5,major,[0]_0,0.8769641032865609
16.75,<music21.chord.Chord F4>,[0],[5],[0],65,65,Piano Sonata K279 ii F major.mid,Mozart,5,major,[0]_0,0.8769641032865609
17.0,<music21.chord.Chord G4>,[0],[7],[2],67,67,Piano Sonata K279 ii F major.mid,Mozart,5,major,[2]_2,0.8769641032865609
17.33333333,<music21.chord.Chord F4>,[0],[5],[0],65,65,Piano Sonata K279 ii F major.mid,Mozart,5,major,[0]_0,0.8769641032865609
17.66666667,<music21.chord.Chord B-4 G4>,"[0, 3]","[7, 10]","[2, 5]",70,67,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[2, 5]_2",0.8769641032865609
18.0,<music21.chord.Chord F4 A4 C2 C3>,"[0, 4, 7]","[5, 9, 0]","[0, 4, 7]",69,36,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[0, 4, 7]_7",0.8769641032865609
18.25,<music21.chord.Chord C2 C3>,[0],[0],[7],48,36,Piano Sonata K279 ii F major.mid,Mozart,5,major,[7]_7,0.8769641032865609
18.33333333,<music21.chord.Chord E4 G4 C2 C3>,"[0, 4, 7]","[0, 4, 7]","[7, 11, 2]",67,36,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[7, 11, 2]_7",0.8769641032865609
18.58333333,<music21.chord.Chord C2 C3>,[0],[0],[7],48,36,Piano Sonata K279 ii F major.mid,Mozart,5,major,[7]_7,0.8769641032865609
18.66666667,<music21.chord.Chord E-4 F#4 C2 C3>,"[0, 3, 6]","[0, 3, 6]","[7, 10, 1]",66,36,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[7, 10, 1]_7",0.8769641032865609
18.75,<music21.chord.Chord E-4 F#4>,"[0, 3]","[3, 6]","[10, 1]",66,63,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[10, 1]_10",0.8769641032865609
19.0,<music21.chord.Chord E4 G4>,"[0, 3]","[4, 7]","[11, 2]",67,64,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[11, 2]_11",0.8769641032865609
19.33333333,<music21.chord.Chord F#4>,[0],[6],[1],66,66,Piano Sonata K279 ii F major.mid,Mozart,5,major,[1]_1,0.8769641032865609
19.66666667,<music21.chord.Chord G4>,[0],[7],[2],67,67,Piano Sonata K279 ii F major.mid,Mozart,5,major,[2]_2,0.8769641032865609
20.0,<music21.chord.Chord A4>,[0],[9],[4],69,69,Piano Sonata K279 ii F major.mid,Mozart,5,major,[4]_4,0.8769641032865609
20.33333333,<music21.chord.Chord G4>,[0],[7],[2],67,67,Piano Sonata K279 ii F major.mid,Mozart,5,major,[2]_2,0.8769641032865609
20.66666667,<music21.chord.Chord A4 C5>,"[0, 3]","[9, 0]","[4, 7]",72,69,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[4, 7]_4",0.8769641032865609
21.0,<music21.chord.Chord B-4 G4 F2 F3>,"[0, 2, 5]","[5, 7, 10]","[0, 2, 5]",70,41,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[0, 2, 5]_0",0.8769641032865609
21.25,<music21.chord.Chord F2 F3>,[0],[5],[0],53,41,Piano Sonata K279 ii F major.mid,Mozart,5,major,[0]_0,0.8769641032865609
21.33333333,<music21.chord.Chord F4 A4 F2 F3>,"[0, 4]","[5, 9]","[0, 4]",69,41,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[0, 4]_0",0.8769641032865609
21.58333333,<music21.chord.Chord F2 F3>,[0],[5],[0],53,41,Piano Sonata K279 ii F major.mid,Mozart,5,major,[0]_0,0.8769641032865609
21.66666667,<music21.chord.Chord G#4 E4 F2 F3>,"[0, 1, 4]","[4, 5, 8]","[11, 0, 3]",68,41,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[11, 0, 3]_0",0.8769641032865609
21.91666667,<music21.chord.Chord F2 F3>,[0],[5],[0],53,41,Piano Sonata K279 ii F major.mid,Mozart,5,major,[0]_0,0.8769641032865609
22.0,<music21.chord.Chord F4 A4>,"[0, 4]","[5, 9]","[0, 4]",69,65,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[0, 4]_0",0.8769641032865609
22.33333333,<music21.chord.Chord E-4 F4 A4 E-3>,"[0, 2, 6]","[3, 5, 9]","[10, 0, 4]",69,51,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[10, 0, 4]_10",0.8769641032865609
22.58333333,<music21.chord.Chord F4 A4>,"[0, 4]","[5, 9]","[0, 4]",69,65,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[0, 4]_0",0.8769641032865609
22.66666667,<music21.chord.Chord D4 D3 F4 A4>,"[0, 3, 7]","[2, 5, 9]","[9, 0, 4]",69,50,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[9, 0, 4]_9",0.8769641032865609
22.75,<music21.chord.Chord D4 D3>,[0],[2],[9],62,50,Piano Sonata K279 ii F major.mid,Mozart,5,major,[9]_9,0.8769641032865609
23.0,<music21.chord.Chord E-5 C6 C4 C3>,"[0, 3]","[0, 3]","[7, 10]",84,48,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[7, 10]_7",0.8769641032865609
23.25,<music21.chord.Chord E-5 C6>,"[0, 3]","[0, 3]","[7, 10]",84,75,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[7, 10]_10",0.8769641032865609
23.33333333,<music21.chord.Chord E-5 C6 B-2 B-3>,"[0, 2, 5]","[10, 0, 3]","[5, 7, 10]",84,46,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[5, 7, 10]_5",0.8769641032865609
23.58333333,<music21.chord.Chord E-5 C6>,"[0, 3]","[0, 3]","[7, 10]",84,75,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[7, 10]_10",0.8769641032865609
23.66666667,<music21.chord.Chord A2 A3 E-5 C6>,"[0, 3, 6]","[9, 0, 3]","[4, 7, 10]",84,45,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[4, 7, 10]_4",0.8769641032865609
23.75,<music21.chord.Chord C6 A2 A3>,"[0, 3]","[9, 0]","[4, 7]",84,45,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[4, 7]_4",0.8769641032865609
23.91666667,<music21.chord.Chord C6>,[0],[0],[7],84,84,Piano Sonata K279 ii F major.mid,Mozart,5,major,[7]_7,0.8769641032865609
24.0,<music21.chord.Chord C6 B-2 B-3>,"[0, 2]","[10, 0]","[5, 7]",84,46,Piano Sonata K279 ii F major.mid,Mozart,5,major,"[5, 7]_5",0.8769641032865609
24.33333333,<music21.chord.Chord C#6 C6 B-2 B-3>,"[0, 2, 3]","[10, 0, 1]","[5, 7, 8]",85,46,Piano Sonata K279 ii F major.mid,Mozart,0,major,"[10, 0, 1]_10",0.883840726534622
24.58333333,<music21.chord.Chord C6 B-2 B-3>,"[0, 2]","[10, 0]","[5, 7]",84,46,Piano Sonata K279 ii F major.mid,Mozart,0,major,"[10, 0]_10",0.883840726534622
24.66666667,<music21.chord.Chord D6 C6 B-2 B-3>,"[0, 2, 4]","[10, 0, 2]","[5, 7, 9]",86,46,Piano Sonata K279 ii F major.mid,Mozart,0,major,"[10, 0, 2]_10",0.883840726534622
24.75,<music21.chord.Chord D6 C6>,"[0, 2]","[0, 2]","[7, 9]",86,84,Piano Sonata K279 ii F major.mid,Mozart,0,major,"[0, 2]_0",0.883840726534622
24.91666667,<music21.chord.Chord C6>,[0],[0],[7],84,84,Piano Sonata K279 ii F major.mid,Mozart,0,major,[0]_0,0.883840726534622
25.0,<music21.chord.Chord C6 B-2>,"[0, 2]","[10, 0]","[5, 7]",84,46,Piano Sonata K279 ii F major.mid,Mozart,0,major,"[10, 0]_10",0.883840726534622
25.25,<music21.chord.Chord B-2>,[0],[10],[5],46,46,Piano Sonata K279 ii F major.mid,Mozart,0,major,[10]_10,0.9314810762065336
25.33333333,<music21.chord.Chord B-5 B-2>,[0],[10],[5],82,46,Piano Sonata K279 ii F major.mid,Mozart,0,major,[10]_10,0.9314810762065336
25.58333333,<music21.chord.Chord B-2>,[0],[10],[5],46,46,Piano Sonata K279 ii F major.mid,Mozart,0,major,[10]_10,0.9314810762065336
25.66666667,<music21.chord.Chord A5 B-2>,"[0, 1]","[9, 10]","[4, 5]",81,46,Piano Sonata K279 ii F major.mid,Mozart,0,major,"[9, 10]_10",0.9314810762065336
25.75,<music21.chord.Chord A5>,[0],[9],[4],81,81,Piano Sonata K279 ii F major.mid,Mozart,0,major,[9]_9,0.9314810762065336
26.0,<music21.chord.Chord A5 B2>,"[0, 2]","[9, 11]","[4, 6]",81,47,Piano Sonata K279 ii F major.mid,Mozart,0,major,"[9, 11]_11",0.9314810762065336
26.25,<music21.chord.Chord B2>,[0],[11],[6],47,47,Piano Sonata K279 ii F major.mid,Mozart,0,major,[11]_11,0.9314810762065336
26.33333333,<music21.chord.Chord G5 B2>,"[0, 4]","[7, 11]","[2, 6]",79,47,Piano Sonata K279 ii F major.mid,Mozart,0,major,"[7, 11]_11",0.9314810762065336
26.58333333,<music21.chord.Chord B2>,[0],[11],[6],47,47,Piano Sonata K279 ii F major.mid,Mozart,0,major,[11]_11,0.9314810762065336
26.66666667,<music21.chord.Chord F5 B2>,"[0, 6]","[5, 11]","[0, 6]",77,47,Piano Sonata K279 ii F major.mid,Mozart,0,major,"[5, 11]_11",0.9314810762065336
26.75,<music21.chord.Chord F5>,[0],[5],[0],77,77,Piano Sonata K279 ii F major.mid,Mozart,0,major,[5]_5,0.9314810762065336
27.0,<music21.chord.Chord C5 E5 C3>,"[0, 4]","[0, 4]","[7, 11]",76,48,Piano Sonata K279 ii F major.mid,Mozart,0,major,"[0, 4]_0",0.9314810762065336
27.25,<music21.chord.Chord C3>,[0],[0],[7],48,48,Piano Sonata K279 ii F major.mid,Mozart,0,major,[0]_0,0.9314810762065336
27.33333333,<music21.chord.Chord G5 C3>,"[0, 5]","[7, 0]","[2, 7]",79,48,Piano Sonata K279 ii F major.mid,Mozart,0,major,"[7, 0]_0",0.9314810762065336
27.58333333,<music21.chord.Chord C3>,[0],[0],[7],48,48,Piano Sonata K279 ii F major.mid,Mozart,0,major,[0]_0,0.9314810762065336
27.66666667,<music21.chord.Chord G5 C3>,"[0, 5]","[7, 0]","[2, 7]",79,48,Piano Sonata K279 ii F major.mid,Mozart,0,major,"[7, 0]_0",0.9314810762065336
27.75,<music21.chord.Chord G5>,[0],[7],[2],79,79,Piano Sonata K279 ii F major.mid,Mozart,0,major,[7]_7,0.9314810762065336
28.0,<music21.chord.Chord G5>,[0],[7],[2],79,79,Piano Sonata K279 ii F major.mid,Mozart,0,major,[7]_7,0.9314810762065336
28.33333333,<music21.chord.Chord G5>,[0],[7],[2],79,79,Piano Sonata K279 ii F major.mid,Mozart,0,major,[7]_7,0.9314810762065336
28.66666667,<music21.chord.Chord G5>,[0],[7],[2],79,79,Piano Sonata K279 ii F major.mid,Mozart,0,major,[7]_7,0.9314810762065336
29.0,<music21.chord.Chord G5>,[0],[7],[2],79,79,Piano Sonata K279 ii F major.mid,Mozart,0,major,[7]_7,0.9314810762065336
29.33333333,<music21.chord.Chord G5>,[0],[7],[2],79,79,Piano Sonata K279 ii F major.mid,Mozart,0,major,[7]_7,0.9314810762065336
29.66666667,<music21.chord.Chord G5>,[0],[7],[2],79,79,Piano Sonata K279 ii F major.mid,Mozart,0,major,[7]_7,0.9314810762065336
30.0,<music21.chord.Chord G5>,[0],[7],[2],79,79,Piano Sonata K279 ii F major.mid,Mozart,0,major,[7]_7,0.9314810762065336
30.33333333,<music21.chord.Chord D4 B4>,"[0, 3]","[11, 2]","[6, 9]",71,62,Piano Sonata K279 ii F major.mid,Mozart,0,major,"[11, 2]_2",0.9314810762065336
30.66666667,<music21.chord.Chord F4 D5>,"[0, 3]","[2, 5]","[9, 0]",74,65,Piano Sonata K279 ii F major.mid,Mozart,0,major,"[2, 5]_5",0.9314810762065336
31.0,<music21.chord.Chord E4 C5>,"[0, 4]","[0, 4]","[7, 11]",72,64,Piano Sonata K279 ii F major.mid,Mozart,0,major,"[0, 4]_4",0.9314810762065336
31.33333333,<music21.chord.Chord D4 B4>,"[0, 3]","[11, 2]","[6, 9]",71,62,Piano Sonata K279 ii F major.mid,Mozart,0,major,"[11, 2]_2",0.9314810762065336
31.66666667,<music21.chord.Chord F4 D5>,"[0, 3]","[2, 5]","[9, 0]",74,65,Piano Sonata K279 ii F major.mid,Mozart,0,major,"[2, 5]_5",0.9314810762065336
32.0,<music21.chord.Chord E4 C5>,"[0, 4]","[0, 4]","[7, 11]",72,64,Piano Sonata K279 ii F major.mid,Mozart,0,major,"[0, 4]_4",0.9314810762065336
32.33333333,<music21.chord.Chord D4 B4>,"[0, 3]","[11, 2]","[6, 9]",71,62,Piano Sonata K279 ii F major.mid,Mozart,0,major,"[11, 2]_2",0.9314810762065336
32.66666667,<music21.chord.Chord F4 D5>,"[0, 3]","[2, 5]","[9, 0]",74,65,Piano Sonata K279 ii F major.mid,Mozart,0,major,"[2, 5]_5",0.9314810762065336
33.0,<music21.chord.Chord G5>,[0],[7],[2],79,79,Piano Sonata K279 ii F major.mid,Mozart,0,major,[7]_7,0.9314810762065336
33.33333333,<music21.chord.Chord E4 C5>,"[0, 4]","[0, 4]","[7, 11]",72,64,Piano Sonata K279 ii F major.mid,Mozart,0,major,"[0, 4]_4",0.9314810762065336
33.66666667,<music21.chord.Chord G4 E5>,"[0, 3]","[4, 7]","[11, 2]",76,67,Piano Sonata K279 ii F major.mid,Mozart,0,major,"[4, 7]_7",0.9314810762065336
34.0,<music21.chord.Chord F4 D5>,"[0, 3]","[2, 5]","[9, 0]",74,65,Piano Sonata K279 ii F major.mid,Mozart,0,major,"[2, 5]_5",0.9314810762065336
34.33333333,<music21.chord.Chord E4 C5>,"[0, 4]","[0, 4]","[7, 11]",72,64,Piano Sonata K279 ii F major.mid,Mozart,0,major,"[0, 4]_4",0.9264212293767728
