offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
0.0,<music21.chord.Chord C4 F4 A4 C5 F2 F3>,"[0, 4, 7]","[5, 9, 0]","[0, 4, 7]",72,41,Piano Sonata K280 i F major.mid,Mozart,5,major,"[0, 4, 7]_0",0.8027507610358108
1.0,<music21.chord.Chord A4 C5 C3>,"[0, 3]","[9, 0]","[4, 7]",72,48,Piano Sonata K280 i F major.mid,Mozart,5,major,"[4, 7]_7",0.8144199831177729
2.0,<music21.chord.Chord A4 C5 A2>,"[0, 3]","[9, 0]","[4, 7]",72,45,Piano Sonata K280 i F major.mid,Mozart,5,major,"[4, 7]_4",0.8144199831177729
3.0,<music21.chord.Chord A4 C5 F2>,"[0, 4, 7]","[5, 9, 0]","[0, 4, 7]",72,41,Piano Sonata K280 i F major.mid,Mozart,10,major,"[7, 11, 2]_7",0.8782280880984771
3.75,<music21.chord.Chord A4 C5>,"[0, 3]","[9, 0]","[4, 7]",72,69,Piano Sonata K280 i F major.mid,Mozart,10,major,"[11, 2]_11",0.8782280880984771
4.0,<music21.chord.Chord F1 A4 C5>,"[0, 4, 7]","[5, 9, 0]","[0, 4, 7]",72,29,Piano Sonata K280 i F major.mid,Mozart,10,major,"[7, 11, 2]_7",0.8782280880984771
4.25,<music21.chord.Chord F1>,[0],[5],[0],29,29,Piano Sonata K280 i F major.mid,Mozart,10,major,[7]_7,0.8782280880984771
4.5,<music21.chord.Chord D5 F1>,"[0, 3]","[2, 5]","[9, 0]",74,29,Piano Sonata K280 i F major.mid,Mozart,10,major,"[4, 7]_7",0.8782280880984771
4.75,<music21.chord.Chord C5>,[0],[0],[7],72,72,Piano Sonata K280 i F major.mid,Mozart,10,major,[2]_2,0.8782280880984771
5.0,<music21.chord.Chord B4>,[0],[11],[6],71,71,Piano Sonata K280 i F major.mid,Mozart,10,major,[1]_1,0.8782280880984771
5.125,<music21.chord.Chord C5>,[0],[0],[7],72,72,Piano Sonata K280 i F major.mid,Mozart,10,major,[2]_2,0.8782280880984771
5.25,<music21.chord.Chord A4>,[0],[9],[4],69,69,Piano Sonata K280 i F major.mid,Mozart,10,major,[11]_11,0.8782280880984771
5.5,<music21.chord.Chord G4>,[0],[7],[2],67,67,Piano Sonata K280 i F major.mid,Mozart,10,major,[9]_9,0.8782280880984771
5.75,<music21.chord.Chord F4>,[0],[5],[0],65,65,Piano Sonata K280 i F major.mid,Mozart,10,major,[7]_7,0.8782280880984771
6.0,<music21.chord.Chord F5 F3 A3>,"[0, 4]","[5, 9]","[0, 4]",77,53,Piano Sonata K280 i F major.mid,Mozart,10,major,"[7, 11]_7",0.8782280880984771
6.375,<music21.chord.Chord F5>,[0],[5],[0],77,77,Piano Sonata K280 i F major.mid,Mozart,10,major,[7]_7,0.8782280880984771
6.5,<music21.chord.Chord F3 A3 F5>,"[0, 4]","[5, 9]","[0, 4]",77,53,Piano Sonata K280 i F major.mid,Mozart,10,major,"[7, 11]_7",0.8782280880984771
6.75,<music21.chord.Chord F3 A3>,"[0, 4]","[5, 9]","[0, 4]",57,53,Piano Sonata K280 i F major.mid,Mozart,10,major,"[7, 11]_7",0.8782280880984771
7.0,<music21.chord.Chord E5 F3 G3 B-3>,"[0, 1, 3, 6]","[4, 5, 7, 10]","[11, 0, 2, 5]",76,53,Piano Sonata K280 i F major.mid,Mozart,10,major,"[6, 7, 9, 0]_7",0.8782280880984771
7.375,<music21.chord.Chord E5>,[0],[4],[11],76,76,Piano Sonata K280 i F major.mid,Mozart,10,major,[6]_6,0.8782280880984771
7.5,<music21.chord.Chord F3 G3 B-3 E5>,"[0, 1, 3, 6]","[4, 5, 7, 10]","[11, 0, 2, 5]",76,53,Piano Sonata K280 i F major.mid,Mozart,10,major,"[6, 7, 9, 0]_7",0.8782280880984771
7.75,<music21.chord.Chord F3 G3 B-3>,"[0, 2, 5]","[5, 7, 10]","[0, 2, 5]",58,53,Piano Sonata K280 i F major.mid,Mozart,10,major,"[7, 9, 0]_7",0.8782280880984771
8.0,<music21.chord.Chord E-5 F3 A3 C4>,"[0, 3, 6, 8]","[9, 0, 3, 5]","[4, 7, 10, 0]",75,53,Piano Sonata K280 i F major.mid,Mozart,10,major,"[11, 2, 5, 7]_7",0.8782280880984771
8.375,<music21.chord.Chord E-5>,[0],[3],[10],75,75,Piano Sonata K280 i F major.mid,Mozart,10,major,[5]_5,0.8782280880984771
8.5,<music21.chord.Chord F3 A3 C4 E-5>,"[0, 3, 6, 8]","[9, 0, 3, 5]","[4, 7, 10, 0]",75,53,Piano Sonata K280 i F major.mid,Mozart,10,major,"[11, 2, 5, 7]_7",0.8782280880984771
8.75,<music21.chord.Chord F3 A3 C4>,"[0, 4, 7]","[5, 9, 0]","[0, 4, 7]",60,53,Piano Sonata K280 i F major.mid,Mozart,10,major,"[7, 11, 2]_7",0.8782280880984771
9.0,<music21.chord.Chord D5 F3 B-3 D4>,"[0, 4, 7]","[10, 2, 5]","[5, 9, 0]",74,53,Piano Sonata K280 i F major.mid,Mozart,10,major,"[0, 4, 7]_7",0.8782280880984771
9.375,<music21.chord.Chord D5>,[0],[2],[9],74,74,Piano Sonata K280 i F major.mid,Mozart,10,major,[4]_4,0.8782280880984771
9.5,<music21.chord.Chord F3 B-3 D4 D5>,"[0, 4, 7]","[10, 2, 5]","[5, 9, 0]",74,53,Piano Sonata K280 i F major.mid,Mozart,10,major,"[0, 4, 7]_7",0.8782280880984771
9.75,<music21.chord.Chord F3 B-3 D4>,"[0, 4, 7]","[10, 2, 5]","[5, 9, 0]",62,53,Piano Sonata K280 i F major.mid,Mozart,10,major,"[0, 4, 7]_7",0.8782280880984771
10.0,<music21.chord.Chord F3 B-3 D4>,"[0, 4, 7]","[10, 2, 5]","[5, 9, 0]",62,53,Piano Sonata K280 i F major.mid,Mozart,10,major,"[0, 4, 7]_7",0.8782280880984771
10.5,<music21.chord.Chord F3 B-3 D4>,"[0, 4, 7]","[10, 2, 5]","[5, 9, 0]",62,53,Piano Sonata K280 i F major.mid,Mozart,10,major,"[0, 4, 7]_7",0.8782280880984771
11.0,<music21.chord.Chord F3 B-3 D4>,"[0, 4, 7]","[10, 2, 5]","[5, 9, 0]",62,53,Piano Sonata K280 i F major.mid,Mozart,10,major,"[0, 4, 7]_7",0.8782280880984771
11.5,<music21.chord.Chord F3 B-3 D4>,"[0, 4, 7]","[10, 2, 5]","[5, 9, 0]",62,53,Piano Sonata K280 i F major.mid,Mozart,10,major,"[0, 4, 7]_7",0.8704828365788047
12.0,<music21.chord.Chord E4 C5 F3 G3>,"[0, 4, 5, 7]","[0, 4, 5, 7]","[7, 11, 0, 2]",72,53,Piano Sonata K280 i F major.mid,Mozart,10,major,"[2, 6, 7, 9]_7",0.8704828365788047
12.5,<music21.chord.Chord E4 B-4 F3 G3>,"[0, 1, 3, 6]","[4, 5, 7, 10]","[11, 0, 2, 5]",70,53,Piano Sonata K280 i F major.mid,Mozart,5,major,"[11, 0, 2, 5]_0",0.8372230779143573
13.0,<music21.chord.Chord B-4 F3 G3 E4>,"[0, 1, 3, 6]","[4, 5, 7, 10]","[11, 0, 2, 5]",70,53,Piano Sonata K280 i F major.mid,Mozart,5,major,"[11, 0, 2, 5]_0",0.8372230779143573
13.375,<music21.chord.Chord B-4>,[0],[10],[5],70,70,Piano Sonata K280 i F major.mid,Mozart,5,major,[5]_5,0.8372230779143573
13.5,<music21.chord.Chord F3 G3 E4 B-4>,"[0, 1, 3, 6]","[4, 5, 7, 10]","[11, 0, 2, 5]",70,53,Piano Sonata K280 i F major.mid,Mozart,5,major,"[11, 0, 2, 5]_0",0.8372230779143573
13.75,<music21.chord.Chord F3 G3 E4>,"[0, 1, 3]","[4, 5, 7]","[11, 0, 2]",64,53,Piano Sonata K280 i F major.mid,Mozart,5,major,"[11, 0, 2]_0",0.8372230779143573
14.0,<music21.chord.Chord F3 G3 E4>,"[0, 1, 3]","[4, 5, 7]","[11, 0, 2]",64,53,Piano Sonata K280 i F major.mid,Mozart,5,major,"[11, 0, 2]_0",0.8372230779143573
14.5,<music21.chord.Chord F3 G3 E4>,"[0, 1, 3]","[4, 5, 7]","[11, 0, 2]",64,53,Piano Sonata K280 i F major.mid,Mozart,5,major,"[11, 0, 2]_0",0.8511457788023408
15.0,<music21.chord.Chord F4 D5 F3 A3>,"[0, 3, 7]","[2, 5, 9]","[9, 0, 4]",74,53,Piano Sonata K280 i F major.mid,Mozart,5,major,"[9, 0, 4]_0",0.8511457788023408
15.5,<music21.chord.Chord F4 C5 F3 A3>,"[0, 4, 7]","[5, 9, 0]","[0, 4, 7]",72,53,Piano Sonata K280 i F major.mid,Mozart,5,major,"[0, 4, 7]_0",0.8976320289869917
16.0,<music21.chord.Chord C5 F3 A3 F4>,"[0, 4, 7]","[5, 9, 0]","[0, 4, 7]",72,53,Piano Sonata K280 i F major.mid,Mozart,5,major,"[0, 4, 7]_0",0.8976320289869917
16.375,<music21.chord.Chord C5>,[0],[0],[7],72,72,Piano Sonata K280 i F major.mid,Mozart,5,major,[7]_7,0.9301517543753486
16.5,<music21.chord.Chord F3 A3 F4 C5>,"[0, 4, 7]","[5, 9, 0]","[0, 4, 7]",72,53,Piano Sonata K280 i F major.mid,Mozart,5,major,"[0, 4, 7]_0",0.9301517543753486
16.75,<music21.chord.Chord F3 A3 F4>,"[0, 4]","[5, 9]","[0, 4]",65,53,Piano Sonata K280 i F major.mid,Mozart,5,major,"[0, 4]_0",0.9301517543753486
17.0,<music21.chord.Chord F3 A3 F4>,"[0, 4]","[5, 9]","[0, 4]",65,53,Piano Sonata K280 i F major.mid,Mozart,5,major,"[0, 4]_0",0.9301517543753486
17.5,<music21.chord.Chord F3 A3 F4>,"[0, 4]","[5, 9]","[0, 4]",65,53,Piano Sonata K280 i F major.mid,Mozart,5,major,"[0, 4]_0",0.9705754340707602
18.0,<music21.chord.Chord B-5 E3 G3 C4>,"[0, 3, 6, 8]","[4, 7, 10, 0]","[11, 2, 5, 7]",82,52,Piano Sonata K280 i F major.mid,Mozart,5,major,"[11, 2, 5, 7]_11",0.9705754340707602
18.25,<music21.chord.Chord A5 E3 G3 C4>,"[0, 3, 5, 8]","[4, 7, 9, 0]","[11, 2, 4, 7]",81,52,Piano Sonata K280 i F major.mid,Mozart,5,major,"[11, 2, 4, 7]_11",0.9705754340707602
18.5,<music21.chord.Chord G5 E3 G3 C4>,"[0, 4, 7]","[0, 4, 7]","[7, 11, 2]",79,52,Piano Sonata K280 i F major.mid,Mozart,5,major,"[7, 11, 2]_11",0.9705754340707602
18.75,<music21.chord.Chord A5>,[0],[9],[4],81,81,Piano Sonata K280 i F major.mid,Mozart,5,major,[4]_4,0.9705754340707602
19.0,<music21.chord.Chord G5>,[0],[7],[2],79,79,Piano Sonata K280 i F major.mid,Mozart,5,major,[2]_2,0.9705754340707602
19.25,<music21.chord.Chord F5>,[0],[5],[0],77,77,Piano Sonata K280 i F major.mid,Mozart,5,major,[0]_0,0.9705754340707602
19.5,<music21.chord.Chord E5>,[0],[4],[11],76,76,Piano Sonata K280 i F major.mid,Mozart,5,major,[11]_11,0.9705754340707602
19.75,<music21.chord.Chord F5>,[0],[5],[0],77,77,Piano Sonata K280 i F major.mid,Mozart,5,major,[0]_0,0.9705754340707602
20.0,<music21.chord.Chord E5>,[0],[4],[11],76,76,Piano Sonata K280 i F major.mid,Mozart,5,major,[11]_11,0.9705754340707602
20.25,<music21.chord.Chord D5>,[0],[2],[9],74,74,Piano Sonata K280 i F major.mid,Mozart,5,major,[9]_9,0.9705754340707602
20.5,<music21.chord.Chord C5>,[0],[0],[7],72,72,Piano Sonata K280 i F major.mid,Mozart,5,major,[7]_7,0.9705754340707602
20.75,<music21.chord.Chord B-4>,[0],[10],[5],70,70,Piano Sonata K280 i F major.mid,Mozart,5,major,[5]_5,0.9705754340707602
21.0,<music21.chord.Chord A4 F3>,"[0, 4]","[5, 9]","[0, 4]",69,53,Piano Sonata K280 i F major.mid,Mozart,5,major,"[0, 4]_0",0.9705754340707602
21.25,<music21.chord.Chord C4 A4>,"[0, 3]","[9, 0]","[4, 7]",69,60,Piano Sonata K280 i F major.mid,Mozart,5,major,"[4, 7]_7",0.9705754340707602
21.375,<music21.chord.Chord C4>,[0],[0],[7],60,60,Piano Sonata K280 i F major.mid,Mozart,5,major,[7]_7,0.9705754340707602
21.5,<music21.chord.Chord F5 A3>,"[0, 4]","[5, 9]","[0, 4]",77,57,Piano Sonata K280 i F major.mid,Mozart,5,major,"[0, 4]_4",0.9705754340707602
21.75,<music21.chord.Chord C4 F5>,"[0, 5]","[0, 5]","[7, 0]",77,60,Piano Sonata K280 i F major.mid,Mozart,5,major,"[7, 0]_7",0.9705754340707602
22.0,<music21.chord.Chord G3 F5>,"[0, 2]","[5, 7]","[0, 2]",77,55,Piano Sonata K280 i F major.mid,Mozart,5,major,"[0, 2]_2",0.9705754340707602
22.25,<music21.chord.Chord C4>,[0],[0],[7],60,60,Piano Sonata K280 i F major.mid,Mozart,5,major,[7]_7,0.9705754340707602
22.5,<music21.chord.Chord E5 B-3>,"[0, 6]","[4, 10]","[11, 5]",76,58,Piano Sonata K280 i F major.mid,Mozart,5,major,"[5, 11]_5",0.9705754340707602
22.75,<music21.chord.Chord C4 E5>,"[0, 4]","[0, 4]","[7, 11]",76,60,Piano Sonata K280 i F major.mid,Mozart,5,major,"[7, 11]_7",0.9705754340707602
23.0,<music21.chord.Chord A3 E5>,"[0, 5]","[4, 9]","[11, 4]",76,57,Piano Sonata K280 i F major.mid,Mozart,5,major,"[11, 4]_4",0.9705754340707602
23.25,<music21.chord.Chord C4>,[0],[0],[7],60,60,Piano Sonata K280 i F major.mid,Mozart,5,major,[7]_7,0.9705754340707602
23.5,<music21.chord.Chord F5 A3>,"[0, 4]","[5, 9]","[0, 4]",77,57,Piano Sonata K280 i F major.mid,Mozart,5,major,"[0, 4]_4",0.9705754340707602
23.75,<music21.chord.Chord C4 F5>,"[0, 5]","[0, 5]","[7, 0]",77,60,Piano Sonata K280 i F major.mid,Mozart,5,major,"[7, 0]_7",0.9705754340707602
23.875,<music21.chord.Chord C4>,[0],[0],[7],60,60,Piano Sonata K280 i F major.mid,Mozart,5,major,[7]_7,0.9705754340707602
24.0,<music21.chord.Chord B-3>,[0],[10],[5],58,58,Piano Sonata K280 i F major.mid,Mozart,5,major,[5]_5,0.9705754340707602
24.5,<music21.chord.Chord F4 D5>,"[0, 3]","[2, 5]","[9, 0]",74,65,Piano Sonata K280 i F major.mid,Mozart,5,major,"[9, 0]_0",0.9705754340707602
25.0,<music21.chord.Chord B-2>,[0],[10],[5],46,46,Piano Sonata K280 i F major.mid,Mozart,5,major,[5]_5,0.9705754340707602
25.5,<music21.chord.Chord B-3 G4>,"[0, 3]","[7, 10]","[2, 5]",67,58,Piano Sonata K280 i F major.mid,Mozart,5,major,"[2, 5]_5",0.9705754340707602
26.0,<music21.chord.Chord C3>,[0],[0],[7],48,48,Piano Sonata K280 i F major.mid,Mozart,5,major,[7]_7,0.9705754340707602
26.5,<music21.chord.Chord G3 E4>,"[0, 3]","[4, 7]","[11, 2]",64,55,Piano Sonata K280 i F major.mid,Mozart,5,major,"[11, 2]_2",0.943086087920164
27.0,<music21.chord.Chord B-5 E3 G3 C4>,"[0, 3, 6, 8]","[4, 7, 10, 0]","[11, 2, 5, 7]",82,52,Piano Sonata K280 i F major.mid,Mozart,5,major,"[11, 2, 5, 7]_11",0.943086087920164
27.25,<music21.chord.Chord A5 E3 G3 C4>,"[0, 3, 5, 8]","[4, 7, 9, 0]","[11, 2, 4, 7]",81,52,Piano Sonata K280 i F major.mid,Mozart,5,major,"[11, 2, 4, 7]_11",0.943086087920164
27.5,<music21.chord.Chord G5 E3 G3 C4>,"[0, 4, 7]","[0, 4, 7]","[7, 11, 2]",79,52,Piano Sonata K280 i F major.mid,Mozart,5,major,"[7, 11, 2]_11",0.943086087920164
27.75,<music21.chord.Chord A5>,[0],[9],[4],81,81,Piano Sonata K280 i F major.mid,Mozart,5,major,[4]_4,0.943086087920164
28.0,<music21.chord.Chord G5>,[0],[7],[2],79,79,Piano Sonata K280 i F major.mid,Mozart,5,major,[2]_2,0.943086087920164
28.25,<music21.chord.Chord F5>,[0],[5],[0],77,77,Piano Sonata K280 i F major.mid,Mozart,5,major,[0]_0,0.9423904077586546
28.5,<music21.chord.Chord E5>,[0],[4],[11],76,76,Piano Sonata K280 i F major.mid,Mozart,5,major,[11]_11,0.9423904077586546
28.75,<music21.chord.Chord F5>,[0],[5],[0],77,77,Piano Sonata K280 i F major.mid,Mozart,5,major,[0]_0,0.9423904077586546
29.0,<music21.chord.Chord E5>,[0],[4],[11],76,76,Piano Sonata K280 i F major.mid,Mozart,5,major,[11]_11,0.9423904077586546
29.25,<music21.chord.Chord D5>,[0],[2],[9],74,74,Piano Sonata K280 i F major.mid,Mozart,5,major,[9]_9,0.9505495411598679
29.5,<music21.chord.Chord C5>,[0],[0],[7],72,72,Piano Sonata K280 i F major.mid,Mozart,5,major,[7]_7,0.9505495411598679
29.75,<music21.chord.Chord B-4>,[0],[10],[5],70,70,Piano Sonata K280 i F major.mid,Mozart,5,major,[5]_5,0.9505495411598679
30.0,<music21.chord.Chord A4 F3>,"[0, 4]","[5, 9]","[0, 4]",69,53,Piano Sonata K280 i F major.mid,Mozart,5,major,"[0, 4]_0",0.9505495411598679
30.25,<music21.chord.Chord C4 A4>,"[0, 3]","[9, 0]","[4, 7]",69,60,Piano Sonata K280 i F major.mid,Mozart,5,major,"[4, 7]_7",0.9505495411598679
30.375,<music21.chord.Chord C4>,[0],[0],[7],60,60,Piano Sonata K280 i F major.mid,Mozart,5,major,[7]_7,0.9505495411598679
30.5,<music21.chord.Chord A5 A3>,[0],[9],[4],81,57,Piano Sonata K280 i F major.mid,Mozart,5,major,[4]_4,0.9505495411598679
30.75,<music21.chord.Chord C4 A5>,"[0, 3]","[9, 0]","[4, 7]",81,60,Piano Sonata K280 i F major.mid,Mozart,5,major,"[4, 7]_7",0.9505495411598679
31.0,<music21.chord.Chord G3 A5>,"[0, 2]","[7, 9]","[2, 4]",81,55,Piano Sonata K280 i F major.mid,Mozart,5,major,"[2, 4]_2",0.9505495411598679
31.25,<music21.chord.Chord E4>,[0],[4],[11],64,64,Piano Sonata K280 i F major.mid,Mozart,5,major,[11]_11,0.9505495411598679
31.5,<music21.chord.Chord G5 B-3>,"[0, 3]","[7, 10]","[2, 5]",79,58,Piano Sonata K280 i F major.mid,Mozart,5,major,"[2, 5]_5",0.9505495411598679
31.75,<music21.chord.Chord E4 G5>,"[0, 3]","[4, 7]","[11, 2]",79,64,Piano Sonata K280 i F major.mid,Mozart,5,major,"[11, 2]_11",0.9505495411598679
32.0,<music21.chord.Chord A3 G5>,"[0, 2]","[7, 9]","[2, 4]",79,57,Piano Sonata K280 i F major.mid,Mozart,5,major,"[2, 4]_4",0.9505495411598679
32.25,<music21.chord.Chord F4>,[0],[5],[0],65,65,Piano Sonata K280 i F major.mid,Mozart,5,major,[0]_0,0.9722243203627856
32.5,<music21.chord.Chord F5 C4>,"[0, 5]","[0, 5]","[7, 0]",77,60,Piano Sonata K280 i F major.mid,Mozart,5,major,"[7, 0]_7",0.9722243203627856
32.75,<music21.chord.Chord F4 F5>,[0],[5],[0],77,65,Piano Sonata K280 i F major.mid,Mozart,5,major,[0]_0,0.9722243203627856
32.875,<music21.chord.Chord F4>,[0],[5],[0],65,65,Piano Sonata K280 i F major.mid,Mozart,5,major,[0]_0,0.9722243203627856
33.0,<music21.chord.Chord B-3>,[0],[10],[5],58,58,Piano Sonata K280 i F major.mid,Mozart,5,major,[5]_5,0.9722243203627856
33.5,<music21.chord.Chord F4 D5>,"[0, 3]","[2, 5]","[9, 0]",74,65,Piano Sonata K280 i F major.mid,Mozart,5,major,"[9, 0]_0",0.9722243203627856
34.0,<music21.chord.Chord B-2>,[0],[10],[5],46,46,Piano Sonata K280 i F major.mid,Mozart,5,major,[5]_5,0.9722243203627856
34.5,<music21.chord.Chord B-3 G4>,"[0, 3]","[7, 10]","[2, 5]",67,58,Piano Sonata K280 i F major.mid,Mozart,5,major,"[2, 5]_5",0.9722243203627856
35.0,<music21.chord.Chord C3>,[0],[0],[7],48,48,Piano Sonata K280 i F major.mid,Mozart,5,major,[7]_7,0.9722243203627856
35.5,<music21.chord.Chord G3 E4>,"[0, 3]","[4, 7]","[11, 2]",64,55,Piano Sonata K280 i F major.mid,Mozart,5,major,"[11, 2]_2",0.9722243203627856
36.0,<music21.chord.Chord A3 F2 F3>,"[0, 4]","[5, 9]","[0, 4]",57,41,Piano Sonata K280 i F major.mid,Mozart,5,major,"[0, 4]_0",0.9722243203627856
36.25,<music21.chord.Chord F2 F3>,[0],[5],[0],53,41,Piano Sonata K280 i F major.mid,Mozart,5,major,[0]_0,0.9722243203627856
36.33333333,<music21.chord.Chord F4 F2 F3>,[0],[5],[0],65,41,Piano Sonata K280 i F major.mid,Mozart,5,major,[0]_0,0.9722243203627856
36.58333333,<music21.chord.Chord F2 F3>,[0],[5],[0],53,41,Piano Sonata K280 i F major.mid,Mozart,5,major,[0]_0,0.9722243203627856
36.66666667,<music21.chord.Chord C4 F2 F3>,"[0, 5]","[0, 5]","[7, 0]",60,41,Piano Sonata K280 i F major.mid,Mozart,5,major,"[7, 0]_0",0.9722243203627856
36.75,<music21.chord.Chord C4>,[0],[0],[7],60,60,Piano Sonata K280 i F major.mid,Mozart,5,major,[7]_7,0.9722243203627856
37.0,<music21.chord.Chord A4>,[0],[9],[4],69,69,Piano Sonata K280 i F major.mid,Mozart,5,major,[4]_4,0.9722243203627856
37.33333333,<music21.chord.Chord F4>,[0],[5],[0],65,65,Piano Sonata K280 i F major.mid,Mozart,5,major,[0]_0,0.9722243203627856
37.66666667,<music21.chord.Chord C4>,[0],[0],[7],60,60,Piano Sonata K280 i F major.mid,Mozart,5,major,[7]_7,0.9722243203627856
38.0,<music21.chord.Chord B-3 C2 C3>,"[0, 2]","[10, 0]","[5, 7]",58,36,Piano Sonata K280 i F major.mid,Mozart,5,major,"[5, 7]_7",0.9722243203627856
38.25,<music21.chord.Chord C2 C3>,[0],[0],[7],48,36,Piano Sonata K280 i F major.mid,Mozart,5,major,[7]_7,0.9722243203627856
38.33333333,<music21.chord.Chord G4 C2 C3>,"[0, 5]","[7, 0]","[2, 7]",67,36,Piano Sonata K280 i F major.mid,Mozart,5,major,"[2, 7]_7",0.9722243203627856
38.58333333,<music21.chord.Chord C2 C3>,[0],[0],[7],48,36,Piano Sonata K280 i F major.mid,Mozart,5,major,[7]_7,0.9722243203627856
38.66666667,<music21.chord.Chord E4 C2 C3>,"[0, 4]","[0, 4]","[7, 11]",64,36,Piano Sonata K280 i F major.mid,Mozart,5,major,"[7, 11]_7",0.9722243203627856
38.75,<music21.chord.Chord E4>,[0],[4],[11],64,64,Piano Sonata K280 i F major.mid,Mozart,5,major,[11]_11,0.9722243203627856
39.0,<music21.chord.Chord F4 F1 F2>,[0],[5],[0],65,29,Piano Sonata K280 i F major.mid,Mozart,5,major,[0]_0,0.9722243203627856
39.25,<music21.chord.Chord F1 F2>,[0],[5],[0],41,29,Piano Sonata K280 i F major.mid,Mozart,5,major,[0]_0,0.9722243203627856
39.33333333,<music21.chord.Chord A3 F1 F2>,"[0, 4]","[5, 9]","[0, 4]",57,29,Piano Sonata K280 i F major.mid,Mozart,5,major,"[0, 4]_0",0.9722243203627856
39.58333333,<music21.chord.Chord F1 F2>,[0],[5],[0],41,29,Piano Sonata K280 i F major.mid,Mozart,5,major,[0]_0,0.9722243203627856
39.66666667,<music21.chord.Chord C4 F1 F2>,"[0, 5]","[0, 5]","[7, 0]",60,29,Piano Sonata K280 i F major.mid,Mozart,5,major,"[7, 0]_0",0.9722243203627856
39.75,<music21.chord.Chord C4>,[0],[0],[7],60,60,Piano Sonata K280 i F major.mid,Mozart,5,major,[7]_7,0.9722243203627856
40.0,<music21.chord.Chord G4>,[0],[7],[2],67,67,Piano Sonata K280 i F major.mid,Mozart,5,major,[2]_2,0.9722243203627856
40.33333333,<music21.chord.Chord C4>,[0],[0],[7],60,60,Piano Sonata K280 i F major.mid,Mozart,5,major,[7]_7,0.9722243203627856
40.66666667,<music21.chord.Chord E4>,[0],[4],[11],64,64,Piano Sonata K280 i F major.mid,Mozart,5,major,[11]_11,0.9722243203627856
41.0,<music21.chord.Chord A4>,[0],[9],[4],69,69,Piano Sonata K280 i F major.mid,Mozart,5,major,[4]_4,0.9722243203627856
41.33333333,<music21.chord.Chord C4>,[0],[0],[7],60,60,Piano Sonata K280 i F major.mid,Mozart,5,major,[7]_7,0.9420510288932792
41.66666667,<music21.chord.Chord F4>,[0],[5],[0],65,65,Piano Sonata K280 i F major.mid,Mozart,5,major,[0]_0,0.9420510288932792
42.0,<music21.chord.Chord C4 C2 C3>,[0],[0],[7],60,36,Piano Sonata K280 i F major.mid,Mozart,5,major,[7]_7,0.9420510288932792
42.25,<music21.chord.Chord C2 C3>,[0],[0],[7],48,36,Piano Sonata K280 i F major.mid,Mozart,5,major,[7]_7,0.924596176466188
42.33333333,<music21.chord.Chord G4 C2 C3>,"[0, 5]","[7, 0]","[2, 7]",67,36,Piano Sonata K280 i F major.mid,Mozart,5,major,"[2, 7]_7",0.924596176466188
42.58333333,<music21.chord.Chord C2 C3>,[0],[0],[7],48,36,Piano Sonata K280 i F major.mid,Mozart,5,major,[7]_7,0.924596176466188
42.66666667,<music21.chord.Chord E4 C2 C3>,"[0, 4]","[0, 4]","[7, 11]",64,36,Piano Sonata K280 i F major.mid,Mozart,5,major,"[7, 11]_7",0.924596176466188
42.75,<music21.chord.Chord E4>,[0],[4],[11],64,64,Piano Sonata K280 i F major.mid,Mozart,5,major,[11]_11,0.924596176466188
43.0,<music21.chord.Chord B-4>,[0],[10],[5],70,70,Piano Sonata K280 i F major.mid,Mozart,5,major,[5]_5,0.924596176466188
43.33333333,<music21.chord.Chord G4>,[0],[7],[2],67,67,Piano Sonata K280 i F major.mid,Mozart,5,major,[2]_2,0.924596176466188
43.66666667,<music21.chord.Chord E4>,[0],[4],[11],64,64,Piano Sonata K280 i F major.mid,Mozart,5,major,[11]_11,0.924596176466188
44.0,<music21.chord.Chord C4 F2 F3>,"[0, 5]","[0, 5]","[7, 0]",60,41,Piano Sonata K280 i F major.mid,Mozart,5,major,"[7, 0]_0",0.924596176466188
44.25,<music21.chord.Chord F2 F3>,[0],[5],[0],53,41,Piano Sonata K280 i F major.mid,Mozart,5,major,[0]_0,0.924596176466188
44.33333333,<music21.chord.Chord A4 F2 F3>,"[0, 4]","[5, 9]","[0, 4]",69,41,Piano Sonata K280 i F major.mid,Mozart,5,major,"[0, 4]_0",0.924596176466188
44.58333333,<music21.chord.Chord F2 F3>,[0],[5],[0],53,41,Piano Sonata K280 i F major.mid,Mozart,5,major,[0]_0,0.924596176466188
44.66666667,<music21.chord.Chord F4 F2 F3>,[0],[5],[0],65,41,Piano Sonata K280 i F major.mid,Mozart,5,major,[0]_0,0.924596176466188
44.75,<music21.chord.Chord F4>,[0],[5],[0],65,65,Piano Sonata K280 i F major.mid,Mozart,5,major,[0]_0,0.924596176466188
45.0,<music21.chord.Chord C4 G4 C3>,"[0, 5]","[7, 0]","[2, 7]",67,48,Piano Sonata K280 i F major.mid,Mozart,5,major,"[2, 7]_7",0.924596176466188
45.25,<music21.chord.Chord C4 C3>,[0],[0],[7],60,48,Piano Sonata K280 i F major.mid,Mozart,5,major,[7]_7,0.924596176466188
