offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
2.0,<music21.chord.Chord B-4>,[0],[10],[7],70,70,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,[7]_7,0.7445640889940941
2.125,<music21.chord.Chord E-3 B-4>,"[0, 5]","[10, 3]","[7, 0]",70,51,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[7, 0]_0",0.7445640889940941
3.25,<music21.chord.Chord G3 B-4 E-3>,"[0, 4, 7]","[3, 7, 10]","[0, 4, 7]",70,51,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 4, 7]_0",0.7445640889940941
3.875,<music21.chord.Chord B-4 G3>,"[0, 3]","[7, 10]","[4, 7]",70,55,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[4, 7]_4",0.7445640889940941
3.916666667,<music21.chord.Chord B-4>,[0],[10],[7],70,70,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,[7]_7,0.7445640889940941
4.0,<music21.chord.Chord B-3 B-4>,[0],[10],[7],70,58,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,[7]_7,0.7445640889940941
4.5,<music21.chord.Chord B-4>,[0],[10],[7],70,70,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,[7]_7,0.7445640889940941
5.0,<music21.chord.Chord G3 B-4>,"[0, 3]","[7, 10]","[4, 7]",70,55,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[4, 7]_4",0.7445640889940941
5.625,<music21.chord.Chord B-4>,[0],[10],[7],70,70,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,[7]_7,0.7594601726424562
5.875,<music21.chord.Chord G4 E-3 B-4>,"[0, 4, 7]","[3, 7, 10]","[0, 4, 7]",70,51,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 4, 7]_0",0.7594601726424562
6.25,<music21.chord.Chord G4 E-3>,"[0, 4]","[3, 7]","[0, 4]",67,51,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 4]_0",0.8930848336272544
6.75,<music21.chord.Chord G3 G4 E-3>,"[0, 4]","[3, 7]","[0, 4]",67,51,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 4]_0",0.8930848336272544
6.875,<music21.chord.Chord G3 E-3>,"[0, 4]","[3, 7]","[0, 4]",55,51,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 4]_0",0.8930848336272544
7.375,<music21.chord.Chord E-3>,[0],[3],[0],51,51,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,[0]_0,0.8982756610169169
7.625,<music21.chord.Chord B-3 G4 E-3>,"[0, 4, 7]","[3, 7, 10]","[0, 4, 7]",67,51,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 4, 7]_0",0.8982756610169169
7.875,<music21.chord.Chord G4 E-3>,"[0, 4]","[3, 7]","[0, 4]",67,51,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 4]_0",0.8982756610169169
7.958333333,<music21.chord.Chord E-3>,[0],[3],[0],51,51,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,[0]_0,0.8982756610169169
8.375,<music21.chord.Chord G3>,[0],[7],[4],55,55,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,[4]_4,0.8982756610169169
9.25,<music21.chord.Chord E-4>,[0],[3],[0],63,63,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,[0]_0,0.9062098069181598
9.333333332999999,<music21.chord.Chord G4 B-2 E-4>,"[0, 4, 7]","[3, 7, 10]","[0, 4, 7]",67,46,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 4, 7]_7",0.9062098069181598
10.25,<music21.chord.Chord E-3 E-4 G4 B-2>,"[0, 4, 7]","[3, 7, 10]","[0, 4, 7]",67,46,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 4, 7]_7",0.9062098069181598
11.125,<music21.chord.Chord E-4 G4 B-2>,"[0, 4, 7]","[3, 7, 10]","[0, 4, 7]",67,46,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 4, 7]_7",0.9062098069181598
11.25,<music21.chord.Chord G3 E-4 G4 B-2>,"[0, 4, 7]","[3, 7, 10]","[0, 4, 7]",67,46,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 4, 7]_7",0.9062098069181598
12.08333333,<music21.chord.Chord E-4 G4 G3>,"[0, 4]","[3, 7]","[0, 4]",67,55,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 4]_4",0.9062098069181598
12.125,<music21.chord.Chord E-3 E-4 G4>,"[0, 4]","[3, 7]","[0, 4]",67,51,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 4]_0",0.9062098069181598
12.625,<music21.chord.Chord G#4 E-4 G4 E-3>,"[0, 4, 5]","[3, 7, 8]","[0, 4, 5]",68,51,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 4, 5]_0",0.9062098069181598
12.66666667,<music21.chord.Chord E-4 E-3 G#4>,"[0, 5]","[3, 8]","[0, 5]",68,51,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 5]_0",0.9062098069181598
12.875,<music21.chord.Chord E-4 G#4>,"[0, 5]","[3, 8]","[0, 5]",68,63,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 5]_0",0.9062098069181598
13.25,<music21.chord.Chord B-2 F4 D4>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",65,46,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[7, 11, 2]_7",0.9062098069181598
14.125,<music21.chord.Chord D3 B-2 F4 D4>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",65,46,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[7, 11, 2]_7",0.9062098069181598
14.625,<music21.chord.Chord B-2 F4 D4>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",65,46,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[7, 11, 2]_7",0.9062098069181598
15.0,<music21.chord.Chord F3 B-2 F4 D4>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",65,46,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[7, 11, 2]_7",0.9062098069181598
15.75,<music21.chord.Chord B-2 F4>,"[0, 5]","[5, 10]","[2, 7]",65,46,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[2, 7]_7",0.9062098069181598
15.875,<music21.chord.Chord B-2>,[0],[10],[7],46,46,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,[7]_7,0.9062098069181598
16.0,<music21.chord.Chord D3 B-2>,"[0, 4]","[10, 2]","[7, 11]",50,46,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[7, 11]_7",0.9062098069181598
16.25,<music21.chord.Chord B-2>,[0],[10],[7],46,46,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,[7]_7,0.9062098069181598
17.125,<music21.chord.Chord E-4 E-3 G3>,"[0, 4]","[3, 7]","[0, 4]",63,51,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 4]_0",0.9062098069181598
18.25,<music21.chord.Chord B-3 E-4 E-3>,"[0, 5]","[10, 3]","[7, 0]",63,51,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[7, 0]_0",0.91020230612914
19.25,<music21.chord.Chord G3 E-4 E-3>,"[0, 4]","[3, 7]","[0, 4]",63,51,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 4]_0",0.91020230612914
20.0,<music21.chord.Chord E-4 E-3>,[0],[3],[0],63,51,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,[0]_0,0.91020230612914
20.125,<music21.chord.Chord B-3 E-4 E-3>,"[0, 5]","[10, 3]","[7, 0]",63,51,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[7, 0]_0",0.91020230612914
21.0,<music21.chord.Chord D4 F4 B-2 E-4 E-3 B-3>,"[0, 4, 5, 7]","[10, 2, 3, 5]","[7, 11, 0, 2]",65,46,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[7, 11, 0, 2]_7",0.91020230612914
21.125,<music21.chord.Chord D4 F4 B-2>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",65,46,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[7, 11, 2]_7",0.91020230612914
21.875,<music21.chord.Chord B-3 D4 F4 B-2>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",65,46,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[7, 11, 2]_7",0.91020230612914
22.33333333,<music21.chord.Chord B-3 F4 B-2>,"[0, 5]","[5, 10]","[2, 7]",65,46,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[2, 7]_7",0.91020230612914
22.875,<music21.chord.Chord D4 B-3 F4 B-2>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",65,46,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[7, 11, 2]_7",0.91020230612914
23.5,<music21.chord.Chord D4 F4 B-2>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",65,46,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[7, 11, 2]_7",0.91020230612914
23.75,<music21.chord.Chord B-3 D4 F4 B-2>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",65,46,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[7, 11, 2]_7",0.91020230612914
23.875,<music21.chord.Chord B-3 F4 B-2>,"[0, 5]","[5, 10]","[2, 7]",65,46,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[2, 7]_7",0.91020230612914
24.125,<music21.chord.Chord B-3 B-2>,[0],[10],[7],58,46,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,[7]_7,0.91020230612914
24.5,<music21.chord.Chord B-2>,[0],[10],[7],46,46,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,[7]_7,0.91020230612914
24.875,<music21.chord.Chord G4 B-2>,"[0, 3]","[7, 10]","[4, 7]",67,46,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[4, 7]_7",0.91020230612914
25.0,<music21.chord.Chord E-4 E-2 G4 B-2>,"[0, 4, 7]","[3, 7, 10]","[0, 4, 7]",67,39,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 4, 7]_0",0.91020230612914
25.125,<music21.chord.Chord G4 E-4 E-2>,"[0, 4]","[3, 7]","[0, 4]",67,39,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 4]_0",0.91020230612914
25.5,<music21.chord.Chord G#4 E-4 E-2>,"[0, 5]","[3, 8]","[0, 5]",68,39,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 5]_0",0.91020230612914
25.75,<music21.chord.Chord G#4 E-2>,"[0, 5]","[3, 8]","[0, 5]",68,39,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 5]_0",0.91020230612914
25.83333333,<music21.chord.Chord E-2>,[0],[3],[0],39,39,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,[0]_0,0.91020230612914
25.875,<music21.chord.Chord G4 E-2>,"[0, 4]","[3, 7]","[0, 4]",67,39,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 4]_0",0.91020230612914
26.0,<music21.chord.Chord F4 E-2>,"[0, 2]","[3, 5]","[0, 2]",65,39,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 2]_0",0.91020230612914
26.25,<music21.chord.Chord G4 E-2>,"[0, 4]","[3, 7]","[0, 4]",67,39,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 4]_0",0.91020230612914
26.75,<music21.chord.Chord G#4 G4 E-2>,"[0, 4, 5]","[3, 7, 8]","[0, 4, 5]",68,39,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 4, 5]_0",0.91020230612914
26.875,<music21.chord.Chord G#4 E-2>,"[0, 5]","[3, 8]","[0, 5]",68,39,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 5]_0",0.91020230612914
27.25,<music21.chord.Chord B-4 E-2>,"[0, 5]","[10, 3]","[7, 0]",70,39,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[7, 0]_0",0.8977855893907851
27.66666667,<music21.chord.Chord C5 B-4 E-2>,"[0, 2, 5]","[10, 0, 3]","[7, 9, 0]",72,39,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[7, 9, 0]_0",0.8977855893907851
27.75,<music21.chord.Chord C5 E-2>,"[0, 3]","[0, 3]","[9, 0]",72,39,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[9, 0]_0",0.8977855893907851
28.125,<music21.chord.Chord D5 C5 E-2>,"[0, 2, 3]","[0, 2, 3]","[9, 11, 0]",74,39,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[9, 11, 0]_0",0.8917500115993642
28.16666667,<music21.chord.Chord D5 E-2>,"[0, 1]","[2, 3]","[11, 0]",74,39,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[11, 0]_0",0.8917500115993642
28.66666667,<music21.chord.Chord E-5 D5 E-2>,"[0, 1]","[2, 3]","[11, 0]",75,39,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[11, 0]_0",0.8917500115993642
28.75,<music21.chord.Chord E-5 E-2>,[0],[3],[0],75,39,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,[0]_0,0.8917500115993642
29.125,<music21.chord.Chord E-5>,[0],[3],[0],75,75,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,[0]_0,0.8677849025103225
29.5,<music21.chord.Chord B-4>,[0],[10],[7],70,70,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,[7]_7,0.8677849025103225
32.375,<music21.chord.Chord G5 E-5>,"[0, 4]","[3, 7]","[0, 4]",79,75,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 4]_0",0.8677849025103225
33.375,<music21.chord.Chord F5 D5 G5>,"[0, 3, 5]","[2, 5, 7]","[11, 2, 4]",79,74,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[11, 2, 4]_11",0.8677849025103225
33.5,<music21.chord.Chord F5 D5>,"[0, 3]","[2, 5]","[11, 2]",77,74,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[11, 2]_11",0.8677849025103225
34.125,<music21.chord.Chord F5>,[0],[5],[2],77,77,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,[2]_2,0.8677849025103225
34.25,<music21.chord.Chord E-5 C5>,"[0, 3]","[0, 3]","[9, 0]",75,72,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[9, 0]_9",0.8677849025103225
34.875,<music21.chord.Chord C5>,[0],[0],[9],72,72,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,[9]_9,0.8677849025103225
35.125,<music21.chord.Chord B-4 C5>,"[0, 2]","[10, 0]","[7, 9]",72,70,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[7, 9]_7",0.8677849025103225
35.25,<music21.chord.Chord D5 B-4>,"[0, 4]","[10, 2]","[7, 11]",74,70,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[7, 11]_7",0.8677849025103225
36.125,<music21.chord.Chord G#4 C5 D3 D5>,"[0, 4, 6]","[8, 0, 2]","[5, 9, 11]",74,50,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[5, 9, 11]_11",0.8677849025103225
36.375,<music21.chord.Chord G#4 C5 D3>,"[0, 4, 6]","[8, 0, 2]","[5, 9, 11]",72,50,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[5, 9, 11]_11",0.8677849025103225
37.0,<music21.chord.Chord E-3 G4 B-4>,"[0, 4, 7]","[3, 7, 10]","[0, 4, 7]",70,51,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 4, 7]_0",0.8677849025103225
37.33333333,<music21.chord.Chord E-3 G4>,"[0, 4]","[3, 7]","[0, 4]",67,51,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 4]_0",0.8465677759830413
37.75,<music21.chord.Chord G#4 F4 E-3>,"[0, 2, 5]","[3, 5, 8]","[0, 2, 5]",68,51,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 2, 5]_0",0.8465677759830413
37.875,<music21.chord.Chord F3 E-3 G#4 F4>,"[0, 2, 5]","[3, 5, 8]","[0, 2, 5]",68,51,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 2, 5]_0",0.8465677759830413
38.125,<music21.chord.Chord G#4 F4 F3>,"[0, 3]","[5, 8]","[2, 5]",68,53,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[2, 5]_2",0.8465677759830413
38.625,<music21.chord.Chord G4 E-4 F3>,"[0, 2, 4]","[3, 5, 7]","[0, 2, 4]",67,53,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 2, 4]_2",0.8465677759830413
38.66666667,<music21.chord.Chord G3 G4 E-4 F3>,"[0, 2, 4]","[3, 5, 7]","[0, 2, 4]",67,53,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 2, 4]_2",0.8465677759830413
38.875,<music21.chord.Chord G4 E-4 G3>,"[0, 4]","[3, 7]","[0, 4]",67,55,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 4]_4",0.8465677759830413
39.25,<music21.chord.Chord G4 G3>,[0],[7],[4],67,55,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,[4]_4,0.8465677759830413
39.54166667,<music21.chord.Chord G4>,[0],[7],[4],67,67,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,[4]_4,0.8465677759830413
39.625,<music21.chord.Chord C5 G#3 C4 G4>,"[0, 1, 5]","[7, 8, 0]","[4, 5, 9]",72,56,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[4, 5, 9]_5",0.8465677759830413
39.75,<music21.chord.Chord C5 G#3 C4>,"[0, 4]","[8, 0]","[5, 9]",72,56,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[5, 9]_5",0.8465677759830413
40.5,<music21.chord.Chord G#4 F3 C5 G#3>,"[0, 3, 7]","[5, 8, 0]","[2, 5, 9]",72,53,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[2, 5, 9]_2",0.8465677759830413
40.625,<music21.chord.Chord F4 G#4 F3 G#3>,"[0, 3]","[5, 8]","[2, 5]",68,53,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[2, 5]_2",0.8465677759830413
40.75,<music21.chord.Chord G#4 F3 F4>,"[0, 3]","[5, 8]","[2, 5]",68,53,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[2, 5]_2",0.8465677759830413
41.375,<music21.chord.Chord G4 F4>,"[0, 2]","[5, 7]","[2, 4]",67,65,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[2, 4]_2",0.8465677759830413
41.5,<music21.chord.Chord E-4 A3 G4>,"[0, 4, 6]","[3, 7, 9]","[0, 4, 6]",67,57,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 4, 6]_6",0.8465677759830413
42.375,<music21.chord.Chord B-3 G4 E-4>,"[0, 4, 7]","[3, 7, 10]","[0, 4, 7]",67,58,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 4, 7]_7",0.8465677759830413
43.25,<music21.chord.Chord G4 E-4>,"[0, 4]","[3, 7]","[0, 4]",67,63,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 4]_0",0.8410047787768273
43.33333333,<music21.chord.Chord G3 G4 E-4>,"[0, 4]","[3, 7]","[0, 4]",67,55,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 4]_4",0.8410047787768273
44.33333333,<music21.chord.Chord E-3 G4 E-4>,"[0, 4]","[3, 7]","[0, 4]",67,51,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 4]_0",0.8410047787768273
45.16666667,<music21.chord.Chord G4 E-3>,"[0, 4]","[3, 7]","[0, 4]",67,51,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 4]_0",0.8410047787768273
45.20833333,<music21.chord.Chord G4>,[0],[7],[4],67,67,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,[4]_4,0.8410047787768273
45.5,<music21.chord.Chord D4 F4 B-2 G4>,"[0, 3, 5, 8]","[2, 5, 7, 10]","[11, 2, 4, 7]",67,46,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[11, 2, 4, 7]_7",0.8410047787768273
45.625,<music21.chord.Chord D4 F4 B-2>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",65,46,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[7, 11, 2]_7",0.8410047787768273
46.75,<music21.chord.Chord G4 B-2>,"[0, 3]","[7, 10]","[4, 7]",67,46,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[4, 7]_7",0.8410047787768273
47.25,<music21.chord.Chord B-2>,[0],[10],[7],46,46,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,[7]_7,0.8410047787768273
47.625,<music21.chord.Chord G#4 B-2>,"[0, 2]","[8, 10]","[5, 7]",68,46,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[5, 7]_7",0.8410047787768273
47.75,<music21.chord.Chord G#4>,[0],[8],[5],68,68,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,[5]_5,0.8410047787768273
48.625,<music21.chord.Chord A4>,[0],[9],[6],69,69,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,[6]_6,0.8395135439835612
50.0,<music21.chord.Chord B-4>,[0],[10],[7],70,70,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,[7]_7,0.8395135439835612
50.125,<music21.chord.Chord E-3 B-4>,"[0, 5]","[10, 3]","[7, 0]",70,51,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[7, 0]_0",0.8395135439835612
51.0,<music21.chord.Chord G3 B-4 E-3>,"[0, 4, 7]","[3, 7, 10]","[0, 4, 7]",70,51,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 4, 7]_0",0.8395135439835612
51.125,<music21.chord.Chord B-4 G3>,"[0, 3]","[7, 10]","[4, 7]",70,55,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[4, 7]_4",0.8117736365132057
51.75,<music21.chord.Chord B-4>,[0],[10],[7],70,70,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,[7]_7,0.8117736365132057
52.0,<music21.chord.Chord B-3 B-4>,[0],[10],[7],70,58,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,[7]_7,0.8117736365132057
52.375,<music21.chord.Chord D5 B-4 B-3>,"[0, 4]","[10, 2]","[7, 11]",74,58,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[7, 11]_7",0.7637012080630259
52.5,<music21.chord.Chord B-3 D5>,"[0, 4]","[10, 2]","[7, 11]",74,58,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[7, 11]_7",0.7637012080630259
52.875,<music21.chord.Chord G3 E-5>,"[0, 4]","[3, 7]","[0, 4]",75,55,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 4]_4",0.7637012080630259
53.125,<music21.chord.Chord E-5>,[0],[3],[0],75,75,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,[0]_0,0.7402493173396205
53.25,<music21.chord.Chord B-4>,[0],[10],[7],70,70,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,[7]_7,0.7402493173396205
53.75,<music21.chord.Chord G4 E-3>,"[0, 4]","[3, 7]","[0, 4]",67,51,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 4]_0",0.7402493173396205
54.375,<music21.chord.Chord E-3>,[0],[3],[0],51,51,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,[0]_0,0.8153313268744734
54.66666667,<music21.chord.Chord G4 E-3>,"[0, 4]","[3, 7]","[0, 4]",67,51,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 4]_0",0.8153313268744734
54.75,<music21.chord.Chord G3 G4>,[0],[7],[4],67,55,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,[4]_4,0.8153313268744734
55.04166667,<music21.chord.Chord G3>,[0],[7],[4],55,55,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,[4]_4,0.8876524114843704
55.625,<music21.chord.Chord G4 B-3>,"[0, 3]","[7, 10]","[4, 7]",67,58,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[4, 7]_7",0.8876524114843704
56.625,<music21.chord.Chord G4>,[0],[7],[4],67,67,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,[4]_4,0.9166156488397978
56.66666667,<music21.chord.Chord G3 G4>,[0],[7],[4],67,55,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,[4]_4,0.9166156488397978
56.79166667,<music21.chord.Chord G4>,[0],[7],[4],67,67,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,[4]_4,0.9166156488397978
57.75,<music21.chord.Chord G4 E-4>,"[0, 4]","[3, 7]","[0, 4]",67,63,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 4]_0",0.9166156488397978
57.875,<music21.chord.Chord B-2 G4 E-4>,"[0, 4, 7]","[3, 7, 10]","[0, 4, 7]",67,46,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 4, 7]_7",0.9166156488397978
58.875,<music21.chord.Chord E-3 G4 E-4 B-2>,"[0, 4, 7]","[3, 7, 10]","[0, 4, 7]",67,46,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 4, 7]_7",0.9166156488397978
59.875,<music21.chord.Chord G3 G4 E-4 B-2>,"[0, 4, 7]","[3, 7, 10]","[0, 4, 7]",67,46,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 4, 7]_7",0.9166156488397978
60.0,<music21.chord.Chord E-4 B-2 G3>,"[0, 4, 7]","[3, 7, 10]","[0, 4, 7]",63,46,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 4, 7]_7",0.9166156488397978
60.25,<music21.chord.Chord G#4 E-4 B-2 G3>,"[0, 4, 5, 7]","[3, 7, 8, 10]","[0, 4, 5, 7]",68,46,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 4, 5, 7]_7",0.9166156488397978
60.375,<music21.chord.Chord E-4 B-2 G3>,"[0, 4, 7]","[3, 7, 10]","[0, 4, 7]",63,46,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 4, 7]_7",0.9166156488397978
60.5,<music21.chord.Chord G4 E-4 B-2 G3>,"[0, 4, 7]","[3, 7, 10]","[0, 4, 7]",67,46,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 4, 7]_7",0.9166156488397978
60.625,<music21.chord.Chord E-4 B-2 G3>,"[0, 4, 7]","[3, 7, 10]","[0, 4, 7]",63,46,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 4, 7]_7",0.9166156488397978
60.66666667,<music21.chord.Chord F4 E-4 B-2 G3>,"[0, 2, 4, 7]","[3, 5, 7, 10]","[0, 2, 4, 7]",65,46,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 2, 4, 7]_7",0.9166156488397978
60.875,<music21.chord.Chord G4 F4 E-4 B-2 G3>,"[0, 2, 4, 7]","[3, 5, 7, 10]","[0, 2, 4, 7]",67,46,Piano Sonata K457 ii Eb major.mid,Mozart,3,major,"[0, 2, 4, 7]_7",0.9166156488397978
