offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
4.0,<music21.chord.Chord C4>,[0],[0],[0],60,60,Piano Sonata K309 i C major.mid,Mozart,0,major,[0]_0,0.7516806724870597
4.125,<music21.chord.Chord E4>,[0],[4],[4],64,64,Piano Sonata K309 i C major.mid,Mozart,0,major,[4]_4,0.7884483706769411
4.25,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K309 i C major.mid,Mozart,0,major,[7]_7,0.7884483706769411
4.375,<music21.chord.Chord C5 C2 C3>,[0],[0],[0],72,36,Piano Sonata K309 i C major.mid,Mozart,0,major,[0]_0,0.7884483706769411
6.0,<music21.chord.Chord G4 G1 G2>,[0],[7],[7],67,31,Piano Sonata K309 i C major.mid,Mozart,0,major,[7]_7,0.7884483706769411
8.0,<music21.chord.Chord E5 E3>,[0],[4],[4],76,52,Piano Sonata K309 i C major.mid,Mozart,0,major,[4]_4,0.7884483706769411
9.5,<music21.chord.Chord F5 F3>,[0],[5],[5],77,53,Piano Sonata K309 i C major.mid,Mozart,0,major,[5]_5,0.8176598399800606
9.75,<music21.chord.Chord D5 D3>,[0],[2],[2],74,50,Piano Sonata K309 i C major.mid,Mozart,0,major,[2]_2,0.8176598399800606
10.0,<music21.chord.Chord C5 C3>,[0],[0],[0],72,48,Piano Sonata K309 i C major.mid,Mozart,0,major,[0]_0,0.8176598399800606
12.0,<music21.chord.Chord G5 E4>,"[0, 3]","[4, 7]","[4, 7]",79,64,Piano Sonata K309 i C major.mid,Mozart,0,major,"[4, 7]_4",0.8176598399800606
12.375,<music21.chord.Chord G5>,[0],[7],[7],79,79,Piano Sonata K309 i C major.mid,Mozart,0,major,[7]_7,0.8176598399800606
12.5,<music21.chord.Chord G4 G5>,[0],[7],[7],79,67,Piano Sonata K309 i C major.mid,Mozart,0,major,[7]_7,0.8176598399800606
12.875,<music21.chord.Chord G5>,[0],[7],[7],79,79,Piano Sonata K309 i C major.mid,Mozart,0,major,[7]_7,0.8176598399800606
13.0,<music21.chord.Chord G5 E4>,"[0, 3]","[4, 7]","[4, 7]",79,64,Piano Sonata K309 i C major.mid,Mozart,0,major,"[4, 7]_4",0.8176598399800606
13.375,<music21.chord.Chord G5>,[0],[7],[7],79,79,Piano Sonata K309 i C major.mid,Mozart,0,major,[7]_7,0.8176598399800606
13.5,<music21.chord.Chord G4 G5>,[0],[7],[7],79,67,Piano Sonata K309 i C major.mid,Mozart,0,major,[7]_7,0.8176598399800606
13.875,<music21.chord.Chord G5>,[0],[7],[7],79,79,Piano Sonata K309 i C major.mid,Mozart,0,major,[7]_7,0.8176598399800606
14.0,<music21.chord.Chord C#4>,[0],[1],[1],61,61,Piano Sonata K309 i C major.mid,Mozart,0,major,[1]_1,0.8176598399800606
14.5,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K309 i C major.mid,Mozart,0,major,[7]_7,0.8176598399800606
15.0,<music21.chord.Chord A5 C#4>,"[0, 4]","[9, 1]","[9, 1]",81,61,Piano Sonata K309 i C major.mid,Mozart,0,major,"[9, 1]_1",0.8176598399800606
15.375,<music21.chord.Chord A5>,[0],[9],[9],81,81,Piano Sonata K309 i C major.mid,Mozart,0,major,[9]_9,0.8176598399800606
15.5,<music21.chord.Chord G4 A5>,"[0, 2]","[7, 9]","[7, 9]",81,67,Piano Sonata K309 i C major.mid,Mozart,0,major,"[7, 9]_7",0.8176598399800606
15.875,<music21.chord.Chord A5>,[0],[9],[9],81,81,Piano Sonata K309 i C major.mid,Mozart,0,major,[9]_9,0.8176598399800606
16.0,<music21.chord.Chord G5>,[0],[7],[7],79,79,Piano Sonata K309 i C major.mid,Mozart,0,major,[7]_7,0.8176598399800606
16.125,<music21.chord.Chord F5 D4>,"[0, 3]","[2, 5]","[2, 5]",77,62,Piano Sonata K309 i C major.mid,Mozart,0,major,"[2, 5]_2",0.8176598399800606
16.5,<music21.chord.Chord G4 F5>,"[0, 2]","[5, 7]","[5, 7]",77,67,Piano Sonata K309 i C major.mid,Mozart,0,major,"[5, 7]_7",0.8176598399800606
16.875,<music21.chord.Chord F5>,[0],[5],[5],77,77,Piano Sonata K309 i C major.mid,Mozart,0,major,[5]_5,0.8176598399800606
17.0,<music21.chord.Chord F5 D4>,"[0, 3]","[2, 5]","[2, 5]",77,62,Piano Sonata K309 i C major.mid,Mozart,0,major,"[2, 5]_2",0.8176598399800606
17.375,<music21.chord.Chord F5>,[0],[5],[5],77,77,Piano Sonata K309 i C major.mid,Mozart,0,major,[5]_5,0.8176598399800606
17.5,<music21.chord.Chord G4 F5>,"[0, 2]","[5, 7]","[5, 7]",77,67,Piano Sonata K309 i C major.mid,Mozart,0,major,"[5, 7]_7",0.8176598399800606
17.875,<music21.chord.Chord F5>,[0],[5],[5],77,77,Piano Sonata K309 i C major.mid,Mozart,0,major,[5]_5,0.8176598399800606
18.0,<music21.chord.Chord B3>,[0],[11],[11],59,59,Piano Sonata K309 i C major.mid,Mozart,0,major,[11]_11,0.8176598399800606
18.5,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K309 i C major.mid,Mozart,0,major,[7]_7,0.7962540739178927
19.0,<music21.chord.Chord G5 B3>,"[0, 4]","[7, 11]","[7, 11]",79,59,Piano Sonata K309 i C major.mid,Mozart,0,major,"[7, 11]_11",0.7962540739178927
19.375,<music21.chord.Chord G5>,[0],[7],[7],79,79,Piano Sonata K309 i C major.mid,Mozart,0,major,[7]_7,0.7962540739178927
19.5,<music21.chord.Chord G4 G5>,[0],[7],[7],79,67,Piano Sonata K309 i C major.mid,Mozart,0,major,[7]_7,0.7962540739178927
19.875,<music21.chord.Chord G5>,[0],[7],[7],79,79,Piano Sonata K309 i C major.mid,Mozart,0,major,[7]_7,0.7962540739178927
20.0,<music21.chord.Chord F5>,[0],[5],[5],77,77,Piano Sonata K309 i C major.mid,Mozart,0,major,[5]_5,0.7962540739178927
20.125,<music21.chord.Chord E5 C4>,"[0, 4]","[0, 4]","[0, 4]",76,60,Piano Sonata K309 i C major.mid,Mozart,2,minor,"[10, 2]_10",0.8315267726594113
20.5,<music21.chord.Chord G4 E5>,"[0, 3]","[4, 7]","[4, 7]",76,67,Piano Sonata K309 i C major.mid,Mozart,2,minor,"[2, 5]_5",0.8315267726594113
20.875,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K309 i C major.mid,Mozart,2,minor,[2]_2,0.8315267726594113
21.0,<music21.chord.Chord E5 C4>,"[0, 4]","[0, 4]","[0, 4]",76,60,Piano Sonata K309 i C major.mid,Mozart,2,minor,"[10, 2]_10",0.8315267726594113
21.375,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K309 i C major.mid,Mozart,2,minor,[2]_2,0.8485380739883737
21.5,<music21.chord.Chord G4 E5>,"[0, 3]","[4, 7]","[4, 7]",76,67,Piano Sonata K309 i C major.mid,Mozart,2,minor,"[2, 5]_5",0.8485380739883737
21.875,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K309 i C major.mid,Mozart,2,minor,[2]_2,0.8485380739883737
22.0,<music21.chord.Chord E4>,[0],[4],[4],64,64,Piano Sonata K309 i C major.mid,Mozart,2,minor,[2]_2,0.8485380739883737
22.5,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K309 i C major.mid,Mozart,2,minor,[5]_5,0.8485380739883737
23.0,<music21.chord.Chord G5 E4>,"[0, 3]","[4, 7]","[4, 7]",79,64,Piano Sonata K309 i C major.mid,Mozart,2,minor,"[2, 5]_2",0.8485380739883737
23.375,<music21.chord.Chord G5>,[0],[7],[7],79,79,Piano Sonata K309 i C major.mid,Mozart,2,minor,[5]_5,0.8485380739883737
23.5,<music21.chord.Chord E5 G4>,"[0, 3]","[4, 7]","[4, 7]",76,67,Piano Sonata K309 i C major.mid,Mozart,2,minor,"[2, 5]_5",0.8485380739883737
23.875,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K309 i C major.mid,Mozart,2,minor,[2]_2,0.8485380739883737
24.0,<music21.chord.Chord C#5 F4 A4>,"[0, 4, 8]","[1, 5, 9]","[1, 5, 9]",73,65,Piano Sonata K309 i C major.mid,Mozart,2,minor,"[3, 7, 11]_3",0.8485380739883737
24.375,<music21.chord.Chord F4 A4>,"[0, 4]","[5, 9]","[5, 9]",69,65,Piano Sonata K309 i C major.mid,Mozart,2,minor,"[3, 7]_3",0.8485380739883737
24.5,<music21.chord.Chord D5 F4 A4>,"[0, 3, 7]","[2, 5, 9]","[2, 5, 9]",74,65,Piano Sonata K309 i C major.mid,Mozart,2,minor,"[0, 3, 7]_3",0.8485380739883737
24.875,<music21.chord.Chord F4 A4>,"[0, 4]","[5, 9]","[5, 9]",69,65,Piano Sonata K309 i C major.mid,Mozart,2,minor,"[3, 7]_3",0.8485380739883737
25.0,<music21.chord.Chord F5 F4 A4>,"[0, 4]","[5, 9]","[5, 9]",77,65,Piano Sonata K309 i C major.mid,Mozart,2,minor,"[3, 7]_3",0.8485380739883737
25.375,<music21.chord.Chord F4 A4>,"[0, 4]","[5, 9]","[5, 9]",69,65,Piano Sonata K309 i C major.mid,Mozart,0,major,"[5, 9]_5",0.8584381601822149
25.5,<music21.chord.Chord E5 F4 A4>,"[0, 1, 5]","[4, 5, 9]","[4, 5, 9]",76,65,Piano Sonata K309 i C major.mid,Mozart,0,major,"[4, 5, 9]_5",0.8584381601822149
25.875,<music21.chord.Chord F4 A4>,"[0, 4]","[5, 9]","[5, 9]",69,65,Piano Sonata K309 i C major.mid,Mozart,0,major,"[5, 9]_5",0.8584381601822149
26.0,<music21.chord.Chord C#5 F4 A4>,"[0, 4, 8]","[1, 5, 9]","[1, 5, 9]",73,65,Piano Sonata K309 i C major.mid,Mozart,0,major,"[1, 5, 9]_5",0.8584381601822149
26.375,<music21.chord.Chord F4 A4>,"[0, 4]","[5, 9]","[5, 9]",69,65,Piano Sonata K309 i C major.mid,Mozart,0,major,"[5, 9]_5",0.935289956193156
26.5,<music21.chord.Chord D5 F4 A4>,"[0, 3, 7]","[2, 5, 9]","[2, 5, 9]",74,65,Piano Sonata K309 i C major.mid,Mozart,0,major,"[2, 5, 9]_5",0.935289956193156
26.875,<music21.chord.Chord F4 A4>,"[0, 4]","[5, 9]","[5, 9]",69,65,Piano Sonata K309 i C major.mid,Mozart,0,major,"[5, 9]_5",0.935289956193156
27.0,<music21.chord.Chord F5 F4 A4>,"[0, 4]","[5, 9]","[5, 9]",77,65,Piano Sonata K309 i C major.mid,Mozart,0,major,"[5, 9]_5",0.935289956193156
27.375,<music21.chord.Chord F4 A4>,"[0, 4]","[5, 9]","[5, 9]",69,65,Piano Sonata K309 i C major.mid,Mozart,0,major,"[5, 9]_5",0.9528411679455496
27.5,<music21.chord.Chord E5 F4 A4>,"[0, 1, 5]","[4, 5, 9]","[4, 5, 9]",76,65,Piano Sonata K309 i C major.mid,Mozart,0,major,"[4, 5, 9]_5",0.9528411679455496
27.875,<music21.chord.Chord F4 A4>,"[0, 4]","[5, 9]","[5, 9]",69,65,Piano Sonata K309 i C major.mid,Mozart,0,major,"[5, 9]_5",0.9528411679455496
28.0,<music21.chord.Chord C#5>,[0],[1],[1],73,73,Piano Sonata K309 i C major.mid,Mozart,0,major,[1]_1,0.9528411679455496
28.5,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K309 i C major.mid,Mozart,0,major,[2]_2,0.964899244259316
29.0,<music21.chord.Chord F5 F3 A3 D4>,"[0, 3, 7]","[2, 5, 9]","[2, 5, 9]",77,53,Piano Sonata K309 i C major.mid,Mozart,0,major,"[2, 5, 9]_5",0.964899244259316
29.375,<music21.chord.Chord F3 A3 D4>,"[0, 3, 7]","[2, 5, 9]","[2, 5, 9]",62,53,Piano Sonata K309 i C major.mid,Mozart,0,major,"[2, 5, 9]_5",0.964899244259316
29.5,<music21.chord.Chord A5 F3 A3 D4>,"[0, 3, 7]","[2, 5, 9]","[2, 5, 9]",81,53,Piano Sonata K309 i C major.mid,Mozart,0,major,"[2, 5, 9]_5",0.964899244259316
29.875,<music21.chord.Chord F3 A3 D4>,"[0, 3, 7]","[2, 5, 9]","[2, 5, 9]",62,53,Piano Sonata K309 i C major.mid,Mozart,0,major,"[2, 5, 9]_5",0.964899244259316
30.0,<music21.chord.Chord G5 G3 C4 E4>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",79,55,Piano Sonata K309 i C major.mid,Mozart,0,major,"[0, 4, 7]_7",0.964899244259316
30.375,<music21.chord.Chord G3 C4 E4>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",64,55,Piano Sonata K309 i C major.mid,Mozart,0,major,"[0, 4, 7]_7",0.964899244259316
30.5,<music21.chord.Chord E5 G3 C4 E4>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",76,55,Piano Sonata K309 i C major.mid,Mozart,0,major,"[0, 4, 7]_7",0.964899244259316
30.875,<music21.chord.Chord G3 C4 E4>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",64,55,Piano Sonata K309 i C major.mid,Mozart,0,major,"[0, 4, 7]_7",0.964899244259316
31.0,<music21.chord.Chord F5 G3 B3 D4>,"[0, 3, 6, 8]","[11, 2, 5, 7]","[11, 2, 5, 7]",77,55,Piano Sonata K309 i C major.mid,Mozart,0,major,"[11, 2, 5, 7]_7",0.964899244259316
31.375,<music21.chord.Chord G3 B3 D4>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",62,55,Piano Sonata K309 i C major.mid,Mozart,0,major,"[7, 11, 2]_7",0.964899244259316
31.5,<music21.chord.Chord D5 G3 B3 D4>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",74,55,Piano Sonata K309 i C major.mid,Mozart,0,major,"[7, 11, 2]_7",0.964899244259316
31.875,<music21.chord.Chord G3 B3 D4>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",62,55,Piano Sonata K309 i C major.mid,Mozart,0,major,"[7, 11, 2]_7",0.964899244259316
32.0,<music21.chord.Chord C4>,[0],[0],[0],60,60,Piano Sonata K309 i C major.mid,Mozart,0,major,[0]_0,0.964899244259316
32.125,<music21.chord.Chord E4>,[0],[4],[4],64,64,Piano Sonata K309 i C major.mid,Mozart,0,major,[4]_4,0.964899244259316
32.25,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K309 i C major.mid,Mozart,0,major,[7]_7,0.964899244259316
32.375,<music21.chord.Chord C5 C2 C3>,[0],[0],[0],72,36,Piano Sonata K309 i C major.mid,Mozart,0,major,[0]_0,0.964899244259316
34.0,<music21.chord.Chord G4 G1 G2>,[0],[7],[7],67,31,Piano Sonata K309 i C major.mid,Mozart,0,major,[7]_7,0.964899244259316
36.0,<music21.chord.Chord E5 E3>,[0],[4],[4],76,52,Piano Sonata K309 i C major.mid,Mozart,0,major,[4]_4,0.964899244259316
37.5,<music21.chord.Chord F5 F3>,[0],[5],[5],77,53,Piano Sonata K309 i C major.mid,Mozart,0,major,[5]_5,0.87720500454328
37.75,<music21.chord.Chord D5 D3>,[0],[2],[2],74,50,Piano Sonata K309 i C major.mid,Mozart,0,major,[2]_2,0.87720500454328
38.0,<music21.chord.Chord C5 C3>,[0],[0],[0],72,48,Piano Sonata K309 i C major.mid,Mozart,0,major,[0]_0,0.87720500454328
40.0,<music21.chord.Chord G5 E4>,"[0, 3]","[4, 7]","[4, 7]",79,64,Piano Sonata K309 i C major.mid,Mozart,0,major,"[4, 7]_4",0.8176598399800606
40.375,<music21.chord.Chord G5>,[0],[7],[7],79,79,Piano Sonata K309 i C major.mid,Mozart,0,major,[7]_7,0.8176598399800606
40.5,<music21.chord.Chord G4 G5>,[0],[7],[7],79,67,Piano Sonata K309 i C major.mid,Mozart,0,major,[7]_7,0.8176598399800606
40.875,<music21.chord.Chord G5>,[0],[7],[7],79,79,Piano Sonata K309 i C major.mid,Mozart,0,major,[7]_7,0.8176598399800606
41.0,<music21.chord.Chord G5 E4>,"[0, 3]","[4, 7]","[4, 7]",79,64,Piano Sonata K309 i C major.mid,Mozart,0,major,"[4, 7]_4",0.8176598399800606
41.375,<music21.chord.Chord G5>,[0],[7],[7],79,79,Piano Sonata K309 i C major.mid,Mozart,0,major,[7]_7,0.8176598399800606
41.5,<music21.chord.Chord G4 G5>,[0],[7],[7],79,67,Piano Sonata K309 i C major.mid,Mozart,0,major,[7]_7,0.8176598399800606
41.875,<music21.chord.Chord G5>,[0],[7],[7],79,79,Piano Sonata K309 i C major.mid,Mozart,0,major,[7]_7,0.8176598399800606
42.0,<music21.chord.Chord C#4>,[0],[1],[1],61,61,Piano Sonata K309 i C major.mid,Mozart,0,major,[1]_1,0.8176598399800606
42.5,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K309 i C major.mid,Mozart,0,major,[7]_7,0.8176598399800606
43.0,<music21.chord.Chord A5 C#4>,"[0, 4]","[9, 1]","[9, 1]",81,61,Piano Sonata K309 i C major.mid,Mozart,0,major,"[9, 1]_1",0.8176598399800606
43.375,<music21.chord.Chord A5>,[0],[9],[9],81,81,Piano Sonata K309 i C major.mid,Mozart,0,major,[9]_9,0.8176598399800606
43.5,<music21.chord.Chord G4 A5>,"[0, 2]","[7, 9]","[7, 9]",81,67,Piano Sonata K309 i C major.mid,Mozart,0,major,"[7, 9]_7",0.8176598399800606
43.875,<music21.chord.Chord A5>,[0],[9],[9],81,81,Piano Sonata K309 i C major.mid,Mozart,0,major,[9]_9,0.8176598399800606
44.0,<music21.chord.Chord G5>,[0],[7],[7],79,79,Piano Sonata K309 i C major.mid,Mozart,0,major,[7]_7,0.8176598399800606
44.125,<music21.chord.Chord F5 D4>,"[0, 3]","[2, 5]","[2, 5]",77,62,Piano Sonata K309 i C major.mid,Mozart,0,major,"[2, 5]_2",0.8176598399800606
44.5,<music21.chord.Chord G4 F5>,"[0, 2]","[5, 7]","[5, 7]",77,67,Piano Sonata K309 i C major.mid,Mozart,0,major,"[5, 7]_7",0.8176598399800606
44.875,<music21.chord.Chord F5>,[0],[5],[5],77,77,Piano Sonata K309 i C major.mid,Mozart,0,major,[5]_5,0.8176598399800606
45.0,<music21.chord.Chord F5 D4>,"[0, 3]","[2, 5]","[2, 5]",77,62,Piano Sonata K309 i C major.mid,Mozart,0,major,"[2, 5]_2",0.8176598399800606
45.375,<music21.chord.Chord F5>,[0],[5],[5],77,77,Piano Sonata K309 i C major.mid,Mozart,0,major,[5]_5,0.8176598399800606
45.5,<music21.chord.Chord G4 F5>,"[0, 2]","[5, 7]","[5, 7]",77,67,Piano Sonata K309 i C major.mid,Mozart,0,major,"[5, 7]_7",0.8176598399800606
45.875,<music21.chord.Chord F5>,[0],[5],[5],77,77,Piano Sonata K309 i C major.mid,Mozart,0,major,[5]_5,0.8176598399800606
46.0,<music21.chord.Chord B3>,[0],[11],[11],59,59,Piano Sonata K309 i C major.mid,Mozart,0,major,[11]_11,0.8176598399800606
46.5,<music21.chord.Chord F#5 G4>,"[0, 1]","[6, 7]","[6, 7]",78,67,Piano Sonata K309 i C major.mid,Mozart,0,major,"[6, 7]_7",0.7644009617257076
47.0,<music21.chord.Chord A5 B3>,"[0, 2]","[9, 11]","[9, 11]",81,59,Piano Sonata K309 i C major.mid,Mozart,0,major,"[9, 11]_11",0.7644009617257076
47.5,<music21.chord.Chord G5 G4>,[0],[7],[7],79,67,Piano Sonata K309 i C major.mid,Mozart,0,major,[7]_7,0.7644009617257076
48.0,<music21.chord.Chord F5>,[0],[5],[5],77,77,Piano Sonata K309 i C major.mid,Mozart,0,major,[5]_5,0.7644009617257076
48.125,<music21.chord.Chord E5 C4>,"[0, 4]","[0, 4]","[0, 4]",76,60,Piano Sonata K309 i C major.mid,Mozart,0,major,"[0, 4]_0",0.7644009617257076
48.5,<music21.chord.Chord G4 E5>,"[0, 3]","[4, 7]","[4, 7]",76,67,Piano Sonata K309 i C major.mid,Mozart,0,major,"[4, 7]_7",0.7644009617257076
48.875,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K309 i C major.mid,Mozart,0,major,[4]_4,0.7644009617257076
49.0,<music21.chord.Chord E5 C4>,"[0, 4]","[0, 4]","[0, 4]",76,60,Piano Sonata K309 i C major.mid,Mozart,0,major,"[0, 4]_0",0.7644009617257076
49.375,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K309 i C major.mid,Mozart,0,major,[4]_4,0.7644009617257076
49.5,<music21.chord.Chord G4 E5>,"[0, 3]","[4, 7]","[4, 7]",76,67,Piano Sonata K309 i C major.mid,Mozart,0,major,"[4, 7]_7",0.7644009617257076
49.875,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K309 i C major.mid,Mozart,0,major,[4]_4,0.7644009617257076
50.0,<music21.chord.Chord E4>,[0],[4],[4],64,64,Piano Sonata K309 i C major.mid,Mozart,0,major,[4]_4,0.7644009617257076
50.5,<music21.chord.Chord E5 G4>,"[0, 3]","[4, 7]","[4, 7]",76,67,Piano Sonata K309 i C major.mid,Mozart,0,major,"[4, 7]_7",0.7644009617257076
51.0,<music21.chord.Chord G5 E4>,"[0, 3]","[4, 7]","[4, 7]",79,64,Piano Sonata K309 i C major.mid,Mozart,0,major,"[4, 7]_4",0.7644009617257076
51.5,<music21.chord.Chord E5 G4>,"[0, 3]","[4, 7]","[4, 7]",76,67,Piano Sonata K309 i C major.mid,Mozart,5,major,"[11, 2]_2",0.8033306026859723
52.0,<music21.chord.Chord G4 B-4 C#5>,"[0, 3, 6]","[7, 10, 1]","[7, 10, 1]",73,67,Piano Sonata K309 i C major.mid,Mozart,5,major,"[2, 5, 8]_2",0.8033306026859723
53.375,<music21.chord.Chord C#5>,[0],[1],[1],73,73,Piano Sonata K309 i C major.mid,Mozart,5,major,[8]_8,0.8092702287705041
53.5,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K309 i C major.mid,Mozart,5,major,[9]_9,0.8092702287705041
53.75,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K309 i C major.mid,Mozart,5,major,[11]_11,0.8092702287705041
54.0,<music21.chord.Chord F4 A4 D5>,"[0, 3, 7]","[2, 5, 9]","[2, 5, 9]",74,65,Piano Sonata K309 i C major.mid,Mozart,5,major,"[9, 0, 4]_0",0.8092702287705041
55.5,<music21.chord.Chord F5>,[0],[5],[5],77,77,Piano Sonata K309 i C major.mid,Mozart,5,major,[0]_0,0.8092702287705041
56.0,<music21.chord.Chord G4 B4 E5>,"[0, 3, 7]","[4, 7, 11]","[4, 7, 11]",76,67,Piano Sonata K309 i C major.mid,Mozart,5,major,"[11, 2, 6]_2",0.8092702287705041
57.375,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K309 i C major.mid,Mozart,5,major,[11]_11,0.8092702287705041
57.5,<music21.chord.Chord F5>,[0],[5],[5],77,77,Piano Sonata K309 i C major.mid,Mozart,5,major,[0]_0,0.8092702287705041
57.75,<music21.chord.Chord G5>,[0],[7],[7],79,79,Piano Sonata K309 i C major.mid,Mozart,5,major,[2]_2,0.8092702287705041
58.0,<music21.chord.Chord A4 C5 F5>,"[0, 4, 7]","[5, 9, 0]","[5, 9, 0]",77,69,Piano Sonata K309 i C major.mid,Mozart,5,major,"[0, 4, 7]_4",0.8092702287705041
60.0,<music21.chord.Chord C5 C6 A3>,"[0, 3]","[9, 0]","[9, 0]",84,57,Piano Sonata K309 i C major.mid,Mozart,5,major,"[4, 7]_4",0.8092702287705041
60.5,<music21.chord.Chord C5 C6 C4>,[0],[0],[0],84,60,Piano Sonata K309 i C major.mid,Mozart,5,major,[7]_7,0.8092702287705041
61.0,<music21.chord.Chord C5 C6 A3>,"[0, 3]","[9, 0]","[9, 0]",84,57,Piano Sonata K309 i C major.mid,Mozart,5,major,"[4, 7]_4",0.8092702287705041
61.375,<music21.chord.Chord C5 C6>,[0],[0],[0],84,72,Piano Sonata K309 i C major.mid,Mozart,5,major,[7]_7,0.8092702287705041
61.5,<music21.chord.Chord C5 C6 C4>,[0],[0],[0],84,60,Piano Sonata K309 i C major.mid,Mozart,5,major,[7]_7,0.8092702287705041
61.875,<music21.chord.Chord C5 C6>,[0],[0],[0],84,72,Piano Sonata K309 i C major.mid,Mozart,5,major,[7]_7,0.8092702287705041
62.0,<music21.chord.Chord C5 C6 F3>,"[0, 5]","[0, 5]","[0, 5]",84,53,Piano Sonata K309 i C major.mid,Mozart,5,major,"[7, 0]_0",0.8092702287705041
62.375,<music21.chord.Chord C5 C6>,[0],[0],[0],84,72,Piano Sonata K309 i C major.mid,Mozart,5,major,[7]_7,0.809242426284952
62.5,<music21.chord.Chord C5 C6 C4>,[0],[0],[0],84,60,Piano Sonata K309 i C major.mid,Mozart,5,major,[7]_7,0.809242426284952
62.875,<music21.chord.Chord C5 C6>,[0],[0],[0],84,72,Piano Sonata K309 i C major.mid,Mozart,5,major,[7]_7,0.809242426284952
63.0,<music21.chord.Chord B5 F3>,"[0, 6]","[5, 11]","[5, 11]",83,53,Piano Sonata K309 i C major.mid,Mozart,5,major,"[0, 6]_0",0.809242426284952
63.375,<music21.chord.Chord B5>,[0],[11],[11],83,83,Piano Sonata K309 i C major.mid,Mozart,5,major,[6]_6,0.809242426284952
63.5,<music21.chord.Chord A5 C4>,"[0, 3]","[9, 0]","[9, 0]",81,60,Piano Sonata K309 i C major.mid,Mozart,5,major,"[4, 7]_7",0.809242426284952
63.875,<music21.chord.Chord A5>,[0],[9],[9],81,81,Piano Sonata K309 i C major.mid,Mozart,5,major,[4]_4,0.809242426284952
64.0,<music21.chord.Chord C5 G5 E3>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",79,52,Piano Sonata K309 i C major.mid,Mozart,5,major,"[7, 11, 2]_11",0.809242426284952
64.5,<music21.chord.Chord C5 G5 C4>,"[0, 5]","[7, 0]","[7, 0]",79,60,Piano Sonata K309 i C major.mid,Mozart,5,major,"[2, 7]_7",0.809242426284952
65.0,<music21.chord.Chord C5 G5 E3>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",79,52,Piano Sonata K309 i C major.mid,Mozart,5,major,"[7, 11, 2]_11",0.809242426284952
65.375,<music21.chord.Chord C5 G5>,"[0, 5]","[7, 0]","[7, 0]",79,72,Piano Sonata K309 i C major.mid,Mozart,5,major,"[2, 7]_7",0.7999595925761501
65.5,<music21.chord.Chord C5 G5 C4>,"[0, 5]","[7, 0]","[7, 0]",79,60,Piano Sonata K309 i C major.mid,Mozart,5,major,"[2, 7]_7",0.7999595925761501
65.875,<music21.chord.Chord C5 G5>,"[0, 5]","[7, 0]","[7, 0]",79,72,Piano Sonata K309 i C major.mid,Mozart,5,major,"[2, 7]_7",0.7999595925761501
66.0,<music21.chord.Chord C5 G5 C3>,"[0, 5]","[7, 0]","[7, 0]",79,48,Piano Sonata K309 i C major.mid,Mozart,5,major,"[2, 7]_7",0.7999595925761501
66.5,<music21.chord.Chord C4>,[0],[0],[0],60,60,Piano Sonata K309 i C major.mid,Mozart,5,major,[7]_7,0.7999595925761501
67.0,<music21.chord.Chord F5 C3>,"[0, 5]","[0, 5]","[0, 5]",77,48,Piano Sonata K309 i C major.mid,Mozart,5,major,"[7, 0]_7",0.7999595925761501
67.5,<music21.chord.Chord E5 C4>,"[0, 4]","[0, 4]","[0, 4]",76,60,Piano Sonata K309 i C major.mid,Mozart,5,major,"[7, 11]_7",0.8014215808849208
68.0,<music21.chord.Chord E5 F3>,"[0, 1]","[4, 5]","[4, 5]",76,53,Piano Sonata K309 i C major.mid,Mozart,5,major,"[11, 0]_0",0.8014215808849208
