offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
16.125,<music21.chord.Chord F5 C4>,"[0, 5]","[0, 5]","[0, 5]",77,60,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[0, 5]_0",0.9562660420467246
16.25,<music21.chord.Chord C4>,[0],[0],[0],60,60,Piano Sonata K330 iii C major.mid,Mozart,0,major,[0]_0,0.9562660420467246
16.375,<music21.chord.Chord G5 C4>,"[0, 5]","[7, 0]","[7, 0]",79,60,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[7, 0]_0",0.9562660420467246
16.5,<music21.chord.Chord F5 G5 C4>,"[0, 2, 7]","[5, 7, 0]","[5, 7, 0]",79,60,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[5, 7, 0]_0",0.9562660420467246
16.54166667,<music21.chord.Chord G5 F5>,"[0, 2]","[5, 7]","[5, 7]",79,77,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[5, 7]_5",0.9562660420467246
16.66666667,<music21.chord.Chord G3 E5>,"[0, 3]","[4, 7]","[4, 7]",76,55,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[4, 7]_7",0.9562660420467246
17.0,<music21.chord.Chord G3>,[0],[7],[7],55,55,Piano Sonata K330 iii C major.mid,Mozart,0,major,[7]_7,0.9562660420467246
17.5,<music21.chord.Chord E5 C4 G3>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",76,55,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[0, 4, 7]_7",0.8893619415987764
17.625,<music21.chord.Chord G3 C4>,"[0, 5]","[7, 0]","[7, 0]",60,55,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[7, 0]_7",0.8893619415987764
18.125,<music21.chord.Chord G3>,[0],[7],[7],55,55,Piano Sonata K330 iii C major.mid,Mozart,0,major,[7]_7,0.8893619415987764
18.25,<music21.chord.Chord A5 G3>,"[0, 2]","[7, 9]","[7, 9]",81,55,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[7, 9]_7",0.8893619415987764
18.33333333,<music21.chord.Chord F3 G3 A5>,"[0, 2, 4]","[5, 7, 9]","[5, 7, 9]",81,53,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[5, 7, 9]_5",0.8893619415987764
18.54166667,<music21.chord.Chord A5 F3>,"[0, 4]","[5, 9]","[5, 9]",81,53,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[5, 9]_5",0.8890941436008266
19.0,<music21.chord.Chord C4 A5 F3>,"[0, 4, 7]","[5, 9, 0]","[5, 9, 0]",81,53,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[5, 9, 0]_5",0.8890941436008266
19.375,<music21.chord.Chord B5 C4 A5 F3>,"[0, 4, 6, 7]","[5, 9, 11, 0]","[5, 9, 11, 0]",83,53,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[5, 9, 11, 0]_5",0.8890941436008266
19.5,<music21.chord.Chord C4 F3 B5>,"[0, 1, 6]","[11, 0, 5]","[11, 0, 5]",83,53,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[11, 0, 5]_5",0.8890941436008266
19.625,<music21.chord.Chord C6 C4 F3>,"[0, 5]","[0, 5]","[0, 5]",84,53,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[0, 5]_5",0.8890941436008266
19.66666667,<music21.chord.Chord C6 F3>,"[0, 5]","[0, 5]","[0, 5]",84,53,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[0, 5]_5",0.8890941436008266
19.75,<music21.chord.Chord G5 E3 C6 F3>,"[0, 4, 5, 7]","[0, 4, 5, 7]","[0, 4, 5, 7]",84,52,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[0, 4, 5, 7]_4",0.8890941436008266
19.875,<music21.chord.Chord F3 E3>,"[0, 1]","[4, 5]","[4, 5]",53,52,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[4, 5]_4",0.8890941436008266
20.0,<music21.chord.Chord E3>,[0],[4],[4],52,52,Piano Sonata K330 iii C major.mid,Mozart,0,major,[4]_4,0.8890941436008266
20.5,<music21.chord.Chord G5 E3>,"[0, 3]","[4, 7]","[4, 7]",79,52,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[4, 7]_4",0.8890941436008266
20.625,<music21.chord.Chord C4 E3>,"[0, 4]","[0, 4]","[0, 4]",60,52,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[0, 4]_4",0.8890941436008266
21.25,<music21.chord.Chord G5>,[0],[7],[7],79,79,Piano Sonata K330 iii C major.mid,Mozart,0,major,[7]_7,0.8890941436008266
21.625,<music21.chord.Chord F5>,[0],[5],[5],77,77,Piano Sonata K330 iii C major.mid,Mozart,0,major,[5]_5,0.8869533154150129
22.0,<music21.chord.Chord F5 G4 B3>,"[0, 2, 6]","[5, 7, 11]","[5, 7, 11]",77,59,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[5, 7, 11]_11",0.8869533154150129
22.375,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K330 iii C major.mid,Mozart,0,major,[2]_2,0.8869533154150129
22.75,<music21.chord.Chord F5>,[0],[5],[5],77,77,Piano Sonata K330 iii C major.mid,Mozart,0,major,[5]_5,0.8869533154150129
23.125,<music21.chord.Chord E5 F5>,"[0, 1]","[4, 5]","[4, 5]",77,76,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[4, 5]_4",0.8869533154150129
23.5,<music21.chord.Chord E5 C4 G4>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",76,60,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[0, 4, 7]_0",0.8869533154150129
23.625,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K330 iii C major.mid,Mozart,0,major,[4]_4,0.8869533154150129
23.875,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K330 iii C major.mid,Mozart,0,major,[0]_0,0.8869533154150129
24.25,<music21.chord.Chord C#5 G3 B3>,"[0, 4, 6]","[7, 11, 1]","[7, 11, 1]",73,55,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[7, 11, 1]_7",0.8869533154150129
24.625,<music21.chord.Chord D5 G3 B3>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",74,55,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[7, 11, 2]_7",0.8869533154150129
24.875,<music21.chord.Chord G3 B3>,"[0, 4]","[7, 11]","[7, 11]",59,55,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[7, 11]_7",0.8869533154150129
25.0,<music21.chord.Chord E5 G3 B3>,"[0, 3, 7]","[4, 7, 11]","[4, 7, 11]",76,55,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[4, 7, 11]_7",0.8869533154150129
25.25,<music21.chord.Chord G3 B3>,"[0, 4]","[7, 11]","[7, 11]",59,55,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[7, 11]_7",0.8869533154150129
25.375,<music21.chord.Chord D5 G3 B3>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",74,55,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[7, 11, 2]_7",0.8622571890356953
25.5,<music21.chord.Chord G3 B3>,"[0, 4]","[7, 11]","[7, 11]",59,55,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[7, 11]_7",0.8622571890356953
25.66666667,<music21.chord.Chord C5 G3 B3>,"[0, 4, 5]","[7, 11, 0]","[7, 11, 0]",72,55,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[7, 11, 0]_7",0.8622571890356953
25.79166667,<music21.chord.Chord G3 B3>,"[0, 4]","[7, 11]","[7, 11]",59,55,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[7, 11]_7",0.8622571890356953
26.125,<music21.chord.Chord B4>,[0],[11],[11],71,71,Piano Sonata K330 iii C major.mid,Mozart,0,major,[11]_11,0.8622571890356953
26.375,<music21.chord.Chord A4>,[0],[9],[9],69,69,Piano Sonata K330 iii C major.mid,Mozart,0,major,[9]_9,0.8622571890356953
26.75,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K330 iii C major.mid,Mozart,0,major,[7]_7,0.8622571890356953
27.125,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K330 iii C major.mid,Mozart,0,major,[4]_4,0.8622571890356953
27.25,<music21.chord.Chord C2 E5>,"[0, 4]","[0, 4]","[0, 4]",76,36,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[0, 4]_0",0.8622571890356953
27.375,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K330 iii C major.mid,Mozart,0,major,[4]_4,0.8434459902469296
27.625,<music21.chord.Chord E2 E5>,[0],[4],[4],76,40,Piano Sonata K330 iii C major.mid,Mozart,0,major,[4]_4,0.8434459902469296
27.75,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K330 iii C major.mid,Mozart,0,major,[4]_4,0.8434459902469296
27.875,<music21.chord.Chord G2 E5>,"[0, 3]","[4, 7]","[4, 7]",76,43,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[4, 7]_7",0.8434459902469296
28.0,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K330 iii C major.mid,Mozart,0,major,[4]_4,0.8434459902469296
28.25,<music21.chord.Chord F5>,[0],[5],[5],77,77,Piano Sonata K330 iii C major.mid,Mozart,0,major,[5]_5,0.8434459902469296
28.33333333,<music21.chord.Chord C3 F5>,"[0, 5]","[0, 5]","[0, 5]",77,48,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[0, 5]_0",0.8434459902469296
28.45833333,<music21.chord.Chord F5>,[0],[5],[5],77,77,Piano Sonata K330 iii C major.mid,Mozart,0,major,[5]_5,0.816973658660125
28.5,<music21.chord.Chord G5 C5 F5>,"[0, 2, 7]","[5, 7, 0]","[5, 7, 0]",79,72,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[5, 7, 0]_0",0.816973658660125
28.58333333,<music21.chord.Chord G5 C5>,"[0, 5]","[7, 0]","[7, 0]",79,72,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[7, 0]_0",0.816973658660125
28.625,<music21.chord.Chord E2>,[0],[4],[4],40,40,Piano Sonata K330 iii C major.mid,Mozart,0,major,[4]_4,0.816973658660125
29.0,<music21.chord.Chord E3>,[0],[4],[4],52,52,Piano Sonata K330 iii C major.mid,Mozart,0,major,[4]_4,0.816973658660125
29.25,<music21.chord.Chord D5 B4 G2>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",74,43,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[7, 11, 2]_7",0.816973658660125
29.66666667,<music21.chord.Chord G3>,[0],[7],[7],55,55,Piano Sonata K330 iii C major.mid,Mozart,0,major,[7]_7,0.816973658660125
30.0,<music21.chord.Chord D5 B4 C3>,"[0, 1, 3]","[11, 0, 2]","[11, 0, 2]",74,48,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[11, 0, 2]_0",0.816973658660125
30.125,<music21.chord.Chord D5 B4>,"[0, 3]","[11, 2]","[11, 2]",74,71,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[11, 2]_11",0.816973658660125
30.375,<music21.chord.Chord E3 D5>,"[0, 2]","[2, 4]","[2, 4]",74,52,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[2, 4]_4",0.8097725799720301
30.66666667,<music21.chord.Chord F5 G3>,"[0, 2]","[5, 7]","[5, 7]",77,55,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[5, 7]_7",0.8097725799720301
30.75,<music21.chord.Chord C5 F5 G3>,"[0, 2, 7]","[5, 7, 0]","[5, 7, 0]",77,55,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[5, 7, 0]_7",0.8097725799720301
30.79166667,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K330 iii C major.mid,Mozart,0,major,[0]_0,0.8097725799720301
30.875,<music21.chord.Chord E5 C5>,"[0, 4]","[0, 4]","[0, 4]",76,72,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[0, 4]_0",0.8097725799720301
31.08333333,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K330 iii C major.mid,Mozart,0,major,[4]_4,0.8097725799720301
31.125,<music21.chord.Chord C4 E5>,"[0, 4]","[0, 4]","[0, 4]",76,60,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[0, 4]_0",0.8097725799720301
31.25,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K330 iii C major.mid,Mozart,0,major,[4]_4,0.8097725799720301
31.5,<music21.chord.Chord D5 B4 G2>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",74,43,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[7, 11, 2]_7",0.8401764992150458
31.625,<music21.chord.Chord D5 B4>,"[0, 3]","[11, 2]","[11, 2]",74,71,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[11, 2]_11",0.8401764992150458
31.875,<music21.chord.Chord B2 D5 B4>,"[0, 3]","[11, 2]","[11, 2]",74,47,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[11, 2]_11",0.8401764992150458
32.0,<music21.chord.Chord D5 B4>,"[0, 3]","[11, 2]","[11, 2]",74,71,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[11, 2]_11",0.8401764992150458
32.25,<music21.chord.Chord D3 D5>,[0],[2],[2],74,50,Piano Sonata K330 iii C major.mid,Mozart,0,major,[2]_2,0.8401764992150458
32.375,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K330 iii C major.mid,Mozart,0,major,[2]_2,0.8708035264034569
32.625,<music21.chord.Chord G3>,[0],[7],[7],55,55,Piano Sonata K330 iii C major.mid,Mozart,0,major,[7]_7,0.8708035264034569
33.0,<music21.chord.Chord E5 C2>,"[0, 4]","[0, 4]","[0, 4]",76,36,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[0, 4]_0",0.8708035264034569
33.125,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K330 iii C major.mid,Mozart,0,major,[4]_4,0.8708035264034569
33.33333333,<music21.chord.Chord E2 E5>,[0],[4],[4],76,40,Piano Sonata K330 iii C major.mid,Mozart,0,major,[4]_4,0.8708035264034569
33.45833333,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K330 iii C major.mid,Mozart,0,major,[4]_4,0.9119701617257364
33.66666667,<music21.chord.Chord G2 E5>,"[0, 3]","[4, 7]","[4, 7]",76,43,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[4, 7]_7",0.9119701617257364
33.79166667,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K330 iii C major.mid,Mozart,0,major,[4]_4,0.9119701617257364
34.125,<music21.chord.Chord F5 C3 E5>,"[0, 4, 5]","[0, 4, 5]","[0, 4, 5]",77,48,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[0, 4, 5]_0",0.9119701617257364
34.25,<music21.chord.Chord G5 F5>,"[0, 2]","[5, 7]","[5, 7]",79,77,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[5, 7]_5",0.9119701617257364
34.375,<music21.chord.Chord E2 C5 F5>,"[0, 4, 5]","[0, 4, 5]","[0, 4, 5]",77,40,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[0, 4, 5]_4",0.9417963685343556
34.75,<music21.chord.Chord E3>,[0],[4],[4],52,52,Piano Sonata K330 iii C major.mid,Mozart,0,major,[4]_4,0.9417963685343556
35.125,<music21.chord.Chord G2 D5 B4>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",74,43,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[7, 11, 2]_7",0.9417963685343556
35.375,<music21.chord.Chord G3>,[0],[7],[7],55,55,Piano Sonata K330 iii C major.mid,Mozart,0,major,[7]_7,0.9472994806717641
35.75,<music21.chord.Chord F5 D5>,"[0, 3]","[2, 5]","[2, 5]",77,74,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[2, 5]_2",0.9472994806717641
35.875,<music21.chord.Chord C3 F5 D5>,"[0, 2, 5]","[0, 2, 5]","[0, 2, 5]",77,48,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[0, 2, 5]_0",0.9472994806717641
36.0,<music21.chord.Chord F5 D5>,"[0, 3]","[2, 5]","[2, 5]",77,74,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[2, 5]_2",0.9472994806717641
36.125,<music21.chord.Chord E3 F5>,"[0, 1]","[4, 5]","[4, 5]",77,52,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[4, 5]_4",0.9472994806717641
36.25,<music21.chord.Chord E3>,[0],[4],[4],52,52,Piano Sonata K330 iii C major.mid,Mozart,0,major,[4]_4,0.9472994806717641
36.375,<music21.chord.Chord G3 E3>,"[0, 3]","[4, 7]","[4, 7]",55,52,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[4, 7]_4",0.9472994806717641
36.5,<music21.chord.Chord C5 E5>,"[0, 4]","[0, 4]","[0, 4]",76,72,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[0, 4]_0",0.9472994806717641
36.625,<music21.chord.Chord F5 C5>,"[0, 5]","[0, 5]","[0, 5]",77,72,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[0, 5]_0",0.9472994806717641
36.75,<music21.chord.Chord C4 E5 F5>,"[0, 4, 5]","[0, 4, 5]","[0, 4, 5]",77,60,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[0, 4, 5]_0",0.9472994806717641
36.875,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K330 iii C major.mid,Mozart,0,major,[2]_2,0.9472994806717641
37.0,<music21.chord.Chord B4>,[0],[11],[11],71,71,Piano Sonata K330 iii C major.mid,Mozart,0,major,[11]_11,0.9472994806717641
37.125,<music21.chord.Chord E5 F5 G2>,"[0, 1, 3]","[4, 5, 7]","[4, 5, 7]",77,43,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[4, 5, 7]_7",0.9472994806717641
37.25,<music21.chord.Chord D5 B4 E5>,"[0, 3, 5]","[11, 2, 4]","[11, 2, 4]",76,71,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[11, 2, 4]_11",0.9472994806717641
37.375,<music21.chord.Chord D5 B4>,"[0, 3]","[11, 2]","[11, 2]",74,71,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[11, 2]_11",0.9472994806717641
37.5,<music21.chord.Chord B2 D5 B4>,"[0, 3]","[11, 2]","[11, 2]",74,47,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[11, 2]_11",0.9472994806717641
37.625,<music21.chord.Chord D5 B4>,"[0, 3]","[11, 2]","[11, 2]",74,71,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[11, 2]_11",0.9472994806717641
38.0,<music21.chord.Chord D3 D5 B4>,"[0, 3]","[11, 2]","[11, 2]",74,50,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[11, 2]_2",0.9472994806717641
38.125,<music21.chord.Chord B4>,[0],[11],[11],71,71,Piano Sonata K330 iii C major.mid,Mozart,0,major,[11]_11,0.9472994806717641
38.33333333,<music21.chord.Chord G3>,[0],[7],[7],55,55,Piano Sonata K330 iii C major.mid,Mozart,0,major,[7]_7,0.9472994806717641
38.66666667,<music21.chord.Chord F5 A3>,"[0, 4]","[5, 9]","[5, 9]",77,57,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[5, 9]_9",0.9472994806717641
38.79166667,<music21.chord.Chord F5>,[0],[5],[5],77,77,Piano Sonata K330 iii C major.mid,Mozart,0,major,[5]_5,0.9472994806717641
39.125,<music21.chord.Chord C4 F5>,"[0, 5]","[0, 5]","[0, 5]",77,60,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[0, 5]_0",0.9472994806717641
39.25,<music21.chord.Chord F5>,[0],[5],[5],77,77,Piano Sonata K330 iii C major.mid,Mozart,0,major,[5]_5,0.9472994806717641
39.5,<music21.chord.Chord A3 F5>,"[0, 4]","[5, 9]","[5, 9]",77,57,Piano Sonata K330 iii C major.mid,Mozart,0,major,"[5, 9]_9",0.9472994806717641
39.625,<music21.chord.Chord F5>,[0],[5],[5],77,77,Piano Sonata K330 iii C major.mid,Mozart,0,major,[5]_5,0.9472994806717641
