offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
4.0,<music21.chord.Chord D4 F#4 A4 D2 D3>,"[0, 4, 7]","[2, 6, 9]","[0, 4, 7]",69,38,Piano Sonata K284 i D major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
4.125,<music21.chord.Chord D5 D4 F#4 A4 D2 D3>,"[0, 4, 7]","[2, 6, 9]","[0, 4, 7]",74,38,Piano Sonata K284 i D major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
5.0,<music21.chord.Chord D5>,[0],[2],[0],74,74,Piano Sonata K284 i D major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
6.0,<music21.chord.Chord G4 G3>,[0],[7],[5],67,55,Piano Sonata K284 i D major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
6.25,<music21.chord.Chord F#4 F#3>,[0],[6],[4],66,54,Piano Sonata K284 i D major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
6.5,<music21.chord.Chord E4 E3>,[0],[4],[2],64,52,Piano Sonata K284 i D major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
6.75,<music21.chord.Chord D4 D3>,[0],[2],[0],62,50,Piano Sonata K284 i D major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
7.0,<music21.chord.Chord G4 D4 G3>,"[0, 5]","[2, 7]","[0, 5]",67,55,Piano Sonata K284 i D major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
7.083333333,<music21.chord.Chord G4 G3>,[0],[7],[5],67,55,Piano Sonata K284 i D major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
7.25,<music21.chord.Chord F#4 F#3>,[0],[6],[4],66,54,Piano Sonata K284 i D major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
7.5,<music21.chord.Chord E4 E3>,[0],[4],[2],64,52,Piano Sonata K284 i D major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
7.75,<music21.chord.Chord D4 D3>,[0],[2],[0],62,50,Piano Sonata K284 i D major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
8.0,<music21.chord.Chord A4 D4 A3>,"[0, 5]","[9, 2]","[7, 0]",69,57,Piano Sonata K284 i D major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
8.083333332999999,<music21.chord.Chord A4 A3>,[0],[9],[7],69,57,Piano Sonata K284 i D major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
9.0,<music21.chord.Chord F#4 F#3>,[0],[6],[4],66,54,Piano Sonata K284 i D major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
9.125,<music21.chord.Chord F#3>,[0],[6],[4],54,54,Piano Sonata K284 i D major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
10.0,<music21.chord.Chord B4 B3>,[0],[11],[9],71,59,Piano Sonata K284 i D major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
11.5,<music21.chord.Chord F#4 F#3>,[0],[6],[4],66,54,Piano Sonata K284 i D major.mid,Mozart,2,major,[4]_4,0.8078044099203066
12.0,<music21.chord.Chord G4 G3>,[0],[7],[5],67,55,Piano Sonata K284 i D major.mid,Mozart,2,major,[5]_5,0.8078044099203066
12.5,<music21.chord.Chord E4 E3>,[0],[4],[2],64,52,Piano Sonata K284 i D major.mid,Mozart,2,major,[2]_2,0.8078044099203066
13.0,<music21.chord.Chord A4 A3>,[0],[9],[7],69,57,Piano Sonata K284 i D major.mid,Mozart,2,major,[7]_7,0.8078044099203066
13.5,<music21.chord.Chord F#4 F#3>,[0],[6],[4],66,54,Piano Sonata K284 i D major.mid,Mozart,2,major,[4]_4,0.8078044099203066
14.0,<music21.chord.Chord D4 D3>,[0],[2],[0],62,50,Piano Sonata K284 i D major.mid,Mozart,2,major,[0]_0,0.8078044099203066
14.5,<music21.chord.Chord B3 B2>,[0],[11],[9],59,47,Piano Sonata K284 i D major.mid,Mozart,2,major,[9]_9,0.8078044099203066
15.0,<music21.chord.Chord E4 E3>,[0],[4],[2],64,52,Piano Sonata K284 i D major.mid,Mozart,2,major,[2]_2,0.8078044099203066
15.5,<music21.chord.Chord C#4 C#3>,[0],[1],[11],61,49,Piano Sonata K284 i D major.mid,Mozart,2,major,[11]_11,0.8078044099203066
15.875,<music21.chord.Chord C#4>,[0],[1],[11],61,61,Piano Sonata K284 i D major.mid,Mozart,2,major,[11]_11,0.8078044099203066
16.0,<music21.chord.Chord A3 A2>,[0],[9],[7],57,45,Piano Sonata K284 i D major.mid,Mozart,2,major,[7]_7,0.8078044099203066
16.5,<music21.chord.Chord A3>,[0],[9],[7],57,57,Piano Sonata K284 i D major.mid,Mozart,2,major,[7]_7,0.8078044099203066
16.625,<music21.chord.Chord A3>,[0],[9],[7],57,57,Piano Sonata K284 i D major.mid,Mozart,2,major,[7]_7,0.8078044099203066
17.0,<music21.chord.Chord A2>,[0],[9],[7],45,45,Piano Sonata K284 i D major.mid,Mozart,2,major,[7]_7,0.8078044099203066
17.5,<music21.chord.Chord A3>,[0],[9],[7],57,57,Piano Sonata K284 i D major.mid,Mozart,2,major,[7]_7,0.8078044099203066
18.0,<music21.chord.Chord A2>,[0],[9],[7],45,45,Piano Sonata K284 i D major.mid,Mozart,2,major,[7]_7,0.8078044099203066
18.5,<music21.chord.Chord F#4 D5 A3>,"[0, 4, 7]","[2, 6, 9]","[0, 4, 7]",74,57,Piano Sonata K284 i D major.mid,Mozart,2,major,"[0, 4, 7]_7",0.8078044099203066
18.625,<music21.chord.Chord A3>,[0],[9],[7],57,57,Piano Sonata K284 i D major.mid,Mozart,2,major,[7]_7,0.8078044099203066
19.0,<music21.chord.Chord F#4 D5 A2>,"[0, 4, 7]","[2, 6, 9]","[0, 4, 7]",74,45,Piano Sonata K284 i D major.mid,Mozart,2,major,"[0, 4, 7]_7",0.8078044099203066
19.125,<music21.chord.Chord A2>,[0],[9],[7],45,45,Piano Sonata K284 i D major.mid,Mozart,2,major,[7]_7,0.7878992925298851
19.5,<music21.chord.Chord F#4 D5 A3>,"[0, 4, 7]","[2, 6, 9]","[0, 4, 7]",74,57,Piano Sonata K284 i D major.mid,Mozart,2,major,"[0, 4, 7]_7",0.7878992925298851
19.625,<music21.chord.Chord A3>,[0],[9],[7],57,57,Piano Sonata K284 i D major.mid,Mozart,2,major,[7]_7,0.7878992925298851
20.0,<music21.chord.Chord F#4 D5 A2>,"[0, 4, 7]","[2, 6, 9]","[0, 4, 7]",74,45,Piano Sonata K284 i D major.mid,Mozart,2,major,"[0, 4, 7]_7",0.7878992925298851
20.375,<music21.chord.Chord A2>,[0],[9],[7],45,45,Piano Sonata K284 i D major.mid,Mozart,2,major,[7]_7,0.7492861643657837
20.5,<music21.chord.Chord E4 C#5 A3>,"[0, 4, 7]","[9, 1, 4]","[7, 11, 2]",73,57,Piano Sonata K284 i D major.mid,Mozart,2,major,"[7, 11, 2]_7",0.7492861643657837
20.83333333,<music21.chord.Chord A3>,[0],[9],[7],57,57,Piano Sonata K284 i D major.mid,Mozart,2,major,[7]_7,0.7492861643657837
21.0,<music21.chord.Chord E4 C#5 A2>,"[0, 4, 7]","[9, 1, 4]","[7, 11, 2]",73,45,Piano Sonata K284 i D major.mid,Mozart,2,major,"[7, 11, 2]_7",0.7492861643657837
21.375,<music21.chord.Chord A2>,[0],[9],[7],45,45,Piano Sonata K284 i D major.mid,Mozart,2,major,[7]_7,0.7229591761997296
21.5,<music21.chord.Chord A3>,[0],[9],[7],57,57,Piano Sonata K284 i D major.mid,Mozart,2,major,[7]_7,0.7229591761997296
22.0,<music21.chord.Chord A2>,[0],[9],[7],45,45,Piano Sonata K284 i D major.mid,Mozart,2,major,[7]_7,0.7229591761997296
22.5,<music21.chord.Chord D5 F#5 A3>,"[0, 4, 7]","[2, 6, 9]","[0, 4, 7]",78,57,Piano Sonata K284 i D major.mid,Mozart,2,major,"[0, 4, 7]_7",0.7331898743867029
22.625,<music21.chord.Chord A3>,[0],[9],[7],57,57,Piano Sonata K284 i D major.mid,Mozart,2,major,[7]_7,0.7331898743867029
23.0,<music21.chord.Chord D5 F#5 A2>,"[0, 4, 7]","[2, 6, 9]","[0, 4, 7]",78,45,Piano Sonata K284 i D major.mid,Mozart,2,major,"[0, 4, 7]_7",0.7331898743867029
23.125,<music21.chord.Chord A2>,[0],[9],[7],45,45,Piano Sonata K284 i D major.mid,Mozart,2,major,[7]_7,0.7751712239898813
23.5,<music21.chord.Chord D5 F#5 A3>,"[0, 4, 7]","[2, 6, 9]","[0, 4, 7]",78,57,Piano Sonata K284 i D major.mid,Mozart,2,major,"[0, 4, 7]_7",0.7751712239898813
23.625,<music21.chord.Chord A3>,[0],[9],[7],57,57,Piano Sonata K284 i D major.mid,Mozart,2,major,[7]_7,0.7751712239898813
24.0,<music21.chord.Chord D5 F#5 A2>,"[0, 4, 7]","[2, 6, 9]","[0, 4, 7]",78,45,Piano Sonata K284 i D major.mid,Mozart,2,major,"[0, 4, 7]_7",0.7751712239898813
24.5,<music21.chord.Chord C#5 E5 A3>,"[0, 4, 7]","[9, 1, 4]","[7, 11, 2]",76,57,Piano Sonata K284 i D major.mid,Mozart,2,major,"[7, 11, 2]_7",0.7768695995371511
24.83333333,<music21.chord.Chord A3>,[0],[9],[7],57,57,Piano Sonata K284 i D major.mid,Mozart,2,major,[7]_7,0.7768695995371511
25.0,<music21.chord.Chord C#5 E5 A2>,"[0, 4, 7]","[9, 1, 4]","[7, 11, 2]",76,45,Piano Sonata K284 i D major.mid,Mozart,2,major,"[7, 11, 2]_7",0.7768695995371511
25.25,<music21.chord.Chord E5 A2>,"[0, 5]","[4, 9]","[2, 7]",76,45,Piano Sonata K284 i D major.mid,Mozart,2,major,"[2, 7]_7",0.8305045349746876
25.33333333,<music21.chord.Chord A2>,[0],[9],[7],45,45,Piano Sonata K284 i D major.mid,Mozart,2,major,[7]_7,0.8305045349746876
25.5,<music21.chord.Chord A3>,[0],[9],[7],57,57,Piano Sonata K284 i D major.mid,Mozart,2,major,[7]_7,0.8305045349746876
26.0,<music21.chord.Chord A2>,[0],[9],[7],45,45,Piano Sonata K284 i D major.mid,Mozart,2,major,[7]_7,0.8305045349746876
26.5,<music21.chord.Chord F#5 A5 A3>,"[0, 3]","[6, 9]","[4, 7]",81,57,Piano Sonata K284 i D major.mid,Mozart,2,major,"[4, 7]_7",0.84287294171133
26.625,<music21.chord.Chord A3>,[0],[9],[7],57,57,Piano Sonata K284 i D major.mid,Mozart,2,major,[7]_7,0.84287294171133
27.0,<music21.chord.Chord F#5 A5 A2>,"[0, 3]","[6, 9]","[4, 7]",81,45,Piano Sonata K284 i D major.mid,Mozart,2,major,"[4, 7]_7",0.84287294171133
27.125,<music21.chord.Chord A2>,[0],[9],[7],45,45,Piano Sonata K284 i D major.mid,Mozart,2,major,[7]_7,0.9613485002909686
27.5,<music21.chord.Chord F#5 A5 A3>,"[0, 3]","[6, 9]","[4, 7]",81,57,Piano Sonata K284 i D major.mid,Mozart,2,major,"[4, 7]_7",0.9613485002909686
27.625,<music21.chord.Chord A3>,[0],[9],[7],57,57,Piano Sonata K284 i D major.mid,Mozart,2,major,[7]_7,0.9613485002909686
28.0,<music21.chord.Chord G5 A2>,"[0, 2]","[7, 9]","[5, 7]",79,45,Piano Sonata K284 i D major.mid,Mozart,2,major,"[5, 7]_7",0.9613485002909686
28.25,<music21.chord.Chord F#5 A2>,"[0, 3]","[6, 9]","[4, 7]",78,45,Piano Sonata K284 i D major.mid,Mozart,2,major,"[4, 7]_7",0.9613485002909686
28.5,<music21.chord.Chord G5 A2>,"[0, 2]","[7, 9]","[5, 7]",79,45,Piano Sonata K284 i D major.mid,Mozart,2,major,"[5, 7]_7",0.9613485002909686
28.75,<music21.chord.Chord A5 A2>,[0],[9],[7],81,45,Piano Sonata K284 i D major.mid,Mozart,2,major,[7]_7,0.9613485002909686
29.0,<music21.chord.Chord B5 A2>,"[0, 2]","[9, 11]","[7, 9]",83,45,Piano Sonata K284 i D major.mid,Mozart,2,major,"[7, 9]_7",0.9613485002909686
29.125,<music21.chord.Chord B5>,[0],[11],[9],83,83,Piano Sonata K284 i D major.mid,Mozart,2,major,[9]_9,0.9613485002909686
29.25,<music21.chord.Chord A5>,[0],[9],[7],81,81,Piano Sonata K284 i D major.mid,Mozart,2,major,[7]_7,0.9613485002909686
29.5,<music21.chord.Chord G5>,[0],[7],[5],79,79,Piano Sonata K284 i D major.mid,Mozart,2,major,[5]_5,0.9613485002909686
29.75,<music21.chord.Chord F#5>,[0],[6],[4],78,78,Piano Sonata K284 i D major.mid,Mozart,2,major,[4]_4,0.9613485002909686
30.0,<music21.chord.Chord E5>,[0],[4],[2],76,76,Piano Sonata K284 i D major.mid,Mozart,2,major,[2]_2,0.9613485002909686
30.25,<music21.chord.Chord E-5>,[0],[3],[1],75,75,Piano Sonata K284 i D major.mid,Mozart,2,major,[1]_1,0.9613485002909686
30.5,<music21.chord.Chord E5>,[0],[4],[2],76,76,Piano Sonata K284 i D major.mid,Mozart,2,major,[2]_2,0.9613485002909686
30.75,<music21.chord.Chord F#5>,[0],[6],[4],78,78,Piano Sonata K284 i D major.mid,Mozart,2,major,[4]_4,0.9613485002909686
31.0,<music21.chord.Chord G5>,[0],[7],[5],79,79,Piano Sonata K284 i D major.mid,Mozart,2,major,[5]_5,0.9613485002909686
31.25,<music21.chord.Chord F#5>,[0],[6],[4],78,78,Piano Sonata K284 i D major.mid,Mozart,2,major,[4]_4,0.9613485002909686
31.5,<music21.chord.Chord E5>,[0],[4],[2],76,76,Piano Sonata K284 i D major.mid,Mozart,2,major,[2]_2,0.9613485002909686
31.75,<music21.chord.Chord D5>,[0],[2],[0],74,74,Piano Sonata K284 i D major.mid,Mozart,2,major,[0]_0,0.9613485002909686
32.0,<music21.chord.Chord C#5 C#4>,[0],[1],[11],73,61,Piano Sonata K284 i D major.mid,Mozart,2,major,[11]_11,0.9613485002909686
32.25,<music21.chord.Chord B4 B3>,[0],[11],[9],71,59,Piano Sonata K284 i D major.mid,Mozart,2,major,[9]_9,0.9613485002909686
32.5,<music21.chord.Chord C#5 C#4>,[0],[1],[11],73,61,Piano Sonata K284 i D major.mid,Mozart,2,major,[11]_11,0.9613485002909686
32.75,<music21.chord.Chord D5 D4>,[0],[2],[0],74,62,Piano Sonata K284 i D major.mid,Mozart,2,major,[0]_0,0.9613485002909686
33.0,<music21.chord.Chord E5 E4>,[0],[4],[2],76,64,Piano Sonata K284 i D major.mid,Mozart,2,major,[2]_2,0.9613485002909686
33.25,<music21.chord.Chord D5 D4>,[0],[2],[0],74,62,Piano Sonata K284 i D major.mid,Mozart,2,major,[0]_0,0.9613485002909686
33.5,<music21.chord.Chord C#5 C#4>,[0],[1],[11],73,61,Piano Sonata K284 i D major.mid,Mozart,2,major,[11]_11,0.9613485002909686
33.75,<music21.chord.Chord B4 B3>,[0],[11],[9],71,59,Piano Sonata K284 i D major.mid,Mozart,2,major,[9]_9,0.9613485002909686
34.0,<music21.chord.Chord A4 A3>,[0],[9],[7],69,57,Piano Sonata K284 i D major.mid,Mozart,2,major,[7]_7,0.9613485002909686
34.25,<music21.chord.Chord G#4 G#3>,[0],[8],[6],68,56,Piano Sonata K284 i D major.mid,Mozart,2,major,[6]_6,0.9613485002909686
34.5,<music21.chord.Chord A4 A3>,[0],[9],[7],69,57,Piano Sonata K284 i D major.mid,Mozart,2,major,[7]_7,0.9613485002909686
34.75,<music21.chord.Chord B4 B3>,[0],[11],[9],71,59,Piano Sonata K284 i D major.mid,Mozart,2,major,[9]_9,0.9613485002909686
35.0,<music21.chord.Chord A4 A3>,[0],[9],[7],69,57,Piano Sonata K284 i D major.mid,Mozart,2,major,[7]_7,0.9613485002909686
35.25,<music21.chord.Chord G4 G3>,[0],[7],[5],67,55,Piano Sonata K284 i D major.mid,Mozart,2,major,[5]_5,0.9613485002909686
35.5,<music21.chord.Chord F#4 F#3>,[0],[6],[4],66,54,Piano Sonata K284 i D major.mid,Mozart,2,major,[4]_4,0.9613485002909686
35.75,<music21.chord.Chord E4 E3>,[0],[4],[2],64,52,Piano Sonata K284 i D major.mid,Mozart,2,major,[2]_2,0.9613485002909686
36.0,<music21.chord.Chord D4 D3>,[0],[2],[0],62,50,Piano Sonata K284 i D major.mid,Mozart,2,major,[0]_0,0.9613485002909686
36.5,<music21.chord.Chord D4 D3>,[0],[2],[0],62,50,Piano Sonata K284 i D major.mid,Mozart,2,major,[0]_0,0.8641513889680928
36.875,<music21.chord.Chord D4>,[0],[2],[0],62,62,Piano Sonata K284 i D major.mid,Mozart,2,major,[0]_0,0.8641513889680928
37.0,<music21.chord.Chord D4 D3>,[0],[2],[0],62,50,Piano Sonata K284 i D major.mid,Mozart,2,major,[0]_0,0.8641513889680928
37.375,<music21.chord.Chord D4>,[0],[2],[0],62,62,Piano Sonata K284 i D major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
37.5,<music21.chord.Chord D4 D3>,[0],[2],[0],62,50,Piano Sonata K284 i D major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
37.75,<music21.chord.Chord D3>,[0],[2],[0],50,50,Piano Sonata K284 i D major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
38.0,<music21.chord.Chord C#4 E4 D3>,"[0, 1, 3]","[1, 2, 4]","[11, 0, 2]",64,50,Piano Sonata K284 i D major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
38.33333333,<music21.chord.Chord C#4 E4>,"[0, 3]","[1, 4]","[11, 2]",64,61,Piano Sonata K284 i D major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
38.5,<music21.chord.Chord C#4 E4 D3>,"[0, 1, 3]","[1, 2, 4]","[11, 0, 2]",64,50,Piano Sonata K284 i D major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
38.75,<music21.chord.Chord D3>,[0],[2],[0],50,50,Piano Sonata K284 i D major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
39.0,<music21.chord.Chord C4 F#4 D3>,"[0, 2, 6]","[0, 2, 6]","[10, 0, 4]",66,50,Piano Sonata K284 i D major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
39.25,<music21.chord.Chord C4 F#4>,"[0, 6]","[0, 6]","[10, 4]",66,60,Piano Sonata K284 i D major.mid,Mozart,7,major,"[5, 11]_5",0.7421221011037632
39.5,<music21.chord.Chord D3>,[0],[2],[0],50,50,Piano Sonata K284 i D major.mid,Mozart,7,major,[7]_7,0.7421221011037632
40.0,<music21.chord.Chord B3 G4 D3>,"[0, 4, 7]","[7, 11, 2]","[5, 9, 0]",67,50,Piano Sonata K284 i D major.mid,Mozart,7,major,"[0, 4, 7]_7",0.7421221011037632
40.25,<music21.chord.Chord B3 G4>,"[0, 4]","[7, 11]","[5, 9]",67,59,Piano Sonata K284 i D major.mid,Mozart,7,major,"[0, 4]_4",0.7421221011037632
40.5,<music21.chord.Chord B3 G4 D3>,"[0, 4, 7]","[7, 11, 2]","[5, 9, 0]",67,50,Piano Sonata K284 i D major.mid,Mozart,7,major,"[0, 4, 7]_7",0.7421221011037632
40.75,<music21.chord.Chord A4 B3>,"[0, 2]","[9, 11]","[7, 9]",69,59,Piano Sonata K284 i D major.mid,Mozart,7,major,"[2, 4]_4",0.7421221011037632
40.875,<music21.chord.Chord B4>,[0],[11],[9],71,71,Piano Sonata K284 i D major.mid,Mozart,7,major,[4]_4,0.7421221011037632
41.0,<music21.chord.Chord A4 C#4 D3>,"[0, 4, 5]","[9, 1, 2]","[7, 11, 0]",69,50,Piano Sonata K284 i D major.mid,Mozart,7,major,"[2, 6, 7]_7",0.7421221011037632
41.25,<music21.chord.Chord A4 C#4>,"[0, 4]","[9, 1]","[7, 11]",69,61,Piano Sonata K284 i D major.mid,Mozart,7,major,"[2, 6]_6",0.7421221011037632
41.5,<music21.chord.Chord G4 C#4 D3>,"[0, 1, 6]","[1, 2, 7]","[11, 0, 5]",67,50,Piano Sonata K284 i D major.mid,Mozart,7,major,"[6, 7, 0]_7",0.7421221011037632
41.66666667,<music21.chord.Chord G4 D3>,"[0, 5]","[2, 7]","[0, 5]",67,50,Piano Sonata K284 i D major.mid,Mozart,7,major,"[7, 0]_7",0.7421221011037632
42.0,<music21.chord.Chord F#4 D4 D3>,"[0, 4]","[2, 6]","[0, 4]",66,50,Piano Sonata K284 i D major.mid,Mozart,7,major,"[7, 11]_7",0.7421221011037632
42.33333333,<music21.chord.Chord F#4 D4>,"[0, 4]","[2, 6]","[0, 4]",66,62,Piano Sonata K284 i D major.mid,Mozart,7,major,"[7, 11]_7",0.7421221011037632
42.5,<music21.chord.Chord F#4 D4 D3>,"[0, 4]","[2, 6]","[0, 4]",66,50,Piano Sonata K284 i D major.mid,Mozart,7,major,"[7, 11]_7",0.7421221011037632
42.83333333,<music21.chord.Chord F#4 D4>,"[0, 4]","[2, 6]","[0, 4]",66,62,Piano Sonata K284 i D major.mid,Mozart,7,major,"[7, 11]_7",0.7421221011037632
43.0,<music21.chord.Chord D3>,[0],[2],[0],50,50,Piano Sonata K284 i D major.mid,Mozart,7,major,[7]_7,0.7421221011037632
43.5,<music21.chord.Chord D3>,[0],[2],[0],50,50,Piano Sonata K284 i D major.mid,Mozart,7,major,[7]_7,0.7700191915011702
44.0,<music21.chord.Chord D4 F#4 D2 D3>,"[0, 4]","[2, 6]","[0, 4]",66,38,Piano Sonata K284 i D major.mid,Mozart,7,major,"[7, 11]_7",0.7700191915011702
44.375,<music21.chord.Chord D4 F#4>,"[0, 4]","[2, 6]","[0, 4]",66,62,Piano Sonata K284 i D major.mid,Mozart,7,major,"[7, 11]_7",0.7961359266867851
44.5,<music21.chord.Chord D4 F#4 D3>,"[0, 4]","[2, 6]","[0, 4]",66,50,Piano Sonata K284 i D major.mid,Mozart,7,major,"[7, 11]_7",0.7961359266867851
44.75,<music21.chord.Chord D4 F#4>,"[0, 4]","[2, 6]","[0, 4]",66,62,Piano Sonata K284 i D major.mid,Mozart,7,major,"[7, 11]_7",0.7961359266867851
45.0,<music21.chord.Chord D4 F#4 D3>,"[0, 4]","[2, 6]","[0, 4]",66,50,Piano Sonata K284 i D major.mid,Mozart,7,major,"[7, 11]_7",0.7961359266867851
45.25,<music21.chord.Chord D4 F#4>,"[0, 4]","[2, 6]","[0, 4]",66,62,Piano Sonata K284 i D major.mid,Mozart,7,major,"[7, 11]_7",0.8019053316607541
45.5,<music21.chord.Chord D3>,[0],[2],[0],50,50,Piano Sonata K284 i D major.mid,Mozart,7,major,[7]_7,0.8019053316607541
46.0,<music21.chord.Chord E4 G4 D3>,"[0, 2, 5]","[2, 4, 7]","[0, 2, 5]",67,50,Piano Sonata K284 i D major.mid,Mozart,7,major,"[7, 9, 0]_7",0.8019053316607541
46.25,<music21.chord.Chord E4 G4>,"[0, 3]","[4, 7]","[2, 5]",67,64,Piano Sonata K284 i D major.mid,Mozart,7,major,"[9, 0]_9",0.8210531812867935
46.5,<music21.chord.Chord E4 G4 D3>,"[0, 2, 5]","[2, 4, 7]","[0, 2, 5]",67,50,Piano Sonata K284 i D major.mid,Mozart,7,major,"[7, 9, 0]_7",0.8210531812867935
46.625,<music21.chord.Chord D3>,[0],[2],[0],50,50,Piano Sonata K284 i D major.mid,Mozart,7,major,[7]_7,0.8210531812867935
47.0,<music21.chord.Chord F#4 A4 D3>,"[0, 4, 7]","[2, 6, 9]","[0, 4, 7]",69,50,Piano Sonata K284 i D major.mid,Mozart,7,major,"[7, 11, 2]_7",0.8210531812867935
47.25,<music21.chord.Chord F#4 A4>,"[0, 3]","[6, 9]","[4, 7]",69,66,Piano Sonata K284 i D major.mid,Mozart,7,major,"[11, 2]_11",0.8210531812867935
47.5,<music21.chord.Chord D3>,[0],[2],[0],50,50,Piano Sonata K284 i D major.mid,Mozart,7,major,[7]_7,0.8210531812867935
48.0,<music21.chord.Chord B4 G4 D3>,"[0, 4, 7]","[7, 11, 2]","[5, 9, 0]",71,50,Piano Sonata K284 i D major.mid,Mozart,7,major,"[0, 4, 7]_7",0.8210531812867935
48.33333333,<music21.chord.Chord B4 G4>,"[0, 4]","[7, 11]","[5, 9]",71,67,Piano Sonata K284 i D major.mid,Mozart,7,major,"[0, 4]_0",0.8210531812867935
48.5,<music21.chord.Chord B4 G4 D3>,"[0, 4, 7]","[7, 11, 2]","[5, 9, 0]",71,50,Piano Sonata K284 i D major.mid,Mozart,7,major,"[0, 4, 7]_7",0.8210531812867935
48.75,<music21.chord.Chord C#5 G4>,"[0, 6]","[1, 7]","[11, 5]",73,67,Piano Sonata K284 i D major.mid,Mozart,7,major,"[0, 6]_0",0.8210531812867935
48.875,<music21.chord.Chord D5 G4>,"[0, 5]","[2, 7]","[0, 5]",74,67,Piano Sonata K284 i D major.mid,Mozart,7,major,"[7, 0]_0",0.8210531812867935
49.0,<music21.chord.Chord C#5 G4 D3>,"[0, 1, 6]","[1, 2, 7]","[11, 0, 5]",73,50,Piano Sonata K284 i D major.mid,Mozart,7,major,"[6, 7, 0]_7",0.8210531812867935
49.25,<music21.chord.Chord C#5 G4>,"[0, 6]","[1, 7]","[11, 5]",73,67,Piano Sonata K284 i D major.mid,Mozart,7,major,"[0, 6]_0",0.8210531812867935
49.5,<music21.chord.Chord B4 G4 D3>,"[0, 4, 7]","[7, 11, 2]","[5, 9, 0]",71,50,Piano Sonata K284 i D major.mid,Mozart,7,major,"[0, 4, 7]_7",0.8210531812867935
50.0,<music21.chord.Chord A4 F#4 D3>,"[0, 4, 7]","[2, 6, 9]","[0, 4, 7]",69,50,Piano Sonata K284 i D major.mid,Mozart,7,major,"[7, 11, 2]_7",0.8210531812867935
50.33333333,<music21.chord.Chord A4 F#4>,"[0, 3]","[6, 9]","[4, 7]",69,66,Piano Sonata K284 i D major.mid,Mozart,7,major,"[11, 2]_11",0.828031551794935
50.5,<music21.chord.Chord D3>,[0],[2],[0],50,50,Piano Sonata K284 i D major.mid,Mozart,7,major,[7]_7,0.828031551794935
51.0,<music21.chord.Chord D3>,[0],[2],[0],50,50,Piano Sonata K284 i D major.mid,Mozart,7,major,[7]_7,0.828031551794935
51.5,<music21.chord.Chord F#5 D3>,"[0, 4]","[2, 6]","[0, 4]",78,50,Piano Sonata K284 i D major.mid,Mozart,7,major,"[7, 11]_7",0.8821776427633806
51.75,<music21.chord.Chord F#5>,[0],[6],[4],78,78,Piano Sonata K284 i D major.mid,Mozart,7,major,[11]_11,0.8821776427633806
52.0,<music21.chord.Chord E5 G3 G2>,"[0, 3]","[4, 7]","[2, 5]",76,43,Piano Sonata K284 i D major.mid,Mozart,7,major,"[9, 0]_0",0.8821776427633806
52.25,<music21.chord.Chord D6 G3 G2>,"[0, 5]","[2, 7]","[0, 5]",86,43,Piano Sonata K284 i D major.mid,Mozart,7,major,"[7, 0]_0",0.8977769810612201
52.5,<music21.chord.Chord E5 G3>,"[0, 3]","[4, 7]","[2, 5]",76,55,Piano Sonata K284 i D major.mid,Mozart,7,major,"[9, 0]_0",0.8977769810612201
52.75,<music21.chord.Chord D6 G3>,"[0, 5]","[2, 7]","[0, 5]",86,55,Piano Sonata K284 i D major.mid,Mozart,7,major,"[7, 0]_0",0.8977769810612201
52.875,<music21.chord.Chord D6>,[0],[2],[0],86,86,Piano Sonata K284 i D major.mid,Mozart,7,major,[7]_7,0.8977769810612201
53.0,<music21.chord.Chord E5 D3 D4>,"[0, 2]","[2, 4]","[0, 2]",76,50,Piano Sonata K284 i D major.mid,Mozart,7,major,"[7, 9]_7",0.8977769810612201
