offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
59.5,<music21.chord.Chord G#5 A5>,"[0, 1]","[8, 9]","[11, 0]",81,80,Piano Sonata K576 ii A major.mid,Mozart,6,minor,"[2, 3]_2",0.8777132231391269
59.58333333,<music21.chord.Chord G#5>,[0],[8],[11],80,80,Piano Sonata K576 ii A major.mid,Mozart,6,minor,[2]_2,0.8777132231391269
59.75,<music21.chord.Chord F#5>,[0],[6],[9],78,78,Piano Sonata K576 ii A major.mid,Mozart,6,minor,[0]_0,0.8777132231391269
60.0,<music21.chord.Chord F#5 C#4 C#5>,"[0, 5]","[1, 6]","[4, 9]",78,61,Piano Sonata K576 ii A major.mid,Mozart,6,minor,"[7, 0]_7",0.8777132231391269
60.25,<music21.chord.Chord F5 C#4 C#5>,"[0, 4]","[1, 5]","[4, 8]",77,61,Piano Sonata K576 ii A major.mid,Mozart,6,minor,"[7, 11]_7",0.8777132231391269
60.5,<music21.chord.Chord G#5>,[0],[8],[11],80,80,Piano Sonata K576 ii A major.mid,Mozart,6,minor,[2]_2,0.8777132231391269
60.75,<music21.chord.Chord C5>,[0],[0],[3],72,72,Piano Sonata K576 ii A major.mid,Mozart,6,minor,[6]_6,0.8777132231391269
61.0,<music21.chord.Chord C#5>,[0],[1],[4],73,73,Piano Sonata K576 ii A major.mid,Mozart,6,minor,[7]_7,0.8777132231391269
61.25,<music21.chord.Chord C#5 F4>,"[0, 4]","[1, 5]","[4, 8]",73,65,Piano Sonata K576 ii A major.mid,Mozart,6,minor,"[7, 11]_11",0.8777132231391269
61.5,<music21.chord.Chord G#4>,[0],[8],[11],68,68,Piano Sonata K576 ii A major.mid,Mozart,6,minor,[2]_2,0.8777132231391269
61.75,<music21.chord.Chord C#4>,[0],[1],[4],61,61,Piano Sonata K576 ii A major.mid,Mozart,6,minor,[7]_7,0.8777132231391269
62.0,<music21.chord.Chord D4>,[0],[2],[5],62,62,Piano Sonata K576 ii A major.mid,Mozart,6,minor,[8]_8,0.8777132231391269
62.25,<music21.chord.Chord G#3>,[0],[8],[11],56,56,Piano Sonata K576 ii A major.mid,Mozart,6,minor,[2]_2,0.8777132231391269
62.5,<music21.chord.Chord B3>,[0],[11],[2],59,59,Piano Sonata K576 ii A major.mid,Mozart,6,minor,[5]_5,0.8777132231391269
62.75,<music21.chord.Chord F3>,[0],[5],[8],53,53,Piano Sonata K576 ii A major.mid,Mozart,6,minor,[11]_11,0.8777132231391269
63.0,<music21.chord.Chord C#5 F#3>,"[0, 5]","[1, 6]","[4, 9]",73,54,Piano Sonata K576 ii A major.mid,Mozart,6,minor,"[7, 0]_0",0.8777132231391269
63.125,<music21.chord.Chord C#5>,[0],[1],[4],73,73,Piano Sonata K576 ii A major.mid,Mozart,6,minor,[7]_7,0.8777132231391269
63.25,<music21.chord.Chord C#5 F#4 A4>,"[0, 3, 7]","[6, 9, 1]","[9, 0, 4]",73,66,Piano Sonata K576 ii A major.mid,Mozart,6,minor,"[0, 3, 7]_0",0.8777132231391269
63.375,<music21.chord.Chord C#5>,[0],[1],[4],73,73,Piano Sonata K576 ii A major.mid,Mozart,6,minor,[7]_7,0.8777132231391269
63.5,<music21.chord.Chord C#5 F#4 A4>,"[0, 3, 7]","[6, 9, 1]","[9, 0, 4]",73,66,Piano Sonata K576 ii A major.mid,Mozart,6,minor,"[0, 3, 7]_0",0.8777132231391269
63.625,<music21.chord.Chord C#5>,[0],[1],[4],73,73,Piano Sonata K576 ii A major.mid,Mozart,6,minor,[7]_7,0.8777132231391269
63.75,<music21.chord.Chord C#5 F#4 A4>,"[0, 3, 7]","[6, 9, 1]","[9, 0, 4]",73,66,Piano Sonata K576 ii A major.mid,Mozart,6,minor,"[0, 3, 7]_0",0.8777132231391269
63.875,<music21.chord.Chord C#5>,[0],[1],[4],73,73,Piano Sonata K576 ii A major.mid,Mozart,6,minor,[7]_7,0.8777132231391269
64.0,<music21.chord.Chord C#5 F#4 A4>,"[0, 3, 7]","[6, 9, 1]","[9, 0, 4]",73,66,Piano Sonata K576 ii A major.mid,Mozart,6,minor,"[0, 3, 7]_0",0.8777132231391269
64.25,<music21.chord.Chord F#5 F#4 A4>,"[0, 3]","[6, 9]","[9, 0]",78,66,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[4, 7]_4",0.9016674199907878
64.375,<music21.chord.Chord F#5>,[0],[6],[9],78,78,Piano Sonata K576 ii A major.mid,Mozart,2,major,[4]_4,0.9016674199907878
64.5,<music21.chord.Chord A5 F#4 A4>,"[0, 3]","[6, 9]","[9, 0]",81,66,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[4, 7]_4",0.9016674199907878
64.625,<music21.chord.Chord A5>,[0],[9],[0],81,81,Piano Sonata K576 ii A major.mid,Mozart,2,major,[7]_7,0.9016674199907878
64.75,<music21.chord.Chord F5 F#4 A4>,"[0, 1, 4]","[5, 6, 9]","[8, 9, 0]",77,66,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[3, 4, 7]_4",0.9016674199907878
64.875,<music21.chord.Chord F5>,[0],[5],[8],77,77,Piano Sonata K576 ii A major.mid,Mozart,2,major,[3]_3,0.9016674199907878
65.0,<music21.chord.Chord F#5 F#4 A4>,"[0, 3]","[6, 9]","[9, 0]",78,66,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[4, 7]_4",0.9016674199907878
65.125,<music21.chord.Chord F#5>,[0],[6],[9],78,78,Piano Sonata K576 ii A major.mid,Mozart,2,major,[4]_4,0.9090518886976372
65.25,<music21.chord.Chord C5 F#4 A4>,"[0, 3, 6]","[6, 9, 0]","[9, 0, 3]",72,66,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[4, 7, 10]_4",0.9090518886976372
65.375,<music21.chord.Chord C5>,[0],[0],[3],72,72,Piano Sonata K576 ii A major.mid,Mozart,2,major,[10]_10,0.9090518886976372
65.5,<music21.chord.Chord D5 F#4 A4>,"[0, 4, 7]","[2, 6, 9]","[5, 9, 0]",74,66,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[0, 4, 7]_4",0.9090518886976372
65.625,<music21.chord.Chord D5>,[0],[2],[5],74,74,Piano Sonata K576 ii A major.mid,Mozart,2,major,[0]_0,0.9090518886976372
65.75,<music21.chord.Chord C#5 F#4 A4>,"[0, 3, 7]","[6, 9, 1]","[9, 0, 4]",73,66,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[4, 7, 11]_4",0.9090518886976372
66.0,<music21.chord.Chord C#5 E3>,"[0, 3]","[1, 4]","[4, 7]",73,52,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[11, 2]_2",0.9090518886976372
66.25,<music21.chord.Chord C#5 E4 G4 E3>,"[0, 3, 6]","[1, 4, 7]","[4, 7, 10]",73,52,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[11, 2, 5]_2",0.9538821576869156
66.375,<music21.chord.Chord C#5 E3>,"[0, 3]","[1, 4]","[4, 7]",73,52,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[11, 2]_2",0.9538821576869156
66.5,<music21.chord.Chord C#5 G4 E4>,"[0, 3, 6]","[1, 4, 7]","[4, 7, 10]",73,64,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[11, 2, 5]_2",0.9538821576869156
66.625,<music21.chord.Chord C#5>,[0],[1],[4],73,73,Piano Sonata K576 ii A major.mid,Mozart,2,major,[11]_11,0.9538821576869156
66.75,<music21.chord.Chord C#5 G4 E4>,"[0, 3, 6]","[1, 4, 7]","[4, 7, 10]",73,64,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[11, 2, 5]_2",0.9538821576869156
66.875,<music21.chord.Chord C#5>,[0],[1],[4],73,73,Piano Sonata K576 ii A major.mid,Mozart,2,major,[11]_11,0.9538821576869156
67.0,<music21.chord.Chord G4 E4>,"[0, 3]","[4, 7]","[7, 10]",67,64,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[2, 5]_2",0.9538821576869156
67.25,<music21.chord.Chord G5 G4 E4>,"[0, 3]","[4, 7]","[7, 10]",79,64,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[2, 5]_2",0.9538821576869156
67.375,<music21.chord.Chord G5>,[0],[7],[10],79,79,Piano Sonata K576 ii A major.mid,Mozart,2,major,[5]_5,0.9538821576869156
67.5,<music21.chord.Chord B5 G4 E4>,"[0, 3, 7]","[4, 7, 11]","[7, 10, 2]",83,64,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[2, 5, 9]_2",0.9538821576869156
67.625,<music21.chord.Chord B5>,[0],[11],[2],83,83,Piano Sonata K576 ii A major.mid,Mozart,2,major,[9]_9,0.9538821576869156
67.75,<music21.chord.Chord E5 G4 E4>,"[0, 3]","[4, 7]","[7, 10]",76,64,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[2, 5]_2",0.9538821576869156
67.875,<music21.chord.Chord E5>,[0],[4],[7],76,76,Piano Sonata K576 ii A major.mid,Mozart,2,major,[2]_2,0.9538821576869156
68.0,<music21.chord.Chord G5 G4 E4>,"[0, 3]","[4, 7]","[7, 10]",79,64,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[2, 5]_2",0.9538821576869156
68.125,<music21.chord.Chord G5>,[0],[7],[10],79,79,Piano Sonata K576 ii A major.mid,Mozart,2,major,[5]_5,0.9538821576869156
68.25,<music21.chord.Chord B4 G4 E4>,"[0, 3, 7]","[4, 7, 11]","[7, 10, 2]",71,64,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[2, 5, 9]_2",0.9538821576869156
68.375,<music21.chord.Chord B4>,[0],[11],[2],71,71,Piano Sonata K576 ii A major.mid,Mozart,2,major,[9]_9,0.9538821576869156
68.5,<music21.chord.Chord D5 G4 E4>,"[0, 2, 5]","[2, 4, 7]","[5, 7, 10]",74,64,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[0, 2, 5]_2",0.9538821576869156
68.625,<music21.chord.Chord D5>,[0],[2],[5],74,74,Piano Sonata K576 ii A major.mid,Mozart,2,major,[0]_0,0.9538821576869156
68.75,<music21.chord.Chord C#5 G4 E4>,"[0, 3, 6]","[1, 4, 7]","[4, 7, 10]",73,64,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[11, 2, 5]_2",0.9538821576869156
69.0,<music21.chord.Chord F#4 A4>,"[0, 3]","[6, 9]","[9, 0]",69,66,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[4, 7]_4",0.9538821576869156
69.25,<music21.chord.Chord D5 F#4 A4>,"[0, 4, 7]","[2, 6, 9]","[5, 9, 0]",74,66,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[0, 4, 7]_4",0.9538821576869156
69.375,<music21.chord.Chord F#4 A4>,"[0, 3]","[6, 9]","[9, 0]",69,66,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[4, 7]_4",0.9538821576869156
69.5,<music21.chord.Chord C5 F#4>,"[0, 6]","[0, 6]","[3, 9]",72,66,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[4, 10]_4",0.9538821576869156
69.75,<music21.chord.Chord E-5>,[0],[3],[6],75,75,Piano Sonata K576 ii A major.mid,Mozart,2,major,[1]_1,0.9538821576869156
70.0,<music21.chord.Chord G4 B4>,"[0, 4]","[7, 11]","[10, 2]",71,67,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[5, 9]_5",0.9538821576869156
70.25,<music21.chord.Chord E5>,[0],[4],[7],76,76,Piano Sonata K576 ii A major.mid,Mozart,2,major,[2]_2,0.9538821576869156
70.5,<music21.chord.Chord G#4 D5>,"[0, 6]","[2, 8]","[5, 11]",74,68,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[0, 6]_6",0.9538821576869156
70.75,<music21.chord.Chord F5>,[0],[5],[8],77,77,Piano Sonata K576 ii A major.mid,Mozart,2,major,[3]_3,0.9538821576869156
71.0,<music21.chord.Chord A4>,[0],[9],[0],69,69,Piano Sonata K576 ii A major.mid,Mozart,2,major,[7]_7,0.9538821576869156
71.25,<music21.chord.Chord F#5>,[0],[6],[9],78,78,Piano Sonata K576 ii A major.mid,Mozart,2,major,[4]_4,0.9538821576869156
71.5,<music21.chord.Chord A5 G4 A3>,"[0, 2]","[7, 9]","[10, 0]",81,57,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[5, 7]_7",0.9538821576869156
71.625,<music21.chord.Chord A5>,[0],[9],[0],81,81,Piano Sonata K576 ii A major.mid,Mozart,2,major,[7]_7,0.9538821576869156
71.75,<music21.chord.Chord C#5>,[0],[1],[4],73,73,Piano Sonata K576 ii A major.mid,Mozart,2,major,[11]_11,0.9538821576869156
72.0,<music21.chord.Chord D5 F#4 D4>,"[0, 4]","[2, 6]","[5, 9]",74,62,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[0, 4]_0",0.9538821576869156
72.125,<music21.chord.Chord E5 F#4 D4>,"[0, 2, 4]","[2, 4, 6]","[5, 7, 9]",76,62,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[0, 2, 4]_0",0.9538821576869156
72.25,<music21.chord.Chord D5 A4 F#4 D4>,"[0, 4, 7]","[2, 6, 9]","[5, 9, 0]",74,62,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[0, 4, 7]_0",0.9538821576869156
72.33333333,<music21.chord.Chord D5 D4 A4>,"[0, 5]","[9, 2]","[0, 5]",74,62,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[7, 0]_0",0.9538821576869156
72.375,<music21.chord.Chord C#5 D4>,"[0, 1]","[1, 2]","[4, 5]",73,62,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[11, 0]_0",0.9538821576869156
72.5,<music21.chord.Chord D5 A4 D4>,"[0, 5]","[9, 2]","[0, 5]",74,62,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[7, 0]_0",0.9538821576869156
72.625,<music21.chord.Chord E5 D4>,"[0, 2]","[2, 4]","[5, 7]",76,62,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[0, 2]_0",0.9538821576869156
72.75,<music21.chord.Chord F#5 A4 D4>,"[0, 4, 7]","[2, 6, 9]","[5, 9, 0]",78,62,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[0, 4, 7]_0",0.9538821576869156
72.875,<music21.chord.Chord G5 A4 D4>,"[0, 2, 7]","[7, 9, 2]","[10, 0, 5]",79,62,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[5, 7, 0]_0",0.9538821576869156
73.0,<music21.chord.Chord A5 F#4 D4>,"[0, 4, 7]","[2, 6, 9]","[5, 9, 0]",81,62,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[0, 4, 7]_0",0.9538821576869156
73.125,<music21.chord.Chord B5 F#4 D4>,"[0, 3, 7]","[11, 2, 6]","[2, 5, 9]",83,62,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[9, 0, 4]_0",0.9538821576869156
73.25,<music21.chord.Chord A5 A4 D4>,"[0, 5]","[9, 2]","[0, 5]",81,62,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[7, 0]_0",0.9538821576869156
73.375,<music21.chord.Chord G#5 D4>,"[0, 6]","[2, 8]","[5, 11]",80,62,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[0, 6]_0",0.9538821576869156
73.5,<music21.chord.Chord A5 A4 D4>,"[0, 5]","[9, 2]","[0, 5]",81,62,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[7, 0]_0",0.9538821576869156
73.625,<music21.chord.Chord B5 D4>,"[0, 3]","[11, 2]","[2, 5]",83,62,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[9, 0]_0",0.9538821576869156
73.75,<music21.chord.Chord C#6 A4>,"[0, 4]","[9, 1]","[0, 4]",85,69,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[7, 11]_7",0.9538821576869156
73.875,<music21.chord.Chord D6>,[0],[2],[5],86,86,Piano Sonata K576 ii A major.mid,Mozart,2,major,[0]_0,0.9538821576869156
74.0,<music21.chord.Chord C#6 G4 A3>,"[0, 2, 6]","[7, 9, 1]","[10, 0, 4]",85,57,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[5, 7, 11]_7",0.9538821576869156
74.125,<music21.chord.Chord E6 G4 A3>,"[0, 3, 5]","[4, 7, 9]","[7, 10, 0]",88,57,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[2, 5, 7]_7",0.9538821576869156
74.25,<music21.chord.Chord C#6 A4 A3>,"[0, 4]","[9, 1]","[0, 4]",85,57,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[7, 11]_7",0.9538821576869156
74.375,<music21.chord.Chord A5 A3>,[0],[9],[0],81,57,Piano Sonata K576 ii A major.mid,Mozart,2,major,[7]_7,0.9538821576869156
74.5,<music21.chord.Chord G5 A4 A3>,"[0, 2]","[7, 9]","[10, 0]",79,57,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[5, 7]_7",0.9538821576869156
74.625,<music21.chord.Chord A5>,[0],[9],[0],81,81,Piano Sonata K576 ii A major.mid,Mozart,2,major,[7]_7,0.9538821576869156
74.75,<music21.chord.Chord G5 A4>,"[0, 2]","[7, 9]","[10, 0]",79,69,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[5, 7]_7",0.9538821576869156
74.875,<music21.chord.Chord E5>,[0],[4],[7],76,76,Piano Sonata K576 ii A major.mid,Mozart,2,major,[2]_2,0.9538821576869156
75.0,<music21.chord.Chord D5 F#4 D4>,"[0, 4]","[2, 6]","[5, 9]",74,62,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[0, 4]_0",0.9538821576869156
75.125,<music21.chord.Chord E5 F#4 D4>,"[0, 2, 4]","[2, 4, 6]","[5, 7, 9]",76,62,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[0, 2, 4]_0",0.9459706443005194
75.25,<music21.chord.Chord D5 A4 D4>,"[0, 5]","[9, 2]","[0, 5]",74,62,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[7, 0]_0",0.9459706443005194
75.375,<music21.chord.Chord C#5 D4>,"[0, 1]","[1, 2]","[4, 5]",73,62,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[11, 0]_0",0.9459706443005194
75.5,<music21.chord.Chord D5 A4 D4>,"[0, 5]","[9, 2]","[0, 5]",74,62,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[7, 0]_0",0.9459706443005194
75.625,<music21.chord.Chord E5 D4>,"[0, 2]","[2, 4]","[5, 7]",76,62,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[0, 2]_0",0.9459706443005194
75.75,<music21.chord.Chord F#5 A4 D4>,"[0, 4, 7]","[2, 6, 9]","[5, 9, 0]",78,62,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[0, 4, 7]_0",0.9459706443005194
75.875,<music21.chord.Chord G5 D4>,"[0, 5]","[2, 7]","[5, 10]",79,62,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[0, 5]_0",0.9459706443005194
76.0,<music21.chord.Chord A5 F#4 D4>,"[0, 4, 7]","[2, 6, 9]","[5, 9, 0]",81,62,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[0, 4, 7]_0",0.9459706443005194
76.125,<music21.chord.Chord B5 D4>,"[0, 3]","[11, 2]","[2, 5]",83,62,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[9, 0]_0",0.8975639622906675
76.25,<music21.chord.Chord A5 A4 D4>,"[0, 5]","[9, 2]","[0, 5]",81,62,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[7, 0]_0",0.8975639622906675
76.375,<music21.chord.Chord G#5 D4>,"[0, 6]","[2, 8]","[5, 11]",80,62,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[0, 6]_0",0.8975639622906675
76.5,<music21.chord.Chord A5 A4 D4>,"[0, 5]","[9, 2]","[0, 5]",81,62,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[7, 0]_0",0.8975639622906675
76.625,<music21.chord.Chord B5 D4>,"[0, 3]","[11, 2]","[2, 5]",83,62,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[9, 0]_0",0.8975639622906675
76.75,<music21.chord.Chord C#6 A4 D4>,"[0, 4, 5]","[9, 1, 2]","[0, 4, 5]",85,62,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[7, 11, 0]_0",0.8975639622906675
76.875,<music21.chord.Chord D6>,[0],[2],[5],86,86,Piano Sonata K576 ii A major.mid,Mozart,2,major,[0]_0,0.8975639622906675
77.0,<music21.chord.Chord C#6 G4 A3>,"[0, 2, 6]","[7, 9, 1]","[10, 0, 4]",85,57,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[5, 7, 11]_7",0.8975639622906675
77.125,<music21.chord.Chord E6 G4 A3>,"[0, 3, 5]","[4, 7, 9]","[7, 10, 0]",88,57,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[2, 5, 7]_7",0.8975639622906675
77.25,<music21.chord.Chord C#6 A4 A3>,"[0, 4]","[9, 1]","[0, 4]",85,57,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[7, 11]_7",0.8975639622906675
77.375,<music21.chord.Chord A5 A3>,[0],[9],[0],81,57,Piano Sonata K576 ii A major.mid,Mozart,2,major,[7]_7,0.8975639622906675
77.5,<music21.chord.Chord G5 A4 A3>,"[0, 2]","[7, 9]","[10, 0]",79,57,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[5, 7]_7",0.8975639622906675
77.625,<music21.chord.Chord A5>,[0],[9],[0],81,81,Piano Sonata K576 ii A major.mid,Mozart,2,major,[7]_7,0.8975639622906675
77.75,<music21.chord.Chord G5 A4>,"[0, 2]","[7, 9]","[10, 0]",79,69,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[5, 7]_7",0.8975639622906675
77.875,<music21.chord.Chord E5>,[0],[4],[7],76,76,Piano Sonata K576 ii A major.mid,Mozart,2,major,[2]_2,0.8975639622906675
78.0,<music21.chord.Chord D5>,[0],[2],[5],74,74,Piano Sonata K576 ii A major.mid,Mozart,2,major,[0]_0,0.8975639622906675
78.125,<music21.chord.Chord D5 D3>,[0],[2],[5],74,50,Piano Sonata K576 ii A major.mid,Mozart,2,major,[0]_0,0.8887419439469372
78.25,<music21.chord.Chord D5 E3>,"[0, 2]","[2, 4]","[5, 7]",74,52,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[0, 2]_2",0.8887419439469372
78.375,<music21.chord.Chord D5 F#3>,"[0, 4]","[2, 6]","[5, 9]",74,54,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[0, 4]_4",0.8887419439469372
78.5,<music21.chord.Chord D5 G3>,"[0, 5]","[2, 7]","[5, 10]",74,55,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[0, 5]_5",0.8887419439469372
78.625,<music21.chord.Chord D5 A3>,"[0, 5]","[9, 2]","[0, 5]",74,57,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[7, 0]_7",0.8887419439469372
78.75,<music21.chord.Chord D5 B3>,"[0, 3]","[11, 2]","[2, 5]",74,59,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[9, 0]_9",0.8887419439469372
78.875,<music21.chord.Chord D5 C#4>,"[0, 1]","[1, 2]","[4, 5]",74,61,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[11, 0]_11",0.8887419439469372
79.0,<music21.chord.Chord D4>,[0],[2],[5],62,62,Piano Sonata K576 ii A major.mid,Mozart,2,major,[0]_0,0.8887419439469372
79.125,<music21.chord.Chord C#4>,[0],[1],[4],61,61,Piano Sonata K576 ii A major.mid,Mozart,2,major,[11]_11,0.8887419439469372
79.25,<music21.chord.Chord E4>,[0],[4],[7],64,64,Piano Sonata K576 ii A major.mid,Mozart,2,major,[2]_2,0.8887419439469372
79.375,<music21.chord.Chord D4>,[0],[2],[5],62,62,Piano Sonata K576 ii A major.mid,Mozart,2,major,[0]_0,0.8887419439469372
79.5,<music21.chord.Chord F#4>,[0],[6],[9],66,66,Piano Sonata K576 ii A major.mid,Mozart,2,major,[4]_4,0.8887419439469372
79.625,<music21.chord.Chord E4>,[0],[4],[7],64,64,Piano Sonata K576 ii A major.mid,Mozart,2,major,[2]_2,0.8887419439469372
79.75,<music21.chord.Chord G4>,[0],[7],[10],67,67,Piano Sonata K576 ii A major.mid,Mozart,2,major,[5]_5,0.8887419439469372
79.875,<music21.chord.Chord F#4>,[0],[6],[9],66,66,Piano Sonata K576 ii A major.mid,Mozart,2,major,[4]_4,0.8887419439469372
80.0,<music21.chord.Chord A4>,[0],[9],[0],69,69,Piano Sonata K576 ii A major.mid,Mozart,2,major,[7]_7,0.8887419439469372
80.125,<music21.chord.Chord G#4>,[0],[8],[11],68,68,Piano Sonata K576 ii A major.mid,Mozart,2,major,[6]_6,0.8887419439469372
80.25,<music21.chord.Chord C5>,[0],[0],[3],72,72,Piano Sonata K576 ii A major.mid,Mozart,2,major,[10]_10,0.8887419439469372
80.375,<music21.chord.Chord B4>,[0],[11],[2],71,71,Piano Sonata K576 ii A major.mid,Mozart,2,major,[9]_9,0.8887419439469372
80.5,<music21.chord.Chord A4>,[0],[9],[0],69,69,Piano Sonata K576 ii A major.mid,Mozart,2,major,[7]_7,0.8887419439469372
80.625,<music21.chord.Chord G4>,[0],[7],[10],67,67,Piano Sonata K576 ii A major.mid,Mozart,2,major,[5]_5,0.8887419439469372
80.75,<music21.chord.Chord F#4>,[0],[6],[9],66,66,Piano Sonata K576 ii A major.mid,Mozart,2,major,[4]_4,0.8887419439469372
80.875,<music21.chord.Chord E4>,[0],[4],[7],64,64,Piano Sonata K576 ii A major.mid,Mozart,2,major,[2]_2,0.8887419439469372
81.0,<music21.chord.Chord E-4>,[0],[3],[6],63,63,Piano Sonata K576 ii A major.mid,Mozart,2,major,[1]_1,0.8887419439469372
81.125,<music21.chord.Chord B4 E-4>,"[0, 4]","[11, 3]","[2, 6]",71,63,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[9, 1]_1",0.8806701859517206
81.25,<music21.chord.Chord C#5 E-4>,"[0, 2]","[1, 3]","[4, 6]",73,63,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[11, 1]_1",0.8806701859517206
81.375,<music21.chord.Chord E-5 E-4>,[0],[3],[6],75,63,Piano Sonata K576 ii A major.mid,Mozart,2,major,[1]_1,0.8806701859517206
81.5,<music21.chord.Chord E5 E-4>,"[0, 1]","[3, 4]","[6, 7]",76,63,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[1, 2]_1",0.8806701859517206
81.625,<music21.chord.Chord F#5 E-4>,"[0, 3]","[3, 6]","[6, 9]",78,63,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[1, 4]_1",0.8806701859517206
81.75,<music21.chord.Chord G#5 E-4>,"[0, 5]","[3, 8]","[6, 11]",80,63,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[1, 6]_1",0.8806701859517206
81.875,<music21.chord.Chord B-5 E-4>,"[0, 5]","[10, 3]","[1, 6]",82,63,Piano Sonata K576 ii A major.mid,Mozart,2,major,"[8, 1]_1",0.8806701859517206
82.0,<music21.chord.Chord B5>,[0],[11],[2],83,83,Piano Sonata K576 ii A major.mid,Mozart,2,major,[9]_9,0.8806701859517206
82.125,<music21.chord.Chord A5>,[0],[9],[0],81,81,Piano Sonata K576 ii A major.mid,Mozart,2,major,[7]_7,0.8282943711990486
82.25,<music21.chord.Chord C6>,[0],[0],[3],84,84,Piano Sonata K576 ii A major.mid,Mozart,2,major,[10]_10,0.8282943711990486
82.375,<music21.chord.Chord B5>,[0],[11],[2],83,83,Piano Sonata K576 ii A major.mid,Mozart,2,major,[9]_9,0.8282943711990486
