offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
68.0,<music21.chord.Chord B-5 E3 C4>,"[0, 2, 6]","[10, 0, 4]","[5, 7, 11]",82,52,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[5, 7, 11]_11",0.9836821877650036
68.125,<music21.chord.Chord A5 E3 C4>,"[0, 3, 7]","[9, 0, 4]","[4, 7, 11]",81,52,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[4, 7, 11]_11",0.9836821877650036
68.25,<music21.chord.Chord B-5 E3 C4>,"[0, 2, 6]","[10, 0, 4]","[5, 7, 11]",82,52,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[5, 7, 11]_11",0.9836821877650036
68.33333333,<music21.chord.Chord B-5>,[0],[10],[5],82,82,Piano Sonata K309 ii F major.mid,Mozart,5,major,[5]_5,0.9836821877650036
68.375,<music21.chord.Chord A5>,[0],[9],[4],81,81,Piano Sonata K309 ii F major.mid,Mozart,5,major,[4]_4,0.9836821877650036
68.5,<music21.chord.Chord B-5 B-3 C4>,"[0, 2]","[10, 0]","[5, 7]",82,58,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[5, 7]_5",0.9836821877650036
68.625,<music21.chord.Chord G5 B-3 C4>,"[0, 3, 5]","[7, 10, 0]","[2, 5, 7]",79,58,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[2, 5, 7]_5",0.9836821877650036
68.75,<music21.chord.Chord F5 B-3 C4>,"[0, 2, 7]","[10, 0, 5]","[5, 7, 0]",77,58,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[5, 7, 0]_5",0.9836821877650036
68.83333333,<music21.chord.Chord F5>,[0],[5],[0],77,77,Piano Sonata K309 ii F major.mid,Mozart,5,major,[0]_0,0.9836821877650036
68.875,<music21.chord.Chord E5>,[0],[4],[11],76,76,Piano Sonata K309 ii F major.mid,Mozart,5,major,[11]_11,0.9836821877650036
69.0,<music21.chord.Chord F5 E5 A3 C4>,"[0, 1, 5, 8]","[4, 5, 9, 0]","[11, 0, 4, 7]",77,57,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[11, 0, 4, 7]_4",0.9836821877650036
69.125,<music21.chord.Chord G5 F5 A3 C4>,"[0, 2, 4, 7]","[5, 7, 9, 0]","[0, 2, 4, 7]",79,57,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[0, 2, 4, 7]_4",0.9836821877650036
69.25,<music21.chord.Chord E5 F5 A3 C4>,"[0, 1, 5, 8]","[4, 5, 9, 0]","[11, 0, 4, 7]",77,57,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[11, 0, 4, 7]_4",0.9836821877650036
69.375,<music21.chord.Chord G5 A3 C4>,"[0, 2, 5]","[7, 9, 0]","[2, 4, 7]",79,57,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[2, 4, 7]_4",0.9836821877650036
69.5,<music21.chord.Chord A5 A3 C4>,"[0, 3]","[9, 0]","[4, 7]",81,57,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[4, 7]_4",0.9836821877650036
69.625,<music21.chord.Chord B-5 A5 A3 C4>,"[0, 1, 3]","[9, 10, 0]","[4, 5, 7]",82,57,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[4, 5, 7]_4",0.9836821877650036
69.75,<music21.chord.Chord G5 A5>,"[0, 2]","[7, 9]","[2, 4]",81,79,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[2, 4]_2",0.9836821877650036
69.875,<music21.chord.Chord B-5>,[0],[10],[5],82,82,Piano Sonata K309 ii F major.mid,Mozart,5,major,[5]_5,0.9836821877650036
70.0,<music21.chord.Chord C6>,[0],[0],[7],84,84,Piano Sonata K309 ii F major.mid,Mozart,5,major,[7]_7,0.9836821877650036
70.25,<music21.chord.Chord F5>,[0],[5],[0],77,77,Piano Sonata K309 ii F major.mid,Mozart,5,major,[0]_0,0.9836821877650036
70.5,<music21.chord.Chord E5 F3 A2>,"[0, 1, 5]","[4, 5, 9]","[11, 0, 4]",76,45,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[11, 0, 4]_4",0.9836821877650036
70.625,<music21.chord.Chord F3 A2>,"[0, 4]","[5, 9]","[0, 4]",53,45,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[0, 4]_4",0.9836821877650036
70.75,<music21.chord.Chord E-5 F3 A2>,"[0, 2, 6]","[3, 5, 9]","[10, 0, 4]",75,45,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[10, 0, 4]_4",0.9836821877650036
70.83333333,<music21.chord.Chord E-5 F3>,"[0, 2]","[3, 5]","[10, 0]",75,53,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[10, 0]_0",0.9836821877650036
70.875,<music21.chord.Chord F3>,[0],[5],[0],53,53,Piano Sonata K309 ii F major.mid,Mozart,5,major,[0]_0,0.9836821877650036
71.0,<music21.chord.Chord D5 B-2 F3>,"[0, 4, 7]","[10, 2, 5]","[5, 9, 0]",74,46,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[5, 9, 0]_5",0.9836821877650036
71.125,<music21.chord.Chord F3 B-2>,"[0, 5]","[5, 10]","[0, 5]",53,46,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[0, 5]_5",0.9823915434823349
71.16666667,<music21.chord.Chord B-2>,[0],[10],[5],46,46,Piano Sonata K309 ii F major.mid,Mozart,5,major,[5]_5,0.9823915434823349
71.25,<music21.chord.Chord C#5 B-2>,"[0, 3]","[10, 1]","[5, 8]",73,46,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[5, 8]_5",0.9823915434823349
71.33333333,<music21.chord.Chord C#5>,[0],[1],[8],73,73,Piano Sonata K309 ii F major.mid,Mozart,5,major,[8]_8,0.9823915434823349
71.5,<music21.chord.Chord C5 F3>,"[0, 5]","[0, 5]","[7, 0]",72,53,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[7, 0]_0",0.9823915434823349
71.625,<music21.chord.Chord F3>,[0],[5],[0],53,53,Piano Sonata K309 ii F major.mid,Mozart,5,major,[0]_0,0.9823915434823349
71.75,<music21.chord.Chord B-4 F3>,"[0, 5]","[5, 10]","[0, 5]",70,53,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[0, 5]_0",0.9823915434823349
71.83333333,<music21.chord.Chord B-4>,[0],[10],[5],70,70,Piano Sonata K309 ii F major.mid,Mozart,5,major,[5]_5,0.9823915434823349
72.0,<music21.chord.Chord A4 C3 F3>,"[0, 4, 7]","[5, 9, 0]","[0, 4, 7]",69,48,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[0, 4, 7]_7",0.9823915434823349
72.5,<music21.chord.Chord C3 F3>,"[0, 5]","[0, 5]","[7, 0]",53,48,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[7, 0]_7",0.9739232820615832
72.75,<music21.chord.Chord B-4>,[0],[10],[5],70,70,Piano Sonata K309 ii F major.mid,Mozart,5,major,[5]_5,0.9739232820615832
72.875,<music21.chord.Chord A4>,[0],[9],[4],69,69,Piano Sonata K309 ii F major.mid,Mozart,5,major,[4]_4,0.9739232820615832
73.0,<music21.chord.Chord G4 C3 E3>,"[0, 4, 7]","[0, 4, 7]","[7, 11, 2]",67,48,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[7, 11, 2]_7",0.9739232820615832
73.33333333,<music21.chord.Chord G4>,[0],[7],[2],67,67,Piano Sonata K309 ii F major.mid,Mozart,5,major,[2]_2,0.9714786418946356
73.5,<music21.chord.Chord G4 B-2>,"[0, 3]","[7, 10]","[2, 5]",67,46,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[2, 5]_5",0.9714786418946356
73.625,<music21.chord.Chord G4 C3>,"[0, 5]","[7, 0]","[2, 7]",67,48,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[2, 7]_7",0.9714786418946356
73.66666667,<music21.chord.Chord C3>,[0],[0],[7],48,48,Piano Sonata K309 ii F major.mid,Mozart,5,major,[7]_7,0.9714786418946356
73.75,<music21.chord.Chord B-2>,[0],[10],[5],46,46,Piano Sonata K309 ii F major.mid,Mozart,5,major,[5]_5,0.9714786418946356
74.0,<music21.chord.Chord A2>,[0],[9],[4],45,45,Piano Sonata K309 ii F major.mid,Mozart,5,major,[4]_4,0.9714786418946356
74.125,<music21.chord.Chord B-2>,[0],[10],[5],46,46,Piano Sonata K309 ii F major.mid,Mozart,5,major,[5]_5,0.925985170090856
74.25,<music21.chord.Chord A2>,[0],[9],[4],45,45,Piano Sonata K309 ii F major.mid,Mozart,5,major,[4]_4,0.925985170090856
74.5,<music21.chord.Chord G2>,[0],[7],[2],43,43,Piano Sonata K309 ii F major.mid,Mozart,5,major,[2]_2,0.925985170090856
74.625,<music21.chord.Chord A2>,[0],[9],[4],45,45,Piano Sonata K309 ii F major.mid,Mozart,5,major,[4]_4,0.925985170090856
74.75,<music21.chord.Chord G2>,[0],[7],[2],43,43,Piano Sonata K309 ii F major.mid,Mozart,5,major,[2]_2,0.925985170090856
75.0,<music21.chord.Chord A4 F2>,"[0, 4]","[5, 9]","[0, 4]",69,41,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[0, 4]_0",0.925985170090856
75.125,<music21.chord.Chord G4 F2>,"[0, 2]","[5, 7]","[0, 2]",67,41,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[0, 2]_0",0.925985170090856
75.25,<music21.chord.Chord A4 F2>,"[0, 4]","[5, 9]","[0, 4]",69,41,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[0, 4]_0",0.925985170090856
75.33333333,<music21.chord.Chord A4>,[0],[9],[4],69,69,Piano Sonata K309 ii F major.mid,Mozart,5,major,[4]_4,0.925985170090856
75.375,<music21.chord.Chord F4>,[0],[5],[0],65,65,Piano Sonata K309 ii F major.mid,Mozart,5,major,[0]_0,0.925985170090856
75.5,<music21.chord.Chord B-4>,[0],[10],[5],70,70,Piano Sonata K309 ii F major.mid,Mozart,5,major,[5]_5,0.925985170090856
75.625,<music21.chord.Chord A4>,[0],[9],[4],69,69,Piano Sonata K309 ii F major.mid,Mozart,5,major,[4]_4,0.925985170090856
75.75,<music21.chord.Chord B-4>,[0],[10],[5],70,70,Piano Sonata K309 ii F major.mid,Mozart,5,major,[5]_5,0.925985170090856
75.875,<music21.chord.Chord G4>,[0],[7],[2],67,67,Piano Sonata K309 ii F major.mid,Mozart,5,major,[2]_2,0.925985170090856
76.0,<music21.chord.Chord C5 F3 A3>,"[0, 4, 7]","[5, 9, 0]","[0, 4, 7]",72,53,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[0, 4, 7]_0",0.925985170090856
76.33333333,<music21.chord.Chord F3 A3>,"[0, 4]","[5, 9]","[0, 4]",57,53,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[0, 4]_0",0.8450738840253048
76.5,<music21.chord.Chord C5 F3 A3>,"[0, 4, 7]","[5, 9, 0]","[0, 4, 7]",72,53,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[0, 4, 7]_0",0.8450738840253048
76.625,<music21.chord.Chord B4 F3 A3>,"[0, 4, 6]","[5, 9, 11]","[0, 4, 6]",71,53,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[0, 4, 6]_0",0.8450738840253048
76.66666667,<music21.chord.Chord B4>,[0],[11],[6],71,71,Piano Sonata K309 ii F major.mid,Mozart,5,major,[6]_6,0.8450738840253048
76.75,<music21.chord.Chord C5>,[0],[0],[7],72,72,Piano Sonata K309 ii F major.mid,Mozart,5,major,[7]_7,0.8450738840253048
76.875,<music21.chord.Chord A4>,[0],[9],[4],69,69,Piano Sonata K309 ii F major.mid,Mozart,5,major,[4]_4,0.8450738840253048
77.0,<music21.chord.Chord F4 F3 A3>,"[0, 4]","[5, 9]","[0, 4]",65,53,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[0, 4]_0",0.8450738840253048
78.0,<music21.chord.Chord D5>,[0],[2],[9],74,74,Piano Sonata K309 ii F major.mid,Mozart,5,major,[9]_9,0.8498172233257141
78.125,<music21.chord.Chord C5>,[0],[0],[7],72,72,Piano Sonata K309 ii F major.mid,Mozart,5,major,[7]_7,0.8498172233257141
78.25,<music21.chord.Chord D5>,[0],[2],[9],74,74,Piano Sonata K309 ii F major.mid,Mozart,5,major,[9]_9,0.8498172233257141
78.375,<music21.chord.Chord B-4>,[0],[10],[5],70,70,Piano Sonata K309 ii F major.mid,Mozart,5,major,[5]_5,0.8498172233257141
78.5,<music21.chord.Chord E5>,[0],[4],[11],76,76,Piano Sonata K309 ii F major.mid,Mozart,5,major,[11]_11,0.8498172233257141
78.625,<music21.chord.Chord D5>,[0],[2],[9],74,74,Piano Sonata K309 ii F major.mid,Mozart,5,major,[9]_9,0.8498172233257141
78.75,<music21.chord.Chord E5>,[0],[4],[11],76,76,Piano Sonata K309 ii F major.mid,Mozart,5,major,[11]_11,0.8498172233257141
78.875,<music21.chord.Chord C5>,[0],[0],[7],72,72,Piano Sonata K309 ii F major.mid,Mozart,5,major,[7]_7,0.8498172233257141
79.0,<music21.chord.Chord F5 A3 C4>,"[0, 4, 7]","[5, 9, 0]","[0, 4, 7]",77,57,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[0, 4, 7]_4",0.8498172233257141
79.33333333,<music21.chord.Chord A3 C4>,"[0, 3]","[9, 0]","[4, 7]",60,57,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[4, 7]_4",0.8696820924296859
79.5,<music21.chord.Chord F5 A3 C4>,"[0, 4, 7]","[5, 9, 0]","[0, 4, 7]",77,57,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[0, 4, 7]_4",0.8696820924296859
79.625,<music21.chord.Chord E5 A3 C4>,"[0, 3, 7]","[9, 0, 4]","[4, 7, 11]",76,57,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[4, 7, 11]_4",0.8696820924296859
79.66666667,<music21.chord.Chord E5>,[0],[4],[11],76,76,Piano Sonata K309 ii F major.mid,Mozart,5,major,[11]_11,0.8696820924296859
79.75,<music21.chord.Chord F5>,[0],[5],[0],77,77,Piano Sonata K309 ii F major.mid,Mozart,5,major,[0]_0,0.8696820924296859
79.875,<music21.chord.Chord C5>,[0],[0],[7],72,72,Piano Sonata K309 ii F major.mid,Mozart,5,major,[7]_7,0.8696820924296859
80.0,<music21.chord.Chord A4 A3 C4>,"[0, 3]","[9, 0]","[4, 7]",69,57,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[4, 7]_4",0.8696820924296859
81.0,<music21.chord.Chord C6>,[0],[0],[7],84,84,Piano Sonata K309 ii F major.mid,Mozart,5,major,[7]_7,0.8997596438742367
81.125,<music21.chord.Chord B-5>,[0],[10],[5],82,82,Piano Sonata K309 ii F major.mid,Mozart,5,major,[5]_5,0.8997596438742367
81.25,<music21.chord.Chord C6>,[0],[0],[7],84,84,Piano Sonata K309 ii F major.mid,Mozart,5,major,[7]_7,0.8997596438742367
81.375,<music21.chord.Chord A5>,[0],[9],[4],81,81,Piano Sonata K309 ii F major.mid,Mozart,5,major,[4]_4,0.8997596438742367
81.5,<music21.chord.Chord B-5>,[0],[10],[5],82,82,Piano Sonata K309 ii F major.mid,Mozart,5,major,[5]_5,0.8997596438742367
81.625,<music21.chord.Chord A5>,[0],[9],[4],81,81,Piano Sonata K309 ii F major.mid,Mozart,5,major,[4]_4,0.8997596438742367
81.75,<music21.chord.Chord B-5>,[0],[10],[5],82,82,Piano Sonata K309 ii F major.mid,Mozart,5,major,[5]_5,0.8997596438742367
81.875,<music21.chord.Chord G5>,[0],[7],[2],79,79,Piano Sonata K309 ii F major.mid,Mozart,5,major,[2]_2,0.8997596438742367
82.0,<music21.chord.Chord C5 A5>,"[0, 3]","[9, 0]","[4, 7]",81,72,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[4, 7]_7",0.8997596438742367
82.125,<music21.chord.Chord B-4 G5>,"[0, 3]","[7, 10]","[2, 5]",79,70,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[2, 5]_5",0.9351294261161098
82.25,<music21.chord.Chord C5 A5>,"[0, 3]","[9, 0]","[4, 7]",81,72,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[4, 7]_7",0.9351294261161098
82.375,<music21.chord.Chord A4 F5>,"[0, 4]","[5, 9]","[0, 4]",77,69,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[0, 4]_4",0.9351294261161098
82.5,<music21.chord.Chord B-4 G5>,"[0, 3]","[7, 10]","[2, 5]",79,70,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[2, 5]_5",0.9351294261161098
82.625,<music21.chord.Chord A4 F5>,"[0, 4]","[5, 9]","[0, 4]",77,69,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[0, 4]_4",0.9351294261161098
82.75,<music21.chord.Chord B-4 G5>,"[0, 3]","[7, 10]","[2, 5]",79,70,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[2, 5]_5",0.9351294261161098
82.875,<music21.chord.Chord G4 E5>,"[0, 3]","[4, 7]","[11, 2]",76,67,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[11, 2]_2",0.9351294261161098
83.0,<music21.chord.Chord A4 F5>,"[0, 4]","[5, 9]","[0, 4]",77,69,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[0, 4]_4",0.9351294261161098
83.125,<music21.chord.Chord G5 A4>,"[0, 2]","[7, 9]","[2, 4]",79,69,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[2, 4]_4",0.9351294261161098
83.25,<music21.chord.Chord A5 A4>,[0],[9],[4],81,69,Piano Sonata K309 ii F major.mid,Mozart,5,major,[4]_4,0.9351294261161098
83.375,<music21.chord.Chord E5 A4>,"[0, 5]","[4, 9]","[11, 4]",76,69,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[11, 4]_4",0.9351294261161098
83.5,<music21.chord.Chord F5>,[0],[5],[0],77,77,Piano Sonata K309 ii F major.mid,Mozart,5,major,[0]_0,0.9351294261161098
83.625,<music21.chord.Chord C5>,[0],[0],[7],72,72,Piano Sonata K309 ii F major.mid,Mozart,5,major,[7]_7,0.9351294261161098
83.75,<music21.chord.Chord F4 D5>,"[0, 3]","[2, 5]","[9, 0]",74,65,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[9, 0]_0",0.9351294261161098
83.875,<music21.chord.Chord A4>,[0],[9],[4],69,69,Piano Sonata K309 ii F major.mid,Mozart,5,major,[4]_4,0.9351294261161098
84.0,<music21.chord.Chord C5 G4>,"[0, 5]","[7, 0]","[2, 7]",72,67,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[2, 7]_2",0.9351294261161098
84.33333333,<music21.chord.Chord C5>,[0],[0],[7],72,72,Piano Sonata K309 ii F major.mid,Mozart,5,major,[7]_7,0.9406567022396736
84.375,<music21.chord.Chord B-4 C5>,"[0, 2]","[10, 0]","[5, 7]",72,70,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[5, 7]_5",0.9406567022396736
84.5,<music21.chord.Chord G5 E4>,"[0, 3]","[4, 7]","[11, 2]",79,64,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[11, 2]_11",0.9406567022396736
84.83333333,<music21.chord.Chord G5>,[0],[7],[2],79,79,Piano Sonata K309 ii F major.mid,Mozart,5,major,[2]_2,0.9406567022396736
84.875,<music21.chord.Chord B-4 G5>,"[0, 3]","[7, 10]","[2, 5]",79,70,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[2, 5]_5",0.9406567022396736
85.0,<music21.chord.Chord F4 A4>,"[0, 4]","[5, 9]","[0, 4]",69,65,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[0, 4]_0",0.9406567022396736
86.0,<music21.chord.Chord A4>,[0],[9],[4],69,69,Piano Sonata K309 ii F major.mid,Mozart,5,major,[4]_4,0.9406567022396736
86.125,<music21.chord.Chord B-4>,[0],[10],[5],70,70,Piano Sonata K309 ii F major.mid,Mozart,5,major,[5]_5,0.9406567022396736
86.33333333,<music21.chord.Chord B4>,[0],[11],[6],71,71,Piano Sonata K309 ii F major.mid,Mozart,5,major,[6]_6,0.9406567022396736
86.5,<music21.chord.Chord C5>,[0],[0],[7],72,72,Piano Sonata K309 ii F major.mid,Mozart,5,major,[7]_7,0.9406567022396736
86.66666667,<music21.chord.Chord C#5>,[0],[1],[8],73,73,Piano Sonata K309 ii F major.mid,Mozart,5,major,[8]_8,0.9406567022396736
86.875,<music21.chord.Chord D5>,[0],[2],[9],74,74,Piano Sonata K309 ii F major.mid,Mozart,5,major,[9]_9,0.9406567022396736
87.0,<music21.chord.Chord F4 C3 A3>,"[0, 4, 7]","[5, 9, 0]","[0, 4, 7]",65,48,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[0, 4, 7]_7",0.9406567022396736
87.5,<music21.chord.Chord C3 A3>,"[0, 3]","[9, 0]","[4, 7]",57,48,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[4, 7]_7",0.9406567022396736
87.75,<music21.chord.Chord G4>,[0],[7],[2],67,67,Piano Sonata K309 ii F major.mid,Mozart,5,major,[2]_2,0.9406567022396736
87.875,<music21.chord.Chord F4>,[0],[5],[0],65,65,Piano Sonata K309 ii F major.mid,Mozart,5,major,[0]_0,0.9406567022396736
88.0,<music21.chord.Chord E4 C3 G3>,"[0, 4, 7]","[0, 4, 7]","[7, 11, 2]",64,48,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[7, 11, 2]_7",0.9406567022396736
88.75,<music21.chord.Chord E5>,[0],[4],[11],76,76,Piano Sonata K309 ii F major.mid,Mozart,5,major,[11]_11,0.9406567022396736
89.0,<music21.chord.Chord G5>,[0],[7],[2],79,79,Piano Sonata K309 ii F major.mid,Mozart,5,major,[2]_2,0.9406567022396736
89.125,<music21.chord.Chord F#5>,[0],[6],[1],78,78,Piano Sonata K309 ii F major.mid,Mozart,5,major,[1]_1,0.9406567022396736
89.33333333,<music21.chord.Chord F5>,[0],[5],[0],77,77,Piano Sonata K309 ii F major.mid,Mozart,5,major,[0]_0,0.9406567022396736
89.5,<music21.chord.Chord E5>,[0],[4],[11],76,76,Piano Sonata K309 ii F major.mid,Mozart,5,major,[11]_11,0.9406567022396736
89.66666667,<music21.chord.Chord E-5>,[0],[3],[10],75,75,Piano Sonata K309 ii F major.mid,Mozart,5,major,[10]_10,0.9406567022396736
89.875,<music21.chord.Chord D5>,[0],[2],[9],74,74,Piano Sonata K309 ii F major.mid,Mozart,5,major,[9]_9,0.9406567022396736
90.0,<music21.chord.Chord C5 G3 D4>,"[0, 2, 7]","[0, 2, 7]","[7, 9, 2]",72,55,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[7, 9, 2]_2",0.9406567022396736
90.125,<music21.chord.Chord B-4 G3 D4>,"[0, 3, 7]","[7, 10, 2]","[2, 5, 9]",70,55,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[2, 5, 9]_2",0.9406567022396736
90.25,<music21.chord.Chord G5 G3 D4>,"[0, 5]","[2, 7]","[9, 2]",79,55,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[9, 2]_2",0.9406567022396736
90.33333333,<music21.chord.Chord G5>,[0],[7],[2],79,79,Piano Sonata K309 ii F major.mid,Mozart,5,major,[2]_2,0.9406567022396736
90.5,<music21.chord.Chord B-4 E3 C4>,"[0, 2, 6]","[10, 0, 4]","[5, 7, 11]",70,52,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[5, 7, 11]_11",0.9406567022396736
91.75,<music21.chord.Chord G3 E2>,"[0, 3]","[4, 7]","[11, 2]",55,40,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[11, 2]_11",0.9406567022396736
92.0,<music21.chord.Chord A3 F2>,"[0, 4]","[5, 9]","[0, 4]",57,41,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[0, 4]_0",0.9406567022396736
92.125,<music21.chord.Chord B-3 F2>,"[0, 5]","[5, 10]","[0, 5]",58,41,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[0, 5]_0",0.9406567022396736
92.25,<music21.chord.Chord A3 F2>,"[0, 4]","[5, 9]","[0, 4]",57,41,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[0, 4]_0",0.9406567022396736
92.375,<music21.chord.Chord G3 F2>,"[0, 2]","[5, 7]","[0, 2]",55,41,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[0, 2]_0",0.9406567022396736
92.5,<music21.chord.Chord A3>,[0],[9],[4],57,57,Piano Sonata K309 ii F major.mid,Mozart,5,major,[4]_4,0.9406567022396736
92.625,<music21.chord.Chord B-3>,[0],[10],[5],58,58,Piano Sonata K309 ii F major.mid,Mozart,5,major,[5]_5,0.9406567022396736
92.75,<music21.chord.Chord G2 A3>,"[0, 2]","[7, 9]","[2, 4]",57,43,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[2, 4]_2",0.9406567022396736
92.875,<music21.chord.Chord B-3>,[0],[10],[5],58,58,Piano Sonata K309 ii F major.mid,Mozart,5,major,[5]_5,0.9406567022396736
93.0,<music21.chord.Chord C4 A2 B-3>,"[0, 1, 3]","[9, 10, 0]","[4, 5, 7]",60,45,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[4, 5, 7]_4",0.9406567022396736
93.125,<music21.chord.Chord D4 A2>,"[0, 5]","[9, 2]","[4, 9]",62,45,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[4, 9]_4",0.9367456087405764
93.25,<music21.chord.Chord C4 A2>,"[0, 3]","[9, 0]","[4, 7]",60,45,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[4, 7]_4",0.9367456087405764
93.375,<music21.chord.Chord B-3 A2>,"[0, 1]","[9, 10]","[4, 5]",58,45,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[4, 5]_4",0.9367456087405764
93.5,<music21.chord.Chord C4>,[0],[0],[7],60,60,Piano Sonata K309 ii F major.mid,Mozart,5,major,[7]_7,0.9367456087405764
93.625,<music21.chord.Chord D4>,[0],[2],[9],62,62,Piano Sonata K309 ii F major.mid,Mozart,5,major,[9]_9,0.9367456087405764
93.75,<music21.chord.Chord B-2 C4>,"[0, 2]","[10, 0]","[5, 7]",60,46,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[5, 7]_5",0.9367456087405764
93.875,<music21.chord.Chord D4>,[0],[2],[9],62,62,Piano Sonata K309 ii F major.mid,Mozart,5,major,[9]_9,0.9367456087405764
94.0,<music21.chord.Chord C3 F3>,"[0, 5]","[0, 5]","[7, 0]",53,48,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[7, 0]_7",0.9367456087405764
94.875,<music21.chord.Chord A3>,[0],[9],[4],57,57,Piano Sonata K309 ii F major.mid,Mozart,5,major,[4]_4,0.9367456087405764
95.0,<music21.chord.Chord G3 C2 B-2 E3>,"[0, 3, 6, 8]","[4, 7, 10, 0]","[11, 2, 5, 7]",55,36,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[11, 2, 5, 7]_7",0.9367456087405764
95.33333333,<music21.chord.Chord C2 B-2 E3>,"[0, 2, 6]","[10, 0, 4]","[5, 7, 11]",52,36,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[5, 7, 11]_7",0.9367456087405764
95.5,<music21.chord.Chord F3 C2 B-2 E3>,"[0, 2, 6, 7]","[10, 0, 4, 5]","[5, 7, 11, 0]",53,36,Piano Sonata K309 ii F major.mid,Mozart,5,major,"[5, 7, 11, 0]_7",0.9367456087405764
