offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
61.625,<music21.chord.Chord D5 B4>,"[0, 3]","[11, 2]","[9, 0]",74,71,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[2, 5]_2",0.9294088587291808
62.0,<music21.chord.Chord F5 G#4 D5>,"[0, 3, 6]","[2, 5, 8]","[0, 3, 6]",77,68,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[5, 8, 11]_11",0.9294088587291808
62.5,<music21.chord.Chord E5 D5 G#4>,"[0, 2, 6]","[2, 4, 8]","[0, 2, 6]",76,68,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[5, 7, 11]_11",0.9294088587291808
63.0,<music21.chord.Chord C#5 A4>,"[0, 4]","[9, 1]","[7, 11]",73,69,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[0, 4]_0",0.9294088587291808
63.5,<music21.chord.Chord E5 C#5 A4>,"[0, 4, 7]","[9, 1, 4]","[7, 11, 2]",76,69,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[0, 4, 7]_0",0.9294088587291808
63.75,<music21.chord.Chord C#6 C#5 A4>,"[0, 4]","[9, 1]","[7, 11]",85,69,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[0, 4]_0",0.9294088587291808
64.0,<music21.chord.Chord B5 F#4 C#5>,"[0, 2, 7]","[11, 1, 6]","[9, 11, 4]",83,66,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[2, 4, 9]_9",0.9294088587291808
64.5,<music21.chord.Chord A5 C5 F#4>,"[0, 3, 6]","[6, 9, 0]","[4, 7, 10]",81,66,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[9, 0, 3]_9",0.9294088587291808
64.75,<music21.chord.Chord A5 C5>,"[0, 3]","[9, 0]","[7, 10]",81,72,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[0, 3]_3",0.9294088587291808
64.83333333,<music21.chord.Chord A5>,[0],[9],[7],81,81,Piano Sonata K576 iii D major.mid,Mozart,9,major,[0]_0,0.9294088587291808
65.0,<music21.chord.Chord A5 B4 F4>,"[0, 4, 6]","[5, 9, 11]","[3, 7, 9]",81,65,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[8, 0, 2]_8",0.9294088587291808
65.5,<music21.chord.Chord E-5 A4 F4>,"[0, 2, 6]","[3, 5, 9]","[1, 3, 7]",75,65,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[6, 8, 0]_8",0.9294088587291808
65.625,<music21.chord.Chord E-5>,[0],[3],[1],75,75,Piano Sonata K576 iii D major.mid,Mozart,9,major,[6]_6,0.9294088587291808
66.0,<music21.chord.Chord E5 E4 G#4>,"[0, 4]","[4, 8]","[2, 6]",76,64,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[7, 11]_7",0.9294088587291808
66.75,<music21.chord.Chord F#5 E4 G#4>,"[0, 2, 4]","[4, 6, 8]","[2, 4, 6]",78,64,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[7, 9, 11]_7",0.9294088587291808
66.875,<music21.chord.Chord E5 E4 G#4>,"[0, 4]","[4, 8]","[2, 6]",76,64,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[7, 11]_7",0.9294088587291808
67.0,<music21.chord.Chord E-5 E4 G#4>,"[0, 1, 5]","[3, 4, 8]","[1, 2, 6]",75,64,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[6, 7, 11]_7",0.9294088587291808
67.125,<music21.chord.Chord E-5>,[0],[3],[1],75,75,Piano Sonata K576 iii D major.mid,Mozart,9,major,[6]_6,0.895542128423658
67.5,<music21.chord.Chord E5>,[0],[4],[2],76,76,Piano Sonata K576 iii D major.mid,Mozart,9,major,[7]_7,0.895542128423658
68.0,<music21.chord.Chord F5 A4 E3 E4>,"[0, 1, 5]","[4, 5, 9]","[2, 3, 7]",77,52,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[7, 8, 0]_7",0.895542128423658
68.5,<music21.chord.Chord F#5 A4 E3 E4>,"[0, 2, 5]","[4, 6, 9]","[2, 4, 7]",78,52,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[7, 9, 0]_7",0.895542128423658
68.75,<music21.chord.Chord F#5 A4 E-4 E3>,"[0, 1, 3, 6]","[3, 4, 6, 9]","[1, 2, 4, 7]",78,52,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[6, 7, 9, 0]_7",0.895542128423658
68.875,<music21.chord.Chord A4 E4 E3>,"[0, 5]","[4, 9]","[2, 7]",69,52,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[7, 0]_7",0.895542128423658
69.0,<music21.chord.Chord F#5 A4 F#4 E3>,"[0, 2, 5]","[4, 6, 9]","[2, 4, 7]",78,52,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[7, 9, 0]_7",0.895542128423658
69.125,<music21.chord.Chord A4 E3 F#4>,"[0, 2, 5]","[4, 6, 9]","[2, 4, 7]",69,52,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[7, 9, 0]_7",0.895542128423658
69.5,<music21.chord.Chord A4 E4 E3>,"[0, 5]","[4, 9]","[2, 7]",69,52,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[7, 0]_7",0.895542128423658
69.625,<music21.chord.Chord E3>,[0],[4],[2],52,52,Piano Sonata K576 iii D major.mid,Mozart,9,major,[7]_7,0.895542128423658
70.0,<music21.chord.Chord G#5 B4 E4 E3>,"[0, 4, 7]","[4, 8, 11]","[2, 6, 9]",80,52,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[7, 11, 2]_7",0.895542128423658
70.5,<music21.chord.Chord G#5 B4 D4 E3>,"[0, 3, 6, 8]","[8, 11, 2, 4]","[6, 9, 0, 2]",80,52,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[11, 2, 5, 7]_7",0.895542128423658
70.75,<music21.chord.Chord A5 B4 D4 E3>,"[0, 2, 5, 7]","[9, 11, 2, 4]","[7, 9, 0, 2]",81,52,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[0, 2, 5, 7]_7",0.895542128423658
70.875,<music21.chord.Chord G#5 B4 E3>,"[0, 4, 7]","[4, 8, 11]","[2, 6, 9]",80,52,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[7, 11, 2]_7",0.895542128423658
71.0,<music21.chord.Chord F#5 B4 D4 E3>,"[0, 3, 5, 7]","[11, 2, 4, 6]","[9, 0, 2, 4]",78,52,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[2, 5, 7, 9]_7",0.895542128423658
71.375,<music21.chord.Chord F#5 B4 E3>,"[0, 2, 7]","[4, 6, 11]","[2, 4, 9]",78,52,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[7, 9, 2]_7",0.895542128423658
71.5,<music21.chord.Chord G#5 B4>,"[0, 3]","[8, 11]","[6, 9]",80,71,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[11, 2]_2",0.895542128423658
71.625,<music21.chord.Chord B4>,[0],[11],[9],71,71,Piano Sonata K576 iii D major.mid,Mozart,9,major,[2]_2,0.895542128423658
72.0,<music21.chord.Chord G#5 E5 E3 C#4>,"[0, 3, 7]","[1, 4, 8]","[11, 2, 6]",80,52,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[4, 7, 11]_7",0.895542128423658
72.5,<music21.chord.Chord A5 E5 E3 C#4>,"[0, 4, 7]","[9, 1, 4]","[7, 11, 2]",81,52,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[0, 4, 7]_7",0.895542128423658
72.75,<music21.chord.Chord A5 E5 B3 E3>,"[0, 2, 7]","[9, 11, 4]","[7, 9, 2]",81,52,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[0, 2, 7]_7",0.895542128423658
72.875,<music21.chord.Chord E5 C#4 E3>,"[0, 3]","[1, 4]","[11, 2]",76,52,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[4, 7]_7",0.895542128423658
73.0,<music21.chord.Chord A5 E5 D4 E3>,"[0, 2, 7]","[2, 4, 9]","[0, 2, 7]",81,52,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[5, 7, 0]_7",0.895542128423658
73.125,<music21.chord.Chord E3 D4>,"[0, 2]","[2, 4]","[0, 2]",62,52,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[5, 7]_7",0.895542128423658
73.5,<music21.chord.Chord C#4 E3>,"[0, 3]","[1, 4]","[11, 2]",61,52,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[4, 7]_7",0.895542128423658
73.625,<music21.chord.Chord E3>,[0],[4],[2],52,52,Piano Sonata K576 iii D major.mid,Mozart,9,major,[7]_7,0.895542128423658
74.0,<music21.chord.Chord B5 G#5 C#4 E3>,"[0, 3, 5, 8]","[8, 11, 1, 4]","[6, 9, 11, 2]",83,52,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[11, 2, 4, 7]_7",0.895542128423658
74.5,<music21.chord.Chord B5 G#5 B3 E3>,"[0, 4, 7]","[4, 8, 11]","[2, 6, 9]",83,52,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[7, 11, 2]_7",0.895542128423658
74.75,<music21.chord.Chord C#6 G#5 B3 E3>,"[0, 3, 5, 8]","[8, 11, 1, 4]","[6, 9, 11, 2]",85,52,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[11, 2, 4, 7]_7",0.895542128423658
74.875,<music21.chord.Chord B5 G#5 B3 E3>,"[0, 4, 7]","[4, 8, 11]","[2, 6, 9]",83,52,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[7, 11, 2]_7",0.895542128423658
75.0,<music21.chord.Chord A5 G#5 B3 E3>,"[0, 4, 5, 7]","[4, 8, 9, 11]","[2, 6, 7, 9]",81,52,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[7, 11, 0, 2]_7",0.895542128423658
75.375,<music21.chord.Chord A5 G#5>,"[0, 1]","[8, 9]","[6, 7]",81,80,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[11, 0]_11",0.895542128423658
75.5,<music21.chord.Chord B5 G#5>,"[0, 3]","[8, 11]","[6, 9]",83,80,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[11, 2]_11",0.895542128423658
75.625,<music21.chord.Chord G#5>,[0],[8],[6],80,80,Piano Sonata K576 iii D major.mid,Mozart,9,major,[11]_11,0.895542128423658
76.0,<music21.chord.Chord C#6 E5 A4 E4>,"[0, 4, 7]","[9, 1, 4]","[7, 11, 2]",85,64,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[0, 4, 7]_7",0.895542128423658
76.75,<music21.chord.Chord D6 E5 B4 E4>,"[0, 3, 5]","[11, 2, 4]","[9, 0, 2]",86,64,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[2, 5, 7]_7",0.8725568275167075
76.875,<music21.chord.Chord C#6 E5 A4 E4>,"[0, 4, 7]","[9, 1, 4]","[7, 11, 2]",85,64,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[0, 4, 7]_7",0.8725568275167075
77.0,<music21.chord.Chord B5 E5 G#4 E4>,"[0, 4, 7]","[4, 8, 11]","[2, 6, 9]",83,64,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[7, 11, 2]_7",0.8725568275167075
77.5,<music21.chord.Chord C#6 B5 E5 B-4 E4>,"[0, 1, 3, 6]","[10, 11, 1, 4]","[8, 9, 11, 2]",85,64,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[1, 2, 4, 7]_7",0.8385016890630475
77.625,<music21.chord.Chord B5 E5 E4>,"[0, 5]","[11, 4]","[9, 2]",83,64,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[2, 7]_7",0.8385016890630475
77.66666667,<music21.chord.Chord B5 E4>,"[0, 5]","[11, 4]","[9, 2]",83,64,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[2, 7]_7",0.8385016890630475
77.75,<music21.chord.Chord E4>,[0],[4],[2],64,64,Piano Sonata K576 iii D major.mid,Mozart,9,major,[7]_7,0.8385016890630475
78.0,<music21.chord.Chord D6 B4 E4>,"[0, 3, 5]","[11, 2, 4]","[9, 0, 2]",86,64,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[2, 5, 7]_7",0.8385016890630475
78.125,<music21.chord.Chord B5 B4 E4>,"[0, 5]","[11, 4]","[9, 2]",83,64,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[2, 7]_7",0.8385016890630475
78.25,<music21.chord.Chord B4 E4>,"[0, 5]","[11, 4]","[9, 2]",71,64,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[2, 7]_7",0.8385016890630475
78.33333333,<music21.chord.Chord G#5 B4 E4>,"[0, 4, 7]","[4, 8, 11]","[2, 6, 9]",80,64,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[7, 11, 2]_7",0.8385016890630475
78.5,<music21.chord.Chord E5 B4 E4>,"[0, 5]","[11, 4]","[9, 2]",76,64,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[2, 7]_7",0.8385016890630475
78.625,<music21.chord.Chord B4 E4>,"[0, 5]","[11, 4]","[9, 2]",71,64,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[2, 7]_7",0.8385016890630475
78.66666667,<music21.chord.Chord D5 B4 E4>,"[0, 3, 5]","[11, 2, 4]","[9, 0, 2]",74,64,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[2, 5, 7]_7",0.8385016890630475
78.79166667,<music21.chord.Chord B4 E4>,"[0, 5]","[11, 4]","[9, 2]",71,64,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[2, 7]_7",0.8385016890630475
78.875,<music21.chord.Chord B4 E4>,"[0, 5]","[11, 4]","[9, 2]",71,64,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[2, 7]_7",0.8385016890630475
79.0,<music21.chord.Chord G#4>,[0],[8],[6],68,68,Piano Sonata K576 iii D major.mid,Mozart,9,major,[11]_11,0.8385016890630475
79.125,<music21.chord.Chord B4>,[0],[11],[9],71,71,Piano Sonata K576 iii D major.mid,Mozart,9,major,[2]_2,0.8885500284003949
79.33333333,<music21.chord.Chord D5>,[0],[2],[0],74,74,Piano Sonata K576 iii D major.mid,Mozart,9,major,[5]_5,0.8885500284003949
79.5,<music21.chord.Chord E5>,[0],[4],[2],76,76,Piano Sonata K576 iii D major.mid,Mozart,9,major,[7]_7,0.8885500284003949
79.66666667,<music21.chord.Chord G#5>,[0],[8],[6],80,80,Piano Sonata K576 iii D major.mid,Mozart,9,major,[11]_11,0.8885500284003949
79.875,<music21.chord.Chord B5>,[0],[11],[9],83,83,Piano Sonata K576 iii D major.mid,Mozart,9,major,[2]_2,0.8885500284003949
80.0,<music21.chord.Chord D6>,[0],[2],[0],86,86,Piano Sonata K576 iii D major.mid,Mozart,9,major,[5]_5,0.8885500284003949
80.125,<music21.chord.Chord B5>,[0],[11],[9],83,83,Piano Sonata K576 iii D major.mid,Mozart,9,major,[2]_2,0.9621542720251623
80.33333333,<music21.chord.Chord G#5>,[0],[8],[6],80,80,Piano Sonata K576 iii D major.mid,Mozart,9,major,[11]_11,0.9621542720251623
80.5,<music21.chord.Chord E5 G#5>,"[0, 4]","[4, 8]","[2, 6]",80,76,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[7, 11]_7",0.9621542720251623
80.58333333,<music21.chord.Chord E5>,[0],[4],[2],76,76,Piano Sonata K576 iii D major.mid,Mozart,9,major,[7]_7,0.9621542720251623
80.66666667,<music21.chord.Chord D5>,[0],[2],[0],74,74,Piano Sonata K576 iii D major.mid,Mozart,9,major,[5]_5,0.9621542720251623
80.875,<music21.chord.Chord B4 D5>,"[0, 3]","[11, 2]","[9, 0]",74,71,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[2, 5]_2",0.9621542720251623
80.91666667,<music21.chord.Chord B4>,[0],[11],[9],71,71,Piano Sonata K576 iii D major.mid,Mozart,9,major,[2]_2,0.9621542720251623
81.0,<music21.chord.Chord G#4>,[0],[8],[6],68,68,Piano Sonata K576 iii D major.mid,Mozart,9,major,[11]_11,0.9621542720251623
81.125,<music21.chord.Chord B4 G#4>,"[0, 3]","[8, 11]","[6, 9]",71,68,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[11, 2]_11",0.9621542720251623
81.25,<music21.chord.Chord B4>,[0],[11],[9],71,71,Piano Sonata K576 iii D major.mid,Mozart,9,major,[2]_2,0.9621542720251623
81.33333333,<music21.chord.Chord D5 B4>,"[0, 3]","[11, 2]","[9, 0]",74,71,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[2, 5]_2",0.9621542720251623
81.375,<music21.chord.Chord D5>,[0],[2],[0],74,74,Piano Sonata K576 iii D major.mid,Mozart,9,major,[5]_5,0.9621542720251623
81.5,<music21.chord.Chord E5>,[0],[4],[2],76,76,Piano Sonata K576 iii D major.mid,Mozart,9,major,[7]_7,0.9621542720251623
81.66666667,<music21.chord.Chord G#5>,[0],[8],[6],80,80,Piano Sonata K576 iii D major.mid,Mozart,9,major,[11]_11,0.9621542720251623
81.875,<music21.chord.Chord B5>,[0],[11],[9],83,83,Piano Sonata K576 iii D major.mid,Mozart,9,major,[2]_2,0.9621542720251623
82.0,<music21.chord.Chord D6 B4>,"[0, 3]","[11, 2]","[9, 0]",86,71,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[2, 5]_2",0.9621542720251623
82.125,<music21.chord.Chord B5>,[0],[11],[9],83,83,Piano Sonata K576 iii D major.mid,Mozart,9,major,[2]_2,0.9621542720251623
82.33333333,<music21.chord.Chord D6>,[0],[2],[0],86,86,Piano Sonata K576 iii D major.mid,Mozart,9,major,[5]_5,0.9621542720251623
82.5,<music21.chord.Chord C#6 A4>,"[0, 4]","[9, 1]","[7, 11]",85,69,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[0, 4]_0",0.9621542720251623
82.66666667,<music21.chord.Chord A5>,[0],[9],[7],81,81,Piano Sonata K576 iii D major.mid,Mozart,9,major,[0]_0,0.9621542720251623
82.875,<music21.chord.Chord C#6>,[0],[1],[11],85,85,Piano Sonata K576 iii D major.mid,Mozart,9,major,[4]_4,0.9621542720251623
83.0,<music21.chord.Chord B5 G#4>,"[0, 3]","[8, 11]","[6, 9]",83,68,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[11, 2]_11",0.9621542720251623
83.125,<music21.chord.Chord G#5>,[0],[8],[6],80,80,Piano Sonata K576 iii D major.mid,Mozart,9,major,[11]_11,0.9621542720251623
83.33333333,<music21.chord.Chord B5>,[0],[11],[9],83,83,Piano Sonata K576 iii D major.mid,Mozart,9,major,[2]_2,0.9621542720251623
83.5,<music21.chord.Chord A5 F#4>,"[0, 3]","[6, 9]","[4, 7]",81,66,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[9, 0]_9",0.9621542720251623
83.66666667,<music21.chord.Chord F#5>,[0],[6],[4],78,78,Piano Sonata K576 iii D major.mid,Mozart,9,major,[9]_9,0.9621542720251623
83.875,<music21.chord.Chord A5>,[0],[9],[7],81,81,Piano Sonata K576 iii D major.mid,Mozart,9,major,[0]_0,0.9621542720251623
84.0,<music21.chord.Chord G#5 E4>,"[0, 4]","[4, 8]","[2, 6]",80,64,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[7, 11]_7",0.9621542720251623
84.125,<music21.chord.Chord E5>,[0],[4],[2],76,76,Piano Sonata K576 iii D major.mid,Mozart,9,major,[7]_7,0.9621542720251623
84.33333333,<music21.chord.Chord G#5>,[0],[8],[6],80,80,Piano Sonata K576 iii D major.mid,Mozart,9,major,[11]_11,0.9621542720251623
84.5,<music21.chord.Chord F#5 D4>,"[0, 4]","[2, 6]","[0, 4]",78,62,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[5, 9]_5",0.9621542720251623
84.66666667,<music21.chord.Chord D5>,[0],[2],[0],74,74,Piano Sonata K576 iii D major.mid,Mozart,9,major,[5]_5,0.9621542720251623
84.875,<music21.chord.Chord F#5>,[0],[6],[4],78,78,Piano Sonata K576 iii D major.mid,Mozart,9,major,[9]_9,0.9621542720251623
85.0,<music21.chord.Chord E5 C#4>,"[0, 3]","[1, 4]","[11, 2]",76,61,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[4, 7]_4",0.9621542720251623
85.125,<music21.chord.Chord C#5>,[0],[1],[11],73,73,Piano Sonata K576 iii D major.mid,Mozart,9,major,[4]_4,0.9621542720251623
85.33333333,<music21.chord.Chord E5>,[0],[4],[2],76,76,Piano Sonata K576 iii D major.mid,Mozart,9,major,[7]_7,0.9621542720251623
85.5,<music21.chord.Chord D5 B3>,"[0, 3]","[11, 2]","[9, 0]",74,59,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[2, 5]_2",0.9621542720251623
85.66666667,<music21.chord.Chord B4>,[0],[11],[9],71,71,Piano Sonata K576 iii D major.mid,Mozart,9,major,[2]_2,0.9621542720251623
85.875,<music21.chord.Chord D5>,[0],[2],[0],74,74,Piano Sonata K576 iii D major.mid,Mozart,9,major,[5]_5,0.9621542720251623
86.0,<music21.chord.Chord C#5 A3>,"[0, 4]","[9, 1]","[7, 11]",73,57,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[0, 4]_0",0.9621542720251623
86.125,<music21.chord.Chord A3>,[0],[9],[7],57,57,Piano Sonata K576 iii D major.mid,Mozart,9,major,[0]_0,0.9621542720251623
86.5,<music21.chord.Chord E6>,[0],[4],[2],88,88,Piano Sonata K576 iii D major.mid,Mozart,9,major,[7]_7,0.9621542720251623
86.66666667,<music21.chord.Chord C#6>,[0],[1],[11],85,85,Piano Sonata K576 iii D major.mid,Mozart,9,major,[4]_4,0.9621542720251623
86.875,<music21.chord.Chord A5>,[0],[9],[7],81,81,Piano Sonata K576 iii D major.mid,Mozart,9,major,[0]_0,0.9621542720251623
87.0,<music21.chord.Chord G#5 D5 E5>,"[0, 2, 6]","[2, 4, 8]","[0, 2, 6]",80,74,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[5, 7, 11]_5",0.9621542720251623
87.125,<music21.chord.Chord B5 D5 E5>,"[0, 3, 5]","[11, 2, 4]","[9, 0, 2]",83,74,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[2, 5, 7]_5",0.9621542720251623
87.25,<music21.chord.Chord D5 E5>,"[0, 2]","[2, 4]","[0, 2]",76,74,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[5, 7]_5",0.9621542720251623
87.33333333,<music21.chord.Chord E5 D5>,"[0, 2]","[2, 4]","[0, 2]",76,74,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[5, 7]_5",0.9621542720251623
87.45833333,<music21.chord.Chord D5 E5>,"[0, 2]","[2, 4]","[0, 2]",76,74,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[5, 7]_5",0.9621542720251623
87.5,<music21.chord.Chord E6>,[0],[4],[2],88,88,Piano Sonata K576 iii D major.mid,Mozart,9,major,[7]_7,0.9621542720251623
87.66666667,<music21.chord.Chord D6>,[0],[2],[0],86,86,Piano Sonata K576 iii D major.mid,Mozart,9,major,[5]_5,0.9621542720251623
87.875,<music21.chord.Chord B5 D6>,"[0, 3]","[11, 2]","[9, 0]",86,83,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[2, 5]_2",0.9621542720251623
87.91666667,<music21.chord.Chord B5>,[0],[11],[9],83,83,Piano Sonata K576 iii D major.mid,Mozart,9,major,[2]_2,0.9621542720251623
88.0,<music21.chord.Chord A5 C#5 E5>,"[0, 4, 7]","[9, 1, 4]","[7, 11, 2]",81,73,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[0, 4, 7]_4",0.9621542720251623
88.125,<music21.chord.Chord C#6 C#5 E5>,"[0, 3]","[1, 4]","[11, 2]",85,73,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[4, 7]_4",0.9621542720251623
88.25,<music21.chord.Chord C#5 E5>,"[0, 3]","[1, 4]","[11, 2]",76,73,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[4, 7]_4",0.9621542720251623
88.33333333,<music21.chord.Chord E5 C#5>,"[0, 3]","[1, 4]","[11, 2]",76,73,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[4, 7]_4",0.9621542720251623
88.45833333,<music21.chord.Chord C#5 E5>,"[0, 3]","[1, 4]","[11, 2]",76,73,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[4, 7]_4",0.9621542720251623
88.5,<music21.chord.Chord E6>,[0],[4],[2],88,88,Piano Sonata K576 iii D major.mid,Mozart,9,major,[7]_7,0.9621542720251623
88.66666667,<music21.chord.Chord C#6>,[0],[1],[11],85,85,Piano Sonata K576 iii D major.mid,Mozart,9,major,[4]_4,0.9621542720251623
88.875,<music21.chord.Chord A5>,[0],[9],[7],81,81,Piano Sonata K576 iii D major.mid,Mozart,9,major,[0]_0,0.9621542720251623
89.0,<music21.chord.Chord G#5 D5 E5>,"[0, 2, 6]","[2, 4, 8]","[0, 2, 6]",80,74,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[5, 7, 11]_5",0.9621542720251623
89.125,<music21.chord.Chord B5 D5 E5>,"[0, 3, 5]","[11, 2, 4]","[9, 0, 2]",83,74,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[2, 5, 7]_5",0.9359101437834304
89.25,<music21.chord.Chord D5 E5>,"[0, 2]","[2, 4]","[0, 2]",76,74,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[5, 7]_5",0.9359101437834304
89.33333333,<music21.chord.Chord E5 D5>,"[0, 2]","[2, 4]","[0, 2]",76,74,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[5, 7]_5",0.9359101437834304
89.45833333,<music21.chord.Chord D5 E5>,"[0, 2]","[2, 4]","[0, 2]",76,74,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[5, 7]_5",0.9359101437834304
89.5,<music21.chord.Chord E6>,[0],[4],[2],88,88,Piano Sonata K576 iii D major.mid,Mozart,9,major,[7]_7,0.9359101437834304
89.66666667,<music21.chord.Chord D6>,[0],[2],[0],86,86,Piano Sonata K576 iii D major.mid,Mozart,9,major,[5]_5,0.9359101437834304
89.875,<music21.chord.Chord B5 D6>,"[0, 3]","[11, 2]","[9, 0]",86,83,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[2, 5]_2",0.9359101437834304
89.91666667,<music21.chord.Chord B5>,[0],[11],[9],83,83,Piano Sonata K576 iii D major.mid,Mozart,9,major,[2]_2,0.9359101437834304
90.0,<music21.chord.Chord A5 B5 C#5 E5>,"[0, 2, 4, 7]","[9, 11, 1, 4]","[7, 9, 11, 2]",83,73,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[0, 2, 4, 7]_4",0.9359101437834304
90.125,<music21.chord.Chord C#6 C#5 E5>,"[0, 3]","[1, 4]","[11, 2]",85,73,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[4, 7]_4",0.9255221233122556
90.33333333,<music21.chord.Chord E5>,[0],[4],[2],76,76,Piano Sonata K576 iii D major.mid,Mozart,9,major,[7]_7,0.9255221233122556
90.5,<music21.chord.Chord E6 G5 C#5>,"[0, 3, 6]","[1, 4, 7]","[11, 2, 5]",88,73,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[4, 7, 10]_4",0.9255221233122556
90.625,<music21.chord.Chord E6 G5>,"[0, 3]","[4, 7]","[2, 5]",88,79,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[7, 10]_10",0.9255221233122556
90.66666667,<music21.chord.Chord E5 E6 G5>,"[0, 3]","[4, 7]","[2, 5]",88,76,Piano Sonata K576 iii D major.mid,Mozart,9,major,"[7, 10]_7",0.9255221233122556
