offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
110.875,<music21.chord.Chord E4>,[0],[4],[1],64,64,Piano Sonata K494 ii Bb major.mid,Mozart,8,major,[8]_8,0.7638169117752829
111.0,<music21.chord.Chord C#5 B-3 E4 F3>,"[0, 3, 6, 7]","[10, 1, 4, 5]","[7, 10, 1, 2]",73,53,Piano Sonata K494 ii Bb major.mid,Mozart,8,major,"[2, 5, 8, 9]_9",0.7638169117752829
112.0,<music21.chord.Chord C5 G#3 F4 F3>,"[0, 3, 7]","[5, 8, 0]","[2, 5, 9]",72,53,Piano Sonata K494 ii Bb major.mid,Mozart,8,major,"[9, 0, 4]_9",0.8245917308879064
112.125,<music21.chord.Chord B4 G#3 F4 F3>,"[0, 3, 6]","[5, 8, 11]","[2, 5, 8]",71,53,Piano Sonata K494 ii Bb major.mid,Mozart,8,major,"[9, 0, 3]_9",0.8245917308879064
112.25,<music21.chord.Chord G#3 F4 F3>,"[0, 3]","[5, 8]","[2, 5]",65,53,Piano Sonata K494 ii Bb major.mid,Mozart,8,major,"[9, 0]_9",0.8245917308879064
112.33333329999999,<music21.chord.Chord C#5 G#3 F4 F3>,"[0, 4, 7]","[1, 5, 8]","[10, 2, 5]",73,53,Piano Sonata K494 ii Bb major.mid,Mozart,8,major,"[5, 9, 0]_9",0.8245917308879064
112.45833329999999,<music21.chord.Chord G#3 F4 F3>,"[0, 3]","[5, 8]","[2, 5]",65,53,Piano Sonata K494 ii Bb major.mid,Mozart,8,major,"[9, 0]_9",0.8245917308879064
112.5,<music21.chord.Chord C5>,[0],[0],[9],72,72,Piano Sonata K494 ii Bb major.mid,Mozart,8,major,[4]_4,0.8245917308879064
112.66666670000001,<music21.chord.Chord B-4 C5>,"[0, 2]","[10, 0]","[7, 9]",72,70,Piano Sonata K494 ii Bb major.mid,Mozart,8,major,"[2, 4]_2",0.8245917308879064
112.75,<music21.chord.Chord B-4>,[0],[10],[7],70,70,Piano Sonata K494 ii Bb major.mid,Mozart,8,major,[2]_2,0.8245917308879064
112.875,<music21.chord.Chord G#4>,[0],[8],[5],68,68,Piano Sonata K494 ii Bb major.mid,Mozart,8,major,[0]_0,0.8245917308879064
113.0,<music21.chord.Chord G4>,[0],[7],[4],67,67,Piano Sonata K494 ii Bb major.mid,Mozart,8,major,[11]_11,0.8245917308879064
113.125,<music21.chord.Chord F4>,[0],[5],[2],65,65,Piano Sonata K494 ii Bb major.mid,Mozart,8,major,[9]_9,0.8245917308879064
113.33333329999999,<music21.chord.Chord G#4>,[0],[8],[5],68,68,Piano Sonata K494 ii Bb major.mid,Mozart,8,major,[0]_0,0.8245917308879064
113.5,<music21.chord.Chord F#4 G#4>,"[0, 2]","[6, 8]","[3, 5]",68,66,Piano Sonata K494 ii Bb major.mid,Mozart,8,major,"[10, 0]_10",0.8245917308879064
113.58333329999999,<music21.chord.Chord F#4>,[0],[6],[3],66,66,Piano Sonata K494 ii Bb major.mid,Mozart,8,major,[10]_10,0.8245917308879064
113.66666670000001,<music21.chord.Chord F4>,[0],[5],[2],65,65,Piano Sonata K494 ii Bb major.mid,Mozart,8,major,[9]_9,0.8245917308879064
113.875,<music21.chord.Chord E-4>,[0],[3],[0],63,63,Piano Sonata K494 ii Bb major.mid,Mozart,8,major,[7]_7,0.8245917308879064
114.0,<music21.chord.Chord F5 G3 B-3 C#4>,"[0, 2, 5, 8]","[5, 7, 10, 1]","[2, 4, 7, 10]",77,55,Piano Sonata K494 ii Bb major.mid,Mozart,8,major,"[9, 11, 2, 5]_11",0.8245917308879064
115.0,<music21.chord.Chord E-5 G3 B-3 C#4>,"[0, 3, 6, 8]","[7, 10, 1, 3]","[4, 7, 10, 0]",75,55,Piano Sonata K494 ii Bb major.mid,Mozart,8,major,"[11, 2, 5, 7]_11",0.8245917308879064
115.5,<music21.chord.Chord E-5 G3 B-3 C#4>,"[0, 3, 6, 8]","[7, 10, 1, 3]","[4, 7, 10, 0]",75,55,Piano Sonata K494 ii Bb major.mid,Mozart,8,major,"[11, 2, 5, 7]_11",0.8245917308879064
115.625,<music21.chord.Chord G3 B-3 C#4>,"[0, 3, 6]","[7, 10, 1]","[4, 7, 10]",61,55,Piano Sonata K494 ii Bb major.mid,Mozart,8,major,"[11, 2, 5]_11",0.8245917308879064
116.0,<music21.chord.Chord E-5 G3 B-3 C#4>,"[0, 3, 6, 8]","[7, 10, 1, 3]","[4, 7, 10, 0]",75,55,Piano Sonata K494 ii Bb major.mid,Mozart,8,major,"[11, 2, 5, 7]_11",0.8245917308879064
116.125,<music21.chord.Chord G3 B-3 C#4>,"[0, 3, 6]","[7, 10, 1]","[4, 7, 10]",61,55,Piano Sonata K494 ii Bb major.mid,Mozart,8,major,"[11, 2, 5]_11",0.8245917308879064
116.5,<music21.chord.Chord E-5 G3 B-3 C#4>,"[0, 3, 6, 8]","[7, 10, 1, 3]","[4, 7, 10, 0]",75,55,Piano Sonata K494 ii Bb major.mid,Mozart,8,major,"[11, 2, 5, 7]_11",0.8245917308879064
116.625,<music21.chord.Chord G3 B-3 C#4>,"[0, 3, 6]","[7, 10, 1]","[4, 7, 10]",61,55,Piano Sonata K494 ii Bb major.mid,Mozart,8,major,"[11, 2, 5]_11",0.8245917308879064
117.0,<music21.chord.Chord E-5 G#3 C4>,"[0, 4, 7]","[8, 0, 3]","[5, 9, 0]",75,56,Piano Sonata K494 ii Bb major.mid,Mozart,8,major,"[0, 4, 7]_0",0.8245917308879064
118.25,<music21.chord.Chord F5 G#3 C4>,"[0, 3, 7]","[5, 8, 0]","[2, 5, 9]",77,56,Piano Sonata K494 ii Bb major.mid,Mozart,8,major,"[9, 0, 4]_0",0.8245917308879064
118.33333329999999,<music21.chord.Chord E-5 F5 G#3 C4>,"[0, 3, 5, 8]","[0, 3, 5, 8]","[9, 0, 2, 5]",77,56,Piano Sonata K494 ii Bb major.mid,Mozart,8,major,"[4, 7, 9, 0]_0",0.8245917308879064
118.375,<music21.chord.Chord E-5 G#3 C4>,"[0, 4, 7]","[8, 0, 3]","[5, 9, 0]",75,56,Piano Sonata K494 ii Bb major.mid,Mozart,8,major,"[0, 4, 7]_0",0.8245917308879064
118.45833329999999,<music21.chord.Chord G#3 C4>,"[0, 4]","[8, 0]","[5, 9]",60,56,Piano Sonata K494 ii Bb major.mid,Mozart,8,major,"[0, 4]_0",0.8245917308879064
118.5,<music21.chord.Chord C#5 G#3 C4>,"[0, 4, 5]","[8, 0, 1]","[5, 9, 10]",73,56,Piano Sonata K494 ii Bb major.mid,Mozart,8,major,"[0, 4, 5]_0",0.8245917308879064
118.625,<music21.chord.Chord C5 G#3 C4>,"[0, 4]","[8, 0]","[5, 9]",72,56,Piano Sonata K494 ii Bb major.mid,Mozart,8,major,"[0, 4]_0",0.8245917308879064
118.66666670000001,<music21.chord.Chord B-4 C5 G#3 C4>,"[0, 2, 4]","[8, 10, 0]","[5, 7, 9]",72,56,Piano Sonata K494 ii Bb major.mid,Mozart,8,major,"[0, 2, 4]_0",0.8245917308879064
118.75,<music21.chord.Chord B-4 G#3 C4>,"[0, 2, 4]","[8, 10, 0]","[5, 7, 9]",70,56,Piano Sonata K494 ii Bb major.mid,Mozart,8,major,"[0, 2, 4]_0",0.8245917308879064
118.79166670000001,<music21.chord.Chord G#3 C4>,"[0, 4]","[8, 0]","[5, 9]",60,56,Piano Sonata K494 ii Bb major.mid,Mozart,8,major,"[0, 4]_0",0.8245917308879064
118.875,<music21.chord.Chord G#4 G#3 C4>,"[0, 4]","[8, 0]","[5, 9]",68,56,Piano Sonata K494 ii Bb major.mid,Mozart,8,major,"[0, 4]_0",0.8245917308879064
119.0,<music21.chord.Chord F#4 B-3 C#4>,"[0, 4, 7]","[6, 10, 1]","[3, 7, 10]",66,58,Piano Sonata K494 ii Bb major.mid,Mozart,8,major,"[10, 2, 5]_2",0.8245917308879064
119.125,<music21.chord.Chord B-3 C#4>,"[0, 3]","[10, 1]","[7, 10]",61,58,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[5, 8]_5",0.851446677107322
119.25,<music21.chord.Chord G#4 B-3 C#4>,"[0, 2, 5]","[8, 10, 1]","[5, 7, 10]",68,58,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[3, 5, 8]_5",0.851446677107322
119.33333329999999,<music21.chord.Chord F#4 G#4 B-3 C#4>,"[0, 2, 4, 7]","[6, 8, 10, 1]","[3, 5, 7, 10]",68,58,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[1, 3, 5, 8]_5",0.851446677107322
119.375,<music21.chord.Chord F4 F#4 B-3 C#4>,"[0, 1, 5, 8]","[5, 6, 10, 1]","[2, 3, 7, 10]",66,58,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[0, 1, 5, 8]_5",0.851446677107322
119.45833329999999,<music21.chord.Chord B-3 C#4>,"[0, 3]","[10, 1]","[7, 10]",61,58,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[5, 8]_5",0.851446677107322
119.5,<music21.chord.Chord B-4 B-3 C#4>,"[0, 3]","[10, 1]","[7, 10]",70,58,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[5, 8]_5",0.851446677107322
119.75,<music21.chord.Chord C#5 B-3 C#4>,"[0, 3]","[10, 1]","[7, 10]",73,58,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[5, 8]_5",0.851446677107322
120.0,<music21.chord.Chord F4 G#3 C3>,"[0, 3, 7]","[5, 8, 0]","[2, 5, 9]",65,48,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[0, 3, 7]_7",0.851446677107322
120.5,<music21.chord.Chord F4 A3 C3>,"[0, 4, 7]","[5, 9, 0]","[2, 6, 9]",65,48,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[0, 4, 7]_7",0.9048938737695296
121.0,<music21.chord.Chord F4 B-3 C3>,"[0, 2, 7]","[10, 0, 5]","[7, 9, 2]",65,48,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[5, 7, 0]_7",0.9048938737695296
121.5,<music21.chord.Chord G4 B3 C3>,"[0, 4, 5]","[7, 11, 0]","[4, 8, 9]",67,48,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[2, 6, 7]_7",0.9048938737695296
121.625,<music21.chord.Chord F4 B3 C3>,"[0, 1, 6]","[11, 0, 5]","[8, 9, 2]",65,48,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[6, 7, 0]_7",0.9048938737695296
121.75,<music21.chord.Chord E4 B3 C3>,"[0, 1, 5]","[11, 0, 4]","[8, 9, 1]",64,48,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[6, 7, 11]_7",0.9048938737695296
121.875,<music21.chord.Chord F4 B3 C3>,"[0, 1, 6]","[11, 0, 5]","[8, 9, 2]",65,48,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[6, 7, 0]_7",0.9048938737695296
122.0,<music21.chord.Chord G#4 C4 C3>,"[0, 4]","[8, 0]","[5, 9]",68,48,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[3, 7]_7",0.9048938737695296
122.5,<music21.chord.Chord G4 G#4 B-3 C3>,"[0, 1, 3, 5]","[7, 8, 10, 0]","[4, 5, 7, 9]",68,48,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[2, 3, 5, 7]_7",0.9048938737695296
122.625,<music21.chord.Chord G4 B-3 C3>,"[0, 3, 5]","[7, 10, 0]","[4, 7, 9]",67,48,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[2, 5, 7]_7",0.9048938737695296
123.0,<music21.chord.Chord F4 A3 F3>,"[0, 4]","[5, 9]","[2, 6]",65,53,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[0, 4]_0",0.9048938737695296
123.125,<music21.chord.Chord A5 A3 F3>,"[0, 4]","[5, 9]","[2, 6]",81,53,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[0, 4]_0",0.9048938737695296
123.5,<music21.chord.Chord A5 C4 A3 F3>,"[0, 4, 7]","[5, 9, 0]","[2, 6, 9]",81,53,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[0, 4, 7]_0",0.9048938737695296
123.625,<music21.chord.Chord A5 F3 C4>,"[0, 4, 7]","[5, 9, 0]","[2, 6, 9]",81,53,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[0, 4, 7]_0",0.9048938737695296
124.0,<music21.chord.Chord A5 A3 F3>,"[0, 4]","[5, 9]","[2, 6]",81,53,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[0, 4]_0",0.9048938737695296
124.5,<music21.chord.Chord A5 C4 F3>,"[0, 4, 7]","[5, 9, 0]","[2, 6, 9]",81,53,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[0, 4, 7]_0",0.9048938737695296
125.0,<music21.chord.Chord A5 G3 B-2>,"[0, 2, 3]","[7, 9, 10]","[4, 6, 7]",81,46,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[2, 4, 5]_5",0.9048938737695296
125.125,<music21.chord.Chord G5 G3 B-2>,"[0, 3]","[7, 10]","[4, 7]",79,46,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[2, 5]_5",0.9048938737695296
125.25,<music21.chord.Chord B-5 G3 B-2>,"[0, 3]","[7, 10]","[4, 7]",82,46,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[2, 5]_5",0.9048938737695296
125.375,<music21.chord.Chord A5 G3 B-2>,"[0, 2, 3]","[7, 9, 10]","[4, 6, 7]",81,46,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[2, 4, 5]_5",0.9048938737695296
125.5,<music21.chord.Chord G5 B-3 B-2>,"[0, 3]","[7, 10]","[4, 7]",79,46,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[2, 5]_5",0.9048938737695296
125.625,<music21.chord.Chord F5 B-3 B-2>,"[0, 5]","[5, 10]","[2, 7]",77,46,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[0, 5]_5",0.9048938737695296
125.75,<music21.chord.Chord E5 B-3 B-2>,"[0, 6]","[4, 10]","[1, 7]",76,46,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[5, 11]_5",0.9048938737695296
125.875,<music21.chord.Chord D5 B-3 B-2>,"[0, 4]","[10, 2]","[7, 11]",74,46,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[5, 9]_5",0.9048938737695296
126.0,<music21.chord.Chord C5 F3 C3>,"[0, 5]","[0, 5]","[9, 2]",72,48,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[7, 0]_7",0.9048938737695296
126.5,<music21.chord.Chord C5 A3 C3>,"[0, 3]","[9, 0]","[6, 9]",72,48,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[4, 7]_7",0.9189995270888688
127.0,<music21.chord.Chord C5 F3 C3>,"[0, 5]","[0, 5]","[9, 2]",72,48,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[7, 0]_7",0.9189995270888688
127.25,<music21.chord.Chord F5 F3 C3>,"[0, 5]","[0, 5]","[9, 2]",77,48,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[7, 0]_7",0.9189995270888688
127.5,<music21.chord.Chord A4 A3 C3>,"[0, 3]","[9, 0]","[6, 9]",69,48,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[4, 7]_7",0.9189995270888688
127.75,<music21.chord.Chord D5 A3 C3>,"[0, 3, 5]","[9, 0, 2]","[6, 9, 11]",74,48,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[4, 7, 9]_7",0.9189995270888688
128.0,<music21.chord.Chord C5 E3 C3>,"[0, 4]","[0, 4]","[9, 1]",72,48,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[7, 11]_7",0.9189995270888688
128.25,<music21.chord.Chord B-4 E3 C3>,"[0, 2, 6]","[10, 0, 4]","[7, 9, 1]",70,48,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[5, 7, 11]_7",0.9189995270888688
128.5,<music21.chord.Chord G4 G3 C3>,"[0, 5]","[7, 0]","[4, 9]",67,48,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[2, 7]_7",0.9189995270888688
128.75,<music21.chord.Chord E4 G3 C3>,"[0, 4, 7]","[0, 4, 7]","[9, 1, 4]",64,48,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[7, 11, 2]_7",0.9189995270888688
129.0,<music21.chord.Chord A5 A3 F3>,"[0, 4]","[5, 9]","[2, 6]",81,53,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[0, 4]_0",0.9189995270888688
129.5,<music21.chord.Chord A5 C4 F3>,"[0, 4, 7]","[5, 9, 0]","[2, 6, 9]",81,53,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[0, 4, 7]_0",0.9189995270888688
130.0,<music21.chord.Chord A5 G3 C#3>,"[0, 2, 6]","[7, 9, 1]","[4, 6, 10]",81,49,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[2, 4, 8]_8",0.9189995270888688
130.5,<music21.chord.Chord A5 A3 C#3>,"[0, 4]","[9, 1]","[6, 10]",81,49,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[4, 8]_8",0.9227162789835452
131.0,<music21.chord.Chord A5 F3 D3>,"[0, 3, 7]","[2, 5, 9]","[11, 2, 6]",81,50,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[9, 0, 4]_9",0.9227162789835452
131.125,<music21.chord.Chord G5 F3 D3>,"[0, 3, 5]","[2, 5, 7]","[11, 2, 4]",79,50,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[9, 0, 2]_9",0.9227162789835452
131.25,<music21.chord.Chord B-5 F3 D3>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",82,50,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[5, 9, 0]_9",0.9227162789835452
131.375,<music21.chord.Chord A5 F3 D3>,"[0, 3, 7]","[2, 5, 9]","[11, 2, 6]",81,50,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[9, 0, 4]_9",0.9227162789835452
131.5,<music21.chord.Chord G5 G#3 B2>,"[0, 1, 4]","[7, 8, 11]","[4, 5, 8]",79,47,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[2, 3, 6]_6",0.9227162789835452
131.625,<music21.chord.Chord F5 G#3 B2>,"[0, 3, 6]","[5, 8, 11]","[2, 5, 8]",77,47,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[0, 3, 6]_6",0.9227162789835452
131.75,<music21.chord.Chord E5 G#3 B2>,"[0, 4, 7]","[4, 8, 11]","[1, 5, 8]",76,47,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[11, 3, 6]_6",0.9227162789835452
131.875,<music21.chord.Chord D5 G#3 B2>,"[0, 3, 6]","[8, 11, 2]","[5, 8, 11]",74,47,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[3, 6, 9]_6",0.9227162789835452
132.0,<music21.chord.Chord C5 A3 C3>,"[0, 3]","[9, 0]","[6, 9]",72,48,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[4, 7]_7",0.9227162789835452
132.5,<music21.chord.Chord C5 C4 C3>,[0],[0],[9],72,48,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,[7]_7,0.9227162789835452
133.0,<music21.chord.Chord C5 F3 C3>,"[0, 5]","[0, 5]","[9, 2]",72,48,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[7, 0]_7",0.9227162789835452
133.125,<music21.chord.Chord C#5 F3 C3>,"[0, 1, 5]","[0, 1, 5]","[9, 10, 2]",73,48,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[7, 8, 0]_7",0.9227162789835452
133.25,<music21.chord.Chord E5 F3 C3>,"[0, 4, 5]","[0, 4, 5]","[9, 1, 2]",76,48,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[7, 11, 0]_7",0.9227162789835452
133.375,<music21.chord.Chord D5 F3 C3>,"[0, 2, 5]","[0, 2, 5]","[9, 11, 2]",74,48,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[7, 9, 0]_7",0.9227162789835452
133.5,<music21.chord.Chord C5 A3 C3>,"[0, 3]","[9, 0]","[6, 9]",72,48,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[4, 7]_7",0.9227162789835452
133.625,<music21.chord.Chord B-4 A3 C3>,"[0, 1, 3]","[9, 10, 0]","[6, 7, 9]",70,48,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[4, 5, 7]_7",0.9227162789835452
133.75,<music21.chord.Chord A4 A3 C3>,"[0, 3]","[9, 0]","[6, 9]",69,48,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[4, 7]_7",0.9227162789835452
133.875,<music21.chord.Chord G4 A3 C3>,"[0, 2, 5]","[7, 9, 0]","[4, 6, 9]",67,48,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[2, 4, 7]_7",0.9227162789835452
134.0,<music21.chord.Chord F4 G3 C3>,"[0, 2, 7]","[5, 7, 0]","[2, 4, 9]",65,48,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[0, 2, 7]_7",0.9227162789835452
134.125,<music21.chord.Chord E4 G3 C3>,"[0, 4, 7]","[0, 4, 7]","[9, 1, 4]",64,48,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[7, 11, 2]_7",0.9227162789835452
134.25,<music21.chord.Chord B-4 G3 C3>,"[0, 3, 5]","[7, 10, 0]","[4, 7, 9]",70,48,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[2, 5, 7]_7",0.9227162789835452
134.375,<music21.chord.Chord A4 G3 C3>,"[0, 2, 5]","[7, 9, 0]","[4, 6, 9]",69,48,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[2, 4, 7]_7",0.9227162789835452
134.5,<music21.chord.Chord C5 B-3 C3>,"[0, 2]","[10, 0]","[7, 9]",72,48,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[5, 7]_7",0.9227162789835452
134.625,<music21.chord.Chord B-4 B-3 C3>,"[0, 2]","[10, 0]","[7, 9]",70,48,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[5, 7]_7",0.9227162789835452
134.75,<music21.chord.Chord G4 B-3 C3>,"[0, 3, 5]","[7, 10, 0]","[4, 7, 9]",67,48,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[2, 5, 7]_7",0.9227162789835452
134.875,<music21.chord.Chord E4 B-3 C3>,"[0, 2, 6]","[10, 0, 4]","[7, 9, 1]",64,48,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[5, 7, 11]_7",0.9227162789835452
135.0,<music21.chord.Chord G4 C4 B-3 F3>,"[0, 2, 5, 7]","[5, 7, 10, 0]","[2, 4, 7, 9]",67,53,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[0, 2, 5, 7]_0",0.9227162789835452
136.0,<music21.chord.Chord F4 C4 A3 F3>,"[0, 4, 7]","[5, 9, 0]","[2, 6, 9]",65,53,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[0, 4, 7]_0",0.9227162789835452
138.0,<music21.chord.Chord F3 F2>,[0],[5],[2],53,41,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,[0]_0,0.9227162789835452
139.0,<music21.chord.Chord E3 E2>,[0],[4],[1],52,40,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,[11]_11,0.9227162789835452
140.0,<music21.chord.Chord A5 F3 F2>,"[0, 4]","[5, 9]","[2, 6]",81,41,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[0, 4]_0",0.903652832056511
141.0,<music21.chord.Chord A5 C#3 C#2>,"[0, 4]","[9, 1]","[6, 10]",81,37,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[4, 8]_8",0.9001114259695873
141.125,<music21.chord.Chord G5 C#3 C#2>,"[0, 6]","[1, 7]","[10, 4]",79,37,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[2, 8]_8",0.8746488570829233
141.25,<music21.chord.Chord C#3 C#2>,[0],[1],[10],49,37,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,[8]_8,0.8746488570829233
141.33333330000002,<music21.chord.Chord B-5 C#3 C#2>,"[0, 3]","[10, 1]","[7, 10]",82,37,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[5, 8]_8",0.8746488570829233
141.5,<music21.chord.Chord A5 B-5 C#3 C#2>,"[0, 1, 4]","[9, 10, 1]","[6, 7, 10]",82,37,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[4, 5, 8]_8",0.8746488570829233
141.58333330000002,<music21.chord.Chord A5 C#3 C#2>,"[0, 4]","[9, 1]","[6, 10]",81,37,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[4, 8]_8",0.8746488570829233
141.66666669999998,<music21.chord.Chord G5 A5 C#3 C#2>,"[0, 2, 6]","[7, 9, 1]","[4, 6, 10]",81,37,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[2, 4, 8]_8",0.8746488570829233
141.75,<music21.chord.Chord G5 C#3 C#2>,"[0, 6]","[1, 7]","[10, 4]",79,37,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[2, 8]_8",0.8746488570829233
141.79166669999998,<music21.chord.Chord C#3 C#2>,[0],[1],[10],49,37,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,[8]_8,0.8746488570829233
141.875,<music21.chord.Chord F5 C#3 C#2>,"[0, 4]","[1, 5]","[10, 2]",77,37,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[8, 0]_8",0.8746488570829233
142.0,<music21.chord.Chord E5 C#3 C#2>,"[0, 3]","[1, 4]","[10, 1]",76,37,Piano Sonata K494 ii Bb major.mid,Mozart,5,major,"[8, 11]_8",0.8746488570829233
142.125,<music21.chord.Chord D5 C#3 C#2>,"[0, 1]","[1, 2]","[10, 11]",74,37,Piano Sonata K494 ii Bb major.mid,Mozart,2,minor,"[11, 0]_11",0.8226005780399971
142.25,<music21.chord.Chord C#3 C#2>,[0],[1],[10],49,37,Piano Sonata K494 ii Bb major.mid,Mozart,2,minor,[11]_11,0.8226005780399971
142.33333330000002,<music21.chord.Chord F5 C#3 C#2>,"[0, 4]","[1, 5]","[10, 2]",77,37,Piano Sonata K494 ii Bb major.mid,Mozart,2,minor,"[11, 3]_11",0.8226005780399971
142.5,<music21.chord.Chord E5 F5 C#3 C#2>,"[0, 3, 4]","[1, 4, 5]","[10, 1, 2]",77,37,Piano Sonata K494 ii Bb major.mid,Mozart,2,minor,"[11, 2, 3]_11",0.8226005780399971
142.58333330000002,<music21.chord.Chord E5 C#3 C#2>,"[0, 3]","[1, 4]","[10, 1]",76,37,Piano Sonata K494 ii Bb major.mid,Mozart,2,minor,"[11, 2]_11",0.8226005780399971
142.625,<music21.chord.Chord C#3 C#2>,[0],[1],[10],49,37,Piano Sonata K494 ii Bb major.mid,Mozart,2,minor,[11]_11,0.8226005780399971
142.66666669999998,<music21.chord.Chord D5 C#3 C#2>,"[0, 1]","[1, 2]","[10, 11]",74,37,Piano Sonata K494 ii Bb major.mid,Mozart,2,minor,"[11, 0]_11",0.8226005780399971
142.79166669999998,<music21.chord.Chord C#3 C#2>,[0],[1],[10],49,37,Piano Sonata K494 ii Bb major.mid,Mozart,2,minor,[11]_11,0.8226005780399971
