offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
3.5,<music21.chord.Chord B-4>,[0],[10],[0],70,70,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[0]_0,0.9472791924247906
3.75,<music21.chord.Chord D5>,[0],[2],[4],74,74,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[4]_4,0.9472791924247906
4.0,<music21.chord.Chord F5>,[0],[5],[7],77,77,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[7]_7,0.9472791924247906
4.5,<music21.chord.Chord F5 B-3>,"[0, 5]","[5, 10]","[7, 0]",77,58,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[7, 0]_0",0.9472791924247906
4.75,<music21.chord.Chord F5 D4>,"[0, 3]","[2, 5]","[4, 7]",77,62,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[4, 7]_4",0.9472791924247906
4.875,<music21.chord.Chord D4>,[0],[2],[4],62,62,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[4]_4,0.9472791924247906
5.0,<music21.chord.Chord F4>,[0],[5],[7],65,65,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[7]_7,0.9472791924247906
5.5,<music21.chord.Chord D5 F4>,"[0, 3]","[2, 5]","[4, 7]",74,65,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[4, 7]_7",0.9472791924247906
5.75,<music21.chord.Chord F5 F4>,[0],[5],[7],77,65,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[7]_7,0.9472791924247906
6.0,<music21.chord.Chord B-5>,[0],[10],[0],82,82,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[0]_0,0.9472791924247906
6.5,<music21.chord.Chord B-5 D4>,"[0, 4]","[10, 2]","[0, 4]",82,62,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[0, 4]_4",0.9472791924247906
6.75,<music21.chord.Chord B-5 F4>,"[0, 5]","[5, 10]","[7, 0]",82,65,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[7, 0]_7",0.9472791924247906
6.875,<music21.chord.Chord F4>,[0],[5],[7],65,65,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[7]_7,0.9472791924247906
7.0,<music21.chord.Chord B-4>,[0],[10],[0],70,70,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[0]_0,0.9472791924247906
7.5,<music21.chord.Chord D6 B-4>,"[0, 4]","[10, 2]","[0, 4]",86,70,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[0, 4]_0",0.9472791924247906
7.75,<music21.chord.Chord B-5 B-4>,[0],[10],[0],82,70,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[0]_0,0.9472791924247906
7.875,<music21.chord.Chord B-5>,[0],[10],[0],82,82,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[0]_0,0.9472791924247906
8.0,<music21.chord.Chord A5>,[0],[9],[11],81,81,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[11]_11,0.9472791924247906
8.5,<music21.chord.Chord C6 C4>,[0],[0],[2],84,60,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[2]_2,0.9472791924247906
8.75,<music21.chord.Chord E-4>,[0],[3],[5],63,63,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[5]_5,0.9472791924247906
9.0,<music21.chord.Chord E-6 A4>,"[0, 6]","[3, 9]","[5, 11]",87,69,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[5, 11]_11",0.9472791924247906
9.375,<music21.chord.Chord A4>,[0],[9],[11],69,69,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[11]_11,0.9472791924247906
9.5,<music21.chord.Chord E-4>,[0],[3],[5],63,63,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[5]_5,0.9472791924247906
9.75,<music21.chord.Chord A4>,[0],[9],[11],69,69,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[11]_11,0.9472791924247906
10.0,<music21.chord.Chord C5>,[0],[0],[2],72,72,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[2]_2,0.9472791924247906
10.5,<music21.chord.Chord D6 C5>,"[0, 2]","[0, 2]","[2, 4]",86,72,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[2, 4]_2",0.9472791924247906
10.75,<music21.chord.Chord E-6 C5>,"[0, 3]","[0, 3]","[2, 5]",87,72,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[2, 5]_2",0.9472791924247906
10.875,<music21.chord.Chord E-6>,[0],[3],[5],87,87,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[5]_5,0.9472791924247906
11.0,<music21.chord.Chord F6>,[0],[5],[7],89,89,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[7]_7,0.9472791924247906
11.25,<music21.chord.Chord E-6>,[0],[3],[5],87,87,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[5]_5,0.9472791924247906
11.5,<music21.chord.Chord D6>,[0],[2],[4],86,86,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[4]_4,0.9472791924247906
11.75,<music21.chord.Chord C6>,[0],[0],[2],84,84,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[2]_2,0.9427082758521256
12.0,<music21.chord.Chord B-5 F3>,"[0, 5]","[5, 10]","[7, 0]",82,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[7, 0]_7",0.9427082758521256
12.125,<music21.chord.Chord B-5 A3 F3>,"[0, 4, 5]","[5, 9, 10]","[7, 11, 0]",82,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[7, 11, 0]_7",0.9427082758521256
12.25,<music21.chord.Chord A5 C4 F3 A3>,"[0, 4, 7]","[5, 9, 0]","[7, 11, 2]",81,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[7, 11, 2]_7",0.9427082758521256
12.375,<music21.chord.Chord A5 E-4 F3 A3 C4>,"[0, 3, 6, 8]","[9, 0, 3, 5]","[11, 2, 5, 7]",81,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[11, 2, 5, 7]_7",0.9427082758521256
12.5,<music21.chord.Chord C6 F3 A3 C4 E-4>,"[0, 3, 6, 8]","[9, 0, 3, 5]","[11, 2, 5, 7]",84,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[11, 2, 5, 7]_7",0.9427082758521256
12.75,<music21.chord.Chord B-5 F3 A3 C4 E-4>,"[0, 1, 3, 6, 8]","[9, 10, 0, 3, 5]","[11, 0, 2, 5, 7]",82,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[11, 0, 2, 5, 7]_7",0.8685921707872786
13.0,<music21.chord.Chord D6 F3 A3 C4 E-4>,"[0, 3, 5, 6, 8]","[9, 0, 2, 3, 5]","[11, 2, 4, 5, 7]",86,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[11, 2, 4, 5, 7]_7",0.8685921707872786
13.25,<music21.chord.Chord C6 F3 A3 C4 E-4>,"[0, 3, 6, 8]","[9, 0, 3, 5]","[11, 2, 5, 7]",84,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[11, 2, 5, 7]_7",0.8685921707872786
13.5,<music21.chord.Chord B-5 F3 A3 C4 E-4>,"[0, 1, 3, 6, 8]","[9, 10, 0, 3, 5]","[11, 0, 2, 5, 7]",82,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[11, 0, 2, 5, 7]_7",0.8685921707872786
13.75,<music21.chord.Chord A5 F3 A3 C4 E-4>,"[0, 3, 6, 8]","[9, 0, 3, 5]","[11, 2, 5, 7]",81,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[11, 2, 5, 7]_7",0.878218082937754
14.0,<music21.chord.Chord G5 F3 A3 C4 E-4>,"[0, 2, 4, 6, 9]","[3, 5, 7, 9, 0]","[5, 7, 9, 11, 2]",79,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[5, 7, 9, 11, 2]_7",0.878218082937754
14.25,<music21.chord.Chord F5 F3 A3 C4 E-4>,"[0, 3, 6, 8]","[9, 0, 3, 5]","[11, 2, 5, 7]",77,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[11, 2, 5, 7]_7",0.878218082937754
14.5,<music21.chord.Chord G5 F3 A3 C4 E-4>,"[0, 2, 4, 6, 9]","[3, 5, 7, 9, 0]","[5, 7, 9, 11, 2]",79,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[5, 7, 9, 11, 2]_7",0.878218082937754
14.75,<music21.chord.Chord F#5 F3 A3 C4 E-4>,"[0, 3, 6, 8, 9]","[9, 0, 3, 5, 6]","[11, 2, 5, 7, 8]",78,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[11, 2, 5, 7, 8]_7",0.878218082937754
15.0,<music21.chord.Chord A5 F3 A3 C4 E-4>,"[0, 3, 6, 8]","[9, 0, 3, 5]","[11, 2, 5, 7]",81,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[11, 2, 5, 7]_7",0.878218082937754
15.25,<music21.chord.Chord G5 F3 A3 C4 E-4>,"[0, 2, 4, 6, 9]","[3, 5, 7, 9, 0]","[5, 7, 9, 11, 2]",79,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[5, 7, 9, 11, 2]_7",0.878218082937754
15.5,<music21.chord.Chord F5 F3 A3 C4 E-4>,"[0, 3, 6, 8]","[9, 0, 3, 5]","[11, 2, 5, 7]",77,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[11, 2, 5, 7]_7",0.878218082937754
15.75,<music21.chord.Chord E-5>,[0],[3],[5],75,75,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[5]_5,0.878218082937754
16.0,<music21.chord.Chord F5 G3>,"[0, 2]","[5, 7]","[7, 9]",77,55,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[7, 9]_9",0.878218082937754
16.125,<music21.chord.Chord F5 A3 G3>,"[0, 2, 4]","[5, 7, 9]","[7, 9, 11]",77,55,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[7, 9, 11]_9",0.878218082937754
16.25,<music21.chord.Chord F5 C4 G3 A3>,"[0, 2, 4, 7]","[5, 7, 9, 0]","[7, 9, 11, 2]",77,55,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[7, 9, 11, 2]_9",0.878218082937754
17.375,<music21.chord.Chord G3 A3 C4>,"[0, 2, 5]","[7, 9, 0]","[9, 11, 2]",60,55,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[9, 11, 2]_9",0.878218082937754
17.5,<music21.chord.Chord E-5 G3 A3 C4>,"[0, 2, 5, 8]","[7, 9, 0, 3]","[9, 11, 2, 5]",75,55,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[9, 11, 2, 5]_9",0.878218082937754
17.625,<music21.chord.Chord F5 G3 A3 C4>,"[0, 2, 4, 7]","[5, 7, 9, 0]","[7, 9, 11, 2]",77,55,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[7, 9, 11, 2]_9",0.878218082937754
17.75,<music21.chord.Chord E-5 G3 A3 C4>,"[0, 2, 5, 8]","[7, 9, 0, 3]","[9, 11, 2, 5]",75,55,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[9, 11, 2, 5]_9",0.878218082937754
17.875,<music21.chord.Chord F5 G3 A3 C4>,"[0, 2, 4, 7]","[5, 7, 9, 0]","[7, 9, 11, 2]",77,55,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[7, 9, 11, 2]_9",0.878218082937754
18.0,<music21.chord.Chord D5 B-3 G3>,"[0, 3, 7]","[7, 10, 2]","[9, 0, 4]",74,55,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[9, 0, 4]_9",0.878218082937754
19.5,<music21.chord.Chord D4>,[0],[2],[4],62,62,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[4]_4,0.878218082937754
19.75,<music21.chord.Chord F4>,[0],[5],[7],65,65,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[7]_7,0.8987952712074477
20.0,<music21.chord.Chord B-4>,[0],[10],[0],70,70,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[0]_0,0.8987952712074477
20.5,<music21.chord.Chord B-4 D3>,"[0, 4]","[10, 2]","[0, 4]",70,50,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[0, 4]_4",0.8987952712074477
20.75,<music21.chord.Chord B-4 F3>,"[0, 5]","[5, 10]","[7, 0]",70,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[7, 0]_7",0.8987952712074477
20.875,<music21.chord.Chord F3>,[0],[5],[7],53,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[7]_7,0.8987952712074477
21.0,<music21.chord.Chord B-3>,[0],[10],[0],58,58,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[0]_0,0.8987952712074477
21.5,<music21.chord.Chord F4 B-3>,"[0, 5]","[5, 10]","[7, 0]",65,58,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[7, 0]_0",0.8987952712074477
21.75,<music21.chord.Chord B-4 B-3>,[0],[10],[0],70,58,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[0]_0,0.8987952712074477
22.0,<music21.chord.Chord D5>,[0],[2],[4],74,74,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[4]_4,0.8987952712074477
22.5,<music21.chord.Chord D5 F3>,"[0, 3]","[2, 5]","[4, 7]",74,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[4, 7]_7",0.8987952712074477
22.75,<music21.chord.Chord D5 B-3>,"[0, 4]","[10, 2]","[0, 4]",74,58,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[0, 4]_0",0.8987952712074477
22.875,<music21.chord.Chord B-3>,[0],[10],[0],58,58,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[0]_0,0.8987952712074477
23.0,<music21.chord.Chord D4>,[0],[2],[4],62,62,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[4]_4,0.8987952712074477
23.5,<music21.chord.Chord F5 D4>,"[0, 3]","[2, 5]","[4, 7]",77,62,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[4, 7]_4",0.8987952712074477
23.75,<music21.chord.Chord D5 D4>,[0],[2],[4],74,62,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[4]_4,0.8987952712074477
23.875,<music21.chord.Chord D5>,[0],[2],[4],74,74,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[4]_4,0.8987952712074477
24.0,<music21.chord.Chord C5>,[0],[0],[2],72,72,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[2]_2,0.8987952712074477
24.5,<music21.chord.Chord E-5 E-3>,[0],[3],[5],75,51,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[5]_5,0.8987952712074477
24.75,<music21.chord.Chord G3>,[0],[7],[9],55,55,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[9]_9,0.9105996174160568
25.0,<music21.chord.Chord G5 C4>,"[0, 5]","[7, 0]","[9, 2]",79,60,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[9, 2]_2",0.9105996174160568
25.5,<music21.chord.Chord G5 G3>,[0],[7],[9],79,55,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[9]_9,0.9105996174160568
25.75,<music21.chord.Chord G5 C4>,"[0, 5]","[7, 0]","[9, 2]",79,60,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[9, 2]_2",0.9277297874935218
26.0,<music21.chord.Chord E-4>,[0],[3],[5],63,63,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[5]_5,0.9277297874935218
26.5,<music21.chord.Chord F#5 E-4>,"[0, 3]","[3, 6]","[5, 8]",78,63,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[5, 8]_5",0.9277297874935218
26.75,<music21.chord.Chord G5 E-4>,"[0, 4]","[3, 7]","[5, 9]",79,63,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[5, 9]_5",0.9277297874935218
26.875,<music21.chord.Chord G5>,[0],[7],[9],79,79,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[9]_9,0.9277297874935218
27.0,<music21.chord.Chord F5>,[0],[5],[7],77,77,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[7]_7,0.9277297874935218
27.25,<music21.chord.Chord E-5>,[0],[3],[5],75,75,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[5]_5,0.9277297874935218
27.5,<music21.chord.Chord D5>,[0],[2],[4],74,74,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[4]_4,0.9277297874935218
27.75,<music21.chord.Chord C5>,[0],[0],[2],72,72,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[2]_2,0.9277297874935218
28.0,<music21.chord.Chord B-4 A4 F3 E-4>,"[0, 2, 6, 7]","[3, 5, 9, 10]","[5, 7, 11, 0]",70,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[5, 7, 11, 0]_7",0.9277297874935218
28.375,<music21.chord.Chord F3 E-4>,"[0, 2]","[3, 5]","[5, 7]",63,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[5, 7]_7",0.9277297874935218
28.5,<music21.chord.Chord A4 F3 E-4>,"[0, 2, 6]","[3, 5, 9]","[5, 7, 11]",69,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[5, 7, 11]_7",0.9277297874935218
28.75,<music21.chord.Chord F3 E-4>,"[0, 2]","[3, 5]","[5, 7]",63,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[5, 7]_7",0.9277297874935218
29.0,<music21.chord.Chord C5 B-4 G3 D4>,"[0, 3, 5, 7]","[7, 10, 0, 2]","[9, 0, 2, 4]",72,55,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[9, 0, 2, 4]_9",0.9277297874935218
29.375,<music21.chord.Chord G3 D4>,"[0, 5]","[2, 7]","[4, 9]",62,55,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[4, 9]_9",0.9277297874935218
29.5,<music21.chord.Chord B-4 G3 D4>,"[0, 3, 7]","[7, 10, 2]","[9, 0, 4]",70,55,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[9, 0, 4]_9",0.9277297874935218
29.75,<music21.chord.Chord G3 D4>,"[0, 5]","[2, 7]","[4, 9]",62,55,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[4, 9]_9",0.9277297874935218
30.0,<music21.chord.Chord D5 E-3 E-4>,"[0, 1]","[2, 3]","[4, 5]",74,51,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[4, 5]_5",0.9277297874935218
30.5,<music21.chord.Chord C5 E-3 E-4>,"[0, 3]","[0, 3]","[2, 5]",72,51,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[2, 5]_5",0.9277297874935218
30.875,<music21.chord.Chord C5>,[0],[0],[2],72,72,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[2]_2,0.9277297874935218
31.0,<music21.chord.Chord B-4 F3 C4>,"[0, 2, 7]","[10, 0, 5]","[0, 2, 7]",70,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[0, 2, 7]_7",0.9277297874935218
31.125,<music21.chord.Chord C5 F3 C4>,"[0, 5]","[0, 5]","[2, 7]",72,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[2, 7]_7",0.9277297874935218
31.25,<music21.chord.Chord B-4 F3 C4>,"[0, 2, 7]","[10, 0, 5]","[0, 2, 7]",70,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[0, 2, 7]_7",0.9277297874935218
31.375,<music21.chord.Chord C5 F3 C4>,"[0, 5]","[0, 5]","[2, 7]",72,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[2, 7]_7",0.9277297874935218
31.5,<music21.chord.Chord A4 F3 C4>,"[0, 4, 7]","[5, 9, 0]","[7, 11, 2]",69,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[7, 11, 2]_7",0.9277297874935218
31.875,<music21.chord.Chord A4>,[0],[9],[11],69,69,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[11]_11,0.9277297874935218
32.0,<music21.chord.Chord B-4 B-3 D4>,"[0, 4]","[10, 2]","[0, 4]",70,58,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[0, 4]_0",0.9277297874935218
32.25,<music21.chord.Chord F4 B-3 D4>,"[0, 4, 7]","[10, 2, 5]","[0, 4, 7]",65,58,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[0, 4, 7]_0",0.9277297874935218
32.5,<music21.chord.Chord C5 B-3 D4>,"[0, 2, 4]","[10, 0, 2]","[0, 2, 4]",72,58,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[0, 2, 4]_0",0.9277297874935218
32.75,<music21.chord.Chord F4 B-3 D4>,"[0, 4, 7]","[10, 2, 5]","[0, 4, 7]",65,58,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[0, 4, 7]_0",0.9277297874935218
32.875,<music21.chord.Chord F4>,[0],[5],[7],65,65,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[7]_7,0.9277297874935218
33.0,<music21.chord.Chord C#5>,[0],[1],[3],73,73,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[3]_3,0.9277297874935218
33.25,<music21.chord.Chord F4>,[0],[5],[7],65,65,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[7]_7,0.9277297874935218
33.5,<music21.chord.Chord D5 B3>,"[0, 3]","[11, 2]","[1, 4]",74,59,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[1, 4]_1",0.9277297874935218
33.75,<music21.chord.Chord F4 B3>,"[0, 6]","[5, 11]","[7, 1]",65,59,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[1, 7]_1",0.9277297874935218
34.0,<music21.chord.Chord E-5 C4>,"[0, 3]","[0, 3]","[2, 5]",75,60,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[2, 5]_2",0.9277297874935218
34.25,<music21.chord.Chord F4 C4>,"[0, 5]","[0, 5]","[2, 7]",65,60,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[2, 7]_2",0.9277297874935218
34.5,<music21.chord.Chord E5 C#4>,"[0, 3]","[1, 4]","[3, 6]",76,61,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[3, 6]_3",0.9277297874935218
34.75,<music21.chord.Chord F4 C#4>,"[0, 4]","[1, 5]","[3, 7]",65,61,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[3, 7]_3",0.9182271848429628
35.0,<music21.chord.Chord F5 D4>,"[0, 3]","[2, 5]","[4, 7]",77,62,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[4, 7]_4",0.9182271848429628
35.25,<music21.chord.Chord F4 D4>,"[0, 3]","[2, 5]","[4, 7]",65,62,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[4, 7]_4",0.9182271848429628
35.5,<music21.chord.Chord G5 E-4>,"[0, 4]","[3, 7]","[5, 9]",79,63,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[5, 9]_5",0.9182271848429628
35.75,<music21.chord.Chord F4 E-4>,"[0, 2]","[3, 5]","[5, 7]",65,63,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[5, 7]_5",0.8514260578328874
36.0,<music21.chord.Chord E5 C#4>,"[0, 3]","[1, 4]","[3, 6]",76,61,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[3, 6]_3",0.8514260578328874
36.25,<music21.chord.Chord F4 C#4>,"[0, 4]","[1, 5]","[3, 7]",65,61,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[3, 7]_3",0.8514260578328874
36.5,<music21.chord.Chord F5 D4>,"[0, 3]","[2, 5]","[4, 7]",77,62,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[4, 7]_4",0.8514260578328874
36.75,<music21.chord.Chord F4 D4>,"[0, 3]","[2, 5]","[4, 7]",65,62,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[4, 7]_4",0.7726482548187613
37.0,<music21.chord.Chord D5 B3>,"[0, 3]","[11, 2]","[1, 4]",74,59,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[1, 4]_1",0.7726482548187613
37.25,<music21.chord.Chord F4 B3>,"[0, 6]","[5, 11]","[7, 1]",65,59,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[1, 7]_1",0.7726482548187613
37.5,<music21.chord.Chord E-5 C4>,"[0, 3]","[0, 3]","[2, 5]",75,60,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[2, 5]_2",0.7726482548187613
37.75,<music21.chord.Chord F4 C4>,"[0, 5]","[0, 5]","[2, 7]",65,60,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[2, 7]_2",0.7665306240630841
38.0,<music21.chord.Chord C#5 A3>,"[0, 4]","[9, 1]","[11, 3]",73,57,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[11, 3]_11",0.7665306240630841
38.25,<music21.chord.Chord F4 A3>,"[0, 4]","[5, 9]","[7, 11]",65,57,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[7, 11]_11",0.7665306240630841
38.5,<music21.chord.Chord D5 B-3>,"[0, 4]","[10, 2]","[0, 4]",74,58,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[0, 4]_0",0.7665306240630841
38.75,<music21.chord.Chord F4 B-3>,"[0, 5]","[5, 10]","[7, 0]",65,58,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[7, 0]_0",0.7665306240630841
39.0,<music21.chord.Chord C5 E-4 F3>,"[0, 3, 5]","[0, 3, 5]","[2, 5, 7]",72,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[2, 5, 7]_7",0.7665306240630841
39.25,<music21.chord.Chord F4 E-4 F3>,"[0, 2]","[3, 5]","[5, 7]",65,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[5, 7]_7",0.7665306240630841
39.5,<music21.chord.Chord A4 C4 F3>,"[0, 4, 7]","[5, 9, 0]","[7, 11, 2]",69,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[7, 11, 2]_7",0.7665306240630841
39.75,<music21.chord.Chord F4 C4 F3>,"[0, 5]","[0, 5]","[2, 7]",65,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[2, 7]_7",0.7665306240630841
40.0,<music21.chord.Chord B-4 B-3 D4>,"[0, 4]","[10, 2]","[0, 4]",70,58,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[0, 4]_0",0.7665306240630841
40.25,<music21.chord.Chord F4 B-3 D4>,"[0, 4, 7]","[10, 2, 5]","[0, 4, 7]",65,58,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[0, 4, 7]_0",0.7665306240630841
40.5,<music21.chord.Chord C5 B-3 D4>,"[0, 2, 4]","[10, 0, 2]","[0, 2, 4]",72,58,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[0, 2, 4]_0",0.7665306240630841
40.75,<music21.chord.Chord F4 B-3 D4>,"[0, 4, 7]","[10, 2, 5]","[0, 4, 7]",65,58,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[0, 4, 7]_0",0.7722525412334813
40.875,<music21.chord.Chord F4>,[0],[5],[7],65,65,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[7]_7,0.7722525412334813
41.0,<music21.chord.Chord C#5>,[0],[1],[3],73,73,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[3]_3,0.7722525412334813
41.25,<music21.chord.Chord F4>,[0],[5],[7],65,65,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[7]_7,0.7722525412334813
