offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
153.75,<music21.chord.Chord B4>,[0],[11],[11],71,71,Piano Sonata K279 i C major.mid,Mozart,0,major,[11]_11,0.9665336409830458
154.0,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K279 i C major.mid,Mozart,0,major,[2]_2,0.9665336409830458
154.25,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K279 i C major.mid,Mozart,0,major,[0]_0,0.9665336409830458
154.5,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K279 i C major.mid,Mozart,0,major,[4]_4,0.9665336409830458
154.75,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K279 i C major.mid,Mozart,0,major,[2]_2,0.9665336409830458
155.0,<music21.chord.Chord F5>,[0],[5],[5],77,77,Piano Sonata K279 i C major.mid,Mozart,0,major,[5]_5,0.9665336409830458
155.25,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K279 i C major.mid,Mozart,0,major,[4]_4,0.9665336409830458
155.5,<music21.chord.Chord G5>,[0],[7],[7],79,79,Piano Sonata K279 i C major.mid,Mozart,0,major,[7]_7,0.9665336409830458
155.75,<music21.chord.Chord F5>,[0],[5],[5],77,77,Piano Sonata K279 i C major.mid,Mozart,0,major,[5]_5,0.9665336409830458
156.0,<music21.chord.Chord A4 D5 F5 A5 F2 F3>,"[0, 3, 7]","[2, 5, 9]","[2, 5, 9]",81,41,Piano Sonata K279 i C major.mid,Mozart,0,major,"[2, 5, 9]_5",0.9665336409830458
157.0,<music21.chord.Chord G5>,[0],[7],[7],79,79,Piano Sonata K279 i C major.mid,Mozart,0,major,[7]_7,0.9665336409830458
157.25,<music21.chord.Chord F5>,[0],[5],[5],77,77,Piano Sonata K279 i C major.mid,Mozart,0,major,[5]_5,0.956753620456224
157.5,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K279 i C major.mid,Mozart,0,major,[4]_4,0.956753620456224
157.75,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K279 i C major.mid,Mozart,0,major,[2]_2,0.956753620456224
158.0,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K279 i C major.mid,Mozart,0,major,[0]_0,0.956753620456224
158.125,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K279 i C major.mid,Mozart,0,major,[2]_2,0.9231806405510224
158.25,<music21.chord.Chord B4>,[0],[11],[11],71,71,Piano Sonata K279 i C major.mid,Mozart,0,major,[11]_11,0.9231806405510224
158.5,<music21.chord.Chord C5 E3>,"[0, 4]","[0, 4]","[0, 4]",72,52,Piano Sonata K279 i C major.mid,Mozart,0,major,"[0, 4]_4",0.9231806405510224
158.75,<music21.chord.Chord E5 E3>,[0],[4],[4],76,52,Piano Sonata K279 i C major.mid,Mozart,0,major,[4]_4,0.9231806405510224
158.875,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K279 i C major.mid,Mozart,0,major,[4]_4,0.9231806405510224
159.0,<music21.chord.Chord D5 F3>,"[0, 3]","[2, 5]","[2, 5]",74,53,Piano Sonata K279 i C major.mid,Mozart,0,major,"[2, 5]_5",0.9231806405510224
159.25,<music21.chord.Chord F5 F3>,[0],[5],[5],77,53,Piano Sonata K279 i C major.mid,Mozart,0,major,[5]_5,0.9231806405510224
159.375,<music21.chord.Chord F5>,[0],[5],[5],77,77,Piano Sonata K279 i C major.mid,Mozart,0,major,[5]_5,0.9231806405510224
159.5,<music21.chord.Chord B4 G3>,"[0, 4]","[7, 11]","[7, 11]",71,55,Piano Sonata K279 i C major.mid,Mozart,0,major,"[7, 11]_7",0.9231806405510224
159.75,<music21.chord.Chord D5 G3>,"[0, 5]","[2, 7]","[2, 7]",74,55,Piano Sonata K279 i C major.mid,Mozart,0,major,"[2, 7]_7",0.9231806405510224
159.875,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K279 i C major.mid,Mozart,0,major,[2]_2,0.9231806405510224
160.0,<music21.chord.Chord E4 G4 C5 C3>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",72,48,Piano Sonata K279 i C major.mid,Mozart,0,major,"[0, 4, 7]_0",0.9231806405510224
160.25,<music21.chord.Chord C4 E4 G4 C5>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",72,60,Piano Sonata K279 i C major.mid,Mozart,0,major,"[0, 4, 7]_0",0.9231806405510224
160.5,<music21.chord.Chord E4 G4 C5 B3>,"[0, 1, 5, 8]","[11, 0, 4, 7]","[11, 0, 4, 7]",72,59,Piano Sonata K279 i C major.mid,Mozart,0,major,"[11, 0, 4, 7]_11",0.9231806405510224
160.75,<music21.chord.Chord C4>,[0],[0],[0],60,60,Piano Sonata K279 i C major.mid,Mozart,0,major,[0]_0,0.9231806405510224
161.0,<music21.chord.Chord C3>,[0],[0],[0],48,48,Piano Sonata K279 i C major.mid,Mozart,0,major,[0]_0,0.9231806405510224
161.5,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K279 i C major.mid,Mozart,0,major,[0]_0,0.9231806405510224
161.75,<music21.chord.Chord B4>,[0],[11],[11],71,71,Piano Sonata K279 i C major.mid,Mozart,0,major,[11]_11,0.9231806405510224
162.0,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K279 i C major.mid,Mozart,0,major,[2]_2,0.9231806405510224
162.25,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K279 i C major.mid,Mozart,0,major,[0]_0,0.9231806405510224
162.5,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K279 i C major.mid,Mozart,0,major,[4]_4,0.9231806405510224
162.75,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K279 i C major.mid,Mozart,0,major,[2]_2,0.9231806405510224
163.0,<music21.chord.Chord F5>,[0],[5],[5],77,77,Piano Sonata K279 i C major.mid,Mozart,0,major,[5]_5,0.9231806405510224
163.25,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K279 i C major.mid,Mozart,0,major,[4]_4,0.9231806405510224
163.5,<music21.chord.Chord G5>,[0],[7],[7],79,79,Piano Sonata K279 i C major.mid,Mozart,0,major,[7]_7,0.9231806405510224
163.75,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K279 i C major.mid,Mozart,0,major,[4]_4,0.9231806405510224
164.0,<music21.chord.Chord A4 D5 F5 A5 F2 F3>,"[0, 3, 7]","[2, 5, 9]","[2, 5, 9]",81,41,Piano Sonata K279 i C major.mid,Mozart,0,major,"[2, 5, 9]_5",0.9231806405510224
165.0,<music21.chord.Chord G5>,[0],[7],[7],79,79,Piano Sonata K279 i C major.mid,Mozart,0,major,[7]_7,0.9231806405510224
165.25,<music21.chord.Chord F5>,[0],[5],[5],77,77,Piano Sonata K279 i C major.mid,Mozart,0,major,[5]_5,0.8995270806234159
165.5,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K279 i C major.mid,Mozart,0,major,[4]_4,0.8995270806234159
165.75,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K279 i C major.mid,Mozart,0,major,[2]_2,0.8995270806234159
166.0,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K279 i C major.mid,Mozart,0,major,[0]_0,0.8995270806234159
166.125,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K279 i C major.mid,Mozart,0,major,[2]_2,0.8995270806234159
166.25,<music21.chord.Chord B4>,[0],[11],[11],71,71,Piano Sonata K279 i C major.mid,Mozart,0,major,[11]_11,0.8995270806234159
166.5,<music21.chord.Chord C5 E3>,"[0, 4]","[0, 4]","[0, 4]",72,52,Piano Sonata K279 i C major.mid,Mozart,0,major,"[0, 4]_4",0.8995270806234159
166.75,<music21.chord.Chord E5 E3>,[0],[4],[4],76,52,Piano Sonata K279 i C major.mid,Mozart,0,major,[4]_4,0.8995270806234159
166.875,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K279 i C major.mid,Mozart,0,major,[4]_4,0.8995270806234159
167.0,<music21.chord.Chord D5 F3>,"[0, 3]","[2, 5]","[2, 5]",74,53,Piano Sonata K279 i C major.mid,Mozart,0,major,"[2, 5]_5",0.8995270806234159
167.25,<music21.chord.Chord F5 F3>,[0],[5],[5],77,53,Piano Sonata K279 i C major.mid,Mozart,0,major,[5]_5,0.8995270806234159
167.375,<music21.chord.Chord F5>,[0],[5],[5],77,77,Piano Sonata K279 i C major.mid,Mozart,0,major,[5]_5,0.8995270806234159
167.5,<music21.chord.Chord B4 G3>,"[0, 4]","[7, 11]","[7, 11]",71,55,Piano Sonata K279 i C major.mid,Mozart,0,major,"[7, 11]_7",0.8995270806234159
167.75,<music21.chord.Chord D5 G3>,"[0, 5]","[2, 7]","[2, 7]",74,55,Piano Sonata K279 i C major.mid,Mozart,0,major,"[2, 7]_7",0.8995270806234159
167.875,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K279 i C major.mid,Mozart,0,major,[2]_2,0.8995270806234159
168.0,<music21.chord.Chord C5 C4>,[0],[0],[0],72,60,Piano Sonata K279 i C major.mid,Mozart,0,major,[0]_0,0.8995270806234159
168.25,<music21.chord.Chord G4 C5>,"[0, 5]","[7, 0]","[7, 0]",72,67,Piano Sonata K279 i C major.mid,Mozart,0,major,"[7, 0]_7",0.8995270806234159
168.375,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K279 i C major.mid,Mozart,0,major,[7]_7,0.8995270806234159
168.5,<music21.chord.Chord E4 D5>,"[0, 2]","[2, 4]","[2, 4]",74,64,Piano Sonata K279 i C major.mid,Mozart,0,major,"[2, 4]_4",0.8995270806234159
168.625,<music21.chord.Chord C5 E4>,"[0, 4]","[0, 4]","[0, 4]",72,64,Piano Sonata K279 i C major.mid,Mozart,0,major,"[0, 4]_4",0.8995270806234159
168.75,<music21.chord.Chord G4 C5>,"[0, 5]","[7, 0]","[7, 0]",72,67,Piano Sonata K279 i C major.mid,Mozart,0,major,"[7, 0]_7",0.8995270806234159
168.875,<music21.chord.Chord B4 G4>,"[0, 4]","[7, 11]","[7, 11]",71,67,Piano Sonata K279 i C major.mid,Mozart,0,major,"[7, 11]_7",0.8995270806234159
169.0,<music21.chord.Chord C4 B4>,"[0, 1]","[11, 0]","[11, 0]",71,60,Piano Sonata K279 i C major.mid,Mozart,0,major,"[11, 0]_0",0.8995270806234159
169.125,<music21.chord.Chord C5 C4>,[0],[0],[0],72,60,Piano Sonata K279 i C major.mid,Mozart,0,major,[0]_0,0.8995270806234159
169.25,<music21.chord.Chord G4 C5>,"[0, 5]","[7, 0]","[7, 0]",72,67,Piano Sonata K279 i C major.mid,Mozart,0,major,"[7, 0]_7",0.8995270806234159
169.5,<music21.chord.Chord E4>,[0],[4],[4],64,64,Piano Sonata K279 i C major.mid,Mozart,0,major,[4]_4,0.8995270806234159
169.625,<music21.chord.Chord E5 E4>,[0],[4],[4],76,64,Piano Sonata K279 i C major.mid,Mozart,0,major,[4]_4,0.8995270806234159
169.75,<music21.chord.Chord G4 E5>,"[0, 3]","[4, 7]","[4, 7]",76,67,Piano Sonata K279 i C major.mid,Mozart,0,major,"[4, 7]_7",0.8995270806234159
170.0,<music21.chord.Chord B3>,[0],[11],[11],59,59,Piano Sonata K279 i C major.mid,Mozart,0,major,[11]_11,0.8995270806234159
170.125,<music21.chord.Chord C#5 B3>,"[0, 2]","[11, 1]","[11, 1]",73,59,Piano Sonata K279 i C major.mid,Mozart,0,major,"[11, 1]_11",0.8995270806234159
170.25,<music21.chord.Chord G4 C#5>,"[0, 6]","[1, 7]","[1, 7]",73,67,Piano Sonata K279 i C major.mid,Mozart,0,major,"[1, 7]_7",0.8995270806234159
170.5,<music21.chord.Chord D4 C#5>,"[0, 1]","[1, 2]","[1, 2]",73,62,Piano Sonata K279 i C major.mid,Mozart,0,major,"[1, 2]_2",0.8995270806234159
170.75,<music21.chord.Chord G4 C#5>,"[0, 6]","[1, 7]","[1, 7]",73,67,Piano Sonata K279 i C major.mid,Mozart,0,major,"[1, 7]_7",0.8995270806234159
171.0,<music21.chord.Chord B3>,[0],[11],[11],59,59,Piano Sonata K279 i C major.mid,Mozart,0,major,[11]_11,0.8995270806234159
171.125,<music21.chord.Chord D5 B3>,"[0, 3]","[11, 2]","[11, 2]",74,59,Piano Sonata K279 i C major.mid,Mozart,0,major,"[11, 2]_11",0.8732616861989333
171.25,<music21.chord.Chord G4 D5>,"[0, 5]","[2, 7]","[2, 7]",74,67,Piano Sonata K279 i C major.mid,Mozart,0,major,"[2, 7]_7",0.8732616861989333
171.5,<music21.chord.Chord D4>,[0],[2],[2],62,62,Piano Sonata K279 i C major.mid,Mozart,0,major,[2]_2,0.8732616861989333
171.75,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K279 i C major.mid,Mozart,0,major,[7]_7,0.8732616861989333
172.0,<music21.chord.Chord B3>,[0],[11],[11],59,59,Piano Sonata K279 i C major.mid,Mozart,0,major,[11]_11,0.8732616861989333
172.25,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K279 i C major.mid,Mozart,0,major,[7]_7,0.8251959039350124
172.5,<music21.chord.Chord E5 D4>,"[0, 2]","[2, 4]","[2, 4]",76,62,Piano Sonata K279 i C major.mid,Mozart,0,major,"[2, 4]_2",0.8251959039350124
172.625,<music21.chord.Chord D5 D4>,[0],[2],[2],74,62,Piano Sonata K279 i C major.mid,Mozart,0,major,[2]_2,0.8251959039350124
172.75,<music21.chord.Chord G4 D5>,"[0, 5]","[2, 7]","[2, 7]",74,67,Piano Sonata K279 i C major.mid,Mozart,0,major,"[2, 7]_7",0.8251959039350124
172.875,<music21.chord.Chord C#5 G4>,"[0, 6]","[1, 7]","[1, 7]",73,67,Piano Sonata K279 i C major.mid,Mozart,0,major,"[1, 7]_7",0.8251959039350124
173.0,<music21.chord.Chord C#5 B3>,"[0, 2]","[11, 1]","[11, 1]",73,59,Piano Sonata K279 i C major.mid,Mozart,0,major,"[11, 1]_11",0.8251959039350124
173.125,<music21.chord.Chord D5 B3>,"[0, 3]","[11, 2]","[11, 2]",74,59,Piano Sonata K279 i C major.mid,Mozart,0,major,"[11, 2]_11",0.8216943448527047
173.25,<music21.chord.Chord G4 D5>,"[0, 5]","[2, 7]","[2, 7]",74,67,Piano Sonata K279 i C major.mid,Mozart,0,major,"[2, 7]_7",0.8216943448527047
173.5,<music21.chord.Chord D4>,[0],[2],[2],62,62,Piano Sonata K279 i C major.mid,Mozart,0,major,[2]_2,0.8216943448527047
173.625,<music21.chord.Chord F5 D4>,"[0, 3]","[2, 5]","[2, 5]",77,62,Piano Sonata K279 i C major.mid,Mozart,0,major,"[2, 5]_2",0.8216943448527047
173.75,<music21.chord.Chord G4 F5>,"[0, 2]","[5, 7]","[5, 7]",77,67,Piano Sonata K279 i C major.mid,Mozart,0,major,"[5, 7]_7",0.8216943448527047
174.0,<music21.chord.Chord C4>,[0],[0],[0],60,60,Piano Sonata K279 i C major.mid,Mozart,0,major,[0]_0,0.8216943448527047
174.125,<music21.chord.Chord E-5 C4>,"[0, 3]","[0, 3]","[0, 3]",75,60,Piano Sonata K279 i C major.mid,Mozart,0,major,"[0, 3]_0",0.8216943448527047
174.25,<music21.chord.Chord G4 E-5>,"[0, 4]","[3, 7]","[3, 7]",75,67,Piano Sonata K279 i C major.mid,Mozart,0,major,"[3, 7]_7",0.8216943448527047
174.5,<music21.chord.Chord E4 E-5>,"[0, 1]","[3, 4]","[3, 4]",75,64,Piano Sonata K279 i C major.mid,Mozart,0,major,"[3, 4]_4",0.8216943448527047
174.75,<music21.chord.Chord G4 E-5>,"[0, 4]","[3, 7]","[3, 7]",75,67,Piano Sonata K279 i C major.mid,Mozart,0,major,"[3, 7]_7",0.8216943448527047
175.0,<music21.chord.Chord C4>,[0],[0],[0],60,60,Piano Sonata K279 i C major.mid,Mozart,0,major,[0]_0,0.8216943448527047
175.125,<music21.chord.Chord E5 C4>,"[0, 4]","[0, 4]","[0, 4]",76,60,Piano Sonata K279 i C major.mid,Mozart,0,major,"[0, 4]_0",0.8216943448527047
175.25,<music21.chord.Chord G4 E5>,"[0, 3]","[4, 7]","[4, 7]",76,67,Piano Sonata K279 i C major.mid,Mozart,0,major,"[4, 7]_7",0.8216943448527047
175.5,<music21.chord.Chord E4>,[0],[4],[4],64,64,Piano Sonata K279 i C major.mid,Mozart,0,major,[4]_4,0.8216943448527047
175.75,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K279 i C major.mid,Mozart,0,major,[7]_7,0.8216943448527047
176.0,<music21.chord.Chord C4>,[0],[0],[0],60,60,Piano Sonata K279 i C major.mid,Mozart,0,major,[0]_0,0.8216943448527047
176.25,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K279 i C major.mid,Mozart,0,major,[7]_7,0.8216943448527047
176.5,<music21.chord.Chord G5 E4>,"[0, 3]","[4, 7]","[4, 7]",79,64,Piano Sonata K279 i C major.mid,Mozart,0,major,"[4, 7]_4",0.8216943448527047
176.625,<music21.chord.Chord F#5 E4>,"[0, 2]","[4, 6]","[4, 6]",78,64,Piano Sonata K279 i C major.mid,Mozart,0,major,"[4, 6]_4",0.8216943448527047
176.75,<music21.chord.Chord G4 G5>,[0],[7],[7],79,67,Piano Sonata K279 i C major.mid,Mozart,0,major,[7]_7,0.8216943448527047
176.875,<music21.chord.Chord A5 G4>,"[0, 2]","[7, 9]","[7, 9]",81,67,Piano Sonata K279 i C major.mid,Mozart,0,major,"[7, 9]_7",0.8216943448527047
177.0,<music21.chord.Chord C6 C4>,[0],[0],[0],84,60,Piano Sonata K279 i C major.mid,Mozart,0,major,[0]_0,0.8216943448527047
177.25,<music21.chord.Chord G4 C6>,"[0, 5]","[7, 0]","[7, 0]",84,67,Piano Sonata K279 i C major.mid,Mozart,0,major,"[7, 0]_7",0.8216943448527047
177.375,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K279 i C major.mid,Mozart,0,major,[7]_7,0.8216943448527047
177.5,<music21.chord.Chord B-5 E4>,"[0, 6]","[4, 10]","[4, 10]",82,64,Piano Sonata K279 i C major.mid,Mozart,0,major,"[4, 10]_4",0.8216943448527047
177.75,<music21.chord.Chord G4 B-5>,"[0, 3]","[7, 10]","[7, 10]",82,67,Piano Sonata K279 i C major.mid,Mozart,0,major,"[7, 10]_7",0.8216943448527047
177.875,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K279 i C major.mid,Mozart,0,major,[7]_7,0.8216943448527047
178.0,<music21.chord.Chord G#5 C4>,"[0, 4]","[8, 0]","[8, 0]",80,60,Piano Sonata K279 i C major.mid,Mozart,0,major,"[8, 0]_0",0.8216943448527047
178.25,<music21.chord.Chord A4 G#5>,"[0, 1]","[8, 9]","[8, 9]",80,69,Piano Sonata K279 i C major.mid,Mozart,0,major,"[8, 9]_9",0.8216943448527047
178.5,<music21.chord.Chord F4 G#5>,"[0, 3]","[5, 8]","[5, 8]",80,65,Piano Sonata K279 i C major.mid,Mozart,0,major,"[5, 8]_5",0.8216943448527047
178.75,<music21.chord.Chord A4>,[0],[9],[9],69,69,Piano Sonata K279 i C major.mid,Mozart,0,major,[9]_9,0.8216943448527047
179.0,<music21.chord.Chord A5 C4>,"[0, 3]","[9, 0]","[9, 0]",81,60,Piano Sonata K279 i C major.mid,Mozart,0,major,"[9, 0]_0",0.8216943448527047
179.25,<music21.chord.Chord A4 A5>,[0],[9],[9],81,69,Piano Sonata K279 i C major.mid,Mozart,0,major,[9]_9,0.8216943448527047
179.375,<music21.chord.Chord A4>,[0],[9],[9],69,69,Piano Sonata K279 i C major.mid,Mozart,0,major,[9]_9,0.8216943448527047
179.5,<music21.chord.Chord F4>,[0],[5],[5],65,65,Piano Sonata K279 i C major.mid,Mozart,0,major,[5]_5,0.8216943448527047
179.75,<music21.chord.Chord A4>,[0],[9],[9],69,69,Piano Sonata K279 i C major.mid,Mozart,0,major,[9]_9,0.8216943448527047
180.0,<music21.chord.Chord C6 C4>,[0],[0],[0],84,60,Piano Sonata K279 i C major.mid,Mozart,0,major,[0]_0,0.8216943448527047
180.25,<music21.chord.Chord A4 C6>,"[0, 3]","[9, 0]","[9, 0]",84,69,Piano Sonata K279 i C major.mid,Mozart,0,major,"[9, 0]_9",0.8590909062632912
180.5,<music21.chord.Chord F4 C6>,"[0, 5]","[0, 5]","[0, 5]",84,65,Piano Sonata K279 i C major.mid,Mozart,0,major,"[0, 5]_5",0.8590909062632912
180.75,<music21.chord.Chord A4>,[0],[9],[9],69,69,Piano Sonata K279 i C major.mid,Mozart,0,major,[9]_9,0.8590909062632912
181.0,<music21.chord.Chord B5 C4>,"[0, 1]","[11, 0]","[11, 0]",83,60,Piano Sonata K279 i C major.mid,Mozart,0,major,"[11, 0]_0",0.8590909062632912
181.25,<music21.chord.Chord A5 A4>,[0],[9],[9],81,69,Piano Sonata K279 i C major.mid,Mozart,0,major,[9]_9,0.8590909062632912
181.5,<music21.chord.Chord G5 F4>,"[0, 2]","[5, 7]","[5, 7]",79,65,Piano Sonata K279 i C major.mid,Mozart,0,major,"[5, 7]_5",0.8590909062632912
181.75,<music21.chord.Chord F5 A4>,"[0, 4]","[5, 9]","[5, 9]",77,69,Piano Sonata K279 i C major.mid,Mozart,0,major,"[5, 9]_9",0.8590909062632912
182.0,<music21.chord.Chord F#5 C4>,"[0, 6]","[0, 6]","[0, 6]",78,60,Piano Sonata K279 i C major.mid,Mozart,0,major,"[0, 6]_0",0.8590909062632912
182.25,<music21.chord.Chord G4 F#5>,"[0, 1]","[6, 7]","[6, 7]",78,67,Piano Sonata K279 i C major.mid,Mozart,0,major,"[6, 7]_7",0.9129269803345867
182.5,<music21.chord.Chord E4 F#5>,"[0, 2]","[4, 6]","[4, 6]",78,64,Piano Sonata K279 i C major.mid,Mozart,0,major,"[4, 6]_4",0.9129269803345867
182.75,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K279 i C major.mid,Mozart,0,major,[7]_7,0.9129269803345867
183.0,<music21.chord.Chord G5 C4>,"[0, 5]","[7, 0]","[7, 0]",79,60,Piano Sonata K279 i C major.mid,Mozart,0,major,"[7, 0]_0",0.9129269803345867
183.25,<music21.chord.Chord G4 G5>,[0],[7],[7],79,67,Piano Sonata K279 i C major.mid,Mozart,0,major,[7]_7,0.9129269803345867
183.375,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K279 i C major.mid,Mozart,0,major,[7]_7,0.9129269803345867
183.5,<music21.chord.Chord E4>,[0],[4],[4],64,64,Piano Sonata K279 i C major.mid,Mozart,0,major,[4]_4,0.9129269803345867
183.75,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K279 i C major.mid,Mozart,0,major,[7]_7,0.9129269803345867
184.0,<music21.chord.Chord E3>,[0],[4],[4],52,52,Piano Sonata K279 i C major.mid,Mozart,0,major,[4]_4,0.9129269803345867
184.25,<music21.chord.Chord G3>,[0],[7],[7],55,55,Piano Sonata K279 i C major.mid,Mozart,0,major,[7]_7,0.9129269803345867
184.5,<music21.chord.Chord C4>,[0],[0],[0],60,60,Piano Sonata K279 i C major.mid,Mozart,0,major,[0]_0,0.9129269803345867
184.75,<music21.chord.Chord E4>,[0],[4],[4],64,64,Piano Sonata K279 i C major.mid,Mozart,0,major,[4]_4,0.9129269803345867
185.0,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K279 i C major.mid,Mozart,0,major,[7]_7,0.9129269803345867
185.25,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K279 i C major.mid,Mozart,0,major,[0]_0,0.9129269803345867
185.5,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K279 i C major.mid,Mozart,0,major,[4]_4,0.9129269803345867
185.75,<music21.chord.Chord G5>,[0],[7],[7],79,79,Piano Sonata K279 i C major.mid,Mozart,0,major,[7]_7,0.9129269803345867
186.0,<music21.chord.Chord F3>,[0],[5],[5],53,53,Piano Sonata K279 i C major.mid,Mozart,0,major,[5]_5,0.9129269803345867
186.25,<music21.chord.Chord A3>,[0],[9],[9],57,57,Piano Sonata K279 i C major.mid,Mozart,0,major,[9]_9,0.9129269803345867
186.5,<music21.chord.Chord C4>,[0],[0],[0],60,60,Piano Sonata K279 i C major.mid,Mozart,0,major,[0]_0,0.9129269803345867
186.75,<music21.chord.Chord F4>,[0],[5],[5],65,65,Piano Sonata K279 i C major.mid,Mozart,0,major,[5]_5,0.9129269803345867
187.0,<music21.chord.Chord A4>,[0],[9],[9],69,69,Piano Sonata K279 i C major.mid,Mozart,0,major,[9]_9,0.9129269803345867
187.25,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K279 i C major.mid,Mozart,0,major,[0]_0,0.9129269803345867
187.5,<music21.chord.Chord F5>,[0],[5],[5],77,77,Piano Sonata K279 i C major.mid,Mozart,0,major,[5]_5,0.9129269803345867
187.75,<music21.chord.Chord A5>,[0],[9],[9],81,81,Piano Sonata K279 i C major.mid,Mozart,0,major,[9]_9,0.9129269803345867
188.0,<music21.chord.Chord G5>,[0],[7],[7],79,79,Piano Sonata K279 i C major.mid,Mozart,0,major,[7]_7,0.9129269803345867
188.5,<music21.chord.Chord F5 C4 G3>,"[0, 2, 7]","[5, 7, 0]","[5, 7, 0]",77,55,Piano Sonata K279 i C major.mid,Mozart,0,major,"[5, 7, 0]_7",0.924190221608112
188.75,<music21.chord.Chord F5 C4 G3>,"[0, 2, 7]","[5, 7, 0]","[5, 7, 0]",77,55,Piano Sonata K279 i C major.mid,Mozart,0,major,"[5, 7, 0]_7",0.924190221608112
188.875,<music21.chord.Chord F5>,[0],[5],[5],77,77,Piano Sonata K279 i C major.mid,Mozart,0,major,[5]_5,0.924190221608112
189.0,<music21.chord.Chord D5 G3 B3>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",74,55,Piano Sonata K279 i C major.mid,Mozart,0,major,"[7, 11, 2]_7",0.924190221608112
189.5,<music21.chord.Chord E5 D4 G3>,"[0, 2, 5]","[2, 4, 7]","[2, 4, 7]",76,55,Piano Sonata K279 i C major.mid,Mozart,0,major,"[2, 4, 7]_7",0.924190221608112
189.75,<music21.chord.Chord F5 D4 G3>,"[0, 3, 5]","[2, 5, 7]","[2, 5, 7]",77,55,Piano Sonata K279 i C major.mid,Mozart,0,major,"[2, 5, 7]_7",0.924190221608112
189.875,<music21.chord.Chord F5>,[0],[5],[5],77,77,Piano Sonata K279 i C major.mid,Mozart,0,major,[5]_5,0.924190221608112
190.0,<music21.chord.Chord F5 D4 G#3>,"[0, 3, 6]","[2, 5, 8]","[2, 5, 8]",77,56,Piano Sonata K279 i C major.mid,Mozart,0,major,"[2, 5, 8]_8",0.924190221608112
191.0,<music21.chord.Chord E5 C4 A3>,"[0, 3, 7]","[9, 0, 4]","[9, 0, 4]",76,57,Piano Sonata K279 i C major.mid,Mozart,0,major,"[9, 0, 4]_9",0.924190221608112
192.0,<music21.chord.Chord E3>,[0],[4],[4],52,52,Piano Sonata K279 i C major.mid,Mozart,0,major,[4]_4,0.924190221608112
192.25,<music21.chord.Chord G3>,[0],[7],[7],55,55,Piano Sonata K279 i C major.mid,Mozart,0,major,[7]_7,0.924190221608112
192.5,<music21.chord.Chord C4>,[0],[0],[0],60,60,Piano Sonata K279 i C major.mid,Mozart,0,major,[0]_0,0.924190221608112
