offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
0.0,<music21.chord.Chord B-4 B-3>,[0],[10],[0],70,58,Piano Sonata K570 i Bb major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
2.0,<music21.chord.Chord F4 F3>,[0],[5],[7],65,53,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[7]_7,0.7308828720216852
3.0,<music21.chord.Chord D4 D3>,[0],[2],[4],62,50,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[4]_4,0.7308828720216852
4.875,<music21.chord.Chord D4>,[0],[2],[4],62,62,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[4]_4,0.872615090588616
5.0,<music21.chord.Chord F4 F3>,[0],[5],[7],65,53,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[7]_7,0.872615090588616
6.0,<music21.chord.Chord B-4 F4 B-3>,"[0, 5]","[5, 10]","[7, 0]",70,58,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[7, 0]_0",0.8936805638878563
6.125,<music21.chord.Chord B-4 B-3>,[0],[10],[0],70,58,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[0]_0,0.8936805638878563
8.0,<music21.chord.Chord D5 D4>,[0],[2],[4],74,62,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[4]_4,0.8936805638878563
9.0,<music21.chord.Chord F5 D5 F4>,"[0, 3]","[2, 5]","[4, 7]",77,65,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[4, 7]_7",0.8936805638878563
9.125,<music21.chord.Chord F5 F4>,[0],[5],[7],77,65,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[7]_7,0.8936805638878563
11.0,<music21.chord.Chord B-5 F5 F4>,"[0, 5]","[5, 10]","[7, 0]",82,65,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[7, 0]_7",0.8936805638878563
11.125,<music21.chord.Chord B-5>,[0],[10],[0],82,82,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[0]_0,0.8936805638878563
11.5,<music21.chord.Chord D5>,[0],[2],[4],74,74,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[4]_4,0.8936805638878563
12.0,<music21.chord.Chord F5 F3 C4 E-4>,"[0, 3, 5]","[0, 3, 5]","[2, 5, 7]",77,53,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[2, 5, 7]_7",0.8936805638878563
12.5,<music21.chord.Chord E-5 F3 C4 E-4>,"[0, 3, 5]","[0, 3, 5]","[2, 5, 7]",75,53,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[2, 5, 7]_7",0.8936805638878563
13.0,<music21.chord.Chord D5 F3 C4 E-4>,"[0, 2, 3, 5]","[0, 2, 3, 5]","[2, 4, 5, 7]",74,53,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[2, 4, 5, 7]_7",0.8936805638878563
13.5,<music21.chord.Chord C5 F3 C4 E-4>,"[0, 3, 5]","[0, 3, 5]","[2, 5, 7]",72,53,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[2, 5, 7]_7",0.8936805638878563
14.0,<music21.chord.Chord B-4 F3 C4 E-4>,"[0, 2, 5, 7]","[10, 0, 3, 5]","[0, 2, 5, 7]",70,53,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[0, 2, 5, 7]_7",0.8936805638878563
14.5,<music21.chord.Chord A4 F3 C4 E-4>,"[0, 3, 6, 8]","[9, 0, 3, 5]","[11, 2, 5, 7]",69,53,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[11, 2, 5, 7]_7",0.8681564338373928
15.0,<music21.chord.Chord G4 F3 C4 E-4>,"[0, 3, 5, 7]","[0, 3, 5, 7]","[2, 5, 7, 9]",67,53,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[2, 5, 7, 9]_7",0.8681564338373928
15.5,<music21.chord.Chord F4 F3 C4 E-4>,"[0, 3, 5]","[0, 3, 5]","[2, 5, 7]",65,53,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[2, 5, 7]_7",0.9033690228722832
16.0,<music21.chord.Chord E4 F3 C4 E-4>,"[0, 3, 4, 5]","[0, 3, 4, 5]","[2, 5, 6, 7]",64,53,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[2, 5, 6, 7]_7",0.9033690228722832
16.5,<music21.chord.Chord F4 F3 C4 E-4>,"[0, 3, 5]","[0, 3, 5]","[2, 5, 7]",65,53,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[2, 5, 7]_7",0.9212987060569846
17.0,<music21.chord.Chord G4 F3 C4 E-4>,"[0, 3, 5, 7]","[0, 3, 5, 7]","[2, 5, 7, 9]",67,53,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[2, 5, 7, 9]_7",0.9212987060569846
17.375,<music21.chord.Chord G4>,[0],[7],[9],67,67,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[9]_9,0.9212987060569846
17.5,<music21.chord.Chord A4>,[0],[9],[11],69,69,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[11]_11,0.9212987060569846
18.0,<music21.chord.Chord B-4 D4 B-3>,"[0, 4]","[10, 2]","[0, 4]",70,58,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[0, 4]_0",0.9212987060569846
18.125,<music21.chord.Chord D4 B-3>,"[0, 4]","[10, 2]","[0, 4]",62,58,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[0, 4]_0",0.9212987060569846
18.5,<music21.chord.Chord C5 D4 B-3>,"[0, 2, 4]","[10, 0, 2]","[0, 2, 4]",72,58,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[0, 2, 4]_0",0.9212987060569846
18.625,<music21.chord.Chord B-4 D4 B-3>,"[0, 4]","[10, 2]","[0, 4]",70,58,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[0, 4]_0",0.9212987060569846
18.75,<music21.chord.Chord A4 D4 B-3>,"[0, 1, 5]","[9, 10, 2]","[11, 0, 4]",69,58,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[11, 0, 4]_0",0.9212987060569846
19.0,<music21.chord.Chord B-4 D4 B-3>,"[0, 4]","[10, 2]","[0, 4]",70,58,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[0, 4]_0",0.9212987060569846
19.125,<music21.chord.Chord B-4>,[0],[10],[0],70,70,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[0]_0,0.9212987060569846
19.5,<music21.chord.Chord C5>,[0],[0],[2],72,72,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[2]_2,0.9212987060569846
20.0,<music21.chord.Chord D5>,[0],[2],[4],74,74,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[4]_4,0.9212987060569846
20.5,<music21.chord.Chord E-5>,[0],[3],[5],75,75,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[5]_5,0.9212987060569846
21.0,<music21.chord.Chord E5>,[0],[4],[6],76,76,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[6]_6,0.9212987060569846
21.5,<music21.chord.Chord F5>,[0],[5],[7],77,77,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[7]_7,0.9212987060569846
22.0,<music21.chord.Chord G5>,[0],[7],[9],79,79,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[9]_9,0.9212987060569846
22.5,<music21.chord.Chord F5>,[0],[5],[7],77,77,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[7]_7,0.9212987060569846
23.0,<music21.chord.Chord B-5>,[0],[10],[0],82,82,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[0]_0,0.9212987060569846
23.5,<music21.chord.Chord D5>,[0],[2],[4],74,74,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[4]_4,0.9212987060569846
24.0,<music21.chord.Chord F5 F3 E-4 C4>,"[0, 3, 5]","[0, 3, 5]","[2, 5, 7]",77,53,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[2, 5, 7]_7",0.9212987060569846
24.5,<music21.chord.Chord E-5 F3 E-4 C4>,"[0, 3, 5]","[0, 3, 5]","[2, 5, 7]",75,53,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[2, 5, 7]_7",0.93077136800323
25.0,<music21.chord.Chord D5 F3 E-4 C4>,"[0, 2, 3, 5]","[0, 2, 3, 5]","[2, 4, 5, 7]",74,53,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[2, 4, 5, 7]_7",0.93077136800323
25.5,<music21.chord.Chord C5 F3 E-4 C4>,"[0, 3, 5]","[0, 3, 5]","[2, 5, 7]",72,53,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[2, 5, 7]_7",0.9446376522512092
26.0,<music21.chord.Chord B-4 F3 E-4 C4>,"[0, 2, 5, 7]","[10, 0, 3, 5]","[0, 2, 5, 7]",70,53,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[0, 2, 5, 7]_7",0.9446376522512092
26.5,<music21.chord.Chord A4 F3 E-4 C4>,"[0, 3, 6, 8]","[9, 0, 3, 5]","[11, 2, 5, 7]",69,53,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[11, 2, 5, 7]_7",0.9446376522512092
27.0,<music21.chord.Chord G4 F3 E-4 C4>,"[0, 3, 5, 7]","[0, 3, 5, 7]","[2, 5, 7, 9]",67,53,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[2, 5, 7, 9]_7",0.9446376522512092
27.5,<music21.chord.Chord F4 F3 E-4 C4>,"[0, 3, 5]","[0, 3, 5]","[2, 5, 7]",65,53,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[2, 5, 7]_7",0.9446376522512092
28.0,<music21.chord.Chord E4 F3 E-4 C4>,"[0, 3, 4, 5]","[0, 3, 4, 5]","[2, 5, 6, 7]",64,53,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[2, 5, 6, 7]_7",0.9446376522512092
28.5,<music21.chord.Chord F4 F3 E-4 C4>,"[0, 3, 5]","[0, 3, 5]","[2, 5, 7]",65,53,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[2, 5, 7]_7",0.9446376522512092
29.0,<music21.chord.Chord G4 F3 E-4 C4>,"[0, 3, 5, 7]","[0, 3, 5, 7]","[2, 5, 7, 9]",67,53,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[2, 5, 7, 9]_7",0.9446376522512092
29.5,<music21.chord.Chord A4>,[0],[9],[11],69,69,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[11]_11,0.9446376522512092
30.0,<music21.chord.Chord B-4 B-3 D4>,"[0, 4]","[10, 2]","[0, 4]",70,58,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[0, 4]_0",0.9446376522512092
30.375,<music21.chord.Chord B-3 D4>,"[0, 4]","[10, 2]","[0, 4]",62,58,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[0, 4]_0",0.9446376522512092
31.0,<music21.chord.Chord B-4 B-3 D4>,"[0, 4]","[10, 2]","[0, 4]",70,58,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[0, 4]_0",0.9446376522512092
31.375,<music21.chord.Chord B-3 D4>,"[0, 4]","[10, 2]","[0, 4]",62,58,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[0, 4]_0",0.9446376522512092
32.0,<music21.chord.Chord D5 B-3 F4>,"[0, 4, 7]","[10, 2, 5]","[0, 4, 7]",74,58,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[0, 4, 7]_0",0.9446376522512092
32.375,<music21.chord.Chord B-3 F4>,"[0, 5]","[5, 10]","[7, 0]",65,58,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[7, 0]_0",0.9446376522512092
33.0,<music21.chord.Chord B-4 B-3 D4>,"[0, 4]","[10, 2]","[0, 4]",70,58,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[0, 4]_0",0.9446376522512092
34.125,<music21.chord.Chord B-4>,[0],[10],[0],70,70,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[0]_0,0.8980476347458857
34.75,<music21.chord.Chord B-4>,[0],[10],[0],70,70,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[0]_0,0.8980476347458857
35.0,<music21.chord.Chord C5>,[0],[0],[2],72,72,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[2]_2,0.8980476347458857
35.25,<music21.chord.Chord B-4>,[0],[10],[0],70,70,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[0]_0,0.888198949364255
35.5,<music21.chord.Chord A4>,[0],[9],[11],69,69,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[11]_11,0.888198949364255
35.75,<music21.chord.Chord B-4>,[0],[10],[0],70,70,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[0]_0,0.888198949364255
36.0,<music21.chord.Chord G5>,[0],[7],[9],79,79,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[9]_9,0.888198949364255
37.0,<music21.chord.Chord E-3 G3 B-3>,"[0, 4, 7]","[3, 7, 10]","[5, 9, 0]",58,51,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[5, 9, 0]_5",0.888198949364255
37.75,<music21.chord.Chord B-4 E-3 G3 B-3>,"[0, 4, 7]","[3, 7, 10]","[5, 9, 0]",70,51,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[5, 9, 0]_5",0.888198949364255
38.0,<music21.chord.Chord C5>,[0],[0],[2],72,72,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[2]_2,0.888198949364255
38.25,<music21.chord.Chord B-4>,[0],[10],[0],70,70,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[0]_0,0.888198949364255
38.5,<music21.chord.Chord A4>,[0],[9],[11],69,69,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[11]_11,0.888198949364255
38.75,<music21.chord.Chord B-4>,[0],[10],[0],70,70,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[0]_0,0.888198949364255
39.0,<music21.chord.Chord F5>,[0],[5],[7],77,77,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[7]_7,0.888198949364255
40.0,<music21.chord.Chord D3 F3 B-3>,"[0, 4, 7]","[10, 2, 5]","[0, 4, 7]",58,50,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[0, 4, 7]_4",0.888198949364255
40.75,<music21.chord.Chord B-4 D3 F3 B-3>,"[0, 4, 7]","[10, 2, 5]","[0, 4, 7]",70,50,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[0, 4, 7]_4",0.888198949364255
40.875,<music21.chord.Chord D3 F3 B-3>,"[0, 4, 7]","[10, 2, 5]","[0, 4, 7]",58,50,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[0, 4, 7]_4",0.888198949364255
41.0,<music21.chord.Chord C5>,[0],[0],[2],72,72,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[2]_2,0.888198949364255
41.25,<music21.chord.Chord B-4>,[0],[10],[0],70,70,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[0]_0,0.888198949364255
41.5,<music21.chord.Chord A4>,[0],[9],[11],69,69,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[11]_11,0.888198949364255
41.75,<music21.chord.Chord B-4>,[0],[10],[0],70,70,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[0]_0,0.888198949364255
42.0,<music21.chord.Chord C5 F4 A3>,"[0, 4, 7]","[5, 9, 0]","[7, 11, 2]",72,57,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[7, 11, 2]_11",0.888198949364255
43.0,<music21.chord.Chord F5 F4 A3>,"[0, 4]","[5, 9]","[7, 11]",77,57,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[7, 11]_11",0.888198949364255
44.0,<music21.chord.Chord E-5 F4 A3>,"[0, 2, 6]","[3, 5, 9]","[5, 7, 11]",75,57,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[5, 7, 11]_11",0.8767791004324141
44.875,<music21.chord.Chord E-5 F4>,"[0, 2]","[3, 5]","[5, 7]",75,65,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[5, 7]_7",0.8659603583594363
45.0,<music21.chord.Chord C#5 B-3 F4>,"[0, 3, 7]","[10, 1, 5]","[0, 3, 7]",73,58,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[0, 3, 7]_0",0.8659603583594363
46.0,<music21.chord.Chord D5 B-3>,"[0, 4]","[10, 2]","[0, 4]",74,58,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[0, 4]_0",0.910089058265166
46.125,<music21.chord.Chord D5>,[0],[2],[4],74,74,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[4]_4,0.932970175785398
46.75,<music21.chord.Chord B-4>,[0],[10],[0],70,70,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[0]_0,0.932970175785398
47.0,<music21.chord.Chord C5>,[0],[0],[2],72,72,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[2]_2,0.932970175785398
47.25,<music21.chord.Chord B-4>,[0],[10],[0],70,70,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[0]_0,0.932970175785398
47.5,<music21.chord.Chord A4>,[0],[9],[11],69,69,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[11]_11,0.932970175785398
47.75,<music21.chord.Chord B-4>,[0],[10],[0],70,70,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[0]_0,0.932970175785398
48.0,<music21.chord.Chord G5>,[0],[7],[9],79,79,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[9]_9,0.932970175785398
49.0,<music21.chord.Chord G5 E-3 G3 B-3>,"[0, 4, 7]","[3, 7, 10]","[5, 9, 0]",79,51,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[5, 9, 0]_5",0.9713821935969228
49.5,<music21.chord.Chord E-3 G3 B-3>,"[0, 4, 7]","[3, 7, 10]","[5, 9, 0]",58,51,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[5, 9, 0]_5",0.9713821935969228
49.75,<music21.chord.Chord B-4 E-3 G3 B-3>,"[0, 4, 7]","[3, 7, 10]","[5, 9, 0]",70,51,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[5, 9, 0]_5",0.9713821935969228
49.875,<music21.chord.Chord E-3 G3 B-3>,"[0, 4, 7]","[3, 7, 10]","[5, 9, 0]",58,51,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[5, 9, 0]_5",0.9713821935969228
50.0,<music21.chord.Chord C5 E-3 G3 B-3>,"[0, 3, 5, 8]","[7, 10, 0, 3]","[9, 0, 2, 5]",72,51,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[9, 0, 2, 5]_5",0.9713821935969228
50.125,<music21.chord.Chord C5>,[0],[0],[2],72,72,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[2]_2,0.9713821935969228
50.25,<music21.chord.Chord B-4>,[0],[10],[0],70,70,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[0]_0,0.9713821935969228
50.5,<music21.chord.Chord A4>,[0],[9],[11],69,69,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[11]_11,0.9713821935969228
50.75,<music21.chord.Chord B-4>,[0],[10],[0],70,70,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[0]_0,0.9713821935969228
51.0,<music21.chord.Chord F5>,[0],[5],[7],77,77,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[7]_7,0.9713821935969228
52.0,<music21.chord.Chord F5 D3 F3 B-3>,"[0, 4, 7]","[10, 2, 5]","[0, 4, 7]",77,50,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[0, 4, 7]_4",0.9713821935969228
52.5,<music21.chord.Chord D3 F3 B-3>,"[0, 4, 7]","[10, 2, 5]","[0, 4, 7]",58,50,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[0, 4, 7]_4",0.9713821935969228
52.75,<music21.chord.Chord B-4 D3 F3 B-3>,"[0, 4, 7]","[10, 2, 5]","[0, 4, 7]",70,50,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[0, 4, 7]_4",0.9713821935969228
52.875,<music21.chord.Chord D3 F3 B-3>,"[0, 4, 7]","[10, 2, 5]","[0, 4, 7]",58,50,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[0, 4, 7]_4",0.9713821935969228
53.0,<music21.chord.Chord C5>,[0],[0],[2],72,72,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[2]_2,0.9713821935969228
53.25,<music21.chord.Chord B-4>,[0],[10],[0],70,70,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[0]_0,0.9713821935969228
53.5,<music21.chord.Chord A4>,[0],[9],[11],69,69,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[11]_11,0.9713821935969228
53.75,<music21.chord.Chord B-4>,[0],[10],[0],70,70,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[0]_0,0.9713821935969228
54.0,<music21.chord.Chord C5 A3 F3>,"[0, 4, 7]","[5, 9, 0]","[7, 11, 2]",72,53,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[7, 11, 2]_7",0.9713821935969228
55.0,<music21.chord.Chord E-5 C4 F3>,"[0, 3, 5]","[0, 3, 5]","[2, 5, 7]",75,53,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[2, 5, 7]_7",0.9713821935969228
56.0,<music21.chord.Chord A4 E-4 F3>,"[0, 2, 6]","[3, 5, 9]","[5, 7, 11]",69,53,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[5, 7, 11]_7",0.9713821935969228
57.0,<music21.chord.Chord B-4 B-3 D4>,"[0, 4]","[10, 2]","[0, 4]",70,58,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[0, 4]_0",0.9713821935969228
58.0,<music21.chord.Chord B-3 D4>,"[0, 4]","[10, 2]","[0, 4]",62,58,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[0, 4]_0",0.9532656612197308
60.0,<music21.chord.Chord B-4 D5 G5 G3>,"[0, 3, 7]","[7, 10, 2]","[9, 0, 4]",79,55,Piano Sonata K570 i Bb major.mid,Mozart,10,major,"[9, 0, 4]_9",0.9532656612197308
60.375,<music21.chord.Chord G3>,[0],[7],[9],55,55,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[9]_9,0.9532656612197308
61.0,<music21.chord.Chord G4 G2>,[0],[7],[9],67,43,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[9]_9,0.9532656612197308
61.5,<music21.chord.Chord G2>,[0],[7],[9],43,43,Piano Sonata K570 i Bb major.mid,Mozart,10,major,[9]_9,0.907296743686448
63.0,<music21.chord.Chord F#4 A4 D5 D3>,"[0, 4, 7]","[2, 6, 9]","[4, 8, 11]",74,50,Piano Sonata K570 i Bb major.mid,Mozart,7,minor,"[7, 11, 2]_7",0.8290934047509384
63.375,<music21.chord.Chord D3>,[0],[2],[4],50,50,Piano Sonata K570 i Bb major.mid,Mozart,7,minor,[7]_7,0.8290934047509384
64.0,<music21.chord.Chord D4 D2>,[0],[2],[4],62,38,Piano Sonata K570 i Bb major.mid,Mozart,7,minor,[7]_7,0.8290934047509384
64.5,<music21.chord.Chord D2>,[0],[2],[4],38,38,Piano Sonata K570 i Bb major.mid,Mozart,3,major,[11]_11,0.8458253215334582
66.0,<music21.chord.Chord E-4 G3 E-3>,"[0, 4]","[3, 7]","[5, 9]",63,51,Piano Sonata K570 i Bb major.mid,Mozart,3,major,"[0, 4]_0",0.8458253215334582
66.5,<music21.chord.Chord E-4 B-3 E-3>,"[0, 5]","[10, 3]","[0, 5]",63,51,Piano Sonata K570 i Bb major.mid,Mozart,3,major,"[7, 0]_0",0.8458253215334582
66.875,<music21.chord.Chord E-4 E-3>,[0],[3],[5],63,51,Piano Sonata K570 i Bb major.mid,Mozart,3,major,[0]_0,0.8458253215334582
67.0,<music21.chord.Chord E-4 G3 E-3>,"[0, 4]","[3, 7]","[5, 9]",63,51,Piano Sonata K570 i Bb major.mid,Mozart,3,major,"[0, 4]_0",0.8458253215334582
67.5,<music21.chord.Chord E-4 B-3 E-3>,"[0, 5]","[10, 3]","[0, 5]",63,51,Piano Sonata K570 i Bb major.mid,Mozart,3,major,"[7, 0]_0",0.8458253215334582
68.0,<music21.chord.Chord F4 G3 E-3>,"[0, 2, 4]","[3, 5, 7]","[5, 7, 9]",65,51,Piano Sonata K570 i Bb major.mid,Mozart,3,major,"[0, 2, 4]_0",0.8458253215334582
68.25,<music21.chord.Chord E-4 F4 G3 E-3>,"[0, 2, 4]","[3, 5, 7]","[5, 7, 9]",65,51,Piano Sonata K570 i Bb major.mid,Mozart,3,major,"[0, 2, 4]_0",0.8458253215334582
68.33333333,<music21.chord.Chord E-4 G3 E-3>,"[0, 4]","[3, 7]","[5, 9]",63,51,Piano Sonata K570 i Bb major.mid,Mozart,3,major,"[0, 4]_0",0.8458253215334582
68.5,<music21.chord.Chord D4 B-3 E-3>,"[0, 4, 5]","[10, 2, 3]","[0, 4, 5]",62,51,Piano Sonata K570 i Bb major.mid,Mozart,3,major,"[7, 11, 0]_0",0.8458253215334582
68.75,<music21.chord.Chord E-4 D4 B-3 E-3>,"[0, 4, 5]","[10, 2, 3]","[0, 4, 5]",63,51,Piano Sonata K570 i Bb major.mid,Mozart,3,major,"[7, 11, 0]_0",0.8458253215334582
68.83333333,<music21.chord.Chord E-4 B-3 E-3>,"[0, 5]","[10, 3]","[0, 5]",63,51,Piano Sonata K570 i Bb major.mid,Mozart,3,major,"[7, 0]_0",0.8458253215334582
69.0,<music21.chord.Chord C5 G#3 D3>,"[0, 4, 6]","[8, 0, 2]","[10, 2, 4]",72,50,Piano Sonata K570 i Bb major.mid,Mozart,3,major,"[5, 9, 11]_11",0.8458253215334582
69.5,<music21.chord.Chord B-4 B-3 D3>,"[0, 4]","[10, 2]","[0, 4]",70,50,Piano Sonata K570 i Bb major.mid,Mozart,3,major,"[7, 11]_11",0.8458253215334582
70.0,<music21.chord.Chord B-4 G#3 D3>,"[0, 2, 6]","[8, 10, 2]","[10, 0, 4]",70,50,Piano Sonata K570 i Bb major.mid,Mozart,3,major,"[5, 7, 11]_11",0.8458253215334582
70.5,<music21.chord.Chord B-4 B-3 D3>,"[0, 4]","[10, 2]","[0, 4]",70,50,Piano Sonata K570 i Bb major.mid,Mozart,3,major,"[7, 11]_11",0.8458253215334582
70.625,<music21.chord.Chord B-3 D3>,"[0, 4]","[10, 2]","[0, 4]",58,50,Piano Sonata K570 i Bb major.mid,Mozart,3,major,"[7, 11]_11",0.8458253215334582
71.0,<music21.chord.Chord B-4 G#3 D3>,"[0, 2, 6]","[8, 10, 2]","[10, 0, 4]",70,50,Piano Sonata K570 i Bb major.mid,Mozart,3,major,"[5, 7, 11]_11",0.8458253215334582
71.5,<music21.chord.Chord B-4 B-3 D3>,"[0, 4]","[10, 2]","[0, 4]",70,50,Piano Sonata K570 i Bb major.mid,Mozart,3,major,"[7, 11]_11",0.8458253215334582
71.75,<music21.chord.Chord B-3 D3>,"[0, 4]","[10, 2]","[0, 4]",58,50,Piano Sonata K570 i Bb major.mid,Mozart,3,major,"[7, 11]_11",0.8458253215334582
72.0,<music21.chord.Chord B-4 G3 E-3>,"[0, 4, 7]","[3, 7, 10]","[5, 9, 0]",70,51,Piano Sonata K570 i Bb major.mid,Mozart,3,major,"[0, 4, 7]_0",0.8458253215334582
72.5,<music21.chord.Chord E-5 B-3 E-3>,"[0, 5]","[10, 3]","[0, 5]",75,51,Piano Sonata K570 i Bb major.mid,Mozart,3,major,"[7, 0]_0",0.8458253215334582
