offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
151.45833330000002,<music21.chord.Chord E4 C3>,"[0, 4]","[0, 4]","[2, 6]",64,48,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[7, 11]_7",0.9283364737992614
151.5,<music21.chord.Chord A4 E4 C3>,"[0, 3, 7]","[9, 0, 4]","[11, 2, 6]",69,48,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[4, 7, 11]_7",0.9283364737992614
151.625,<music21.chord.Chord G4 E4 C3>,"[0, 4, 7]","[0, 4, 7]","[2, 6, 9]",67,48,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[7, 11, 2]_7",0.9283364737992614
151.75,<music21.chord.Chord F4 E4 C3>,"[0, 4, 5]","[0, 4, 5]","[2, 6, 7]",65,48,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[7, 11, 0]_7",0.9283364737992614
151.875,<music21.chord.Chord G4 E4 C3>,"[0, 4, 7]","[0, 4, 7]","[2, 6, 9]",67,48,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[7, 11, 2]_7",0.9283364737992614
152.0,<music21.chord.Chord F4 F3>,[0],[5],[7],65,53,Piano Sonata K333 i Bb major.mid,Mozart,5,major,[0]_0,0.9283364737992614
152.25,<music21.chord.Chord F4 C4>,"[0, 5]","[0, 5]","[2, 7]",65,60,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[7, 0]_7",0.9253009053660946
152.5,<music21.chord.Chord F4 B3>,"[0, 6]","[5, 11]","[7, 1]",65,59,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[0, 6]_6",0.9253009053660946
152.75,<music21.chord.Chord F4 C4>,"[0, 5]","[0, 5]","[2, 7]",65,60,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[7, 0]_7",0.9253009053660946
153.0,<music21.chord.Chord D4>,[0],[2],[4],62,62,Piano Sonata K333 i Bb major.mid,Mozart,5,major,[9]_9,0.9253009053660946
153.25,<music21.chord.Chord C4>,[0],[0],[2],60,60,Piano Sonata K333 i Bb major.mid,Mozart,5,major,[7]_7,0.9253009053660946
153.5,<music21.chord.Chord B3>,[0],[11],[1],59,59,Piano Sonata K333 i Bb major.mid,Mozart,5,major,[6]_6,0.9253009053660946
153.75,<music21.chord.Chord C4>,[0],[0],[2],60,60,Piano Sonata K333 i Bb major.mid,Mozart,5,major,[7]_7,0.9253009053660946
154.0,<music21.chord.Chord B-3>,[0],[10],[0],58,58,Piano Sonata K333 i Bb major.mid,Mozart,5,major,[5]_5,0.9253009053660946
154.25,<music21.chord.Chord C4>,[0],[0],[2],60,60,Piano Sonata K333 i Bb major.mid,Mozart,5,major,[7]_7,0.9141353307549444
154.5,<music21.chord.Chord A3>,[0],[9],[11],57,57,Piano Sonata K333 i Bb major.mid,Mozart,5,major,[4]_4,0.9141353307549444
154.75,<music21.chord.Chord C4>,[0],[0],[2],60,60,Piano Sonata K333 i Bb major.mid,Mozart,5,major,[7]_7,0.9141353307549444
155.0,<music21.chord.Chord G3>,[0],[7],[9],55,55,Piano Sonata K333 i Bb major.mid,Mozart,5,major,[2]_2,0.9141353307549444
155.25,<music21.chord.Chord C4>,[0],[0],[2],60,60,Piano Sonata K333 i Bb major.mid,Mozart,5,major,[7]_7,0.8745872527282471
155.5,<music21.chord.Chord F3>,[0],[5],[7],53,53,Piano Sonata K333 i Bb major.mid,Mozart,5,major,[0]_0,0.8745872527282471
155.75,<music21.chord.Chord C4>,[0],[0],[2],60,60,Piano Sonata K333 i Bb major.mid,Mozart,5,major,[7]_7,0.8745872527282471
156.0,<music21.chord.Chord B-5 E3>,"[0, 6]","[4, 10]","[6, 0]",82,52,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[5, 11]_11",0.8745872527282471
156.25,<music21.chord.Chord B-5 C4>,"[0, 2]","[10, 0]","[0, 2]",82,60,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[5, 7]_7",0.8546213951197695
156.5,<music21.chord.Chord G5 G3>,[0],[7],[9],79,55,Piano Sonata K333 i Bb major.mid,Mozart,5,major,[2]_2,0.8546213951197695
156.75,<music21.chord.Chord G5 C4>,"[0, 5]","[7, 0]","[9, 2]",79,60,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[2, 7]_7",0.8546213951197695
157.0,<music21.chord.Chord E5 B-3>,"[0, 6]","[4, 10]","[6, 0]",76,58,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[5, 11]_5",0.8546213951197695
157.25,<music21.chord.Chord E5 C4>,"[0, 4]","[0, 4]","[2, 6]",76,60,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[7, 11]_7",0.8220965398470838
157.5,<music21.chord.Chord E5 B-3>,"[0, 6]","[4, 10]","[6, 0]",76,58,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[5, 11]_5",0.8220965398470838
157.75,<music21.chord.Chord E5 C4>,"[0, 4]","[0, 4]","[2, 6]",76,60,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[7, 11]_7",0.8220965398470838
158.0,<music21.chord.Chord B-5 E3>,"[0, 6]","[4, 10]","[6, 0]",82,52,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[5, 11]_11",0.8220965398470838
158.25,<music21.chord.Chord B-5 C4>,"[0, 2]","[10, 0]","[0, 2]",82,60,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[5, 7]_7",0.7922668277493121
158.5,<music21.chord.Chord G5 G3>,[0],[7],[9],79,55,Piano Sonata K333 i Bb major.mid,Mozart,5,major,[2]_2,0.7922668277493121
158.75,<music21.chord.Chord G5 C4>,"[0, 5]","[7, 0]","[9, 2]",79,60,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[2, 7]_7",0.7922668277493121
159.0,<music21.chord.Chord E5 B-3>,"[0, 6]","[4, 10]","[6, 0]",76,58,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[5, 11]_5",0.7922668277493121
159.25,<music21.chord.Chord E5 C4>,"[0, 4]","[0, 4]","[2, 6]",76,60,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[7, 11]_7",0.7922668277493121
159.5,<music21.chord.Chord E5 B-3>,"[0, 6]","[4, 10]","[6, 0]",76,58,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[5, 11]_5",0.7922668277493121
159.75,<music21.chord.Chord E5 C4>,"[0, 4]","[0, 4]","[2, 6]",76,60,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[7, 11]_7",0.7922668277493121
160.0,<music21.chord.Chord F5 A3>,"[0, 4]","[5, 9]","[7, 11]",77,57,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[0, 4]_4",0.7922668277493121
160.25,<music21.chord.Chord F5 C4>,"[0, 5]","[0, 5]","[2, 7]",77,60,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[7, 0]_7",0.7922668277493121
160.5,<music21.chord.Chord G5 E3>,"[0, 3]","[4, 7]","[6, 9]",79,52,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[11, 2]_11",0.7922668277493121
160.75,<music21.chord.Chord G5 C4>,"[0, 5]","[7, 0]","[9, 2]",79,60,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[2, 7]_7",0.7922668277493121
161.0,<music21.chord.Chord A5 F3>,"[0, 4]","[5, 9]","[7, 11]",81,53,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[0, 4]_0",0.7922668277493121
161.25,<music21.chord.Chord A5 C4>,"[0, 3]","[9, 0]","[11, 2]",81,60,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[4, 7]_7",0.7852643423210453
161.5,<music21.chord.Chord B-5 G3>,"[0, 3]","[7, 10]","[9, 0]",82,55,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[2, 5]_2",0.7852643423210453
161.75,<music21.chord.Chord B-5 C4>,"[0, 2]","[10, 0]","[0, 2]",82,60,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[5, 7]_7",0.7852643423210453
162.0,<music21.chord.Chord B5 G#3>,"[0, 3]","[8, 11]","[10, 1]",83,56,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[3, 6]_3",0.7852643423210453
162.25,<music21.chord.Chord B5 C4>,"[0, 1]","[11, 0]","[1, 2]",83,60,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[6, 7]_7",0.7676063974735857
162.5,<music21.chord.Chord C6 A3>,"[0, 3]","[9, 0]","[11, 2]",84,57,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[4, 7]_4",0.7676063974735857
162.75,<music21.chord.Chord C6 C4>,[0],[0],[2],84,60,Piano Sonata K333 i Bb major.mid,Mozart,5,major,[7]_7,0.7676063974735857
163.0,<music21.chord.Chord B5 G#3>,"[0, 3]","[8, 11]","[10, 1]",83,56,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[3, 6]_3",0.7676063974735857
163.25,<music21.chord.Chord B5 C4>,"[0, 1]","[11, 0]","[1, 2]",83,60,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[6, 7]_7",0.7676063974735857
163.5,<music21.chord.Chord C6 A3>,"[0, 3]","[9, 0]","[11, 2]",84,57,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[4, 7]_4",0.7676063974735857
163.75,<music21.chord.Chord C6 C4>,[0],[0],[2],84,60,Piano Sonata K333 i Bb major.mid,Mozart,5,major,[7]_7,0.7676063974735857
164.0,<music21.chord.Chord B-5 E3>,"[0, 6]","[4, 10]","[6, 0]",82,52,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[5, 11]_11",0.7676063974735857
164.25,<music21.chord.Chord B-5 C4>,"[0, 2]","[10, 0]","[0, 2]",82,60,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[5, 7]_7",0.7705413798058844
164.5,<music21.chord.Chord G5 G3>,[0],[7],[9],79,55,Piano Sonata K333 i Bb major.mid,Mozart,5,major,[2]_2,0.7705413798058844
164.75,<music21.chord.Chord G5 C4>,"[0, 5]","[7, 0]","[9, 2]",79,60,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[2, 7]_7",0.7705413798058844
165.0,<music21.chord.Chord E5 B-3>,"[0, 6]","[4, 10]","[6, 0]",76,58,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[5, 11]_5",0.7705413798058844
165.25,<music21.chord.Chord E5 C4>,"[0, 4]","[0, 4]","[2, 6]",76,60,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[7, 11]_7",0.7705413798058844
165.5,<music21.chord.Chord E5 B-3>,"[0, 6]","[4, 10]","[6, 0]",76,58,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[5, 11]_5",0.7705413798058844
165.75,<music21.chord.Chord E5 C4>,"[0, 4]","[0, 4]","[2, 6]",76,60,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[7, 11]_7",0.7705413798058844
166.0,<music21.chord.Chord B-5 E3>,"[0, 6]","[4, 10]","[6, 0]",82,52,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[5, 11]_11",0.7705413798058844
166.25,<music21.chord.Chord B-5 C4>,"[0, 2]","[10, 0]","[0, 2]",82,60,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[5, 7]_7",0.7705413798058844
166.5,<music21.chord.Chord G5 G3>,[0],[7],[9],79,55,Piano Sonata K333 i Bb major.mid,Mozart,5,major,[2]_2,0.7705413798058844
166.75,<music21.chord.Chord G5 C4>,"[0, 5]","[7, 0]","[9, 2]",79,60,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[2, 7]_7",0.7705413798058844
167.0,<music21.chord.Chord E5 B-3>,"[0, 6]","[4, 10]","[6, 0]",76,58,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[5, 11]_5",0.7705413798058844
167.25,<music21.chord.Chord E5 C4>,"[0, 4]","[0, 4]","[2, 6]",76,60,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[7, 11]_7",0.7705413798058844
167.5,<music21.chord.Chord E5 B-3>,"[0, 6]","[4, 10]","[6, 0]",76,58,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[5, 11]_5",0.7705413798058844
167.75,<music21.chord.Chord E5 C4>,"[0, 4]","[0, 4]","[2, 6]",76,60,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[7, 11]_7",0.7705413798058844
168.0,<music21.chord.Chord F5 A3>,"[0, 4]","[5, 9]","[7, 11]",77,57,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[0, 4]_4",0.7705413798058844
168.25,<music21.chord.Chord F5 C4>,"[0, 5]","[0, 5]","[2, 7]",77,60,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[7, 0]_7",0.7705413798058844
168.5,<music21.chord.Chord G5 E3>,"[0, 3]","[4, 7]","[6, 9]",79,52,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[11, 2]_11",0.7705413798058844
168.75,<music21.chord.Chord G5 C4>,"[0, 5]","[7, 0]","[9, 2]",79,60,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[2, 7]_7",0.7705413798058844
169.0,<music21.chord.Chord A5 F3>,"[0, 4]","[5, 9]","[7, 11]",81,53,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[0, 4]_0",0.7705413798058844
169.25,<music21.chord.Chord A5 C4>,"[0, 3]","[9, 0]","[11, 2]",81,60,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[4, 7]_7",0.7705413798058844
169.5,<music21.chord.Chord B-5 G3>,"[0, 3]","[7, 10]","[9, 0]",82,55,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[2, 5]_2",0.7705413798058844
169.75,<music21.chord.Chord B-5 C4>,"[0, 2]","[10, 0]","[0, 2]",82,60,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[5, 7]_7",0.7705413798058844
170.0,<music21.chord.Chord B5 G#3>,"[0, 3]","[8, 11]","[10, 1]",83,56,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[3, 6]_3",0.7705413798058844
170.25,<music21.chord.Chord B5 C4>,"[0, 1]","[11, 0]","[1, 2]",83,60,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[6, 7]_7",0.7705413798058844
170.5,<music21.chord.Chord C6 A3>,"[0, 3]","[9, 0]","[11, 2]",84,57,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[4, 7]_4",0.7705413798058844
170.75,<music21.chord.Chord C6 C4>,[0],[0],[2],84,60,Piano Sonata K333 i Bb major.mid,Mozart,5,major,[7]_7,0.7705413798058844
171.0,<music21.chord.Chord B5 G#3>,"[0, 3]","[8, 11]","[10, 1]",83,56,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[3, 6]_3",0.7705413798058844
171.25,<music21.chord.Chord B5 C4>,"[0, 1]","[11, 0]","[1, 2]",83,60,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[6, 7]_7",0.7705413798058844
171.5,<music21.chord.Chord C6 A3>,"[0, 3]","[9, 0]","[11, 2]",84,57,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[4, 7]_4",0.7705413798058844
171.75,<music21.chord.Chord C6 C4>,[0],[0],[2],84,60,Piano Sonata K333 i Bb major.mid,Mozart,5,major,[7]_7,0.7705413798058844
172.0,<music21.chord.Chord D5 D6>,[0],[2],[4],86,74,Piano Sonata K333 i Bb major.mid,Mozart,5,major,[9]_9,0.7705413798058844
172.5,<music21.chord.Chord D5 D6 B-3>,"[0, 4]","[10, 2]","[0, 4]",86,58,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[5, 9]_5",0.7705413798058844
173.0,<music21.chord.Chord D5 D6 A3>,"[0, 5]","[9, 2]","[11, 4]",86,57,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[4, 9]_4",0.7705413798058844
173.5,<music21.chord.Chord D5 D6 B-3>,"[0, 4]","[10, 2]","[0, 4]",86,58,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[5, 9]_5",0.765591460329466
174.0,<music21.chord.Chord E4 E5>,[0],[4],[6],76,64,Piano Sonata K333 i Bb major.mid,Mozart,5,major,[11]_11,0.765591460329466
174.5,<music21.chord.Chord E4 E5 C4>,"[0, 4]","[0, 4]","[2, 6]",76,60,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[7, 11]_7",0.6355320486319266
175.0,<music21.chord.Chord E4 E5 B3>,"[0, 5]","[11, 4]","[1, 6]",76,59,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[6, 11]_6",0.6355320486319266
175.5,<music21.chord.Chord E4 E5 C4>,"[0, 4]","[0, 4]","[2, 6]",76,60,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[7, 11]_7",0.6355320486319266
176.0,<music21.chord.Chord B-4 B-5>,[0],[10],[0],82,70,Piano Sonata K333 i Bb major.mid,Mozart,5,major,[5]_5,0.6355320486319266
176.5,<music21.chord.Chord B-4 B-5 C#4>,"[0, 3]","[10, 1]","[0, 3]",82,61,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[5, 8]_8",0.6355320486319266
177.0,<music21.chord.Chord B-4 B-5 B3>,"[0, 1]","[10, 11]","[0, 1]",82,59,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[5, 6]_6",0.6355320486319266
177.5,<music21.chord.Chord B-4 B-5 C#4>,"[0, 3]","[10, 1]","[0, 3]",82,61,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[5, 8]_8",0.6355320486319266
178.0,<music21.chord.Chord A4 A5>,[0],[9],[11],81,69,Piano Sonata K333 i Bb major.mid,Mozart,5,major,[4]_4,0.6355320486319266
178.5,<music21.chord.Chord A4 A5 D4>,"[0, 5]","[9, 2]","[11, 4]",81,62,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[4, 9]_9",0.6355320486319266
179.0,<music21.chord.Chord A4 A5 C#4>,"[0, 4]","[9, 1]","[11, 3]",81,61,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[4, 8]_8",0.6355320486319266
179.5,<music21.chord.Chord A4 A5 D4>,"[0, 5]","[9, 2]","[11, 4]",81,62,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[4, 9]_9",0.7255027242587975
180.0,<music21.chord.Chord A5>,[0],[9],[11],81,81,Piano Sonata K333 i Bb major.mid,Mozart,5,major,[4]_4,0.7255027242587975
180.25,<music21.chord.Chord G5>,[0],[7],[9],79,79,Piano Sonata K333 i Bb major.mid,Mozart,5,major,[2]_2,0.7255027242587975
180.5,<music21.chord.Chord B-5>,[0],[10],[0],82,82,Piano Sonata K333 i Bb major.mid,Mozart,5,major,[5]_5,0.7255027242587975
180.75,<music21.chord.Chord A5>,[0],[9],[11],81,81,Piano Sonata K333 i Bb major.mid,Mozart,5,major,[4]_4,0.7255027242587975
181.0,<music21.chord.Chord C6 G4 B-3>,"[0, 3, 5]","[7, 10, 0]","[9, 0, 2]",84,58,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[2, 5, 7]_5",0.7255027242587975
181.25,<music21.chord.Chord B-5 G4 B-3>,"[0, 3]","[7, 10]","[9, 0]",82,58,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[2, 5]_5",0.7255027242587975
181.5,<music21.chord.Chord A5 G4 B-3>,"[0, 2, 3]","[7, 9, 10]","[9, 11, 0]",81,58,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[2, 4, 5]_5",0.7255027242587975
181.75,<music21.chord.Chord G5 G4 B-3>,"[0, 3]","[7, 10]","[9, 0]",79,58,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[2, 5]_5",0.7255027242587975
182.0,<music21.chord.Chord F5 A4 C4>,"[0, 4, 7]","[5, 9, 0]","[7, 11, 2]",77,60,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[0, 4, 7]_7",0.7255027242587975
183.0,<music21.chord.Chord E5 B-4 C4>,"[0, 2, 6]","[10, 0, 4]","[0, 2, 6]",76,60,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[5, 7, 11]_7",0.7255027242587975
184.0,<music21.chord.Chord F4 A4>,"[0, 4]","[5, 9]","[7, 11]",69,65,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[0, 4]_0",0.7255027242587975
184.5,<music21.chord.Chord F5 F4 A4>,"[0, 4]","[5, 9]","[7, 11]",77,65,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[0, 4]_0",0.7255027242587975
185.0,<music21.chord.Chord E5 F4 A4>,"[0, 1, 5]","[4, 5, 9]","[6, 7, 11]",76,65,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[11, 0, 4]_0",0.7255027242587975
185.5,<music21.chord.Chord F5 F4 A4>,"[0, 4]","[5, 9]","[7, 11]",77,65,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[0, 4]_0",0.7255027242587975
186.0,<music21.chord.Chord F4 A4>,"[0, 4]","[5, 9]","[7, 11]",69,65,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[0, 4]_0",0.7255027242587975
186.5,<music21.chord.Chord E-5 F4 A4>,"[0, 2, 6]","[3, 5, 9]","[5, 7, 11]",75,65,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[10, 0, 4]_0",0.7255027242587975
187.0,<music21.chord.Chord D5 F4 A4>,"[0, 3, 7]","[2, 5, 9]","[4, 7, 11]",74,65,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[9, 0, 4]_0",0.7255027242587975
187.5,<music21.chord.Chord E-5 F4 A4>,"[0, 2, 6]","[3, 5, 9]","[5, 7, 11]",75,65,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[10, 0, 4]_0",0.8344428440718178
188.0,<music21.chord.Chord F#3 A3 C4>,"[0, 3, 6]","[6, 9, 0]","[8, 11, 2]",60,54,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[1, 4, 7]_1",0.8344428440718178
188.5,<music21.chord.Chord D5 F#3 A3 C4>,"[0, 3, 6, 8]","[6, 9, 0, 2]","[8, 11, 2, 4]",74,54,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[1, 4, 7, 9]_1",0.8349867800644044
189.0,<music21.chord.Chord D6 F#3 A3 C4>,"[0, 3, 6, 8]","[6, 9, 0, 2]","[8, 11, 2, 4]",86,54,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[1, 4, 7, 9]_1",0.8349867800644044
189.5,<music21.chord.Chord D6 F#3 A3 C4>,"[0, 3, 6, 8]","[6, 9, 0, 2]","[8, 11, 2, 4]",86,54,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[1, 4, 7, 9]_1",0.9050900255440671
190.0,<music21.chord.Chord G3 B-3>,"[0, 3]","[7, 10]","[9, 0]",58,55,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[2, 5]_2",0.9050900255440671
190.5,<music21.chord.Chord D6 G3 B-3>,"[0, 3, 7]","[7, 10, 2]","[9, 0, 4]",86,55,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[2, 5, 9]_2",0.9591038290908299
191.0,<music21.chord.Chord D5 G3 B-3>,"[0, 3, 7]","[7, 10, 2]","[9, 0, 4]",74,55,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[2, 5, 9]_2",0.9591038290908299
191.5,<music21.chord.Chord D5 G3 B-3>,"[0, 3, 7]","[7, 10, 2]","[9, 0, 4]",74,55,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[2, 5, 9]_2",0.9591038290908299
192.0,<music21.chord.Chord E3 G3 B-3>,"[0, 3, 6]","[4, 7, 10]","[6, 9, 0]",58,52,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[11, 2, 5]_11",0.9591038290908299
192.5,<music21.chord.Chord C5 E3 G3 B-3>,"[0, 3, 6, 8]","[4, 7, 10, 0]","[6, 9, 0, 2]",72,52,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[11, 2, 5, 7]_11",0.9591038290908299
193.0,<music21.chord.Chord C6 E3 G3 B-3>,"[0, 3, 6, 8]","[4, 7, 10, 0]","[6, 9, 0, 2]",84,52,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[11, 2, 5, 7]_11",0.9591038290908299
193.5,<music21.chord.Chord C6 E3 G3 B-3>,"[0, 3, 6, 8]","[4, 7, 10, 0]","[6, 9, 0, 2]",84,52,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[11, 2, 5, 7]_11",0.9591038290908299
194.0,<music21.chord.Chord F3 A3>,"[0, 4]","[5, 9]","[7, 11]",57,53,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[0, 4]_0",0.9591038290908299
194.5,<music21.chord.Chord C6 F3 A3>,"[0, 4, 7]","[5, 9, 0]","[7, 11, 2]",84,53,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[0, 4, 7]_0",0.9591038290908299
195.0,<music21.chord.Chord C5 F3 A3>,"[0, 4, 7]","[5, 9, 0]","[7, 11, 2]",72,53,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[0, 4, 7]_0",0.9591038290908299
195.5,<music21.chord.Chord C5 F3 A3>,"[0, 4, 7]","[5, 9, 0]","[7, 11, 2]",72,53,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[0, 4, 7]_0",0.9591038290908299
196.0,<music21.chord.Chord C#5>,[0],[1],[3],73,73,Piano Sonata K333 i Bb major.mid,Mozart,5,major,[8]_8,0.9591038290908299
196.5,<music21.chord.Chord D5>,[0],[2],[4],74,74,Piano Sonata K333 i Bb major.mid,Mozart,5,major,[9]_9,0.9591038290908299
197.0,<music21.chord.Chord E5 G3 B2>,"[0, 3, 7]","[4, 7, 11]","[6, 9, 1]",76,47,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[11, 2, 6]_6",0.9591038290908299
197.5,<music21.chord.Chord F5 G3 B2>,"[0, 2, 6]","[5, 7, 11]","[7, 9, 1]",77,47,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[0, 2, 6]_6",0.9591038290908299
198.0,<music21.chord.Chord F4 A3 C3>,"[0, 4, 7]","[5, 9, 0]","[7, 11, 2]",65,48,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[0, 4, 7]_7",0.9591038290908299
199.0,<music21.chord.Chord A4 E4 B-3 C3>,"[0, 1, 3, 7]","[9, 10, 0, 4]","[11, 0, 2, 6]",69,48,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[4, 5, 7, 11]_7",0.9591038290908299
199.5,<music21.chord.Chord G4 E4 B-3 C3>,"[0, 3, 6, 8]","[4, 7, 10, 0]","[6, 9, 0, 2]",67,48,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[11, 2, 5, 7]_7",0.9505695731441888
200.0,<music21.chord.Chord F4 A3 C4>,"[0, 4, 7]","[5, 9, 0]","[7, 11, 2]",65,57,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[0, 4, 7]_4",0.9505695731441888
200.5,<music21.chord.Chord F4>,[0],[5],[7],65,65,Piano Sonata K333 i Bb major.mid,Mozart,5,major,[0]_0,0.9368555288176544
200.75,<music21.chord.Chord A4>,[0],[9],[11],69,69,Piano Sonata K333 i Bb major.mid,Mozart,5,major,[4]_4,0.9368555288176544
201.0,<music21.chord.Chord G4 E4>,"[0, 3]","[4, 7]","[6, 9]",67,64,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[11, 2]_11",0.9368555288176544
201.25,<music21.chord.Chord B-4 E4>,"[0, 6]","[4, 10]","[6, 0]",70,64,Piano Sonata K333 i Bb major.mid,Mozart,5,major,"[5, 11]_11",0.9244221785272108
