offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
3.0,<music21.chord.Chord F4 F3>,[0],[5],[0],65,53,Piano Sonata K332 i F major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
3.5,<music21.chord.Chord F4 A3>,"[0, 4]","[5, 9]","[0, 4]",65,57,Piano Sonata K332 i F major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
4.0,<music21.chord.Chord F4 C4>,"[0, 5]","[0, 5]","[7, 0]",65,60,Piano Sonata K332 i F major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
4.5,<music21.chord.Chord F4 A3>,"[0, 4]","[5, 9]","[0, 4]",65,57,Piano Sonata K332 i F major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
5.0,<music21.chord.Chord A4 C4>,"[0, 3]","[9, 0]","[4, 7]",69,60,Piano Sonata K332 i F major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
5.5,<music21.chord.Chord A4 A3>,[0],[9],[4],69,57,Piano Sonata K332 i F major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
6.0,<music21.chord.Chord C5 F3>,"[0, 5]","[0, 5]","[7, 0]",72,53,Piano Sonata K332 i F major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
6.5,<music21.chord.Chord C5 C4>,[0],[0],[7],72,60,Piano Sonata K332 i F major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
7.0,<music21.chord.Chord C5 E-4>,"[0, 3]","[0, 3]","[7, 10]",72,63,Piano Sonata K332 i F major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
7.5,<music21.chord.Chord C5 C4>,[0],[0],[7],72,60,Piano Sonata K332 i F major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
8.0,<music21.chord.Chord A4 E-4>,"[0, 6]","[3, 9]","[10, 4]",69,63,Piano Sonata K332 i F major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
8.5,<music21.chord.Chord A4 C4>,"[0, 3]","[9, 0]","[4, 7]",69,60,Piano Sonata K332 i F major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
9.0,<music21.chord.Chord B-4 F3>,"[0, 5]","[5, 10]","[0, 5]",70,53,Piano Sonata K332 i F major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
9.5,<music21.chord.Chord B-4 B-3>,[0],[10],[5],70,58,Piano Sonata K332 i F major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
10.0,<music21.chord.Chord B-4 D4>,"[0, 4]","[10, 2]","[5, 9]",70,62,Piano Sonata K332 i F major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
10.5,<music21.chord.Chord B-4 B-3>,[0],[10],[5],70,58,Piano Sonata K332 i F major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
11.0,<music21.chord.Chord G5 D4>,"[0, 5]","[2, 7]","[9, 2]",79,62,Piano Sonata K332 i F major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
11.5,<music21.chord.Chord G5 B-3>,"[0, 3]","[7, 10]","[2, 5]",79,58,Piano Sonata K332 i F major.mid,Mozart,5,major,"[2, 5]_5",0.8606834499343531
12.0,<music21.chord.Chord F5 F3>,[0],[5],[0],77,53,Piano Sonata K332 i F major.mid,Mozart,5,major,[0]_0,0.8606834499343531
12.5,<music21.chord.Chord E5 G3>,"[0, 3]","[4, 7]","[11, 2]",76,55,Piano Sonata K332 i F major.mid,Mozart,5,major,"[11, 2]_2",0.882834172722838
13.0,<music21.chord.Chord E5 B-3>,"[0, 6]","[4, 10]","[11, 5]",76,58,Piano Sonata K332 i F major.mid,Mozart,5,major,"[5, 11]_5",0.882834172722838
13.5,<music21.chord.Chord E5 G3>,"[0, 3]","[4, 7]","[11, 2]",76,55,Piano Sonata K332 i F major.mid,Mozart,5,major,"[11, 2]_2",0.882834172722838
13.875,<music21.chord.Chord G3>,[0],[7],[2],55,55,Piano Sonata K332 i F major.mid,Mozart,5,major,[2]_2,0.882834172722838
14.0,<music21.chord.Chord B-3>,[0],[10],[5],58,58,Piano Sonata K332 i F major.mid,Mozart,5,major,[5]_5,0.882834172722838
14.5,<music21.chord.Chord G3>,[0],[7],[2],55,55,Piano Sonata K332 i F major.mid,Mozart,5,major,[2]_2,0.882834172722838
15.0,<music21.chord.Chord F5 F3 A3>,"[0, 4]","[5, 9]","[0, 4]",77,53,Piano Sonata K332 i F major.mid,Mozart,5,major,"[0, 4]_0",0.882834172722838
15.875,<music21.chord.Chord F5>,[0],[5],[0],77,77,Piano Sonata K332 i F major.mid,Mozart,5,major,[0]_0,0.882834172722838
16.0,<music21.chord.Chord A4>,[0],[9],[4],69,69,Piano Sonata K332 i F major.mid,Mozart,5,major,[4]_4,0.882834172722838
17.0,<music21.chord.Chord D5>,[0],[2],[9],74,74,Piano Sonata K332 i F major.mid,Mozart,5,major,[9]_9,0.882834172722838
18.0,<music21.chord.Chord G4>,[0],[7],[2],67,67,Piano Sonata K332 i F major.mid,Mozart,5,major,[2]_2,0.882834172722838
19.0,<music21.chord.Chord C5>,[0],[0],[7],72,72,Piano Sonata K332 i F major.mid,Mozart,5,major,[7]_7,0.882834172722838
20.5,<music21.chord.Chord A4>,[0],[9],[4],69,69,Piano Sonata K332 i F major.mid,Mozart,5,major,[4]_4,0.882834172722838
21.0,<music21.chord.Chord F4 F3>,[0],[5],[0],65,53,Piano Sonata K332 i F major.mid,Mozart,5,major,[0]_0,0.882834172722838
21.875,<music21.chord.Chord F4>,[0],[5],[0],65,65,Piano Sonata K332 i F major.mid,Mozart,5,major,[0]_0,0.832336501423953
22.0,<music21.chord.Chord F4 A2>,"[0, 4]","[5, 9]","[0, 4]",65,45,Piano Sonata K332 i F major.mid,Mozart,5,major,"[0, 4]_4",0.832336501423953
22.875,<music21.chord.Chord F4>,[0],[5],[0],65,65,Piano Sonata K332 i F major.mid,Mozart,5,major,[0]_0,0.832336501423953
23.0,<music21.chord.Chord F4 D3>,"[0, 3]","[2, 5]","[9, 0]",65,50,Piano Sonata K332 i F major.mid,Mozart,5,major,"[9, 0]_9",0.832336501423953
23.66666667,<music21.chord.Chord D3>,[0],[2],[9],50,50,Piano Sonata K332 i F major.mid,Mozart,5,major,[9]_9,0.832336501423953
24.0,<music21.chord.Chord F4 G4 G2>,"[0, 2]","[5, 7]","[0, 2]",67,43,Piano Sonata K332 i F major.mid,Mozart,5,major,"[0, 2]_2",0.832336501423953
24.875,<music21.chord.Chord G4>,[0],[7],[2],67,67,Piano Sonata K332 i F major.mid,Mozart,5,major,[2]_2,0.832336501423953
25.0,<music21.chord.Chord E4 G4 C3>,"[0, 4, 7]","[0, 4, 7]","[7, 11, 2]",67,48,Piano Sonata K332 i F major.mid,Mozart,5,major,"[7, 11, 2]_7",0.832336501423953
25.125,<music21.chord.Chord F4 E4 G4 C3>,"[0, 4, 5, 7]","[0, 4, 5, 7]","[7, 11, 0, 2]",67,48,Piano Sonata K332 i F major.mid,Mozart,5,major,"[7, 11, 0, 2]_7",0.832336501423953
25.25,<music21.chord.Chord F4 G4 C3>,"[0, 2, 7]","[5, 7, 0]","[0, 2, 7]",67,48,Piano Sonata K332 i F major.mid,Mozart,5,major,"[0, 2, 7]_7",0.832336501423953
25.33333333,<music21.chord.Chord E4 F4 G4 C3>,"[0, 4, 5, 7]","[0, 4, 5, 7]","[7, 11, 0, 2]",67,48,Piano Sonata K332 i F major.mid,Mozart,5,major,"[7, 11, 0, 2]_7",0.832336501423953
25.375,<music21.chord.Chord F4 G4 E4 C3>,"[0, 4, 5, 7]","[0, 4, 5, 7]","[7, 11, 0, 2]",67,48,Piano Sonata K332 i F major.mid,Mozart,5,major,"[7, 11, 0, 2]_7",0.832336501423953
25.45833333,<music21.chord.Chord F4 G4 C3>,"[0, 2, 7]","[5, 7, 0]","[0, 2, 7]",67,48,Piano Sonata K332 i F major.mid,Mozart,5,major,"[0, 2, 7]_7",0.832336501423953
25.5,<music21.chord.Chord D4 G4 C3>,"[0, 2, 7]","[0, 2, 7]","[7, 9, 2]",67,48,Piano Sonata K332 i F major.mid,Mozart,5,major,"[7, 9, 2]_7",0.832336501423953
26.0,<music21.chord.Chord E4 G4 C3>,"[0, 4, 7]","[0, 4, 7]","[7, 11, 2]",67,48,Piano Sonata K332 i F major.mid,Mozart,5,major,"[7, 11, 2]_7",0.832336501423953
26.33333333,<music21.chord.Chord E4 G4>,"[0, 3]","[4, 7]","[11, 2]",67,64,Piano Sonata K332 i F major.mid,Mozart,5,major,"[11, 2]_11",0.832336501423953
26.5,<music21.chord.Chord E4 G4 A2>,"[0, 3, 5]","[4, 7, 9]","[11, 2, 4]",67,45,Piano Sonata K332 i F major.mid,Mozart,5,major,"[11, 2, 4]_4",0.832336501423953
26.66666667,<music21.chord.Chord E4 A2>,"[0, 5]","[4, 9]","[11, 4]",64,45,Piano Sonata K332 i F major.mid,Mozart,5,major,"[11, 4]_4",0.832336501423953
26.875,<music21.chord.Chord A2>,[0],[9],[4],45,45,Piano Sonata K332 i F major.mid,Mozart,5,major,[4]_4,0.832336501423953
27.0,<music21.chord.Chord A4 F4 F2>,"[0, 4]","[5, 9]","[0, 4]",69,41,Piano Sonata K332 i F major.mid,Mozart,5,major,"[0, 4]_0",0.832336501423953
27.875,<music21.chord.Chord F4>,[0],[5],[0],65,65,Piano Sonata K332 i F major.mid,Mozart,10,major,[7]_7,0.8343822691943559
28.0,<music21.chord.Chord B-4 F4 D3>,"[0, 4, 7]","[10, 2, 5]","[5, 9, 0]",70,50,Piano Sonata K332 i F major.mid,Mozart,10,major,"[0, 4, 7]_4",0.8343822691943559
28.875,<music21.chord.Chord F4>,[0],[5],[0],65,65,Piano Sonata K332 i F major.mid,Mozart,10,major,[7]_7,0.8343822691943559
29.0,<music21.chord.Chord D5 F4 B-2>,"[0, 4, 7]","[10, 2, 5]","[5, 9, 0]",74,46,Piano Sonata K332 i F major.mid,Mozart,10,major,"[0, 4, 7]_0",0.8343822691943559
29.66666667,<music21.chord.Chord D5 B-2>,"[0, 4]","[10, 2]","[5, 9]",74,46,Piano Sonata K332 i F major.mid,Mozart,10,major,"[0, 4]_0",0.8343822691943559
30.0,<music21.chord.Chord D5 F4 A2>,"[0, 3, 7]","[2, 5, 9]","[9, 0, 4]",74,45,Piano Sonata K332 i F major.mid,Mozart,10,major,"[4, 7, 11]_11",0.8343822691943559
30.5,<music21.chord.Chord C5 F4 A2>,"[0, 4, 7]","[5, 9, 0]","[0, 4, 7]",72,45,Piano Sonata K332 i F major.mid,Mozart,10,major,"[7, 11, 2]_11",0.8343822691943559
30.875,<music21.chord.Chord C5>,[0],[0],[7],72,72,Piano Sonata K332 i F major.mid,Mozart,10,major,[2]_2,0.8343822691943559
31.0,<music21.chord.Chord B-4>,[0],[10],[5],70,70,Piano Sonata K332 i F major.mid,Mozart,10,major,[0]_0,0.8343822691943559
31.5,<music21.chord.Chord A4>,[0],[9],[4],69,69,Piano Sonata K332 i F major.mid,Mozart,10,major,[11]_11,0.8343822691943559
32.0,<music21.chord.Chord G4 D3>,"[0, 5]","[2, 7]","[9, 2]",67,50,Piano Sonata K332 i F major.mid,Mozart,10,major,"[4, 9]_4",0.8343822691943559
32.5,<music21.chord.Chord F4 D3>,"[0, 3]","[2, 5]","[9, 0]",65,50,Piano Sonata K332 i F major.mid,Mozart,10,major,"[4, 7]_4",0.8343822691943559
32.875,<music21.chord.Chord F4>,[0],[5],[0],65,65,Piano Sonata K332 i F major.mid,Mozart,10,major,[7]_7,0.8343822691943559
33.0,<music21.chord.Chord G4 B-2>,"[0, 3]","[7, 10]","[2, 5]",67,46,Piano Sonata K332 i F major.mid,Mozart,10,major,"[9, 0]_0",0.8343822691943559
34.0,<music21.chord.Chord B-4>,[0],[10],[5],70,70,Piano Sonata K332 i F major.mid,Mozart,10,major,[0]_0,0.8343822691943559
35.0,<music21.chord.Chord B-3 E4 C3>,"[0, 2, 6]","[10, 0, 4]","[5, 7, 11]",64,48,Piano Sonata K332 i F major.mid,Mozart,10,major,"[0, 2, 6]_2",0.8343822691943559
36.0,<music21.chord.Chord A3 F4 F2>,"[0, 4]","[5, 9]","[0, 4]",65,41,Piano Sonata K332 i F major.mid,Mozart,10,major,"[7, 11]_7",0.8343822691943559
38.0,<music21.chord.Chord C6 A4 C5>,"[0, 3]","[9, 0]","[4, 7]",84,69,Piano Sonata K332 i F major.mid,Mozart,5,major,"[4, 7]_4",0.7442463976344534
38.75,<music21.chord.Chord B-5 G4 B-4>,"[0, 3]","[7, 10]","[2, 5]",82,67,Piano Sonata K332 i F major.mid,Mozart,5,major,"[2, 5]_2",0.777304862633058
39.0,<music21.chord.Chord A5 F4 A4>,"[0, 4]","[5, 9]","[0, 4]",81,65,Piano Sonata K332 i F major.mid,Mozart,5,major,"[0, 4]_0",0.777304862633058
40.0,<music21.chord.Chord A5 F4 A4>,"[0, 4]","[5, 9]","[0, 4]",81,65,Piano Sonata K332 i F major.mid,Mozart,5,major,"[0, 4]_0",0.8243741290396708
41.0,<music21.chord.Chord A5 F4 A4>,"[0, 4]","[5, 9]","[0, 4]",81,65,Piano Sonata K332 i F major.mid,Mozart,5,major,"[0, 4]_0",0.8243741290396708
41.75,<music21.chord.Chord G5 C4 G4>,"[0, 5]","[7, 0]","[2, 7]",79,60,Piano Sonata K332 i F major.mid,Mozart,5,major,"[2, 7]_7",0.8254133311192108
42.0,<music21.chord.Chord F5 A3 F4>,"[0, 4]","[5, 9]","[0, 4]",77,57,Piano Sonata K332 i F major.mid,Mozart,5,major,"[0, 4]_4",0.8254133311192108
43.0,<music21.chord.Chord F5 A3 F4>,"[0, 4]","[5, 9]","[0, 4]",77,57,Piano Sonata K332 i F major.mid,Mozart,5,major,"[0, 4]_4",0.849761828537681
44.0,<music21.chord.Chord F5 A3 F4>,"[0, 4]","[5, 9]","[0, 4]",77,57,Piano Sonata K332 i F major.mid,Mozart,5,major,"[0, 4]_4",0.849761828537681
45.0,<music21.chord.Chord E5 G5 C4 G4>,"[0, 4, 7]","[0, 4, 7]","[7, 11, 2]",79,60,Piano Sonata K332 i F major.mid,Mozart,5,major,"[7, 11, 2]_7",0.849761828537681
46.0,<music21.chord.Chord E5 G5 C4 G4>,"[0, 4, 7]","[0, 4, 7]","[7, 11, 2]",79,60,Piano Sonata K332 i F major.mid,Mozart,5,major,"[7, 11, 2]_7",0.849761828537681
47.0,<music21.chord.Chord E5 G5 C4 G4>,"[0, 4, 7]","[0, 4, 7]","[7, 11, 2]",79,60,Piano Sonata K332 i F major.mid,Mozart,5,major,"[7, 11, 2]_7",0.849761828537681
48.0,<music21.chord.Chord E5 G5 C4 G4>,"[0, 4, 7]","[0, 4, 7]","[7, 11, 2]",79,60,Piano Sonata K332 i F major.mid,Mozart,5,major,"[7, 11, 2]_7",0.849761828537681
49.0,<music21.chord.Chord F5 A5 F4 A4>,"[0, 4]","[5, 9]","[0, 4]",81,65,Piano Sonata K332 i F major.mid,Mozart,5,major,"[0, 4]_0",0.849761828537681
50.0,<music21.chord.Chord C6 A4 C5>,"[0, 3]","[9, 0]","[4, 7]",84,69,Piano Sonata K332 i F major.mid,Mozart,5,major,"[4, 7]_4",0.849761828537681
50.25,<music21.chord.Chord D6 A4 C5>,"[0, 3, 5]","[9, 0, 2]","[4, 7, 9]",86,69,Piano Sonata K332 i F major.mid,Mozart,5,major,"[4, 7, 9]_4",0.849761828537681
50.5,<music21.chord.Chord C6 A4 C5>,"[0, 3]","[9, 0]","[4, 7]",84,69,Piano Sonata K332 i F major.mid,Mozart,5,major,"[4, 7]_4",0.849761828537681
50.66666667,<music21.chord.Chord C6>,[0],[0],[7],84,84,Piano Sonata K332 i F major.mid,Mozart,5,major,[7]_7,0.849761828537681
50.75,<music21.chord.Chord B-5 G4 B-4>,"[0, 3]","[7, 10]","[2, 5]",82,67,Piano Sonata K332 i F major.mid,Mozart,5,major,"[2, 5]_2",0.849761828537681
51.0,<music21.chord.Chord A5 F4 A4>,"[0, 4]","[5, 9]","[0, 4]",81,65,Piano Sonata K332 i F major.mid,Mozart,5,major,"[0, 4]_0",0.849761828537681
52.0,<music21.chord.Chord A5 F4 A4>,"[0, 4]","[5, 9]","[0, 4]",81,65,Piano Sonata K332 i F major.mid,Mozart,5,major,"[0, 4]_0",0.849761828537681
53.0,<music21.chord.Chord A5 F4 A4>,"[0, 4]","[5, 9]","[0, 4]",81,65,Piano Sonata K332 i F major.mid,Mozart,5,major,"[0, 4]_0",0.8473576457862116
53.25,<music21.chord.Chord B-5 F4 A4>,"[0, 4, 5]","[5, 9, 10]","[0, 4, 5]",82,65,Piano Sonata K332 i F major.mid,Mozart,5,major,"[0, 4, 5]_0",0.8490373908249386
53.5,<music21.chord.Chord A5 F4 A4>,"[0, 4]","[5, 9]","[0, 4]",81,65,Piano Sonata K332 i F major.mid,Mozart,5,major,"[0, 4]_0",0.8490373908249386
53.66666667,<music21.chord.Chord A5>,[0],[9],[4],81,81,Piano Sonata K332 i F major.mid,Mozart,5,major,[4]_4,0.8490373908249386
53.75,<music21.chord.Chord G5 C4 G4>,"[0, 5]","[7, 0]","[2, 7]",79,60,Piano Sonata K332 i F major.mid,Mozart,5,major,"[2, 7]_7",0.8490373908249386
54.0,<music21.chord.Chord F5 A3 F4>,"[0, 4]","[5, 9]","[0, 4]",77,57,Piano Sonata K332 i F major.mid,Mozart,5,major,"[0, 4]_4",0.8490373908249386
55.0,<music21.chord.Chord F5 A3 F4>,"[0, 4]","[5, 9]","[0, 4]",77,57,Piano Sonata K332 i F major.mid,Mozart,5,major,"[0, 4]_4",0.8490373908249386
56.0,<music21.chord.Chord F5 A3 F4>,"[0, 4]","[5, 9]","[0, 4]",77,57,Piano Sonata K332 i F major.mid,Mozart,5,major,"[0, 4]_4",0.8490373908249386
57.0,<music21.chord.Chord G5 C4 G4>,"[0, 5]","[7, 0]","[2, 7]",79,60,Piano Sonata K332 i F major.mid,Mozart,5,major,"[2, 7]_7",0.9024416443256116
58.0,<music21.chord.Chord B-5>,[0],[10],[5],82,82,Piano Sonata K332 i F major.mid,Mozart,5,major,[5]_5,0.9024416443256116
59.0,<music21.chord.Chord B-4 E5 C4 G4>,"[0, 3, 6, 8]","[4, 7, 10, 0]","[11, 2, 5, 7]",76,60,Piano Sonata K332 i F major.mid,Mozart,5,major,"[11, 2, 5, 7]_7",0.9024416443256116
60.0,<music21.chord.Chord A4 F5 F4>,"[0, 4]","[5, 9]","[0, 4]",77,65,Piano Sonata K332 i F major.mid,Mozart,5,major,"[0, 4]_0",0.9024416443256116
62.0,<music21.chord.Chord C6 C4 E4 B-4>,"[0, 2, 6]","[10, 0, 4]","[5, 7, 11]",84,60,Piano Sonata K332 i F major.mid,Mozart,5,major,"[5, 7, 11]_7",0.9024416443256116
63.0,<music21.chord.Chord F5 F4 A4>,"[0, 4]","[5, 9]","[0, 4]",77,65,Piano Sonata K332 i F major.mid,Mozart,5,major,"[0, 4]_0",0.9024416443256116
65.0,<music21.chord.Chord C5 C3 E3 B-3>,"[0, 2, 6]","[10, 0, 4]","[5, 7, 11]",72,48,Piano Sonata K332 i F major.mid,Mozart,5,major,"[5, 7, 11]_7",0.9024416443256116
66.0,<music21.chord.Chord F4 F3 A3>,"[0, 4]","[5, 9]","[0, 4]",65,53,Piano Sonata K332 i F major.mid,Mozart,5,major,"[0, 4]_0",0.7808110499375366
68.0,<music21.chord.Chord C#4 C#2 C#3>,[0],[1],[8],61,37,Piano Sonata K332 i F major.mid,Mozart,2,minor,[11]_11,0.8274484879595849
69.0,<music21.chord.Chord D4 D2 D3>,[0],[2],[9],62,38,Piano Sonata K332 i F major.mid,Mozart,2,minor,[0]_0,0.8274484879595849
69.5,<music21.chord.Chord D4 F3>,"[0, 3]","[2, 5]","[9, 0]",62,53,Piano Sonata K332 i F major.mid,Mozart,2,minor,"[0, 3]_3",0.8274484879595849
70.0,<music21.chord.Chord D4 A3>,"[0, 5]","[9, 2]","[4, 9]",62,57,Piano Sonata K332 i F major.mid,Mozart,2,minor,"[7, 0]_7",0.8274484879595849
70.33333333,<music21.chord.Chord A3>,[0],[9],[4],57,57,Piano Sonata K332 i F major.mid,Mozart,2,minor,[7]_7,0.8274484879595849
70.5,<music21.chord.Chord F4 F3>,[0],[5],[0],65,53,Piano Sonata K332 i F major.mid,Mozart,2,minor,[3]_3,0.8274484879595849
70.75,<music21.chord.Chord G4 F3>,"[0, 2]","[5, 7]","[0, 2]",67,53,Piano Sonata K332 i F major.mid,Mozart,2,minor,"[3, 5]_3",0.8274484879595849
71.0,<music21.chord.Chord D5 A3>,"[0, 5]","[9, 2]","[4, 9]",74,57,Piano Sonata K332 i F major.mid,Mozart,2,minor,"[7, 0]_7",0.8274484879595849
71.25,<music21.chord.Chord A3>,[0],[9],[4],57,57,Piano Sonata K332 i F major.mid,Mozart,2,minor,[7]_7,0.8274484879595849
71.5,<music21.chord.Chord A4 F3>,"[0, 4]","[5, 9]","[0, 4]",69,53,Piano Sonata K332 i F major.mid,Mozart,2,minor,"[3, 7]_3",0.8274484879595849
71.75,<music21.chord.Chord D5 F3>,"[0, 3]","[2, 5]","[9, 0]",74,53,Piano Sonata K332 i F major.mid,Mozart,2,minor,"[0, 3]_3",0.8274484879595849
72.0,<music21.chord.Chord F5 D3>,"[0, 3]","[2, 5]","[9, 0]",77,50,Piano Sonata K332 i F major.mid,Mozart,2,minor,"[0, 3]_0",0.8274484879595849
72.25,<music21.chord.Chord D3>,[0],[2],[9],50,50,Piano Sonata K332 i F major.mid,Mozart,2,minor,[0]_0,0.8274484879595849
72.5,<music21.chord.Chord D5 F3>,"[0, 3]","[2, 5]","[9, 0]",74,53,Piano Sonata K332 i F major.mid,Mozart,2,minor,"[0, 3]_3",0.8274484879595849
72.75,<music21.chord.Chord F5 F3>,[0],[5],[0],77,53,Piano Sonata K332 i F major.mid,Mozart,2,minor,[3]_3,0.8274484879595849
73.0,<music21.chord.Chord A5 A3>,[0],[9],[4],81,57,Piano Sonata K332 i F major.mid,Mozart,2,minor,[7]_7,0.8274484879595849
73.25,<music21.chord.Chord A3>,[0],[9],[4],57,57,Piano Sonata K332 i F major.mid,Mozart,2,minor,[7]_7,0.8274484879595849
73.5,<music21.chord.Chord A5 F3>,"[0, 4]","[5, 9]","[0, 4]",81,53,Piano Sonata K332 i F major.mid,Mozart,2,minor,"[3, 7]_3",0.8274484879595849
74.0,<music21.chord.Chord F5 A3>,"[0, 4]","[5, 9]","[0, 4]",77,57,Piano Sonata K332 i F major.mid,Mozart,2,minor,"[3, 7]_7",0.8274484879595849
74.5,<music21.chord.Chord D5 F3>,"[0, 3]","[2, 5]","[9, 0]",74,53,Piano Sonata K332 i F major.mid,Mozart,2,minor,"[0, 3]_3",0.8274484879595849
74.75,<music21.chord.Chord C#5 D5 F3>,"[0, 1, 4]","[1, 2, 5]","[8, 9, 0]",74,53,Piano Sonata K332 i F major.mid,Mozart,2,minor,"[11, 0, 3]_3",0.8274484879595849
74.875,<music21.chord.Chord E5 G5 D5 F3>,"[0, 2, 3, 5]","[2, 4, 5, 7]","[9, 11, 0, 2]",79,53,Piano Sonata K332 i F major.mid,Mozart,2,minor,"[0, 2, 3, 5]_3",0.8274484879595849
75.0,<music21.chord.Chord B-5 E2 E3>,"[0, 6]","[4, 10]","[11, 5]",82,40,Piano Sonata K332 i F major.mid,Mozart,2,minor,"[2, 8]_2",0.8274484879595849
75.625,<music21.chord.Chord B-5>,[0],[10],[5],82,82,Piano Sonata K332 i F major.mid,Mozart,2,minor,[8]_8,0.7913345361306828
76.0,<music21.chord.Chord B-5 D3 F3 G#3 B3>,"[0, 3, 6, 8, 9]","[2, 5, 8, 10, 11]","[9, 0, 3, 5, 6]",82,50,Piano Sonata K332 i F major.mid,Mozart,2,minor,"[0, 3, 6, 8, 9]_0",0.7913345361306828
76.33333333,<music21.chord.Chord D3 F3 G#3 B3>,"[0, 3, 6, 9]","[2, 5, 8, 11]","[9, 0, 3, 6]",59,50,Piano Sonata K332 i F major.mid,Mozart,2,minor,"[0, 3, 6, 9]_0",0.804249671532161
76.5,<music21.chord.Chord A5 D3 F3 G#3 B3>,"[0, 1, 3, 6, 9]","[8, 9, 11, 2, 5]","[3, 4, 6, 9, 0]",81,50,Piano Sonata K332 i F major.mid,Mozart,2,minor,"[6, 7, 9, 0, 3]_0",0.804249671532161
76.625,<music21.chord.Chord A5>,[0],[9],[4],81,81,Piano Sonata K332 i F major.mid,Mozart,2,minor,[7]_7,0.804249671532161
76.75,<music21.chord.Chord G5>,[0],[7],[2],79,79,Piano Sonata K332 i F major.mid,Mozart,2,minor,[5]_5,0.804249671532161
77.0,<music21.chord.Chord F5>,[0],[5],[0],77,77,Piano Sonata K332 i F major.mid,Mozart,2,minor,[3]_3,0.804249671532161
77.25,<music21.chord.Chord E5>,[0],[4],[11],76,76,Piano Sonata K332 i F major.mid,Mozart,2,minor,[2]_2,0.804249671532161
77.5,<music21.chord.Chord D5>,[0],[2],[9],74,74,Piano Sonata K332 i F major.mid,Mozart,2,minor,[0]_0,0.804249671532161
77.75,<music21.chord.Chord C#5>,[0],[1],[8],73,73,Piano Sonata K332 i F major.mid,Mozart,2,minor,[11]_11,0.804249671532161
78.0,<music21.chord.Chord B-5 E2 E3>,"[0, 6]","[4, 10]","[11, 5]",82,40,Piano Sonata K332 i F major.mid,Mozart,2,minor,"[2, 8]_2",0.804249671532161
78.625,<music21.chord.Chord B-5>,[0],[10],[5],82,82,Piano Sonata K332 i F major.mid,Mozart,2,minor,[8]_8,0.804249671532161
79.0,<music21.chord.Chord B-5 D3 F3 G#3 B3>,"[0, 3, 6, 8, 9]","[2, 5, 8, 10, 11]","[9, 0, 3, 5, 6]",82,50,Piano Sonata K332 i F major.mid,Mozart,2,minor,"[0, 3, 6, 8, 9]_0",0.804249671532161
79.33333333,<music21.chord.Chord D3 F3 G#3 B3>,"[0, 3, 6, 9]","[2, 5, 8, 11]","[9, 0, 3, 6]",59,50,Piano Sonata K332 i F major.mid,Mozart,2,minor,"[0, 3, 6, 9]_0",0.804249671532161
79.5,<music21.chord.Chord A5 D3 F3 G#3 B3>,"[0, 1, 3, 6, 9]","[8, 9, 11, 2, 5]","[3, 4, 6, 9, 0]",81,50,Piano Sonata K332 i F major.mid,Mozart,2,minor,"[6, 7, 9, 0, 3]_0",0.804249671532161
79.625,<music21.chord.Chord A5>,[0],[9],[4],81,81,Piano Sonata K332 i F major.mid,Mozart,2,minor,[7]_7,0.804249671532161
79.75,<music21.chord.Chord G5>,[0],[7],[2],79,79,Piano Sonata K332 i F major.mid,Mozart,2,minor,[5]_5,0.804249671532161
80.0,<music21.chord.Chord F5>,[0],[5],[0],77,77,Piano Sonata K332 i F major.mid,Mozart,2,minor,[3]_3,0.804249671532161
80.25,<music21.chord.Chord E5>,[0],[4],[11],76,76,Piano Sonata K332 i F major.mid,Mozart,2,minor,[2]_2,0.804249671532161
80.5,<music21.chord.Chord D5>,[0],[2],[9],74,74,Piano Sonata K332 i F major.mid,Mozart,2,minor,[0]_0,0.804249671532161
80.75,<music21.chord.Chord C#5>,[0],[1],[8],73,73,Piano Sonata K332 i F major.mid,Mozart,2,minor,[11]_11,0.804249671532161
81.0,<music21.chord.Chord D5 F3>,"[0, 3]","[2, 5]","[9, 0]",74,53,Piano Sonata K332 i F major.mid,Mozart,2,minor,"[0, 3]_3",0.804249671532161
